speaker,q&a,content
Patrick Morley,1,Thanks Melissa.
Operator,1,Thank you and our next question will come from the line of Sterling Auty with J.P. Morgan. Your line is now open.
Sterling Auty,1,"Yes, thanks. Hi guys. Can I ask the kind of the competitive question a little bit different, each one of the vendors that are out there, both the new vendors and the legacy have strengths in different kind of forms and fashion, some are better in endpoint protection, others are better in EDR with the service layered on top of it. So when you look at the volume of business in the quarter, how much of what you were doing was being brought in because of your strength in EDR where you're being layered with another solution versus going completely with Carbon Black with Cb Defense as the all-in endpoint solution?"
Michael Viscuso,1,"Yes, thanks Sterling. This is Mike Viscuso. As Patrick walked through our differentiators of unfiltered data, data shaping technology, and streaming analytics, I think that's really resonating with customers and we saw that in Q1. Our ability to provide that full security lifecycle of prevention, detection, response, and ultimately prediction on one platform is really what the market needs. And so as Patrick said, the vast majority of our Cb Defense deals were rip and replace, and we expect that trend to continue."
Patrick Morley,1,"Yes, the only thing I would- this is Patrick. The only thing I would add to that is just that you know certainly the fact that the foundational component of our solution, which is very differentiated, that unfiltered data gives us that EDR capability inside of Cb Defense that provides tremendous perspectives for security operation center teams or security personnel to be able to understand what's happening inside the environment beyond just the preventative capabilities for Cb Defense."
Sterling Auty,1,"Got it and then one follow up question, when you bring Cb Response into the Predictive Security Cloud, is that aimed at getting an up-sell to your Cb Defense customers or is this aimed at going after incident response and other EDR opportunities where cloud based EDR might be the better fit?"
Michael Viscuso,1,"Yes, this is Mike Viscuso again. Thanks Sterling for the question. We see it both ways, we're actually the route to market in the first product that a customer purchases, it could be either one depending on what staff they have. So we see it as both an opportunity that is response on the PSC as an entry into a new customer where we would then up-sell Cb Defense to replace their legacy ineffective antivirus as well as the other way around where a customer would buy Cb Defense first to replace their legacy antivirus and then add on Cb Response for their SOC and IR teams.
We do also see in the past we've referred to the incident response channel as a big differentiator for us in the go-to-market side, we do see with the addition of Cb Response on the PSC, a great leave behind opportunity because now they have a single agent, a single console, and a choice of multiple different products, including Cb Defense for that customer after the incident response team leaves."
Sterling Auty,1,"Got it, thank you."
Operator,1,Thank you and our next question will come from the line of Jonathan Ho with William Blair. Your line is now open.
Jonathan Ho,1,"Hi, let me echo my congratulations on the quarter. I just wanted to go back to the VMware opportunity. Can you maybe give us a sense of how large an opportunity this could be and maybe how quickly you see that ramping? I know you gave us some of the timing around when it will be deployed and when it'll show through in the channel, but can you just give us a sense of the magnitude?"
Patrick Morley,1,"Yes, so hi Jonathan, thanks for the question. We're really excited about the partnership with VMware as a vendor I mean they are certainly the leader in that marketplace and they dominate in software-defined data center. And the opportunity that we have, partner with them, they've introduced a product into the market that they call App Defense which is really the first time to be able to provide additional capabilities for software-defined data center teams, visibility into inside of what's happening inside of that virtualized environment.
And Cb Defense for VMware which we built in conjunction with VMware allows SOC teams, the security operations teams and security personnel to be able to actually leverage our capabilities in conjunction with App Defense to provide just what we’ve described already, that whole lifecycle for the software-defined data center in a way that hasn’t be possible for. So if you think about preventative capabilities, detection, you think about visibility, you think about response, reducing dwell times, it's a really powerful opportunity.
One of the challenges inside of the software defined data center is that in many cases these VMs are being spun up and spun down on a very consistent basis and there's a lack of understanding of exactly what's happening right now inside that environment. And so this combination really allows organizations to provide the full security lifecycle inside of the software-defined data center. And so, as I said in the opening remarks from a go-to-market standpoint really just this quarter getting on Q2 from a joint selling standpoint, we introduced the product in Q1."
Jonathan Ho,1,"Got it, and then relative to your international opportunities, can you talk about where you're seeing success and maybe where you're making investments and maybe where we are in terms of that international contribution and where that can go over time? Thank you."
Patrick Morley,1,"Yes, so international is a marketplace where we have tremendous opportunity. And we're very excited about what the investments we're making there. Our CRO brings tremendous - Thomas Hansen brings tremendous international experience to bear and is very focused on a core set of markets which we've talked about previously. But we think about global markets, 18 different markets that we're going after, that we're investing in specifically to go provide our Predictive Security Cloud and our entire portfolio.
And we're doing it the same way we've done it historically here in North America, leveraging the power of the channel. Last year 13% of our revenue was international. So we have tremendous opportunity in front of us. And just group points for that was for example one of the wins I talked about was that big win in APAC which is a 50,000 C take out of legacy AV with Cb Defense, those - that's the type of opportunity we think we have in these markets."
Jonathan Ho,1,Thank you.
Operator,1,Thank you and our next question will come from the line of Michael Turits with Raymond James. Your line is now open.
Michael Turits,1,"Hey guys Michael Turits. First the question on the next gen endpoint cycle, a few years ago it felt like people were looking to buy endpoint products and have multiple products on the endpoint it might have been traditionally AV and were doing add-ons. Where are we in that cycle? Are we at the point now where customers who were in that phase are now looking for a single solution and are you capitalizing on that?"
Michael Viscuso,1,"Hey Michael, its Mike Viscuso here. Yes, I think you summed it up right. Two years ago it was augmentation or supplementation on the endpoint, but we are seeing that it will be a little bit hyper bulk to say every company in the world is looking at next gen, but we are seeing that in our pipeline the significant number percentage wise is looking to replace legacy AV. And I think the biggest reason is just that as breaches continue to happen they realize that they have to do something different on the endpoint, two macro trends in IT that we all see and experience even as consumers.
The first is mobility, all of our employees for sure expect to be able to do their job from Starbucks or their home and the second is cloud as businesses move their critical IT assets and applications into the cloud, that's really exposing endpoints away from that network based security and putting a lot more emphasis or responsibility on endpoint security platforms that quite frankly legacy antivirus cannot keep up with.
And so given those trends C servers around the world are saying, if I don't do something new I'm going to get fired, and so they're looking for a full on replacement of that legacy and effective antivirus for next gen endpoint security platform that's one of the biggest drivers of our growth."
Michael Turits,1,"Thanks Mike and then a followup perhaps for you as well. You’ve talk about the introduction in the next year of Workloads and LiveOps. Can you drill down a little bit on what obviously as road map, what you can tell us about what the functionality and the scope of those products might be?"
Michael Viscuso,1,"Sure, yes. As Patrick said, on the Predictive Security Cloud today we have three products, we had Cb Defense, we have Cb Defense for VMware and Cb ThreatSight and over the course of the next twelve months we intend to introduce three additional security products on to the predictive security cloud at Cb LiveOps, Cb Response and Cb Workloads. So if I go in that order, CB LiveOps is the ability to in real time query the current state of your enterprise and get an answer back very quickly, so you can think of it as a deep inspection of your enterprise to get the current state.
I'd like to give an example of saying, hey show me all endpoints that have this particular registry key set to X and for those endpoints set it to Y, and you can do that very quickly from the cloud regardless of where those endpoints are across the world. The big IT and security use case and we're seeing a lot of traction within our design partner program for LiveOps. Design partners today have that product and are running it in their environment and we're getting a lot of great feedback.
Cb Response is the same threat hunting and incident response product that we traditionally had on-prim moving into the predictive platform. This is one of the products that we're most known for, we're really excited about bringing that threat hunting and incident response capability into the Predictive Security Cloud to augment or as Sterling mentioned, be the first product in. To augment Cb Defense would be the first product in.
And then Cb Workload which will be a cloud native endpoint security solution tailor made for the Amazon AWS, Google Cloud, Microsoft Azure which will combine a few of the other features from other products, but be optimized for those native cloud environments. So those three new products we intend to bring out over the course of the next 12 months, two of which are in design partners hands today that's Cb LiveOps and Cb Response."
Michael Turits,1,Great Mike. Thank you.
Operator,1,Thank you. [Operator Instructions] And our next question will come from the line of Gregg Moskowitz with Cowen and Company. Your line is now open.
Gregg Moskowitz,1,"Okay, thank you and I'll add my congratulations as well. Patrick, your cloud business is obviously growing rapidly, but qualitatively speaking, how would you characterize this desire of both enterprises and SMBs deploy endpoint security in the cloud today vis-à-vis on-premise?"
Patrick Morley,1,"Hey Gregg, yes on the cloud versus on-perm obviously the fact that we have a portfolio that spans both, gives us I think a really powerful story for customers depending on where they fit in that view of do they want the capabilities on-prem or are they getting increasingly comfortable with cloud deployed solutions like the predictive security cloud. And certainly, the trend that we're seeing right now and we're leading with it, is this move to willingness to actually have those capabilities in the cloud because of the dynamics from total cost of ownership, the dynamics from a deployment standpoint, it allows these organizations to deploy faster, to see the benefits of the solution faster.
So we certainly are seeing more and more customers getting comfortable with cloud deployed solutions like the Predictive Security Cloud. There are absolutely customer segments that still want to stay on-prem and we’re in a position to help them to, but the market is moving towards the cloud."
Gregg Moskowitz,1,"Okay great and then Mark as you know they grew 37% this quarter. I know you don’t explicitly guide to it, but just generally speaking, how are you thinking about ARR growth over the remainder of the year?"
Patrick Morley,1,"Yes, I think you have to look to the revenue growth, there were related metrics, as you know we've talked a little bit about recurring revenue and the fact that it's growing faster than our overall revenue driven by the fact that all of our cloud products are obviously subscription and that they need less services and perpetual is coming down also to be a much smaller part of the business than it was if you go back a few years. So again, as you point out we're not giving guidance on ARR, but we’ll move generally in line with revenue although we'll need as opposed to fall in a ratable revenue model."
Gregg Moskowitz,1,"Great, thank you thank."
Operator,1,Thank you. And our next question will come from the line of Rob Owens of KeyBanc Capital. Your line is now open.
Unidentified Analyst,1,"Hi this is Liz [indiscernible] on for Rob. Thanks for taking the question. Just want to follow up on the commentary on the three potentially TAM expanding products coming to market. You mentioned that they are planned over the next 12 months. Is there any further sense you can give us in terms of timing for any of those releases and then to what extent or if at all is that factored into the annual guidance you provided? And that's all from me, thanks."
Michael Viscuso,1,"Liz this is Mike Viscuso. I’ll start out and then I'll let Mark take the tail end of your question. So as Michael had asked about the three new products, Cb LiveOps is with our design partners right now. We intend to be GA within the next two quarters, so we're very excited about that product. Cb Response is also with design partners. We intend to be GA with that product within the next three quarters and Cb Workloads is coming on the heels of those two. As I said, we're very excited about the three new products. This is a great testament of the unfiltered data and our ability to provide additional capabilities on the Predictive Security Cloud platform.
And as we move the development into the cloud it allows us to develop these capabilities incrementally, get them into market as I've just mentioned with design partners very quickly and then rapidly scale up from there. We're seeing huge benefits from being able to develop on the Predictive Security Cloud platform, cloud native type development efforts versus on-prem, so very excited."
Mark Sullivan,1,I mean with regard to guidance I think we should assume we have really very little baked into our 2018 guidance. Really most of the momentum and growth in the business as we've talked about extensively here on the call is coming from the Cb Defense product on the PSC platform as well as our on premise products which still continue to grow. I mean we really expect to see much more of a significant contribution to business growth from these new products that are coming to market in 2019.
Unidentified Analyst,1,That's helpful. Thanks.
Operator,1,"Thank you. And I’m showing no further questions in the queue, so now I'd like to hand the conference back over to Mr. Patrick Morley, Chief Executive Officer for some closing comments or remarks."
