speaker,q&a,content
Linda Heasley,1,"Yes, we should. Actually, e-commerce is one of the brighter spots this quarter. The investments we made last year and fixing the problems we had with the platform from the year before have paid off. We've also invested heavily in the messaging and the overall site creative to make it more shoppable for her, but also amp up the imagery to make it more relevant to her and be more inclusive. And she has responded very well to that.
The investment we have placed in social and digital marketing has also paid off. We are seeing a new to brand customer that's coming to the site slightly younger, not a significant degree younger. But she tends to be much more engage in the content that we deliver to her, as well as in some of the more fashion forward items that we have on the site that we've been testing before we put into retail.
So again, I would tell you that e-commerce was one of the brighter spots of the quarter. And there's -- we expect even more growth from it go forward. And we're continuing to invest in it as we speak."
Paul Trussell,1,Thank you. Best of luck. 
Linda Heasley,1,Thank you.
Operator,1,Your next question comes from the line of Lorraine Hutchinson from Bank of America. Your line is now open.
Lorraine Hutchinson ,1,"Thanks. Good morning. Just wanted to follow-up on the back half inventory, is the inventory at the levels that you want it to be at this point? And looking at your current sales pace, do you feel comfortable that you'll be able to start to improve the gross margin in the back half?"
Mark Webb,1,"I think, Lorraine, what -- as the modeling -- as we work out the modeling the back half and the full -- the Q2 guidance coupled with the first half gross margin performance, along with our full year guidance should show that we're still taking a bit of a conservative approach to gross margin in the back half. Inventories after the actions that we take in Q2 should largely be in line with where we want them to be.
The caution, if you will on the margin is related to the two things I just mentioned, the macro environment that just out there, the promotional environment that we need to be cognize enough and respectful and we need to make sure we're not too optimistic on the promotional cadence. And then the second is that we are in -- still in that transition period, where we have new teams, we have some new elements going into the product as Linda had described, and we are still tweaking along the way to fix and address some of the issues that we diagnosed in Q1."
Lorraine Hutchinson ,1,Thank you.
Operator,1,Your next question comes from the line of Oliver Chen from Cowen and Company. Your line is now open. 
Ross Collins,1,"Good morning. This is Ross Collins on for Oliver. Thanks for taking our question. Just want to ask a question on the marketing side, the prepared remarks you mentioned that too much too soon in the first quarter, I guess, could you just speak to or clarify I guess a little bit more to what that means? 
And then secondly, just looking ahead how you scale that back in a measured way that still maintains the connection with your customer. And then secondly, off of that just does rightsizing the strategy require any incremental investment versus what you've previously communicated on the SG&A line? Thanks."
Linda Heasley,1,"Thank you for your question. Relative to the market mix we have been trying to right size the role of the catalog in the overall marketing media spend, it’s a significant investment for us. And in doing that we’ve been looking at the bottom of the file relative to the response rate in the catalog addressing drop two relative to the number of pages that we distribute mixing in drop two, messaging to underscore new alternating options, et cetera. 
And doing all of that work as we shifted those dollars into social and digital we probably moved a little too much from print into social and digital, although social and digital do seem to be paying off in a very good way.
It’s again better appreciating what the rollover catalog does for our customer as she is highly engage and while you might not redeem the coupon on the front of the catalog cover. She is using the catalog for inspiration and that’s what we mean by, we moved a little too much too fast and we're looking at remixing that spend to the back part of the year and we've invested more into print touch points for the customer. Relative to right sizing the investment for SG&A, I think that’s all being addressed within the guidance that we're providing."
Ross Collins,1,"Great, thank you."
Linda Heasley,1,Thank you.
Operator,1,Your next question comes from the line of Marni Shapiro from Retail Tracker. Your line is now open. 
Marni Shapiro,1,"Hey, guys. Welcome, Mark, so nice to hear your voice."
Mark Webb,1,Thank you. 
Marni Shapiro,1,"So, I guess, Linda, if you could just talk a little bit you mentioned about color and novelty, if you could point to maybe one or two examples color wise in the store that you felt didn’t resonate with the customer where you were lacking color? And then, I guess, more importantly going forward how do you and the team thing about that balance, so that a year from now Mark just not talking about a hit to the gross margin because you swung the pendulum too far to the novelty side."
Linda Heasley,1,"Very good point it’s defiantly a boundary book end of that. Relative to color, our February pilot was blue dominant and the vessel fire, which occurred where we were expecting to have additional color choices come in mainly in yellows, tons of yellows didn’t happen. So the floor went very blue, March was based on a black and khaki [ph] to the pilot. And then on April it became brown and white for the most part.
Our customer loves color and in all of the focus groups we have with her, she expects to see a representation of what we think is trend right, but she also expect to see levels of blue, levels of pinks that’s where we failed on the color side, it was way to narrow and tight and did not appeal to her broadly, she appreciated being told that this was black and khaki was important, but she expected options as well. 
With respect to novelty, for us novelty means embroidery, it’s print, it’s pattern, it’s texture and the floor red berry flat being largely in that base and that’s where we missed. In February our top to bottom ratios were too low. So go forward we have added significantly to the color palette particularly going -- the back part of May going into June, July as well as August and we're seeing nice uptick in sales and appreciation for the product, particularly, as we're moving into this quarter.
So I think that's a lot of what we are addressing right now relative to the go forward with the new team we put in place. We're looking at a seasonal color palette, not a color palette that is dependent on every month drop, which is how color was addressed in the past. The seasonal palette takes into consideration the carryover product that goes from one month into the next. And it's a much more balanced approach and I'm very excited by what I see going into the back part of this year, building into the beginning part of next year relative to what the new team has been able to impact and put into place. "
Marni Shapiro,1,"Yes, the seasonal sounds like the right move. And I'm just curious if I walked into the store today, the pop of orange, which works back to the other elements in that group or the tassels on some the shirts, which I think are beautiful, is that the kind of novelty and the kind of color that we should look to expect it's not going to be a significant shift in the store, more just popped in within the groups that exist?"
Linda Heasley,1,Exactly. 
Marni Shapiro,1,Okay. 
Linda Heasley,1,"It’s exactly what we're talking about. That's what she looks for. We can't ground it all in a neutral basis, she is looking for that pop of color, she is looking for those tassels, we have to be careful with that, because she doesn't want it to be too fussy, but she really appreciate those details. So thank you for noticing."
Marni Shapiro,1,"That stuff looks great and I see it sells out immediately once it comes in store. Well, best of luck with this, and we'll talk to you offline with the rest. Thank you."
Linda Heasley,1,Thank you.
Operator,1,"[Operator Instructions] Our next question comes from the line of Kimberly Greenberger [ph]. Sorry, your next question comes from line of Ike Boruchow from Wells Fargo. Your line is open. "
Lauren Frasch,1,"Good morning, this is Lauren Frasch on for Ike. I have got another cost question for you. Given your tech investments this year, other than marketing, how are you thinking about opportunities within your expense structure to pull back on other costs? Thank you."
Mark Webb,1,"Yes, I think we -- look we're going to take a deep dive into the overall cost structure and not ready to talk about specifics about what that would be because honestly we’re in the early stages of just taking a review through. But we think there's opportunity to streamline the spends and honestly just invest maybe a bit smarter in certain areas and reinvest in others.
I mentioned that we are with respect to the technology initiative, we've completed the initial -- just in the final stages of completing the initial design and planning phases and are now pausing to digest what we've learned through that process, we've learned a lot of very good things. And then taking a look at how best and most sufficiently to invest in the most pressing and desired capabilities next, right. So that encompasses the IT and the capital spend, as well as the SG&A structure that we mentioned."
Lauren Frasch,1,"Great, that’s very helpful. Thank you."
Mark Webb,1,Sure.
Operator,1,There are no further questions at this time. This concludes today's conference call. You may now disconnect.
