speaker,q&a,content
Gustavo Allevato,1,"Hi, guys. Good afternoon. So, I had three questions regarding capital allocation. The first one, regarding dairy business, how much would it be, like the strategies to specific assets that the company is seeking in Argentina? Second point here is, how much you did the investments, the CapEx for [indiscernible] storage production by 33%, again not to mention the previous question? And the third and the last question is regarding dividend. So, I know the company doesn’t have dividend policy, but when can – when investors are going to expect to receive a dividend given the company [indiscernible] quite stable and the investment probably has reached more than 50%. So, going forward the company should generate a lot of cash and so when can you expect a dividend for your shareholders? Thank you."
Mariano Bosch,1,"Okay, Gustavo, thank you for your questions. I’m going to go by business. On the dairy investment, this is two plants – two branches, as we have already informed. We have done an offer of 45 million for these two plants, but gladly say two brands. These are strategic for us to enhance all our dairy production as of today. So, this will allow us to either sell in the domestic market or in the export market. And will also give us this flexibility that is needed in a business like this in Argentina. So that’s why we think this is a very attractive investment opportunity and it is well in-line with our five-year plan that we have already shared in our Investor Day two months ago, and that we’ve been sharing since some time now. So, that is answering your first question.
Then on the ethanol capacity, as we, I think, reported is BRL23 million is the cost of all these tons, and are already in process, and we will be ready to be used in the peak of next season as Renato was explaining. And because of this huge increase in our ethanol mix is that we needed as Renato just explained by this BRL23 million is the only CapEx needed for the ethanol capacity increase. And as Renato also mentioned, there is no investment cap investment for continue increasing the ethanol mix.
And then going to the third part of your question, regarding dividend policy and capital allocation, we have been showing and specifically we dedicated lot of time during our Adecoagro Day in New York that we have this five-year plan and we are in the middle of the investment cycle of this five-year plan, and it’s clear that we will be generating free cash flow from 2020 onwards and it’s going to be relevant free cash flow from that time onwards. So, that’s why we are currently now, we just started our discussions regarding this dividend policy. So, this is a discussion that is going on within senior management, within the board, and of course we will define a strategy for the dividend policy that we will have to revisit as our current dividend policies that we’re not giving dividend. So, that’s why 2019 will be the year where we will be sharing our new or revisited dividend policies."
Gustavo Allevato,1,"All clear Mariano, thanks for your interest [ph]."
Operator,1,And our next question comes from Lucas Ferreira with JP Morgan. Please go ahead with your question.
Lucas Ferreira,1,"Hi, guys good morning. So, still on the capital allocation topic, I was just wondering if you, how do you see this situation in Argentina with the hyperinflation and if you are seeing some impact already of that situation in the consumption of milk for instance, because I’m asking if – to see if the company would be willing to kind of even increasing the bet on the domestic market taking profit or probably assets that are on sale right now, and if so, how could you fund this potential acquisitions and expansion in Argentina? You felt through land sale for instance, if you wouldn’t increase the speed of, let’s say a land of divestments. And if you can comment quickly on the liquidity of the land market in Argentina these days that would be helpful? And probably also commenting on the decision of market-to-market the land prices in your book value that you started doing this quarter. Is it – that has something to do with the liquidity of the land market? Thank you."
Mariano Bosch,1,"Okay, we will answer the capital allocation first and this general question about Argentina and the domestic markets and the opportunities. We have a clear view that we will invest within our five-year plan as we have expressed before. This opportunity that we are taking today of these two plants are well above the price of building them or what the market price would be, is an opportunity that we are taking today, but we are only taking this opportunity because it was in the five-year plan that we decided two years ago that while we were investing in producing more mix because of the natural conditions and natural competitiveness that didn't have to produce more milk, is that we are taking advantage of this opportunity.
It is because it is in line with what we’ve been projecting. And the opportunity is to also to export and we will have the opportunity to export. We are looking more on how competitive Argentina is to produce and export milk rather than looking at the domestic market as a general thing. Of course, if the domestic market pays more, we can also use domestic market. So, we are not doing it because of the situation of Argentina. We are doing it because it is strategically in-line with our five-year plan. So that’s regarding the capital allocation as of today.
Then on the liquidity of the land marketing in Argentina, if we can comment clearly the profitability of the land is higher now than three crisis of Argentina or this current situation of Argentina because the evaluation have more than offset the negative of the new export taxes. So, in the overall business today, the land profitability has increased, compared to a year ago. We don't see that increasing in land prices, and we don't see a lot of liquidity in land prices because of all the situation in Argentina. So, I would say that the liquidity land prices in Argentina is not high today. I would say that is are relatively low. And regarding why is it that we included in the balance sheet the evaluation of our farms, I’m going to ask Charlie to answer that part of the question."
Charlie Boero Hughes,1,"Hi, Lucas. Morning. You know that our functional currency in Argentina is the peso. Every time we bought farms, we booked that farms at cost in Argentina pesos, and kept fixed. As time passed by, the evaluation of the local currency when we made the translation that made in dollar terms the farmland to decrease its book value and we got to a stage where the evaluation of the farmer was ridiculous. Actually, at the end of the second quarter, farmland valuation was $70 million and if we continue with that criteria at the end of the third quarter, it was going to be even lower.
So, taking advantage of our Cushman & Wakefield independent valuation that we disclosed every third quarter. We took the decision to change the criteria and to take the valuation coming from Cushman & Wakefield as a fair value. Although we’ve been selling most of the farms that we sold in the last 15 years have been sold at a higher price than Cushman. We understood the thing that it’s a bit independent and the price is a good value to be considered to revalue our farmland in our balance sheets. 
That’s why these, now you would see that the book value of the farmland in our balance sheet is close to $800 million. And one clarification is that, as this is a non-cash revaluation although this shows and captures all the efforts on transforming land that we’ve been doing for the last year and some land appreciation that we got since we acquired the farms, we have changed the definition of our adjusted EBITDA in order to be conservative and not to include the gains coming from the revaluation of our farmland."
Lucas Ferreira,1,"Okay. Thanks Charlie. Mariano, if I may just do a follow-up on the previous question and regarding the 5-year plan. If you can remind me, what does the plan say about your, let's say, potential diversification in Argentina? Remember, a couple of years ago, you considered diversifying, actually going a bit more vertical into even maybe like [indiscernible] or getting even closer to find a consumer. If that's still the case, if you would consider getting to propane for instance?"
Mariano Bosch,1,"Yes. I’m getting your point. I think we are clearly prioritizing within the 5-year plan, but of course sometimes we can look at things, but I don't expect something relevant going out of the 5-year plan. I think we are very focused on what we are doing today within the 5-year plan."
Lucas Ferreira,1,Thank you.
Operator,1,And our next question comes from Antonio Barreto with Itaú BBA. Please go ahead with your question.
Antonio Barreto,1,"Good afternoon Charlie and Mariano. Just one clarification on that point about the investment plan. When you look at your AGRO Day presentation, if I'm not mistaken that very investment that you had planned over the next years was $7 million. So, when we think about the 44 million that you guys are talking about to invest on the two plants by [indiscernible], we should add those 44 million to the 7 that you mentioned on the AGRO Day, or is it a part of the 70 million?"
Mariano Bosch,1,"Thank you very much for your question. This is – and the 70 million is already included. This is part of the 70 million, the 45 that we are talking now. On top of the 45, we may invest some additional CapEx or working capital that we think at the 70 million is today a conservative number because we took advantage of this opportunity."
Antonio Barreto,1,"Alright. Thank you that’s clear. And my second question about the sugar and ethanol business. We have seen and you guys reported all the rains in the third quarter of the year, I would like to know if you had an update up until the quarter to date up, up until the middle of November, how have the rains been and if you guys have any expectation that could change the crushing guidance? If I'm not mistaken, in the AGRO Day you mentioned 12 million tons for this year, so judging by the rain that you have seen up until November, is there a risk that this number will be lower in this year and you’re going to have more leftover kind of [indiscernible] for 2019 to increase the crushing in 2019. So, how do you guys see this breakdown between crushing and 2018 and 2019, given all the rains that you guys have seen up until the middle of November?"
Mariano Bosch,1,"Antonio, very good question. Thank you for it. Renato can you go in detail on that and answer please."
Renato Pereira,1,"Okay. Thank you, Antonio. As Charlie mentioned, it rained more that the average in August, September, and October that are usually drier months. Other result, we had a crushing delay and it should be crushing approximately 5% [indiscernible] initially planned. However, it is important to highlight that the final production should be above 10% more than the [indiscernible] crushed last year, and after the weather improved the future sugarcane outlook. Especially, for the first quarter of 2019 when you would be crushing as part of our continuous harvesting model. So, we're going to decrease 5%. The number that you mentioned approximately, depending on the weather now on. And increased a little bit in the crushing for next year."
Antonio Barreto,1,"So, if I do the math on that, it is something close to 500,000 to 600,000 tons that you should – had not crushed this year, but should crush in the next. So, is that how it works or whatever this 5% number would subtract from 2018, but we add to 2019 or there is some loss in the middle?"
Renato Pereira,1,"Yes, you simply track the numbers, so the math is right for this year. And you add, I would say 90% of this number for the next season."
Antonio Barreto,1,Very clear. Thank you.
Mariano Bosch,1,"Just to add Antonio, always taking to account that we are subject to daily rain, so it will depend always on the climate from now till the end of the year and that is always [indiscernible] there."
Antonio Barreto,1,"Yes, of course, thank you."
Operator,1,[Operator Instructions] And our next question comes from Roberto Browne with Morgan Stanley. Please go ahead with your question.
Roberto Browne,1,"Hi, good morning. Thank you for taking my question. When you came up with your five-year investment plan, the Argentine Peso was at the different level, and the possibility in the fuel was also different, now that you were able to improve and you were able to see this in the quarter, does it change the opportunity that you see for the crops there, in other words is the new opportunity level bringing also new opportunities besides the one you already have there on your operations?"
Mariano Bosch,1,"Thank you, Roberto, a good comment. Yes. There may be within the crops business. Some additional opportunities, and within the crop business we have soy, corn, wheat, sunflower and peanuts. So, within these five different crops there may be especially if the opportunity is like increasing area in peanuts, like increasing some areas on some specific sunflower or wheat or something, but we are in the middle of the planting season. So, there is a little bit for this year, and maybe something for the following year. That is included in the concept of this five-year plan where we will be growing the crops and we think that there is an opportunity there."
Roberto Browne,1,"Great. Thank you, Mariano."
Operator,1,"And this concludes our question-and-answer section. At this time, I’d like to turn the floor back over to Mr. Bosch for any closing remarks."
Mariano Bosch,1,"Well, okay, thank you everyone for the call today. Thank you for participating and to finish, I would like to reiterate my gratitude to all of our people. It depends on their daily effort with difficult climate, with cold weather, rainy seasons that they are working every day at the fields, and those are our most important people. So, thanks to them and to their daily effort is that we are becoming the lowest cost producers in each of our businesses. So, I would like to reiterate our gratitude to all of them. So, thank you all for coming."
Operator,1,Thank you. This concludes today's presentation. You may disconnect your line at this time and have a nice day.
