speaker,q&a,content
Tom Gibbs,1,"Thanks for the question David. And obviously, a very important one. As you may suspect, we are following 263 plans at the local level. At this point in time, we are really collapsing the unrestricted and step edits into one group. But I can tell you, if you look at the national formularies of two of the largest PVMs, they have it as unrestricted."
David Amsellem,1,"And just to be clear, Peter and Tom, when you say step edit, I mean, it's a relatively innocuous one, where it's sort of a check the box exercise, not something where a patient prospectively has to step through another course of a conventional intra-nasal steroid, is that right?"
Peter Miller,1,"Yeah. As you know David, the part of the reason we are comfortable, if a patient has used an intra-nasal spray previously, that's the requirement here. The reason we are comfortable is that in our data, 95% of our target audience has previously tried an intra-nasal spray. For the patients, the pharmacists or our specialty pharmacy frankly, can see in their database, they do a look back, that they can see use of an intra-nasal spray previously, they are done. The patient doesn't know anything. The doctor doesn't know anything. If the pharmacist can't see a prescription previously, it is a call to the physician office is what's required and the physician or typically the staff has to answer simple questions if that patient previously used the spray."
David Amsellem,1,Okay. Thank you.
Operator,1,Our next question is from Gary Nachman with BMO Capital Markets. Your line is now open.
Nicole Germino,1,"Hi. This is Nicole on for Gary. Within the clinical Xperience program, roughly what percentage of the 5,200 specs dispensed were profitable versus given away?"
Keith Goldan,1,"So Nicole, this is Keith. We are not disclosing at this point. Your question is really as to the coverage of the 5,200. We are not disclosing what percentage of those were covered versus non-covered."
Peter Miller,1,"I want to just correct you, it's not a clinical program, and it is a full retail program. I don't think you necessarily meant it that way. This is not a clinical program. This is -- it's being distributed through a direct mail pharmacy, but it's being written in the script."
Nicole Germino,1,"Okay, got it. And just one quick follow-up on the specialty pharmacy, it's only one right now. How much volume can it handle, and at what point would you start to expect to add a new specialty pharmacy?"
Peter Miller,1,"I am actually going down there this week, and Tom has been there last week, because we obviously have great demand that's going through the channel. Tom and I both met with CEO of the -- and they feel very good about their commitment to meet their next several months of demand. We certainly will be evaluating adding additional direct mail pharmacies to our channel. We think of this as a variation channel, as a way to distribute our product. So we had our sales team in this week, actually talking about that. So it's certainly part of our plans across the back half of the year, to potentially add, as our volume potentially really picks up, and additional direct mail order pharmacies. But as of now, we feel very good about our partner, who is doing the distribution currently, and they are certainly capable -- their talent has to be [ph] capable to handle demand over the next few months. And by the way, you should imagine, we are forecasting our continued growth of the business."
Nicole Germino,1,All right. Thank you so much.
Operator,1,Our next question is from Randall Stanicky with RBC Capital Markets. Your line is now open.
Randall Stanicky,1,"Great. I have a couple. Peter, I know you are focused on the specialty side awareness, the 87% is the high, and you are not focused on the primary care side. But do you have a sense of, how primary care is thinking about XHANCE right now?"
Peter Miller,1,"We do in the markets we are in, Randall. I mean, because we do have some primary care docs being the target universe, recalling on of the 8,000 or 9,000 that we initially targeted, Tom, but approximately how many?"
Tom Gibbs,1,"2,000."
Peter Miller,1,"About 2,000 are primary care physicians. And we have a substantial number of primary care docs, that have written prescriptions. We have several that are moving to, what we call some more of an adopter versus a trialist. So I can't talk about it broadly, Randall, but I can talk about it in the way we are detailing docs, we are seeing good reaction from the primary care docs we are beginning to talk to."
Randall Stanicky,1,"And when you think about -- you talked about 300 analogs that you have looked at, and now you talk about the parameters as to what works and what hasn't historically. Is there anything that pops out to you in terms of an analog or an example that you think it can follow? I mean, you know, it's still early in the launch. Obviously, the Xperience program is a little bit of the differentiator you guys are targeting, a bit of a unique market relative to some of the past launches with unmet need and so on and so forth. But as you think about the launch curves, were there examples that seem to be more similar to what you expect?"
Peter Miller,1,"The one that we keep looking at, Randall, we think is probably the best analogs, and that if you look at the patient population, it's reasonably comparable. If you look at the burn or a degree of unmet need in the market when that product was launched, we think it's reasonably comparable. There is more competition in that market obviously, than we face in our market right now. It's a symptomatic disease, which we think is, again, it's chronic, which is again comparable. The thing you have to adjust for, is they launched a good bit broader, in terms of the footprint when we are launching. So that's the one we look at. But we do -- we obviously adjust it and think of the penetration of the GI docs, not necessarily the broader primary care populations, they are a good bit broader, as you know."
Randall Stanicky,1,"Okay, got it. And then finally, Keith, looks like you spent $30 million in the quarter, if I am not mistaken. Is that a good OpEx run rate? How do we think about the cadence for the year?"
Keith Goldan,1,"So the guidance that we have given, Randall, is that for the full year, we expect total OpEx, including sales, marketing, general and administrative, and R&D to fall in the range of $119 million to $125 million. Obviously, we would expect R&D expenses in the second half to begin to grow, as we prepare for the initiation of our pivotal program in chronic sinusitis."
Randall Stanicky,1,"Okay. And that would imply then, just looking to spend this quarter, that SG&A might moderate a little bit?"
Keith Goldan,1,"Yeah, I would imply that."
Randall Stanicky,1,"Okay, great. Thanks guys."
Peter Miller,1,Thanks Randall.
Operator,1,Our next question is from David Steinberg with Jefferies. Your line is now open.
David Steinberg,1,"Thanks very much. Couple of questions; so obviously XHANCE is a device and devices need to be -- patients need to be trained on devices and your device is -- the exhalation is a little bit different than some of the inhalation devices. Just curious, any color from physicians or patients or patients completing the survey. Has it been fairly easy for the patients to learn how to use a device or any issues that cropped up? And then, secondly polyps aren't really seasonal, but there is some interplay with the allergy season. Can you just remind us, what sort of seasonality there might be, if any, with your product throughout the course of the year?"
Peter Miller,1,"Yeah. So the first one David, on how our physicians and patients are finding this device in terms of the use of the device. I have been on all these calls, as I describe David, and the first introduction to the doc, it's new, right. You are blowing, you are not sniffing. I will say though, you get to it pretty quickly, and the doc understanding it. Our territory managers have gotten terrific at demonstrating the device, because probably, it's not hard to demonstrate, because I think you have probably seen me do dozens of times now. So once you get a doc to see it, demoed, we have devices that we actually give the docs and the staff that they can try for themselves.
And I think they realize, while this is pretty intuitive, we have great patient support materials, if you go to xhance.com, which is obviously our web site, front and center is a video, I think it's about three minutes right now, that a patient can look and see professionally done, frankly really well done video on the device. All that has resulted in, in the data that we have that says, 94% of patients. And we now have 321 patients who have filled out this questionnaire, we asked them the question, how do you find the device in terms of use? 94% do not have difficulty using the device. So we feel, something that we paid a lot of attention to frankly, in the training of the territory managers, and that on the right [indiscernible], and evident in our data by the way, is that the territory manager is doing a terrific job, on that level.
So not taking this lightly, but it's not that hard. Relative to seasonality, there is less seasonality in this business data than what we expect there. And while it may be Tom can add a little bit more, but we do see some exacerbation because of either allergies in the care or some of the trigger factor. But for the most part, it's a reasonably non-seasonal business, as people used to [indiscernible] around. Tom, if you have anything to add?"
Tom Gibbs,1,"I think it's fair to say, we believe that patients who have this underlying disease, maybe more prone to allergic or infectious exacerbations, and that may have some seasonality. But I don't think we require analog to draw from -- to determine whether or not we really will experience seasonality in this business. So it's a little bit of an unknown right now."
Peter Miller,1,"You look at the data though, and the current IMS is that, we share with you is that, we tend to get it reasonably balanced through the year, in the current prescription that are written, from the broader disease, Chronic Rhinosinusitis is not the allergic one [ph]."
David Steinberg,1,"Great, okay. And then just a quick follow-up, one is a [indiscernible] question and one housekeeping item. So on the housekeeping item, on the OpEx guidance that was $119 million to $125 million, does that include any stock-based comp or any non-cash items, and then sort of bigger picture, we have been doing a little bit of math this morning. Any thoughts on perhaps what over time, your peak sales might be of this product in the United States? Thanks."
Keith Goldan,1,"Sure David. This is Keith. Thanks for your questions. With respect to the OpEx guidance and to answer your question, yes, it is GAAP guidance, so it is inclusive of stock based comp, the non-cash item."
Peter Miller,1,"On the second one David, we talk to you guys a lot, and I feel very good about where we are in the road. But we just started down the road, and I just see a lot of road ahead of us. And therefore, in our view, it's premature to start thinking about where this thinking goes. We are just so maniacally focused on doing the things that are necessary in the near term to have a successful launch. But I would say, that I am very encouraged by, especially the physician reaction, the patient data that we have on people -- handle the survey. And as I told you guys many times, it's why we are so maniacally focused on the payor stuff, we just got to make sure we make it as easy as possible for physicians to write and patients to sell, and that's where our focus is, and we will continue to be on it."
Operator,1,And I am showing no further questions. I would now like to turn the call back to Peter Miller for any further remarks.
Peter Miller,1,"Well, we appreciate everybody joining us on the call and we look forward to our next call. Thank you very much."
Operator,1,"Ladies and gentlemen, thank you for participating in today's conference. You may now disconnect. Everyone, have a great day."
