speaker,q&a,content
Jenny Zhang,1,"China is a very huge market. Our penetration in China is still very limited. If you take the room count perspective, China lodging accounts for only 3% of the total rooms supplied in this market. So clearly, our top priority of expansion will still be domestic expansion. With that said, we are very interested in learning more about other markets. So we have started a few tests in different countries and areas in Asia and the Singapore hotel is our first hotel going overseas. We're still in the learning phase, so I cannot really give accurate prediction about how many hotels we’re going to open in the next few years. And the leased and operated model I think is very useful when we try to learn the new market, we need to do it by ourselves first. After the learning, we will go into many times in the new franchise model gradually. So this is the basic thinking."
Unidentified Analyst,1,"And a follow-up question, it’s probably for Teo. I think you mentioned about bonus accrual in Q3. And you mentioned that the company booked that bonus in Q4 last year. So would you mind to quantify the exact numbers, how much bonus accrual being booked this year in Q3 and potentially, are they going to have another bonus accrual in Q4 and also extend if there are any one-off items that may affect the Q3 margin, are there anything we should be aware of."
Teo Nee Chuan,1,"The bonus accrual for Q3 is actually 18 million, because it is the -- due to better profitability than all the area expected, we make the first quarters accrual. So at the end of – I mean, we expect that for the entire year of 2019, we expect to meet full accrual of approximately 44 million. Okay. So because it's – this bonus is actually payable in 2020 based on the 2019 EBIT – incremental profit compared to 2016. And the maturities that – we have a number of one-off items in Q3 as well and it is mainly related to a number of things. Number one, it will be the professional fees that will be approximately 970 million, coming like – 9.7 million. This is mainly due to professional fees that we paid to investment opportunities for the hotel business, we paid some of the money for the lawyers, for the professional commercial due diligence, et cetera.
And in addition to that is that we – as I mentioned in the previous call, there are a number of recurring investments into our new business initiatives as well as our brand building purposes. So, as I mentioned to you, that the higher payroll costs is for the, number one, is for the hotel development team and also for a number of new business initiatives we show people with the results in the coming years."
Operator,1,And the next question comes from the line of [indiscernible]
Unidentified Analyst,1,"I do have a question regarding 2019. So as we are planning to add more hotels in the mid and the higher tiers, so I wonder what is the trend for the RevPAR growth, occupancy growth and the ADR growth. That’s number one question.
Number two, so we think that it was a event in Shanghai is the China International Imports Expo and there seems it is a pretty big event. I wonder what’s the impact on you guys’ occupancy rate. So that’s number two.
One more question is regarding the overseas expansion, now you start to have a hotel in Singapore, what’s the plan going forward for overseas expansion? So that’s the third question."
Teo Nee Chuan,1,"To answer your questions on the RevPAR, which is occupancy and ADR, we expect that the active number of things that we need to consider for the next year growth in RevPAR. Number one, China Lodging’s occupancy is already at a very high level. So we expect that the occupancy will be more or less stabilized and this occupancy may actually be fluctuated a little bit at high levels of stage. 
And number two is we expect that the ADR will continue to grow, but to what extent, we are not sure yet. But having said that, we expect the RevPAR to grow, I would say, in the mid-single digit of like a range, but it is also very much depends on the overall macro economy situation, particularly during the conversation between [indiscernible] at the end of this month and a number of the domestic, economy boosting policy by the Chinese government.
And number two, regarding the impact of import and export, I would say that, as I mentioned earlier is that our revenue for October is actually better than what we already expected. So the impact is positive to our occupancy and as well as ADR.
And number three is, as mentioned is regarding the overseas expansion, Jenny mentioned that we are actually opening up a new hotel in Singapore is to learn about the international market. So we’re still learning. So we have nothing much to comment. In fact, it’s that the hotel openings of our overseas expansion has not been baked into our hotel opening for next year yet, because we don’t expect the number to be significant."
Operator,1,And the next question comes from the line of Juan Lin from 86Research.
Juan Lin,1,"So the first question is for Teo. You mentioned the reason for G&A increase for the quarter and potential increase for next year, could you please remind us about your margin target for the next few years and whether the plan of increasing payroll cost for hotel development team will impact your target for the margins going forward?
And second question is about Blossom Hill hotel, could you please remind us about the revenue contribution for the third quarter and maybe Q4 from here and disclose some operating metrics of this hotel, including occupancy rate, ADR and RevPAR. What are the targets for operating metrics for this newly acquired brand going forward?"
Teo Nee Chuan,1,"The first question is, I would say that the expenditure for the -- the increase in general expenditure is mainly due to, I would say, a number of one-off costs, as I mentioned, professional cost of approximately like 10 million. This is one and number two is that the increase in payroll cost in a number of the initiatives like to expand our hotel network, let me share with you that because we increase headcount for development team, for the new business initiatives, this is to prepare China Lodging for a high growth going forward. The new hotels in the pipeline, the effort has been put all by increasing in pipeline and we expect that the – as I mentioned earlier, our hotel opening will accelerate next year to 800 to 900 hotels. 
These hotels will generate positive income and improve our profitability in the coming years. However is that though, we need to invest a few sources to expand the network now. So the investment that we’ve put in the development team, you will see it is more or less constant and going forward to next year is that we expect these expenses to incur but for next year and in the coming years, the new hotels will generate a much bigger revenue and profitability to more than offset this additional cost. So in short is that we still expect the profit margin to improve marginally as I mentioned in the past that the more reasonable task will be approximately like 1% to 1.5% year-over-year. So, yeah, it’s number one.
The second question is on the Blossom Hill, the Blossom Hill acquisition, the revenue contribution and the profitability is still very small. And what we expect to do is to actually restructure this spend so that it will set the table for a bigger growth and faster growth going forward."
Operator,1,And the next question comes from the line of Carlton Lai from Daiwa.
Carlton Lai,1,"I think two simple ones. First of all, I just want to know if you can give us a sense of the RevPAR trends by peer in China. Are we seeing -- in terms of tier 1, are we seeing slightly more -- bit of a slower growth compared to Q3 and Q4, perhaps more cautious business travel.
And my second question is really on just gross margin. I think you hit a all-time high this quarter. How much improvement you expect in 2019? And how much are you modeling in terms of that?"
Teo Nee Chuan,1,"Okay. If you look into the bigger picture, we see that direct the RevPAR trend has been continuing to grow. Even in the third quarter, I would say even in October. And from a statistic, we see that the higher tier cities, the RevPAR trend is stronger compared to the lower tier cities. This is number one.
And number two is, as I mentioned to earlier is that we expect the operating margin to improve say by approximately 1% going forward, but although we are increasing cost, having said that is that, our hotel is expanding at a very fast rate. So and because we are adapting asset light model, so we expect that the profit contribution from the increase in scale will more than offset the increase in our cost."
Operator,1,And our last question comes from the line of Dylan Chu from CLSA.
Dylan Chu,1,"I have got two quick questions. The first one sort of for and could you please maybe just comment a little bit in terms of the RevPAR trend between business and leisure travel with sort of the really economies to, did you see any risks in terms of in the travel next year and how would you manage that scenario. That’s the first question.
The second question, just in terms of hotel pipeline for next year, obviously, very strong, accelerating in terms of scale. Just wondering if you think that’s a function of your stronger products and profitability or do you think the entire industry is sort of similarly accelerating in terms of how would you assess the China situation in upscale next year and with two to three years forward."
Teo Nee Chuan,1,"Okay. Firstly that to answer your questions on the RevPAR trend and I suppose is that, your main concern will be on the impact of the slowdown in the economy that would impact the business travels. I would suppose is that up to now, the numbers appear to be pretty robust and approximately 50% of our travel are leisure and 50% is actually business travel. So far, we have not seen a significant fluctuation, I would say, a slowdown in both the sector as yet, but going forward is that, we need more data to actually see that in the trend going forward.
Number two, sorry, can you repeat the question on the pipeline?"
Dylan Chu,1,"Yeah. Sure. The pipelines are very strong and accelerating, so it seems to be a little bit of countercyclical, so just wondering is that a function of – or company specific or do you think the industry also is accelerating in terms of sort of mid and upscale pipeline going into next couple of years and how would you assess the supply and demand situation?"
Teo Nee Chuan,1,"Okay. In terms of our pipeline, our pipeline has been increasing. I would say that it is due to a number of factors. Number one is that, our product has been – is a pretty attractive kind of product for our franchisee, because it brings in, it has a good profitability and it is very attractive to the end customers. So this is what is evidenced by number one is that our hotel product has consistently delivered superior RevPAR performance compared to combinations over the long historical period of time and number two is that you may actually see that our product actually delivered a very high occupancy even compared to our competition. 
So this is our hotel product, as you generate very positive returns for our franchisees. And number two is that, we also see that as a increasing trend, interest in investing in hotels, because -- not only that, it is profitable product, but also that the – also being in investment, we generate usually very high returns I would say, like the stock market, the developments, the crypto currency and the B2B, that kind of investments haves been, the opportunity for that has been reducing. So I suppose is that this is a good ultimate investment for our franchisees.
In terms of the overall trend, I would say that approximately 50% of our pipelines are actually conversional from other hotels. So in fact the difference in net supply, it is not as big as it was we expected, because 50% of our conversion are from hotels. And I understand from other -- some of the other hotel groups, this is the similar trend they see in the market as well and what we’re doing is that we’re not, a big portion of their new hotel additions for the 10 hotel, actually the conversion of the single brand hotels."
Operator,1,And one more question comes from the line of Tallan Zhou from Deutsche Bank.
Tallan Zhou,1,"I've got two simple questions. First question is about the next quarter's revenue guidance, 17% to 19%. Can you provide some breakdown, because your blended RevPAR growth is like middle single digits so that mean a new hotel going to come through with the rest of the growth? The second question is I see hotel closure is 150 to 200 for next year, any reasons for closure, for example, how much percentage is from expiry of lease or how much percentage is just from business reasons?"
Teo Nee Chuan,1,"Okay. The very first thing I would like to re-iterate that the revenue guidance that we have for 17% to 19% and while I was referring to the same hotel RevPAR growth of mid-single digit, not blended. Okay. This is one. This is the same hotel RevPAR growth of mid-single digit, not the blended rate increase.
And number two is that, sorry, what’s your second question, sorry."
Tallan Zhou,1,"Second question is about the reasons for hotel closure next year, like how much percentage is form leased contract expire or how much percent is just because of business reasons?"
Teo Nee Chuan,1,"Okay. Approximately like 50% of which are actually due to lease expiries and lease expiries and the balance can be due to some of the properties, which is related to say a resounding et cetera and a small number, maybe one set of that is actually relating to quality issues."
Operator,1,Thank you so much. There are no further questions at this time. Please continue.
Jenny Zhang,1,"Thank you, operator and thank you everyone for dialing today. And we look forward to talking to you in the next quarter, March next year. Thank you. Goodbye."
Operator,1,And that does conclude your conference for today. Thank you for participating. You may all disconnect.
