speaker,q&a,content
David Conte,1,"Yes. Hey, Michael, duration was consistent in that 32-33 month range that we expected the way we've been modeling it and what we saw through most of last year. From an invoicing perspective because I mentioned in prepared remarks, what I didn't expect was the $80 million increase in uninvoiced contract value and it's all part of the timing in terms of when we're sending the invoice relative to the amount of renewable contracts that we're doing now. So I'm really pleased with the progress that the Company and the field is demonstrating in terms of this accelerated shift to a renewable model. And the timing of the cash collections, as I mentioned on prior calls, is going to be most acute in this year and then stabilize after that."
Michael Turits,1,And so that will primarily hit deferred on an invoice as opposed to revenue?
David Conte,1,"Yes. So you guys know, I've been beating the drum for quite a while about RPO being a more comprehensive metric than billings. And for a model like ours in particular, much of our contract value doesn't flow through deferred. So the billings calculation, the historic billings calculation is not as comprehensive as RPO, and you can see that in terms of the dynamic. Now, from a -- even though I don't think it's the right metric going forward, of course, we look at it, the billings growth rate was consistent Q1 to Q1. But again, it really doesn't capture the full breadth of in terms of the scale of the business, as does the RPO calculation."
Operator,1,Thank you. And our next question comes from Phil Winslow with Wells Fargo. Your line is now open.
Philip Winslow,1,"Thanks guys for taking my question, and congrats on a great start to the year. Just wanted to focus on the two items here. First is, just the new customer adds this quarter at 400, so starting up again with good metric. Just what you think about balancing this year between sort of new customers and up-sell, how you're feeling about where you started and sort of how you think about the full year kind of in the context of, obviously, you also had a strong $1 million plus field comp this quarter up again year-over-year. So I guess call it expansion versus land, some more color that would be great."
Doug Merritt,1,"Good question, Phil. So we continue to task our people with having this tool focus of expanding within accounts and making sure that we are seeding future big expansion accounts within net news. I would say that it was an acceptable quarter on net news, but certainly not what our long-term ambitions have, right. We've said in so many different calls there's hundreds of thousands of sizable corporations around the globe, and I don't know any of them that don't have a SOC or NOC or don't need to make better decisions through effective data set of interfaces. So all those customers, at some point in time, should be Splunk customers. And there is work that we're doing in the product side, as well as work we're doing across the marketing and sales work to make sure that we both fulfill the 20,000 target that we had set three years ago. But I think even more importantly that you create a bigger aperture for that. I think this quarter as Q1, we did -- we saw really healthy expansion within our account base and there's 24 hours in a day. And when you got a big huge expansion opportunity as a rep, you wind up spending a lot of time on that, which is good news because we'd love to see that cohort and the adoption continue to go up into the right. So we are -- we are not resting or satisfied with net new, but we also are not resting or satisfied with the adoption quotient within our companies -- our customers either."
David Conte,1,"Just to give some anecdotes, we talk now about 7-figure orders and something we talk about every quarter, and there was a time where that was a really significant event and something that we really anchored around in terms of evidence of adoption and how strategic we can be. And the -- when I got started here, the idea of a 7-figure order was quite exciting, and not that -- they're not very difficult, but it's -- it's with quite impressive performance by the field and the pride that we feel in that execution that we see this many of our customers gaining this kind of value from what we deliver that they're making us a strategic partner. So when you think then about hey, a good start to the year 400 customers, yes, we like that number. We obviously, we like more, but the success inside of our existing customers, i.e. expands in your vernacular. It's really impressive. And it's certainly the village of the entire company that's leading to that kind of success with product, the customer success team, the field, post customer sales, all that stuff. But just in terms of the scale of what we do with customers now versus what we did say 2 years ago, 4 years ago, 6 years ago, is really impressive."
Philip Winslow,1,"And thanks, guys. And thanks again, Dave for all the insights over the years and best of luck in the future."
David Conte,1,"All right, Phil. Thanks."
Operator,1,Thank you. Our next question comes from Matt Hedberg with RBC Capital Markets. Your line is now open.
Matt Hedberg,1,"Well done and I'll offer my congrats to Dave as well. I'm sure, we'll cross paths sometime in the future. RPO growth was 57% and it was really strong especially relative to last year and even looking at the growth in Q4. I think on the call, you talked about a lot of the reasons for the success there and then really a good indicator of sort of the true health of the business. I guess, I'm wondering -- and the comp certainly improve over the year as well, how should we think about RPO growth. Is there -- I know, you don't guide to, but just, is there a way that we should kind of think about the progression of that and sort of the underlying sort of strength of the business."
Doug Merritt,1,"Matt, thank you. It is an -- it's an interesting question and one that we've been kicking around here for sure in terms of what trajectory would we expect that to take. When you're talking about upper 30 percentile for revenue at 2-plus or at 4.25% [ph] for the quarter, and then you look at RPO at $1.2 billion knowing that our duration has been pretty steady and say, well, how sustainable is that. Now you guys all know, I hate the percentage game because the bigger the numbers, the harder the percentages. But I think if you got to step back and say how penetrated are we in our existing customers and we believe lightly penetrated as evidenced by these large orders, by these large expands and then how penetrated are we in the TAM. We think it's very early in that context, and in particular, because the TAM has effectively doubled since we took the Company public. So what's the opportunity for continued growth in RPO. I expect continued growth in RPO. I expect continued growth on the P&L because there's just so much opportunity to go add value to the customer. Now, what you're not going to hear me say is, oh, I expect the percentage to be consistent, yes, 57% is sustainable like we are not guiding to RPO, but it's certainly should continue up into the right."
Matt Hedberg,1,"That's right. No, I think it really is indicative of sort of how early, you are in the sort of the customer journey here. And I guess maybe as a follow-up to that. I'm curious, we've talked about EAAs over the years and I'm sort of curious where are we there in terms of like getting the more structured program to drive sort of wall to wall Splunk adoption. Is that -- that becoming more of a focus for you guys to sort of convert more of your customers to sort of all in on Splunk?"
Doug Merritt,1,"Yes, for sure. There's -- okay -- there is two buckets of initiatives we've been focused on adoption and net new on the go-to-market side. And as they get talked about couple of years ago, we formed up the whole customer success group, much like many other SaaS companies probably 3.5 years, 4 years ago, we've built that up from a relatively small initial founding to. I think a very sizable function that's gained a lot of maturity and won a ton of awards across the industry for some of the innovative products and approaches that they are driving. And I think that -- that investment in the team, but then a lot of the work they're doing on -- we released a 2 years ago, 2.5 years ago, the capability for Splunk to phone home for customers allow that to happen with our cloud offering, we've instrumented everything.
It has deep telemetry in combination of the growing body of customers that are phoning home, plus the cloud telemetry has enabled the customer success group to build a whole host of different interfaces to help give guidance to customers both delivered onsite to the customers and delivered to the customer success team on how to be -- how successful they are being with Splunk, where they could be more successful? How they could save additional costs? But it is definitely something that a big chunk of our organization wakes up and focuses on every day in addition to the number one customer success overall Company priority that everybody shares."
Operator,1,Thank you. And our next question comes from Kash Rangan with Bank of America. Your line is now open.
Kash Rangan,1,"Dave, signals transmitted message received reaction making impact invisibly all this makes for a very moving picture the first song that I heard of Rush. Two questions. One for you, Dave. With respect to your comments on the uninvoiced value going up by $80 million, although you said seasonal patterns, the total contract value decreased by several hundred million dollars sequentially. Can you just explain for us what exactly the mechanics are behind that? And as you have this uninvoiced contract value continue to grow, what are the implications for cash flow looking at next year. And I guess, one for you, Doug at a very high level. Congratulations, Jason by the way, welcome to Splunk. Look forward to working with you. Doug, question for you. The cohort analysis that you shared with us at the Analyst Day, a couple of years back, where you had data volume grow by I think 8x over 4 years or 8x over 5 years and bookings value expanding 4x or 5x over 4 years to 5 years. Can you give us an quick update on how that trend is sustaining or not. Thank you very much. And that's it from me."
David Conte,1,"Kash, it's Dave. In your honor, I did actually craft in prepared remarks some direct references to Splunk."
Kash Rangan,1,We love that. We love that.
David Conte,1,"Yes. So I'll let you guys go on the -- on the word out there. With the dynamic on -- you're right, the absolute increase in uninvoiced contract value was material $80 million incrementally even though seasonally, the pool of contract value was hundreds of millions of dollars lower than -- than Q4. So what does that imply going forward? As I've mentioned before and tried to refer to in today's prepared remarks as our shift, which again has accelerated a year early is, I'll call it, I'm using air quotes here completed when we're done and a vast majority, north of 90% of our contracts are renewable, then you're going to see normalization of cash yield, as a result. So this is all just timing, as we move on an accelerated basis to this renewable model. I think how long is that. I would -- obviously, we went from 58% [ph] to 77%. Now, we're saying, look at least 85%, we had a really strong quarter in terms of renewable composition. So I think this is -- this is kind of the end of that transitional cash flow thing timing wise, and we'll start to see it normalize next year."
Doug Merritt,1,And on the cohort. Last cohort we did was 2 years ago -- Analyst Day this year. And what was the figure is now on similar it goes little -- little bit higher wasn't it?
Jason Child,1,"Yes, it's..."
David Conte,1,10x data.
Jason Child,1,10x the data after 7 years.
Doug Merritt,1,With the similar…
Jason Child,1,"I'm sorry. It was five years, it was 10x the data by 7x the economics."
Doug Merritt,1,"So the way it went from 8x data with 5x [indiscernible] 10 and 7. But -- so, but we haven't done a refresh since then cash . But I mean, what I'm seeing and looking at the adoption programs that we've driven the customer success metrics that -- that I'm seeing based on the comments I made in the prior question is continued -- as long as we can spend time with the customer and help them with the use case proliferation we see that cohort continue to drive in the right direction."
Kash Rangan,1,"Congratulations [ph], the cohorts are getting stronger. That's great to see. Thank you so much."
Doug Merritt,1,Yes. Thanks so much.
Operator,1,Thank you. And our next question comes from John DiFucci with Jefferies. Your line is now open.
John DiFucci,1,"Thanks. My first question is for Doug. Doug, I want to ask a question about the last pillar act in Phantom. Orchestrations always made sense, I mean it's -- it has, but it's just really been too hard to do.. Just curious, I mean, I think you mentioned there was a 7-figure Phantom deal this quarter like why -- why it can't work now and how much like, is this still -- is this an evangelist type sale. Do you have people out there having to convince people that they should be buying it, it's not really new concept, but it really, it sort of is a new market. I'm just curious how this is -- what's happening today? And how do you think it evolves?"
Doug Merritt,1,"I think, I mean the idea of orchestration has been around for 30 years, 40 years. The whole BPM category is focused on that back in the '90s and 2000s. I think the difference with something like Phantom and the difference that I think generally drives an effective platform is one, it's highly that we had very complementary partnership before we bought them because they are highly dependent upon the intelligence of the Splunk engine to direct the high level orchestration, automation that Phantom then does. Two, they are really thoughtful and being really the orchestration integration layer. It doesn't do all the work. It ensures that the heterogeneous landscape actually completes the work.
So the way that we've crafted the both ability to drive playbooks or the actual orchestration, automation pieces and the way that the integrations happen to ensure that the firewalls close loop the way they're supposed to or the endpoints react the way they're supposed to, I think makes it more practical within customers landscape. It weaves into what they were invested in. But then three they started with a very tight focus on security and we know that cyber security industry has got skills shortage that they're wrestling with. And luckily for Splunk, they are one of the first functions within companies that realize security as a big data play, and they actually have the data and the volumes of data to help drive lot of these insights that through some time especially with Splunk, they've gotten more comfortable with the results and saying yes, close the loop automatically for these types of activities.
Well, we've been working on with the underlying Phantom platform. There's two aspects one, continue to increase the participation by the ecosystem and by any of our own people on the depth of security oriented playbooks; but two, incorporate Phantom into the overall platforms that IT and non-security and IT users also can get the advantage of the orchestration automation capabilities of Phantom and increasingly the alerting and collaboration capabilities of VictorOps, which together really make up that act pillar. And so right now, we're seeing more of a, I'd say, more of a pull from the market and especially in security. This [indiscernible] category is something that I think has a straight -- is landing well security buyers need and they feel like the only way they're going to get the ability to deploy more people to tier 2, 3 level is to automate more of the Tier 1 level and something like Phantom is perfect for that."
John DiFucci,1,"But it's -- and thanks for that explanation. I was -- that was really detailed and helpful. But it sounds like you're getting more of a pull, it's not like you have to convince people that hey it's not hard to convince them, it's a good idea, but that -- that you can actually accomplish it that -- that's okay."
Doug Merritt,1,"I mean, I think these platforms work well in their specific use cases and security has a pull. I'd say we're probably still a little bit more evangelical sale with IT, but those guys are pretty tight with each other, so they influence each other. And I'd say that non-security, non-IT is still trying to wrestle -- they're still trying to digitize their landscape. So having a orchestration automation platform that requires big data and digitization is something that's probably in the future for them."
John DiFucci,1,"And if I might just that -- I have a question for Jason and it -- to actually Jason. Dave is leaving you with ASC 606 and he's told everybody to go out and look at things and he's a great guy and he is -- I'd love to talk new about it. But if I didn't really want to take a look at RPO and I didn't believe -- I believe Dave knows that he is talking about, but I didn't believe that was a great way to look at it. And as you know, Jason, when you did your due diligence here, there's a lot of questions around it with Splunk because you have is -- a sort of hybrid model and people are like well, now you're seeing the license benefit. But if I wanted to just take a look at the momentum of the business, which feels like it's going really well and I want to just look at the subscription revenue, plus the change in short-term deferred revenue. And I know that's getting towards billings and Dave doesn't want -- Dave is not -- you're not supposed to talk, Jason [ph]. Is that going to give me a good sense of what the momentum of the business is?
Again -- and I say subscription, I mean maintenance plus cloud. So the theoretical part of the revenue, and maybe I try to adjust that a little bit. You're not going to tell us on a quarterly basis what the renewal mix is. But if I can adjust it a little bit because it's something is on a theoretical basis, there is more of it that's ratable, then if was maintenance and the term license versus perpetual, does that make sense to you? Because I'm trying to make sense of it. And RPO for me just doesn't do it."
Jason Child,1,"Thanks for the question on date 15, actually date 14 -- no, 13. So it's a great question. We are in -- you guys have been talking about the transformation now for a year plus. So I understand, trying to find what is the right metric that correlates long term with true growth and true value is what we're all trying to figure out. I think, theoretically RPO makes a lot of sense. But if I were to kind of step back and say, what do I think the value is going to be going forward, where do we see the value right now, I think overall software growth at 54% year-on-year. But that's the number that is probably the one that I think is the one I think will be most indicative of the growth that we're creating. And when I look at cloud revenue growth, at 85% up year-on-year, and the ARR of -- ARR just above growth of 85% year-on-year, that -- for a company that is at our size and been around for as long as we have, those are pretty credible numbers. And so -- I don't know -- that's how I think about it. I'm going to get much more refined on my thoughts over the next 12 days or more. But I don't know that helps, but that's how I think about it."
John DiFucci,1,"Yes, no, listen, that does help. It does in long-term. That's great. We look at it too that way. However, every time you guys report a quarter there's all this new information we want to gauge what the momentum of the business was in the quarter, it feels like was really strong this quarter, as Matt -- but at the same time, like some of the metrics some people look at maybe it doesn't look as strong. But I think -- and Dave, if you can just weigh in on that, that will be awesome maybe, and I'll just stop talking. Thanks."
David Conte,1,"John, yes. Look you know this about us, we are really thoughtful about the words we use when we characterize the quarter. And it was just a [ph] quarter and it was a great start to the year. And you can't, as Jason pointed out, I think even in our press release, and we've been pounding the table for a long time about software growth rate. 50% plus software growth rate in a Q1 at our scale is a tough compare because last Q1 was a good quarter yes. So we are proud of the quarter, we are not satisfied nor will we ever be. But I think it's a great start."
John DiFucci,1,"Okay, thanks a lot guys."
Operator,1,Thank you. And our next question comes from Alex Zukin with Piper Jaffray. Your line is now open.
Alex Zukin,1,"Thanks for taking my question. So maybe just at the risk of diving more into that RPO metrics, if I look at the change in RPO and I actually be curious if we get the exact number for RPO or if that $1.2 billion is grounded. If I take the change in RPO and add the revenue, I look at a RPO bookings growth rate of about 33%. So I guess, maybe the first question is that a better metric to look at the overall kind of momentum or the growth of the business, then RPO standalone or billings. And then just to follow up quickly on the federal space."
David Conte,1,"Yes, hey, it's Dave. The $1.2 billion, it's not in the disclosure, it's not going to be 1,200,000 [ph], but it's so gosh Darn Diggity close that you would never notice the difference. And the calculation that you're doing is revenue plus change in RPO is I think it's the new era, billings calculation of revenue plus change in deferred. So 30% plus growth in that metric, I think is a good proxy."
Alex Zukin,1,Perfect. And I guess just a follow-up on the federal [Technical Difficulty].
Doug Merritt,1,"Alex, sorry, you were breaking up through most of that."
Alex Zukin,1,"I was just asking about the federal work before [ph], and if you have any commentary on, if it was impacted by the government shutdown what the pipeline looks like for the rest of the year, just broader macro question about your pipeline generally."
