speaker,q&a,content
Mimi Vaughn,1,"Yes. Basically what happened is that Bob talked about the delay in tax refunds. So that shifted some sales out of February into March, it offset the fact that Easter moved out of March and then sales then strengthened in April. So through the course of the three months, sales got progressively stronger."
Mitch Kummetz,1,"And that’s a good lead to my second question because, Bob, it sounds like in your prepared remarks, you talked about Journeys and there was some caution on the comp guide for Q1 around tax refunds and it sounds like those didn’t come in as bad as you had feared. And I’m just wondering, how much of the beat relative to your plan on Journeys was that there was a less tax refund impact versus other things? And then, if you can maybe kind of address some of those other things in terms of exceeding your guidance on Journeys?"
Rob Dennis,1,"Well, now, so the uncertainty on tax refunds, Mitch, it was on two things, it was timing and then total level. And the total level of tax refunds that came out was actually a little lower than previous year. So, the Journeys performance was driven by a lot more than just sort of the fuel that came from tax. We were just being cautioned because we didn’t know what the tax gap was going to be, small or medium or bigger, it was very hard to figure that out so, it ends up – that tax ended up probably in the neighborhood of where we had expected it to be, so the real upside performance came from all the other things that drive the business, just great merchandising and great performance in our stores and online."
Mitch Kummetz,1,"Got it, and I’m a little confused on your views – your updated views on Johnston & Murphy because it sounds like some of the Q1 miss might have been due to the late catalog drop that kind of shifted from Q1 to Q2. It seems like that would benefit Q2, but you’ve taken your Q2 guide down. It sounds like some of that – it sounds like the view then is due to maybe just the trends outside of that catalog, particularly on the seasonal side, but I don’t see how that might impact the back half. So I’m just – can you just provide a little bit more color around that?"
Rob Dennis,1,"Well, in general, they came off of a very, very good year and that’s when they had strong comps and we saw a flat comp in the first quarter and maybe part of that is weather. But the other thing we know about Johnston & Murphy, historically, not every time, but often, they get challenged a little bit when the stock market, the financial markets and everything get a little disrupted. And that hasn’t happened every time, but historically, it more often than not has been a problem. So you point to that and you see what’s going on in the marketplace and you get a little caution. Mimi, do you want to add along to that?"
Mimi Vaughn,1,"I think that it’s just a slight amount of additional caution, Mitch. We took comps down by 1%. Part of what we noted in the first quarter is that traffic was down considerably and our – what we know from other retail concepts is that mall traffic was down in the first quarter. We were able to make that up by very strong conversion increases in Journeys in particular and conversion increases elsewhere, but it’s really the traffic that has caused us to be somewhat more cautious about J&M going forward."
Rob Dennis,1,"And that’s where – just plan it with a little more to give you perspective. We’ve been looking at the general shopper traffic data and it’s a peculiar pattern right now, which we don’t completely understand because for several years as you well know, total traffic into the apparel and accessories category declined until we got to last year, fiscal 19, and all of a sudden that leveled out year-over-year. and, so we finally got the benefit of traffic not being the headwind in the mall in general that it had been. It obviously varies a lot within our businesses from business-to-business, but there was a general trend. And what’s concerning us now is in fiscal 20, it has gotten back into that decline mode again, which kind of surprised us because we were hoping, obviously, that maybe the overall trend of traffic had found its bottom. And so, as Mimi noted, the traffic patterns are changing again and we’re seeing it in Johnston & Murphy, we’re seeing it a little less in Journeys, but even Journeys is more benefiting on conversion than they are in traffic right now in terms of driving their comps."
Operator,1,Our next question comes from Laurent Vasilescu of Macquarie. Please go ahead.
Laurent Vasilescu,1,"Good morning, and thanks for taking my question. I wanted a follow up on the Journeys commentary. Obviously, 1Q, you’ve guided flattish and then delivered an impressive 7%. And you did talk about the cadence. Maybe you can talk a little bit more about 2Q, guided up 1% to 2%. Are you seeing a drop off in traffic? Just – I know you talked about traffic leveling off, but are you seeing a traffic – drop off in traffic right now at Journeys or is there a drop off in particularly – a particular category Journeys right now?"
Rob Dennis,1,"Well, we’re not going to comment really on – I mean, I can’t comment on traffic related to categories, people come into the store. So traffic has been, as I just said, a little more of an issue than we had expected. And obviously, we’re doing very well with conversion. In Journeys, again, as we look forward, we see stack comps, which were very strong and so that causes us to be cautious. Overall, in May, as we disclosed, we had a positive result from a comp standpoint in May and it got progressively better over the course of the month. So I think it’s really just looking at the compares."
Mimi Vaughn,1,"Yes. I would just echo that and I think our conservatism in the first quarter was, as Bob said, largely related to tax refunds and uncertainty there, but our conservatism for the balance of the year is related to two-year stacked comps. And so, our two-year stacks, just because Journeys has had a really terrific run the past couple of years, so our two-year stacks are plus 11, plus 13 and plus 18. And so we think it’s prudent to be conservative going forward. It’s not that we are seeing anything in our product trends. Product trends were strong across boots, across casual footwear, including sandals across athletic. And when that happens, there is a lot of opportunity to drive the business. And so, it’s not product specific, it is – it’s much more related to overall stack comparisons."
Rob Dennis,1,"And the last comment on that is, as we’ve said for years, Journeys’ buying strategy is most often to buy a little north of that financial plan because they manage to find lots of flexibility and adjusting, if necessary. So some upside to that comp guidance is possible."
Laurent Vasilescu,1,"Okay, thank you very much. And then I want to follow-up on the pro forma numbers. Mimi, thank you very much for them to this morning, it really does help. I think you mentioned that 2Q EPS will likely be negative, driven by just the conservatism around the comp guide. Should we assume that the gross margins are up in the second quarter or maybe how much – how many – how much stranded costs should we assume for the second quarter? And then I’d love to ask a follow up on tariffs, if I may."
Mimi Vaughn,1,"Sure. So in terms of the second quarter, I said that unless we hit the high end of our comp guidance the Q2 EPS would likely be negative. So what we’re saying is that we’d be hovering around zero. And so, depending where comps come out, we will either be north of flat or south of flat. Secondly, we do expect some EPS – sorry, some gross margin benefit really in each of the subsequent quarters for the rest of the year. We had a nice pickup in the first quarter. It won’t be as strong as the first quarter, but we expect a little bit of a boost in each of the subsequent quarters. And then finally on stranded costs, that really becomes more of an issue for the back half of the year. And so, the way to think about that is that we’ve had costs that we have been sharing with Lids. We’ve continued to carry those costs in order to provide services. But if Lids unplugs from those services sooner than we expected, it may take us a little bit more time to be able to reduce those costs. And so that is a pressure for the back half of the year not necessarily the second quarter."
Laurent Vasilescu,1,"Okay, very helpful. And then lastly, on tariffs, thanks for all the color, I think you mentioned that 30% to 40% of Journeys comes from China through the vendors. Assuming currencies remains the same and if there is a 25% increase in tariffs, how much should be felt by the end consumer? Should we assume half of it? And then the retailers, such as yourself the vendors and the manufacturers in China who want to keep capacity, should we assume the remaining half is spread – burdened across the three players?"
Rob Dennis,1,I don’t think I quite understood what you meant by that.
Laurent Vasilescu,1,"So if there’s a increase in tariffs by 25%, I’m just curious to know how much of it is felt across the ecosystem, whether it’s the end consumer, the retailer, the vendor and then the manufacturer who wants to keep capacity in China?"
Rob Dennis,1,"I’m reluctant to generalize about that. It’s going to be different by business, we’re direct in some businesses. We’re working with third party vendors in other situations. There’s going to be currency movement, presumably that is in play as part of this evolves. We were surprised when we pulled a number of our third party vendors to see how much action they have already taken in terms of diverting production – US-oriented production to other factories. Remember, most of these are global brands, so they get a certain level of flexibility of saying, well, I’m going to take this country and ship to US and I’m going to use China to ship other countries that aren’t as challenged on tariffs. So, there are just way too many moving parts for us to make it worth speculating on how much of a split it’s going to be between consumer and the supply chain and we don’t even know what the percentage will be when and if this all comes about."
Operator,1,Our next question comes from Jonathan Komp of Baird. Please go ahead.
Jonathan Komp,1,"Yes. Hi, thank you. Maybe Bob just to start back on the discussion about traffic that the industry is seeing currently. I think there’s a lot of struggle. Just trying to understand what is some of the unique factors. You mentioned the tax refunds that – and weather and some of the delay in the seasonal pattern versus any kind of underlying shifts in the health of the consumer. And I’m just wondering, when you look across geographies or across your lines of businesses, if there’s any additional color that would fall in either of those camps that you could share with us?"
