speaker,q&a,content
John DiFucci,1,Okay…
Mark Mader,1,"I think, John, let me add. I think as we've spoke on a previous call, one of the benefits of having these offerings also is that it gains you access to people who are making strategic decisions at customer sites. And while it absolutely contributes revenue and bookings to the business, it also creates a relationship with a platform for introducing a mainline offering, and I think those play off each other very, very nicely."
Eugene Farrell,1,"Yes, for sure. For sure."
John DiFucci,1,"Okay. If you could - if I could just get a clarification, Mark. When you launch them with new automated workflows, that's an integral part of the core offering, that's what you're talking about there?"
Mark Mader,1,Yes.
John DiFucci,1,That's not something in addition that you had to take...
Mark Mader,1,"Yes. No, that's an integral part of the core offering we launched this quarter. We introduced our multistep workflows that allow customers to build multistep approvals and update requests and really build much more complex automations in Smartsheet to eliminate manual effort across a spectrum of use cases."
John DiFucci,1,"Okay, great. Well, nice job guys. Thank you."
Mark Mader,1,"Thanks, John."
Operator,1,Your next question comes from Stan Zlotsky from Morgan Stanley.
Stan Zlotsky,1,"Hey, guys. Thank you so much for taking my question. I wanted to start off with the sales organization. And you guys obviously hired a lot last year. And maybe just give us a quick update on what you saw for the quarter as far as sales productivity, both your inside sales reps as well as your outbound sales reps, and if there is been any changes as far as how you think about the hiring plans for the sales organization for the rest of the year? And then I have a quick follow-up. Thank you."
Jennifer Ceran,1,"Hey, Stan. This is Jenny. So we saw good productivity by the sales team for the quarter. Every team outperformed their goals. Also on the digital sales front, we started seeing some better momentum on that versus what we had seen last year. So some of the things we've been working on with respect to digital is actually helping. We're seeing some yield.
With respect to the headcount, we added about 25 reps this quarter. We're approaching 250 reps, and we've added a bunch of reps now, a total of 11, to the U.K. office.
And so U.K. team is ramping. They are doing well. We're seeing improvement in our international dollar net retention rates, which I think is really showing that having people on the ground, getting closer to the customer is the right strategy for us."
Stan Zlotsky,1,"Perfect. And Jenny, since we already have you, what is giving you the confidence in bumping up your full year billings outlook even on an organic basis outside of the $4 million contribution from the acquisition, and especially in light of the tougher compares that we have coming up in the second half of the year? That's it for me. Thank you."
Jennifer Ceran,1,"Yeah. Well, part of it, as you mentioned, was the benefit from our acquisition. We also saw outperformance versus the first quarter and just the overall strength of the business. We felt that we could increase that guidance."
Stan Zlotsky,1,Got it. Thank you.
Operator,1,Your next question comes from Mark Murphy from JPMorgan.
Unidentified Analyst,1,"Thank you. This is Pinjalim sitting in for Mark. And congrats on the quarter, guys. I'll ask a question on the competitive landscape since we're talking to everybody. But on some of the private players that we hear out there, Asana, Airtable [ph], it seems like they're doing pretty well overall and growing rapidly and some has pretty good scale as well.
And none of you guys are actually seeing each other that much, it seems like. Do you - I mean, do you think that at some point in time you'd bump into each other? Or do you think it's more of a different budget essentially that those guys are going after versus you?"
Mark Mader,1,"I think, in some cases, Mark, in some cases, you do have different personas or groups who have preferences for certain brands, but I would say when your addressable market is coming up on 1 billion individuals worldwide, there is a lot of field to play in. And this is -- I think, what's happening is the category is getting established. You have multiple players all claiming to be successful.
And what we see - we look very closely at competitive mentions on new opportunities, very closely competitive mentions on expansions. And as I've consistently said now for years, I don't think it's the right strategy to try and be the only player in every business because some of our customers have thousands of SaaS subscriptions, literally thousands.
So your job is to be the biggest, to have the biggest footprint, deliver the most value and -- but I would say that the frequency with which we are seeing others in our pursuits has not meaningfully changed in the last two quarters."
Unidentified Analyst,1,"Got it. Thanks for that. And Jenny, on the dollar net retention, obviously pretty stable despite the increasing scale. I think you mentioned improvement in international on that metric. But is there -- was there any improvement on gross retention or churn as your lending [ph] are reduced…"
Jennifer Ceran,1,"Yeah, there was. So our loss rate last quarter rounded up to 10%. We saw a 50 basis point improvement in that. So our loss rate now is -- rounds down to 9%. So we continue to see the trend. And as we get deeper into an existing customer, the product becomes stickier."
Unidentified Analyst,1,Great. Thanks a lot.
Operator,1,Your next question comes from Richard Davis from Canaccord.
Richard Davis,1,"Hey, thanks. Quick question. It seems to me that a key to kind of getting your customers successful is -- and happy is you need to have not only good training, but good customer success teams. And our field techs indicate you're doing well and obviously your numbers seems to validate that.
But just as a broad question, how do you - I mean, obviously, more is better, but how do you kind of think about that effort. Some firms have - like I remember back in the day Ultimate Soccer gave away their training for free. You have some free stuff, but how do you just kind of think about titrating that out, balancing whatever success and cost? Thanks."
Mark Mader,1,"Hi, Richard. It's Mark. The - I look at it really it's multidimensional in the sense that people obviously play a huge role in customer success, but what we're also hearing from clients is that they want mechanisms where they can guide themselves, whether that be a community, whether that is through online training mechanisms where they get to set the schedule, and it really depends on the client's preference. You have some customers who won't take any significant strategic step without you by their side, by those who say we'd rather not have you work with us, we got it.
So I think being mindful of those preferences -- and it does differ by vertical, by industry, by functional group. So it's having a -- I think having a portfolio of both people and then tooling that is sort of appropriate for who you're serving.
And I would say, in some cases, we have what I would consider white glove service for our biggest, fastest-growing, highest value customers. In other cases, we really empower someone on a self-directed basis. So I think it's - I don't think there's one playbook with three plays in it. I think it's a very thick playbook with many, many plays."
Richard Davis,1,Got it. That's super helpful. Thank you very much.
Operator,1,Your next question comes from Bhavan Suri from William Blair.
Arjun Bhatia,1,"Hi guys, It's actually Arjun Bhatia on for Bhavan. Just wanted to touch on your domain customers, right? Your ACV is still - it's sub 3,000 per year. So it seems like there's a lot of room to increase this. Where do you think penetration levels are at existing customers? And what do you kind of see as the really low-hanging fruit geared to continue to grow this that number over time between either seats or upselling, et cetera?"
Jennifer Ceran,1,"Yeah. I mean, I feel confident that the trend is going up. Like, it's been going up 48% to 50% every quarter. I don't see that changing materially. We've got a large number of customers as you can imagine. We're now in 95 of the Fortune 100. We're in over 75%. We have a presence in the Fortune 500.
And yet, the average ACV is still on - it's above $50,000 for the Fortune 500 and just above $100,000 in the Fortune 100. So we still have just a long way to go. I think we're just not - we're not end-to-end right now in the enterprise. We have an opportunity to continue to grow that."
Arjun Bhatia,1,Great. That's helpful. And then maybe another quick one. You've talked about reducing the friction in the buying process for customers. Just wondering where you are on these initiatives and whether you've seen more self-service as a result of some of the investments you've made over the past few quarters?
Eugene Farrell,1,"Yeah. Well, as Jenny mentioned earlier, we are seeing some fruits from the investments we've made on the digital sales side, both in improving the trial sign-up as well as the customer onboarding process. And so I think that we'll continue to invest there. We've got a long list of initiatives. And early returns are really positive, but I think we're just getting started."
Arjun Bhatia,1,Great. That's helpful. Thanks for taking my questions.
Operator,1,Your next question comes from Terry Tillman from SunTrust.
Terry Tillman,1,"Hey thanks for taking my questions as well. I guess, the first question, maybe, Mark, this is for you. I'm just curious, I mean, you guys are still adding lots of customers, like well over 1,000 customers a quarter. What I'm interested in is as this work execution market continues to mature and maybe the sophistication of the buyer starts - or is picking up, are you seeing a change in terms of when customers initially land, are they landing with more capabilities, bigger size or more use cases?
And then the speed to that first purchase, are you seeing any change in some of those dynamics just because of the maturation of the market? That's the first multipart question."
Mark Mader,1,"Yes. I think - hey, Terry. I think the - it's helpful when you can solve something right out of the gate. I think if I were to come to you and say, hey, Terry. I got this amazing set of LEGOs. What do you want to build? I'd say we're going to be hanging out for quite some time talking about what we're going to build. But if I come to you and say, hey, I got this spaceship and here is the instruction set, and we're going to get this thing built in 60 minutes. You're like, great, let's do it.
So I think when you come to someone with a set of automation capabilities or Accelerators or Control Centers and you connect to a real problem, it can mature and lead to close more quickly.
So I would say though that, that doesn't necessarily mean that they start solving 10 things at once, but they attack that problem very quickly and they get success. So again, our whole enterprise approach isn't to let's solve 18 things for Terry out of the gate. Let's still solve a few high-value things and then position ourselves for growth over time."
Terry Tillman,1,"Okay. And maybe, Jenny, appreciated the color on the revenue and the billings contribution from 10,000ft. But on the $4 million, and I know it's not a big percentage of total billings, but confidence and visibility in that. Do they have a lot of late-stage activity already or is this visibility into the opening balance sheet? Just curious on the kind of the risk, if any, around the $4 million opening balance. Thank you."
Jennifer Ceran,1,"Yeah. I mean, we - there's really two things. One is kind of where were they when we acquired them on May 1. And clearly, they're selling product. It's a good product. We've also seen a lot of demand from our existing customers for a product like theirs. So it's also based on where we think we can sell into our customer base."
Terry Tillman,1,Okay. Thank you.
Operator,1,Your next question comes from Ittai Kidron from Oppenheimer.
Ittai Kidron,1,"Hi guys, nice quarter. I guess, I wanted to start where the conversation started in - with Accelerators. It was nice to see that it's going well for you. Mark, can you give us a little bit more color on what Accelerators are more popular than others? Are there specific verticals where this is seeing more success than not?
And how do I think about what percent - I mean, do customers start sometimes with Accelerators, do you see that happening or they typically start with some of your core offerings and then move to Accelerators?"
Mark Mader,1,"Hi, Ittai. I think with many of our bookings coming from expansion, a lot of these concepts are presented to people who already know Smartsheet. There is evidence. We had a couple of customers who did start with Accelerators as their out-of-the-gate move.
So that was great to see, encouraging to see, but again, it's - those new bookings are a minority of our overall bookings. So it's – they are mostly relevant in those expansion settings today.
I do think it gives you opportunity to go-to-market, right? If you're talking about offering a certain capability, delivering a certain value, you can market on that dimension. It's one of the things that we're excited about teaming with Anna on as she comes onboard and we take these offerings to market in a more declarative way, intentional way. And in terms of the popularity, Gene, you want to talk a little bit about what we're seeing activity wise?"
Eugene Farrell,1,"Yeah. I would say our largest contributor to sales has been the IT PMO Accelerator. And interestingly, we have seen customers that deploy that against more than just IT. Many customers see the Accelerator and say, ""Well, I've got actually places beyond IT where I want to go deploy that.""
It's also really important to remember though that when you start the conversation with Accelerator, it doesn't always end up closing as an Accelerator deal. Many times, a customer will get into it and say, wow, I love this capability, but I've got some unique needs. I actually would rather engage with your professional services team to build a bespoke solution. And so we really see Accelerators both as a catalyst for growth and actually selling Accelerators, but also in driving a broader discussion with customers."
Ittai Kidron,1,"Got it. And then, Jenny, just as a follow-up on the net expansion, I just want to make sure I understand your commentary here. I don't want to nitpick. Don't get me wrong, 134% is a great number. But you did talk about international expansion improving and I think loss rates declining. So am I gathering from this that expansion rate in the U.S. declined on a quarter-over-quarter basis?"
Jennifer Ceran,1,"No. No, no. My comment was not quarter-to-quarter. It was year-over-year. It's our - our Q4 and our Q1 were the same dollar net retention rate of 134%. So looking at Q1 a year ago versus Q1 of this year, both the US rate and international rate improved."
Ittai Kidron,1,Very good. How would you like us to think about this rate for the remainder of the fiscal year?
Jennifer Ceran,1,"Yeah. So right now, we are modeling on the kind of mid to high 120s, and that's a number that we would achieve by the end of the year, so by January of 31. And what we typically do is -- well, what we do is every quarter, as we get the next quarter's rate, we'll update that number, but we're modeling right now mid to high 20s -- 120s."
Ittai Kidron,1,"All right, good luck guys."
Mark Mader,1,Thanks.
Operator,1,Your next question comes from Rishi Jaluria from D.A. Davidson.
Rishi Jaluria,1,"Hey, guys. Thanks for taking my questions. I wanted to start off in terms of market awareness. And obviously, numbers are bearing out really well, but I wanted to get a sense for maybe some of the investments you're making in driving greater market awareness of your product because it at least seems from my perspective that, relative to the opportunity, Smartsheet is still a relative unknown.
And I think alongside that, what would need to happen to maybe -- not that you don't already have a little bit of virality in your product, but what would it take to get the level of virality that we see in a lot of other adjacent areas within collaboration software like we see with Atlassian or Slack or even Dropbox? Thanks."
Mark Mader,1,"I think one aspect around awareness is what I would call just straight up marketing, marketing awareness. I mean, one of the reasons we teamed up with Anna here was to take this into a much more broadly here in the US and then also globally. And I think the other important part though in addition to marketing is build better product, build really good product that people love using where they engage with others. And we have been huge beneficiaries of sharing and viral motion over the years. It's why it's been so helpful to our expansion performance over the years.
But when I think about the things that Gene is leading us on in terms of our product innovation, whether it be Slope on the content side, whether it be some of the things we've talked about -- tying all the way back to our roadshow, we talked about our vision around communication and how we integrate with teams and Slack and what we're doing natively to propel that, I think our hand is improving on that front.
So we look very closely in what we see as catalysts happening in adjacent spaces and we're trying to be very thoughtful about how to fold some of those concepts into our offering. And with an ever-growing engineering group and a product team that is coming up with good plans, as I shared with Aaron yesterday, probably the most excited I've been in a couple of years in terms of product road map."
Rishi Jaluria,1,Great. That's really helpful. Thanks.
Operator,1,Your next question comes from Robert Simmons from RBC.
Robert Simmons,1,Hi. Thanks for taking the question. Can you give us some color on FedRAMP? How big of an opportunity you see that as possibly being? And how quickly do you think it will show up in results?
Mark Mader,1,"So as I said in the last call, we reached FedRAMP Ready status heading -- that we reported out in Q4. And we are now in process. Officially, it's the next step within the move to full authorization. Again, the feds are deciding that time line. They control that fully, but we're confident that we're going to achieve that this year.
In terms of the opportunity, we continue to see demand. While we have been waiting for a full authorization, our team, which is based in DC, has been working hard getting beta accounts setup. So we're in agencies. We're having conversations with them. We're deploying Smartsheet today.
Again, it has not been fully activated, but the agencies are showing demand, showing signs of interest. And there's really not a huge surprise there to us in the sense that the agencies have been looking outside, seeing what's happening in the commercial realm, and they have seen what works, right?
They see the emerging categories, whether it's in our category or messaging, and they're wanting to participate. So until we actually get authorization and deals start transacting, we're going to be somewhat muted in terms of forecasting, but we're really excited to get the puck on the ice."
Robert Simmons,1,Great. Thanks.
Operator,1,"And that was our last question. At this time, I will turn the call back over to the presenters."
Aaron Turner,1,Great. Thanks. Thank you all for joining us today. We look forward to speaking with you again next quarter.
Operator,1,This concludes today's conference call. You may now disconnect.
