speaker,q&a,content
Persio Lisboa,1,"Hey Steve, this is Persio. What we are having today is first of all, if you go back to the peak of the orders that we faced last year, a lot of large carriers were really placing a significant volume of orders, and even the dealer network, they were trying to protect as much as possible these lots that they wanted to get reserved with the OEMs. Past that point, we got into the first half of 2019 and we saw the orders really leveling to the right place. 
What we are seeing today is that we still have large customers, large carriers doing business and placing orders because there is a need for replacement anyway of their fleets. The other thing that we are seeing is the products are more efficient from a total cost of operations, so the economy is important, the new model years are improving every year, so all of us, including our competitors, we’re delivering different products and that makes them come back to the market. So we see still a wide variety, but obviously those that placed significant volumes last year, they are not in the market for the first half, but now we see them already talking about the future in the second half, so we will need to monitor summertime and see what happens."
Troy Clarke,1,"Yes, but you know, Steve, we looked at some of these Persio referenced, the people still ordering trucks are the people who recognize that the economics of owning a new truck is still very, very compelling. Over the last 10 years, there’s been about a 30% improvement in fuel economy performance alone, so if you’ve got a truck that’s between five and 10 years old, you’ve got the opportunity to save about $10,000 to $15,000 a year in just fuel costs, let alone all the uptime stuff that we’re now providing. It turns out in this, what we like to call sustained demand, which is replacement-plus, a portion of that is driven by technology, customers who appreciate the safety systems and the impact that has on their overall costs, but also their ability to attract and retain drivers. These I would say strategic, well thought out, longer term players in the industry, those are the guys and gals who are still ordering trucks, so to speak, and hanging in there. Their orders are still in their backlog solid, and we anticipate delivering those. Those are the folks that I would say."
Steven Fisher,1,"Terrific, thank you."
Operator,1,Thank you. Our next question is from Andy Casey from Wells Fargo. Your line is now open.
Patrick Wu,1,"Hi, good morning everyone. This is actually Patrick Wu standing in for Andy. Thanks for taking our questions."
Troy Clarke,1,Hi Patrick.
Patrick Wu,1,"Just a question on your backlog - I think you had some good commentary about how your backlog is pretty robust at this point. Just wanted to see what you guys are hearing from your customers that is supporting your view that 2020 will be a positive year for you guys, and just from an industry perspective, do you think the industry itself is also positive or is that more a commentary on your business?"
Persio Lisboa,1,"This is Persio again, Patrick. What we are seeing from customers is really, as I mentioned to you, is the opportunity, and Troy just referred to, the opportunity to replace their fleets is something that is very meaningful. We cannot discount the importance of that, so the backlog that we have today is pretty solid. Actually, one of the things that we’ve done in terms of production, we tried to pull ahead the increase of our production as much as we could at the beginning of the year, and we did that very successfully. As we raised our rates by managing the supply base, we built more trucks, we could deliver more trucks, and actually the reflection on our market share is a result of that as well, so we made more availability to our customers and that had really paid out a lot for us.
So what we are seeing today, the backlog, we never really filled the backlog with orders that didn’t have a name. We referred to that, I think several times in our previous calls, so we try to really give priority to customers that were real customers that would take the truck, and that’s the quality of our backlog. That’s why we feel very good about what we have today, and new orders that are coming are the ones that we are seeing customers that want to replace their fleet, want to get into more modern trucks, and they are in the market for those new technologies. "
Troy Clarke,1,"Patrick, with regards to the economy, economic and business fundamentals are still very good, but a lot can happen in the next 12 to 14 months, and in some cases order backlogs would indicate delivery. Obviously orders today are for deliveries in basically 2020, so it does provide the opportunity for some customers to say, hey, let’s take a wait and see.
Now the freight market certainly seems to be moderating, but I think the question is, is it shifting to a lower gear or not? It’s really hard to tell because seasonal shipping, which typically happens between July and September time frame, actually has increased, so we’ll have to see how that works its way through the balance of the summer. But again, I think the economic fundamentals are still there that support not only the backlogs, but I think some opportunities yet to be discovered in 2020."
Patrick Wu,1,"Got it, that’s super helpful. Just touching up a little bit on your comments on market share, what are some of the primary factors? Obviously you mentioned a couple already, but what are some of the primary factors that drove your market share gains in this quarter that gives you confidence that you can continue to do the same thing in the second half of the fiscal year? Are you guys any price at all in gaining the market share, obviously understanding that you mentioned 1% to 2% price growth in the quarter? How does that number shape up versus the industry, from what you guys are seeing?"
Persio Lisboa,1,"This is Persio again. Let me touch on the market share, and both--I’ll try to touch both here. Market share, first of all, it is a direct result of our new product line. The fact that we re-launched the entire new product line, it is really providing us a lot of upside in terms of market share. The entire product line from the heavy side to the medium to the vocational trucks and the bus with all the alternative power trains, all our platforms, all of them without exception had been refreshed in the last three years, two and a half years. The MV, for instance, with is the medium duty that we launched last year, is really, really performing well, so the quality of the product is amazing, the customers’ feedback is really, really positive, is much better than the outgoing product that was already a winner. As we look at the product platform today, we have a lot of new news to customers and customers that are in the market for a new truck. They are looking for a new product, and they get that with International, so that’s one.
Because of that, I think pricing has been a positive story for us as well, so we can’t comment on the industry pricing but the fact that we have positive pricing in all segments is also an important data point for us. "
Patrick Wu,1,"Great, thank you, super helpful."
Operator,1,Thank you. Our next question is from Adam Uhlman from Cleveland Research. Your line is now open.
Adam Uhlman,1,"Hi, good morning everyone. Walter, I guess first for you, back to the earnings guidance. We raised the sales guidance by $500 million or so, but the EBITDA guidance only went up by a little bit. Could you maybe provide us a bridge of what’s happening within gross margin versus your expectations and the changes in structural costs that are leading to that low leverage?"
Walter Borst,1,"Yes, sure. As we indicated in the remarks, revenues have come in stronger than what we had anticipated for the year, came in stronger in the quarter than most of you had thought it would be, so that is impacting our truck versus parts mix. Our truck margins are not as high as our parts margins, so that’s impacting gross margin in the quarter and for the year as a whole. Secondly, as we indicated, we’re selling relatively more to larger customers in terms of that growth, doing well with the smaller customers as well but relatively more to the larger customers, and those tend to have lower margins. Then thirdly, because the industry is running well and our share in particular is doing well, we’re also seeing some pressures on the materials side, and some of that is due to commodities year-over-year, because we were pretty well hedged in 2018. Some of those have rolled off here in ’19, and then secondly just the supply base is running full out. "
Adam Uhlman,1,"Okay, and then how much do you think your material costs will be up for the full year, roughly? "
Walter Borst,1,"We still think that pricing will be greater than the impact on material costs, and we’ve made significant progress on the material cost side as well to offset those commodity price increases that we saw. But as we’ve indicated on prior calls, we still expect that to be a net benefit to our results."
Adam Uhlman,1,"Okay. The financial services business had a really great quarter, the highest profits here in a long time. What are you thinking about for the second half of the year for that business? I think you had mentioned in the prepared remarks there was an inter-company loan. Can you share with us the impact or how that’s benefiting the numbers? "
Walter Borst,1,"Yes, I think the second half is probably not dissimilar to what we’ve seen year to date. We’ve had some inter-company loans in the past between the manufacturing operations and the financial service segment, so we do call that out, but the principle benefit, I think that we’ve seen in the financial services area is two things. One is the higher volumes that we’ve had, the truck business is giving them additional financing opportunities; and secondly, they’ve been relentless in terms of trying to get their funding costs down, and the revolver that we put in place here just a couple weeks ago, or in the last couple of weeks, is another example of that. We’re just trying to continue to work our funding costs down while providing our customers the services they’re looking for."
Adam Uhlman,1,"Okay, thank you."
Operator,1,Thank you. Our next question is from Neil Frohnapple from Buckingham Research. Your line is now open.
Neil Frohnapple,1,"Hi, good morning, thanks. Just a quick follow-up to Adam’s question on gross margin. Were there any carryover supply chain inefficiencies or headwinds in the quarter from adding the second shift at Escobedo, I think back in November. Was there anything that continued in the second quarter that will moderate in the back half, or is that largely behind?"
Walter Borst,1,"I think it’s largely behind us. We had that a couple of quarters ago. It continues to be tight, so we’re surely not getting maybe the advantages we otherwise might have seen, but we’ve got the supply constraints more or less under control now. "
Neil Frohnapple,1,"Okay. I just wanted to go back to the increase in the core market share guidance to greater than 19%. Could you just talk about where you’re seeing faster than expected share gains, whether it’s a broad-based increase? Just as a related follow-up, if you could just talk more about Class 8 order share performance just directionally over the last few months relative to your recent retail share trends?"
Persio Lisboa,1,"This is Persio, Neil. Basically the market share growth is coming from all segments, as I mentioned. I think actually Troy had that in his remarks. If you look at bus, we are up in bus significantly, medium we are up significantly, and Class 8 we are up really stronger than we had anticipated last year. So there is not a specific segment that is providing the biggest improvement, we are seeing that coming from all the segments that we have. From a customer standpoint, as Walter mentioned, we have larger carriers, and actually the leasing and rental business is an important business to us, and it is growing significantly. 
I think in terms of Class 8 orders, as you said, we’ve been monitoring Class 8 orders for the first half, and we have an important share. Actually, although the orders were lower, we maintained a significant market share in the order intake which I think provides us confidence that on the Class 8, the performance that is ahead of our initial estimates in the first half would stay for the second half as well, so that’s how we are revising guidance and why we are taking a position where we will probably exceed the 19% overall core share."
Walter Borst,1,"The order share for Class 8 has been running well ahead of our retail share, and so while overall industry orders are lower, that’s what gives us confidence here that we’ll continue to see that translate into retail share."
Troy Clarke,1,"Yes, within Class 8 over time. I mean, I think that’s, Persio or Walter, maybe my comment. I think what’s unique about Class 8 is orders continue to run ahead of charge-outs, so we can say order share has been high and that should eventually convert, but when orders run in a month or a quarter are greater than the charge-outs, then we’re adding to the backlog. Again, the quality of the backlog gives us confidence that we can count on, even with the market share expansion that we have now forecast and guided to, that the math will work out, that our market share will be higher."
Neil Frohnapple,1,"Okay, that’s helpful, Troy. You don’t think there’s anything in the new product line-up that precludes Navistar from getting back to the, call it 17, 18% historical share you guys experienced over the last 20 years or so?"
Troy Clarke,1,"No, no. Matter of fact, as Persio noted, all what we had originally called Project Horizon, this project we set off on a number of years ago to revamp our product portfolio and really be in tune with what the customers were looking for at that particular point in time, was to get us back to what we used to call fair share-plus. You think about that fair share number as kind of in that 18% range, so anything above that, we just like to assign to the fact that our products are performing very well in the market, that the uptime services we’re providing are in fact unique and differentiating for us as a company, and last but not least, we’re all just a bunch of great guys here at Navistar who know how to sell trucks. "
Neil Frohnapple,1,"All right, thanks so much. "
Operator,1,Thank you. Our next question is from Ann Duignan from JP Morgan. Your line is now open.
Ann Duignan,1,"Hi, good morning everybody. Troy, can we go back to Mexico? I think 20% of your trucks manufacturing assets are based in Mexico, but could you remind us what percent of your production is coming out of Mexico right now?"
Troy Clarke,1,"Well, I think--let me put it this way. Right now, capacity is--the effective capacity we have is about two-thirds in Mexico and one-third in the United States. We do have some level of flexibility between our operations, but not total flexibility, and I think again that gives you a sense as to the type of footprint that we have. I hope that’s helpful."
Ann Duignan,1,"Just to be clear, two-thirds of your total truck capacity is Mexico?"
Troy Clarke,1,"Yes, that would be truck and excluding bus."
Ann Duignan,1,Excluding bus. I wanted to make sure I get that exactly right.
Troy Clarke,1,"And excluding the G-van business, the cutaway van business that we do for GM. So we have two lines in Mexico and two lines at SAP - they’re at Springfield. One of the lines at Springfield is a contract manufacturing operation, you will recall, which is a cutaway van we do for General Motors."
Ann Duignan,1,"Okay. I just wanted to make sure that we have that clear. Maybe we don’t get tariffs put on at the end of the day. My second question then is just on your inventories. I know that maybe they’re lower than they have been historically, but I’m not sure that history is a good indicator either for your own internal inventories or for your dealer inventories. Can you just talk about looking forward, what will be a normalized inventory level, base inventories for Navistar and dealer inventories? What levels should we be looking for on a normalized basis?"
Walter Borst,1,"We try to provide that chart, Ann, to provide a little bit of historical perspective. If that’s run 80 to 120, take the midpoint of that as maybe something that’s maybe more normalized. We’re running at the lower end of that currently."
Ann Duignan,1,"But my point is, is 80 to 120, is that really the average, is that really normal? That seems very high."
Troy Clarke,1,"Yes, this is certainly a question that’s--Ann, you know that I come from the auto industry, where we talked in days on hand, and days on hand in the auto industry in an ideal circumstance is probably 45 to 60 days. Given the fact that some portion of our products, especially the type that go through dealers, oftentimes go through TEMs or equipment manufacturers, and that equipment manufacturers are pretty well sold out to capacity right now, and even when they’re not they tend to operate at a high level of utilization, we think that compared to the auto world that it’s at least 75 days, and maybe more like 90 days. But this isn’t something that the industry as a whole reports on, so I think we’ve laid out the data, the data would suggest over some number of years that this average is around 90 to 100 days for basically the last five years.
So you know, I don’t think it’s 45 or 60, I think it’s more like 75 to 90, and I think the data kind of supports that. Again, it’s the uniqueness of our industry. Some number of orders, especially the kind that go through dealers, have SQs or special engineering activity. We require some time to be able to do that and then schedule them and basically source the material, and then they go to TEMs, and so all of that is in the number that you see."
Ann Duignan,1,"Okay, that’s helpful color. I’m glad you brought up the automotive industry, because that’s what I had in the back of my mind as my base also, so thank you."
Troy Clarke,1,"Yes, I think about that a lot. This chart is somewhat in response to some questions we got at the last meeting. We’re pretty convinced just looking at gross inventory doesn’t really do justice to the story because inventory will go up with more business. Look, we’re all about more business, right - our market share goes up, our plants are better utilized. We need to make sure that we’re doing the right things.
Thanks for asking the question."
Ann Duignan,1,"Yes, appreciate it. Thanks."
Operator,1,"Thank you. As a reminder ladies and gentlemen, if you have a question, please press the star then the number one key on your touchtone telephone.
Our next question is from Jerry Revich from Goldman Sachs. Your line is now open."
Ben Berude,1,"Hi, good morning everyone. This is Ben Berude [ph] on for Jerry. I was just hoping you could give us an update on your peak production capacity this cycle compared to last, and given you had some shifts in production capacity last quarter, how do you think your capacity compares to your competitors’ at this point in the cycle? "
Persio Lisboa,1,"This is Persio, Ben. The peak capacity is really not a factor that--you know, you can make a calculation on total capacity that we have, but it is really dependent on the supply base. What we’ve seen last year is there was no point on us trying to pull ahead the second shift in the spring of 2018, when we couldn’t get parts to provide to one shift, so really what we had to do, and we did--we had a lot of investment driven to the supply base actually in the second half of last year to raise their own capacity to support us. That happened to the competitors as well. 
The [indiscernible] factor today in the industry is the supply chain capacity, which I think is performing much better now than it was last year. We have still, as Walter alluded, it is still tight, but we have much better control and we are operating at a very high level at the entire chain, so the determining factors is really how many parts we can get from the supply base, and I think we’re in a good place right now probably for the size of the market."
Ben Berude,1,"Got it. Can you help provide an update on your 13 liter share versus share in 15 liter? I know a year ago, you said 13 liter share was in the 7 to 8% range. Can you maybe update us on that, and then help us think about what the ultimate opportunity in share recovery is there?"
Persio Lisboa,1,"Yes, I think the share on the 13 is around 7% today. It’s higher than where we were last year at the same time for almost a point. We are getting now--the 13 liter, the feedback we are getting from customers has been really, really positive, and we are finding the first units that are in the market with 300,000 to 400,000 miles will start hitting the market right now. It is an important milestone for us because customers want to see the performance of a new engine in the first generation, and from everything that we’ve seen so far and the dealer feedback that we get, the customer feedback that we get, and the on command connection data that we have from more than 400,000 vehicles, we compare the trucks that have the A26 on it to everybody else’s trucks, and it is performing very well. So overall, we are still in the ramp mode, I would say, of the A26. There is a ton of upside. We think that that’s where we are going to grow market share, definitely."
Troy Clarke,1,"If you look at it, as Persio indicated, we are gaining market share nominally year over year. Because it’s just a set of numbers with much, much higher sales in Class 8 and much higher sales of 15 liters, we are making a lot more A26s and it’s not reflected in large increases in market share at this point in time. However, we are seeing significant order share increases, and when you get into the math thought process that we do, where orders are exceeding charge-outs, again that gives us a high degree of confidence that the pump has been primed, so to speak, and there is more growth to come, and we’ll see some of that in the second half of this year. "
Ben Berude,1,"Great, thank you."
Operator,1,Thank you. Our next question is from Seth Weber from RBC Capital Markets. Your line is now open.
Brendan Nagle,1,"Hi, thanks. This is Brendan on for Seth. You mentioned early indications are positive for 2020 in that some of the orders that you’re taking now are actually for 2020 deliveries. Any color you can give on how deep into 2020 your backlog is currently stretching? Then second, are you seeing any strengthening or weakening--or any color, rather, on strengthening or weakening within some of your vocational end markets, construction, energy, or something else? Thanks."
Persio Lisboa,1,"Yes, this is Persio again. We are not seeing any major changes in vocational; actually, construction business is still up. We don’t participate too much in oil and gas, as you know, but utilities are still very strong, I think we see that happening as well. So not a lot of changes there.
In terms of the quality of the backlog, I don’t think we’re going to get into how far into 2020 we are because we need to deliver 2019. I think that’s the focus that we have right now, and as I mentioned before, summertime is an important part of the year for us, really getting to the orders for model year ’20 and all those units that we’ll start building in the first half of next year. "
Troy Clarke,1,"The great news is orders that come to us today are basically being slotted into 2020. Now, given the nature of those orders, for sure they’re into 2020, sometimes the delivery of those units don’t permit a sequential build of the order book, but this is a position we haven’t been in for a number of years and it’s a great spot for us to be.
With regards to the severe service and vocational stuff, I would just point out Q1 2018 to Q1 2019 order share more than doubled; Q2 2018 to Q2 2019 order share more than doubled again, so although we don’t participate in some of the segments as robustly as we might like, the segments that we do participate in with these orders, again delivery time is a little disruptive because they tend to go to TEMs, gives us confidence that on an underlying basis, we are gaining share in the severe service segments where we perform well."
Brendan Nagle,1,"Okay, thanks, and congrats on the strong quarter."
Operator,1,Thank you. Our next question is from Jeff Kauffman from Loop Capital Markets. Your line is now open.
Jeff Kauffman,1,"Thank you very much. Hey everyone, congratulations. My two big questions have already been answered, so I’m just going to do a quick follow-up. I think you spoke about the 7% share in the 13 liter market. Could you tell us where your 15 liter share is, and where was that 13 liter share? I’m going well back in time before we lost all that share when you had to walk away from that market."
