speaker,q&a,content
Steve Westhoven,1,"We're still waiting for the Burlington County Road opening permit, that's moving forward in process and we expect to receive that soon."
Dennis Coleman,1,"So, I'm sorry just to press that, I guess then the construction this will be on the base is that - that's where the construction will start?"
Steve Westhoven,1,That's correct.
Dennis Coleman,1,"And then just one quick one on the O&M expense in the Energy Services segment pretty volatile I guess with earnings, is that compensation related stuff, is that how we should think about that?"
Pat Migliaccio,1,"Dennis this is Pat Migliaccio. Certainly a element of this compensation related, most of those accruals are incentive payments are accrued in the third and fourth quarters as we get line of sight on what the actual results going to be. But also remember that Energy Services demand charges that they pay for both transportation and storage contracts are generally flat while we are in margin on a volatile basis more in the winter than in the summer. And so those are two contributing factors."
Operator,1,[Operator Instructions] And our next question comes from Michael Gaugler of Janney Montgomery Scott. Please go ahead.
Michael Gaugler,1,"Just looking at the weather forecast here in this quarter and your guidance, just wondering if you factor that into the quarterly outlook and the annual outlook given we're looking at some very cold weather here particularly as it pertains to Energy Services?"
Steve Westhoven,1,"Mike just to give a quick comment on that, it certainly been cold this fall but it's way too early in the fiscal year to start changing or making adjustments to our guidance range right now, but certainly the market has had some decent volatility and it’s been constructive."
Michael Gaugler,1,I guess that's most I am going to get out of you.
Steve Westhoven,1,Absolutely.
Operator,1,[Operator Instructions] And this concludes our question-and-answer session. I’d like to turn the conference back over to the management team for any final remarks.
Steve Westhoven,1,"All right Rocco, thank you very much. Thank you all for joining us this morning I just want to remind you that - a recording of this call is available on our website for replay. As always we appreciate your interest and investment in New Jersey Resources. Have a great Thanksgiving everyone. Good bye."
Operator,1,And thank you sir. This concludes today's conference. We thank you all for attending today's presentation. You may now disconnect your lines and have a wonderful day.
