speaker,q&a,content
Birgitte Vartdal,1,"Well, it’s a bit of a circular reference, some of these elements; but if you just take the Cape fleet and you assume that around 300 Capes will install the scrubber next year, then maybe you can assume 20 to 30 days off-hire. Of course, part of this is done through ordinary dry dock, partly it’s done outside, but then you are, let’s say, at one-fifth or one-sixth of the fleet, and not to forget that a lot of the larger vessels like the Valumaxes, etc. are also installing scrubbers, so it’s more on a capacity than on a number of vessels. So let’s say one-fifth of the fleet is out one month - it’s probably not totally correct, but then it’s 1.8% on the supply for next year give or take for the dry dock. Then you can add probably some delays and concerns around bunkering and congestion, etc. so that there will be less efficiency ahead of 2020 - I think it’s pretty likely, but this is my best estimate. "
Fotis Giannakoulis,1,"Thank you, Birgitte. One last question about the fuel cost impact on speeds of the vessels. You already have models that they are optimizing the speed of the vessels, especially on the ballast leg. I was wondering if fuel increases for the majority of the fleet, let’s say $200, $300 per ton, what would be the impact on the average speed of the fleet? What would be the optimal point that the vessel will operate?"
Birgitte Vartdal,1,"Well in theory, the average speeds should almost be lower today than what it is, but I think you would see part of the fleet potentially speeding up, you will see part of the fleet potentially speeding down, so due to the weighting I would guess that you see slightly slower speeds on average for the fleet, depending a bit which segment you are in and how much the scrubber uptake is. But also remember if you get different pricing on various vessels types due to the pricing of the fuel, you can have shifts of commodities between vessel classes to a certain extent. The fact that you are speeding down is optimizing your revenue, which again you will speed up, so there are--again, it’s not one easy number, but you can talk to the direction."
Fotis Giannakoulis,1,"Thank you very much, Birgitte."
Birgitte Vartdal,1,Thank you.
Operator,1,"Ladies and gentlemen, if you find that your question has been answered, you may remove yourself from the queue by pressing star, two. 
Our next question comes from Lukas Daul from ABG. Please go ahead, your line is open. "
Lukas Daul,1,"Thank you, good afternoon Birgitte and Per. Regarding the dry dockings in 2019 for scrubber installation, can you say how much time you estimate you will spend in the dry dock for each particular vessel?"
Per Heiberg,1,"For one vessel, we estimate our regular dry dock takes approximately 14, 15 days. I think the estimate now is that it will maybe double, or let’s say 25 to 30 days of out of service for one vessel."
Lukas Daul,1,"Okay, so 35 to 40 all-in?"
Per Heiberg,1,"No, no, it’s 25 to 30 all-in. You can do--part of the work you do in parallel in the regular docking and then you extend the period, so it’s 25 to 30 in total."
Lukas Daul,1,Okay.
Birgitte Vartdal,1,Ten to 15 days extra.
Lukas Daul,1,"Okay, thanks. Then you entered into some TCE coverage for ’19 and some even beyond that. Is that something you have done very recently, or how should we read into that? Do you want to sort of hedge the downside, or was it just to take advantage of the high rates?"
Birgitte Vartdal,1,"This was done a bit earlier when the rates were higher, so it kind of follows the strategy to add some cover when we find that opportunistic and good price, but then to keep the majority of the fleet in the spot market. Then I think the floor-ceiling structure, I think it’s a good structure for us, five vessels on that. It’s the average index of the month that is compared to the rate, and as they are just around or above cash breakeven levels on the floor, it provides good protection against the downside. Then if the market on average is $30,000, I think we can live with giving away part of the upside."
Lukas Daul,1,"Okay. You increased the dividend in the quarter - obviously you had strong cash flow and good earnings, but how do you think about that going forward? Is that a new floor, or are you going to consider that on a separate basis for every quarter going forward? "
Birgitte Vartdal,1,"I think it’s important to say that the dividend policy is quarter by quarter, and you look at the results in the quarter and cash flow in the quarter, but you also look ahead at what is coming ahead of you. We can reduce the dividend as well if we find that correct, so I think you can expect it more to be floating with how the result is developing than that we aim at a fixed dividend policy. We don’t think that works very well in our business when you have high spot exposure, as we have."
Lukas Daul,1,"Okay, thank you."
Operator,1,"Our next question comes from Magnus Fyhr from Seaport Global. Please go ahead, your line is open."
Magnus Fyhr,1,"Yes, hi. Just a question regarding the recent weakness that you’re seeing in the market. Has your game plan changed at all, or is it too early regarding your priorities as far as returning cash to shareholders versus potentially taking advantage of opportunities in the market? You mentioned that activity has picked up in the S&P market but asset values have been relatively flat."
Birgitte Vartdal,1,"Well, we haven’t seen any drop in asset prices yet, so I think for the moment we will remain with our strategy. We obviously consider various projects, but we are cautious to see that it fits into our portfolio. I think our strategy remains. Obviously we have to see going forward how the cash flow develops and if the market rates return as we expect, but I think our strategy balancing the various aspects will remain. We are pretty happy with the leverage that we have at the moment, so I think from that point of view, ordinary repayments and convertible bond down payments are sort of taking care of the deleveraging part. "
Magnus Fyhr,1,"On the upcoming convertible, you’re just going to use cash on hand to pay that down, or any recent developments there?"
Birgitte Vartdal,1,"That’s the base case, yes."
Per Heiberg,1,"Yes, that’s the plan."
Magnus Fyhr,1,"Okay. All right, just one more question then on the time charter market. The spot market has been very volatile. Has there been increasing interest from some of your customers on taking on vessels longer term? I guess the time charter market is a better indication of where the real market is."
Birgitte Vartdal,1,"Yes, well the FFA curve has also dropped along with the spot. It’s partly of course because of the spot, but I also think there has been some sell-off there and stop losses during the drop. That is a good indicator for where the time charter market is. Currently, we are not that interested in fixing out a lot from our side, but there is some interest in the market. But then if you do a time charter--if you charter in a vessel now, you have to pay a lot of carry on the first voyage, so that’s often when we see more a flat relationship between the spot and the curve, or a premium, than the activity is higher than when we see the discount on the first voyage, as we do now."
Magnus Fyhr,1,"Okay, all right. Just one clarification on the downtime for the dry docking, what is the repositioning ahead and after your dry docking? Is that typically five, 10 days, or what should we project there?"
Birgitte Vartdal,1,"Well, we are looking--the Capes in general often go through China, so it’s not necessarily a lot of repositioning, we just have to time it between voyages. A few days it can be, but not likely a significant part. "
Magnus Fyhr,1,"Okay, all right. Thank you."
Operator,1,"Our next question comes from Jay Maher [ph] from 1953. Please go ahead, your line is open."
Jay Maher,1,"Yes, hi. Thanks for taking my call. I’m just concerned a little bit about the debt that you people take all the time. You seem very comfortable with debt of a billion dollars, and I was just wondering if you plan to bring that down maybe by $200 million to $300 million, which would really increase the price of the stock if you brought that debt down. I just want to know if you have a plan for that, okay? Thank you."
Per Heiberg,1,"I don’t think the nominal value of the debt has that much of an impact, but we target a leverage of 50 to 55%, which in the historical perspective is relatively low but we think that’s a level which is sustainable, given the market that we’re in, a volatile market. We also have a long profile on our debt with 20-year amortization, so we focus on having a very low cash breakeven and that gives us an advantage, so that we can survive in a bad market and we can benefit cash-wise in good markets and then return value to shareholders. With that perspective, we think the debt as it is now, compared to the fleet and the value of the underlying fleet, is actually where it should be."
Birgitte Vartdal,1,"Over the course of next year, we will pay down the convertible bond, which is currently around $170 million, and then over a year we have ordinary debt repayments of around $80 million approximately, so that together will reduce the debt by $250 million next year at least.
Thank you."
Operator,1,"Thank you. Our next question comes from Espen Landmark from Fearnley. Please go ahead, your line is open."
Espen Landmark,1,"Hi, just a question on--I mean, it’s always tricky to explain the short term movements in the Capes, and as you say, inventory draws, increased scrap usage, and the steel margins, but those have been quite a sell-off in the paper market with seemingly quite a few traders sitting long freight and then getting stopped out. Do you think in any way this has been amplifying the sell-off in the physical market?"
Birgitte Vartdal,1,"I think it has an effect on the sentiment in a way, although not the underlying flows of commodity but it can enhance the effect, adding to the negative sentiment to some extent, yes. I agree with your analysis of how the FFA market has tried it."
Espen Landmark,1,"Okay, thank you."
Operator,1,"Our next question comes from Dennis Anghelopoulos from ABG. Please go ahead, your line is open. "
Dennis Anghelopoulos,1,"Hi. Looking at some of your fixtures that you’ve done, just paying attention to this Golden Bexley, when was she fixed at the rate that she’s currently at? She was fixed at around $15,800, $15,900 per day through ’19 - is that sort of your expectation for ’19?"
Birgitte Vartdal,1,Golden Bexley?
Dennis Anghelopoulos,1,That’s her name.
Birgitte Vartdal,1,Through ’18 I guess--
Dennis Anghelopoulos,1,"No, it says November ’19 on your website - sorry."
Birgitte Vartdal,1,"Okay, then that’s an error - apologies. It should be around November ’18, because that was one of the first vessels that we fixed for a one-year period, so we will check into that. "
Dennis Anghelopoulos,1,"Okay, that was my only question. Thank you very much."
Birgitte Vartdal,1,Thank you.
Operator,1,"Our next question comes from Fotis Giannakoulis from Morgan Stanley. Please go ahead, your line is open."
Fotis Giannakoulis,1,"Yes, hi. I wanted to ask about the scrubbers and if you have already secured slots, given the fact that you have given a detailed schedule, and if you know the companies, if they have announced scrubbers or they are willing to put scrubbers if they have the ability to find slots within 2020. Thank you."
Birgitte Vartdal,1,Are you talking about scrubber slots or yard slots?
Fotis Giannakoulis,1,"I’m talking about yard slots to install scrubbers, and if there is plenty of availability at the shipyards."
Birgitte Vartdal,1,"Yes, we have secured slots for our installations. My impression is that so far, there is availability around yards. Maybe we should hope for some shipyards going into scrubber retrofit yards instead of building more vessels, but--I mean, it requires more planning. We are much more upfront than we were normally on dry dock, where you just go to the repair yard with shorter lead times. I think if you prepare for it, you will find the solution, is my impression. I can’t speak for the whole market. "
Fotis Giannakoulis,1,Thank you.
Operator,1,"As a reminder ladies and gentlemen, if you would like to ask a question on today’s call, please press star, one on your telephone keypad."
Birgitte Vartdal,1,"Okay, I would like to thank you for listening in today and also thank you for all the questions. I wish you a nice afternoon."
Operator,1,"Ladies and gentlemen, this concludes today’s call. Thank you for your participation. You may now disconnect."
