speaker,q&a,content
Brent Willis,1,"We have it. It is in the Q, Anthony, in terms of the specifics with the guidance that I would say as part of that is - it's fairly consistent and traditional with the previous quarter's. So there's no big movement. The reason for no big movement is the inventory impact had the biggest piece on the brands business. That's where we really had to slow down expansion and expand the growth of that business. We don't have a choice because we're fulfilling existing, both our brands and partner brands, in our distribution division. So there's really not much of a choice there. That's where you have to prioritize the investment. Greg, you have the specifics of the breakdown?"
Gregory Gould,1,Yes. The specifics with that is that the brands were $2.9 million in revenue for the quarter. That's on a net basis. And DSD were $10.4 million.
Anthony Vendetti,1,"Okay. And sort of following along on that, Brent, now that you have, obviously, the strong balance sheet, how - where are you, I guess, in the process of rebuilding the inventory for the brands? Should that be reflected partially in the fourth quarter, completely in the fourth quarter? Or is it going to take a couple of quarters to completely rebuild that and rebuild some of the relationships with the customers?"
Brent Willis,1,"Yes, it's a great question, Anthony. The truth is, I mean, we got our money in the last week of August. We ordered inventory right then to replenish what we needed to replenish. And most of that inventory in the short term came in, in the last week of September. So that's really why the quarter, if you're managing on a quarter-to-quarter basis, looks like what it does. But in October, I - our commitment was, look, let's just get back to growth and let's get back to cash flow profitability. And that's why in October, it wasn't pipeline fill at all, but we had a fantastic October across the business, are generating cash now when we look at that. And our total inventory and receivables are $16 million, $17 million going into October, and that number has only increased there. So I, frankly, believe that we're fully replenished now. But it would just be imprudent, we think, to make a determination of, all right, what's - is it going to be another $15 million quarter or a $16 million quarter, a $20 million quarter in Q4? So we just don't want to predict that because we're just, on the core brands, getting our feet back underneath us honestly. But from an inventory standpoint, which was the short part of your question, we believe we're about fully replenished and getting back in the good graces with all of our retailers and suppliers."
Anthony Vendetti,1,"Okay. And then lastly on the brands, I know you've gone through a major repackaging, repositioning and marketing of all the brands. Is that largely done, completely done? And now that you have that mostly done with the inventory situation being resolved, is this the - is this sort of the kickoff to move forward? Or is there still some more repackaging positioning that needs to be done with some of the brands?"
Brent Willis,1,"Yes. So I never believed at repackaging works because I've done it 50 times in my career and never had an impact on sales. But it's always what marketing people want to do, and it never works. So in our view, you have to completely redo the brands. We architect. And which is why in Marley, for example, we didn't just repackage One Drop and Mellow Mood, we launched a brand-new organic Marley Mate product. And that is actually, for the first time, because of that and Cold Brew, turned around that entire business after 5 years of decline. Those - that brand now, Marley, is now growing. But the only 2 things that we've done on Marley is Marley Mate and Marley Cold Brew. So next is changing the packaging, upgrading and improving the Mellow Mood and upgrading and improving the One Drop. So there is still a little bit more work to do there. But in it all, it's still flowing through. So Xing Craft, which was our real update and strengthening of our Xing brand, is just rolling out now.
And frankly, I forgot to mention, but our Coco-Libre 1 liter that historically has been the leader in the multi-serve segment, we just picked up that nationally. Our 1 liter Coco-Libre, in new more environmentally-friendly packaging, we just picked up that nationally in Whole Foods. So we're pretty excited about that and recuperating now that we're through with a much better product on Coco-Libre, a 30% improved margin, a product that is made at the source from young coastal coconuts and the expansion of our Coco-Libre Sparkling on top of that. So it's not all behind us because we didn't have all the money to get it all behind us. But there still are a few more things to do. But for the most part, the portfolio is humming, and we're getting new distribution on that stuff in key retailers. And as Cunningham mentioned, visibility, on already 50,000 new outlets and I believe just brand-new news over the past 2 weeks in terms of 2 of those, 1 major big-box retailer and 1 major convenience retailer. So we haven't even calculated the production requirements for that. But I would say, as it relates to this, which would be a germane question for me, is we do believe we have not just the working capital and the cash resources for our external growth opportunities but also all of our working capital requirements for 2019."
Anthony Vendetti,1,"And just a quick last financial question, then I'll pass it on. The mix shelf, is there any availability left on that? Or has that been fully exhausted?"
Gregory Gould,1,"Right now, the shelf has been fully exhausted."
Brent Willis,1,"Yes, we canceled it."
Operator,1,Our next question is from Gene Song with Alpine Global.
Gene Song,1,"You guys had mentioned just on the CBD side and, obviously, in the press release, you're talking about sort of production before the Christmas time in terms of the launch. And you also just mentioned that - sort of the buzz around it, every retailer wants it and sort of the 125,000 new points of distribution potentially, just curious - and I know that this is obviously something that is down the road a bit, but just curious about the rollout in terms yield. This market, clearly, not like any other market, it's state-by-state. Is it something where you'll roll out just in the adult use rec states or just actually in the medicinal states as well? And do you need the farm bill to do that? Like I know Heineken's got a product out in California, Lagunitas, I believe. That's a THC, not even a CBD-infused beverage. So I'm just curious around just sort of how you think about that initial rollout because you have national distribution, you have global distribution, you've got Canadian distribution where it's obviously legal, right, as well."
Brent Willis,1,"Great questions, Gene. The answer - the true answer is I don't know. But I do think it's going to be complicated, and I do think it's going to not - I don't think it's going to be linear in terms of the expansion. So today, there's 14 states that we could execute it in. But even within those 14 states, to ship across state lines, it's complicated. It's made less complicated by the fact that the DEA is no longer classifying it as a Class 1 drug and now has it classified essentially the same as [indiscernible]. So that's positive. But even when the farm bill passes and all of our insights, even with the Democratic house, is that it it's going to be - and sessions moving on, is that it is positive for the industry. So it is going to happen. But the reason it's hard to model and the reason we haven't modeled it on top of our core business yet is we don't know exactly when the farm bill is going to happen.
We don't know - are we going to be able to do 14 states in - at Christmas time? Or is it going to open up, and we're going to be able to do more on top of that? But what we want to do, and what we're doing with all the retailers, is be first and educate them. Where does it go on the shelf, how to do it, how to communicate it to their consumers, how to communicate it to their stores? So it should - and I'd tell you, if you're a retailer in Mississippi, you don't know any of those answers. If you're a retailer in Colorado, you know about 1/4 of those answers. So we're positioning ourselves to be first, and we're positioning ourselves to be an authority in the category with the right dosage, safety and efficacy, which is why it's coming out from our Health Sciences Division. We think it's going to be fantastic in North America. But the other thing I'd tell you, too, Gene, is we think the opportunity in Asia Pacific is 100x of what it is in North America, so we're getting ready for some significant moves there also."
Craig Thibodeau,1,"Brent, this is Craig, can I jump in for a second?"
Brent Willis,1,Please.
Craig Thibodeau,1,"Gene, it's Craig Thibodeau, up in Canada. Just wanted to clarify your point, CBD-infused beverages is not legal in Canada until October of 2019. And THC-infused beverages won't be legal in Canada till probably about 2020."
Gene Song,1,"Got you. Okay. I know that - like I had mentioned, there was a brand that I was just thumbing through and bumped in. That's obviously - that's in - on the shelves in California, one of your competitors."
Brent Willis,1,"So I think whether is Lagunitas, Gene, with their - I think, it's like a hops-infused beverage, actually, [indiscernible] similar to beer. There's going to be thousands more out there and thousands more that will come out of the woodwork. But what they don't have is what New Age does have, that we spent the hard work to build, which is all the distribution, all the retail relationships and, frankly, the science. We've been studying this in our Health Sciences Division since inception. And our doctors and our team are reputed - are authorities in this space that have been studying even before they joined our team. So we're taking a very medical, very serious approach. We think we're working with some outstanding partners that also are taking a very credible approach on the cannabis supply side. So we are enthusiastic about what it could bring. But from a modeling standpoint, from a financial standpoint, there's just too many moving parts."
Operator,1,The next question comes from Kevin Barrett with Bank of England.
Kevin Barrett,1,"Brent, a couple of questions for you. And you covered a little bit of them throughout the call. But I think one of the things that a lot of us are curious about, at least the long-term investors that have been involved for quite a while and have taken some significant gain for the stock and are looking to rebuild our positions in the stock, how do you look at opportunities organically? How do you handicap, I guess, the organic opportunities that the company has versus potential other opportunities, potential acquisitions or whatnot? I mean you raised a lot of money over the last 90 days. And the question I have is this, is this $90 million a significant number for a reason? Or is there anything you can elaborate on regarding potential opportunities?"
Brent Willis,1,"Kevin, those are very tricky questions. And I want to try to evade the questions, frankly, if I could. But - so I'm going to try to toe the line without crossing the line, if I can. So first on the organic stuff. I mean we believe in the core business, we believe in the CBD on top of the core business, we believe in the Health Sciences Division. So we got a lot of enthusiasm about what we do. And the team is pretty good both on the marketing side, sales side and operations and support and execution side across all aspects of the business and getting stronger. So that, on the core organic business, that - I hate to say it, but it kind of pays for itself, we are not going to forward spend in marketing because there's just no guarantee of return from a marketing expenditure on that, and we don't see any use of the capital that we've gained for the base business. That stuff has to pay its own way, needs to generate its own cash. And spending on that core business at about a 10% of net sales level in marketing is what the core business generates today.
And it's got to pay its own way. The - and that's on the organic growth opportunities. But I would - just one other thing on the organic growth opportunities, aside from CBD, I mean, you're still up against $50 billion competitors, and you're competing in many of the traditional accounts and traditional retailers and channels. And until some of these major accounts, like Craig mentioned, are starting to take positions with us and away from those companies that sell diabetes in a can, it is going to be a long slog. But it is going to happen, and there is no leaving - the train has left the station there. But that's why we're pursuing all these alternative channels, all the e-Commerce stuff, all the medical channels, all the e-tail, all the foodservice. And we think we've just got tremendous potential there. That's on the organic side of the business. On the external side, this is where it gets tricky because we did raise a specific amount of money, no more and no less, for two things.
One the working capital requirements for the foreseeable future on our core business and our CBD and health sciences businesses, so all the working capital requirements there, got plenty of wiggle room, and then also specific, targeted external growth opportunities whether those be alliances, distribution alliances or acquisitions. So we think we've got some very accretive exciting things that are possible for the company that just don't happen the day before the earnings call. So - but we're geared to build value for shareholders. Every single employee in this company, all 169 associates, are in the exact same position as shareholders trying to drive one thing, and that is equity appreciation and value for shareholders. Every single person in the company is committed to it. So we don't like dilution, we don't want dilution. We've also recognized that as one component of an equation. And market cap and value is the other component on the numerator side of that equation. So we are here to drive equity appreciation for shareholders. We are absolutely focused on it. And we'll deliver that if we stay true to our purpose of building the world's leading healthy beverage company and execute on our business plan and the next steps in our road map, which are abundantly clearly laid out. So that's about as much as I can evade and dodge your question, Kevin. But I got to tell you, we are so motivated by what we see in front of the company and just an incredible position to be able to drive real value for everybody. So nothing's going to get in our way."
Kevin Barrett,1,"Understood. Got it. Appreciate that. And then just a little follow-up on Q4 since we're knee-deep in the middle of it now. Do you - and this may be a good question for Greg, but do you have a ballpark number of what's the breakeven number for the company? I feel like it used to be in that $5.5 million to $6 million a month range, and I know there's a lot of factors that go into that. But from a breakeven standpoint, does that seem about right? And then now that the capital situation is what it is, do you foresee margins starting to normalize? And do you guys have the scale necessary to do what you want to do?"
Gregory Gould,1,"Yes, I can take that. This is Greg. So then where we currently model the company out, we think that we'd get right around breakeven once we get about $6 million a month. We do see with the extra capital we brought in that there are some things we can do to streamline our production and to streamline the entire company that we should be able to get some cost savings from as well. So those are all things we're looking at. But the first big goal is to get up above $6 million a month and start consistently hitting a place where we're consistently making profit."
Kevin Barrett,1,"Perfect, okay. Good luck in Q4 and moving forward. And I think like most others out there, we're excited for the growth and all these other endeavors you got your hands in."
Brent Willis,1,"Thank you, Kevin."
Gregory Gould,1,Thanks.
Operator,1,So the next question is from John Harrell from Harrell & Associates.
John Harrell,1,"I wasn't sure if I was going to get in. I just got a question about the Marley brand. I understand that New Age has the worldwide rights to the Marley brand for all nonalcoholic and ready-to-drink beverages but Tilray has the Marley rights to all things cannabis-related. So wouldn't it make sense for them to seek out some sort of partnership with New Age, especially in their infancy and their light revenues and compared to their enormous market cap?"
Brent Willis,1,"I'm speechless, John, because I want to evade this question also. Yes, one could say it sure makes sense for them strategically, I could argue. Look, they're a great company. And I think they've got, what, $10 billion or $20 billion market cap for a reason. And they have great leadership at that company, and they're fast but methodical and aggressive. We really like the people, what they stand for and their approach. And you're right, they do have the rights to Marley in all things cannabis. And we got Marley in ready-to-drink beverages. So what we're - where New Age is different is we got an execution system where we can engender and drive revenues. So on paper, it makes sense, but that is - and we like them and respect them. And I'll just leave it at that."
John Harrell,1,Have you had any discussions with them at all?
Brent Willis,1,"Well, we have discussions with lots of different people, lots of different players, even strategics on the distribution side, whether it's pharma, nonalcoholic beverages, alcoholic beverages or even spirits companies, so - and now cannabis companies. So we, to be fully transparent, are in lots of conversations with lots of these guys, but we're focused on executing our business plan. We're now fully funded for the - yes, as you would know, John, because you've been around with us even before we bought Xing. For the first time ever in the history, the company's fully funded to be able to, as Greg mentioned, go on offense and execute our business plan and transform the company. As you know, we didn't come here to build a $100 million firm or a $300 million market cap firm or a $10 stock. We came here to build something special for consumers, inspiring, educating and then not selling diabetes in a can. We came here to build the world's leading healthy beverage company, and nothing is linear in that progress. But now with the funding that we have, there's - we just don't see anything in our way to driving tremendous value for shareholders. And in the long run, if somebody comes and says, look, you guys are no longer going to be independent because we can really put you on nuclear overdrive, we have to do the right things by shareholders. So yes, the answer is yes on anybody that you ask, whether it's Tilray, Asahi, Nestlé, Johnson & Johnson, Coca-Cola, Pepsi the answer is yes because we're a very nice fit, and we've got this growth portfolio in all of these aspects, in all of these channels, in all of these markets, in all of these sectors. And it's something that they just don't have. So the answer is yes."
Brent Willis,1,"Thank you, everybody. Appreciate the time on the call today and appreciate your allegiance to supporting what we're trying to do at New Age. We're all in the same boat. We are absolutely committed to driving value for everybody here. And it's a mixed quarter, but we are really excited about what we have in front of us because all of the issues that led to a mixed quarter are fully in the rearview mirror and we believe don't even ever need to discuss or think about again because we have so many good things in front of us. Thank you, everybody, for the time."
Gregory Gould,1,Thank you.
Operator,1,"This concludes today's teleconference. You may disconnect your lines at this time. Thank you for your participation, and have a pleasant day."
