speaker,q&a,content
Kanuj Malhotra,1,"Alex, this is Kanuj. I think by Fall we feel very good about where the content will be in terms of coverage of most important, most frequently used titles. So we think we’ll have very good coverage in area of increased investment and focus is the Q&A and we’re very focused on being able to grow the library. So I guess in short we feel very good about sort of the headroom that exist in the market, having a new freshman class, as Mike alluded earlier, for students that aren’t in ecosystem yet, there’s really big opportunity leveraging our titles in footprint as well as out of footprint increasingly. So we feel very good about being able to really start to drive this given where the content will be relative to where it was in the Spring."
Alex Fuhrman,1,Great. That’s really helpful.
Mike Huseby,1,"25% of the titles in the Spring that we have, in the Fall 20% to 25%. So in other words very - yes, it’s more than double or triple in terms of the titles that we’ve got available for textbook solutions and gain 50,000 subscribers with primarily most of those coming from in-store support. So to answer your question and expand on it a little bit, if we had – didn’t have to worry so much about managing EBITDA, we’d probably step on the gas a little harder. But I think that we’ll know more as we get into the fall season and we may do some of that. That’s one of the reasons that our free cash flow estimates are somewhat variable. We want to be able to take advantage of opportunities as we see them happening during the course of the year."
Kanuj Malhotra,1,"The last point I’d just add, Alex, is that relative to where competitors were priced very disruptively, roughly a 30% discount. So we think once we get into the consideration set and create that awareness, students will naturally move towards a product that has comparable if not better features."
Alex Fuhrman,1,Great. That’s really helpful. Thank you very much.
Operator,1,Your next question comes from the line of Ryan MacDonald with Needham. Your line is open.
Ryan MacDonald,1,"Good morning, everyone. I guess just following up on sort of the bartleby question and as you’re sort of looking at the growth trajectory there, now we’re at the end of June you’ve had sort of a full semester to sort of monitor the usage and sort of habits of the 50,000 subscribers you’ve added in the Spring, just talk about maybe what you learned about retention and utilization from the students from what you’ve seen thus far with that 50,000 number?"
Kanuj Malhotra,1,"Hi, Ryan. It’s Kanuj. We’ve seen sort of typical patterns emerge for a user sort of what you would suspect in terms of Q&A usage becoming more [peaked] [ph] during midterms and final periods. And so it’s consistent with what we thought in terms of churn behavior, likewise the seasonal fall off that’s associated with the summer. So it’s pretty much according to pattern now. We are trying to get more nuanced on how we can drive more engagement and more usage and I’d say it’s early stages there, but we remain focused on being able to as the previous question alluded to, to get the content library expanded so we can cover students and all [indiscernible], all subject disciplines. So I think the Fall will be more positive in learning more, but right now it’s probably according to where we thought it would be."
Ryan MacDonald,1,"Thanks. And then I guess following up sort of on the new retail operating segment sort of combining the MBS and the BNC sales teams there, it sounds like there’s a lot of interesting developments in innovation going around in terms of the adoption and insights in some of these concept stores. Can you talk about sort of what the go-to-market or how you’re sort of positioning that competitively with your sales teams to try and win more retail business through sort of those two initiatives?"
Mike Huseby,1,"I’ll give a quick answer and then I’ll let Lisa Malat who’s our COO of College who’s heading up the sales effort expand on it. But in essence what we’ve done is expanded that sales team using internal resources. We’ve promoted people from within the BNC field manager ranks – regional manager ranks as well as combined the formally MBS direct sales team quite effectively so that we more than double the number of sales people we have in the market and really taken a much more what I would call proactive approach about targeting potential new business in a very intelligent way and emphasis on those that have bigger general merchandize portfolios in some cases. And it’s a very disciplined approach that emphasizes all the new things we’re doing as well as what we’ve done in the past and have a great tradition of service, et cetera. I’ll let Lisa talk about the competitive positioning a little bit more."
Lisa Malat,1,"Yes, I think we all know what – understand the transformation that’s happening with the industry and as much as we’re feeling it, higher education is experiencing at an even greater level. So we feel that we are in a very, very unique position right now to really be able to offer innovative really state-of-the-art solutions for our higher education partners, ones that really are differentiating us in the marketplace, such as Mike talked about with AIP or some of our new retail concepts. And we’re finding that these solutions are really resonating with our partners because we do a really good job listening and understanding the different needs of all of our constituencies. We understand the pain points for academic leadership, we understand that higher education is looking to create these community centers or cultural hubs and points of engagement with the retail footprints wanting to bring students together. So we take these learnings from our campus partners and we create these innovative solutions that are really helping us win contracts and grow top line for the business."
Mike Huseby,1,"It’s really important for us to continue to grow our store contracts footprint because as you saw in January just as it relates to bartleby, the engagement we have from our in-store personnel was critical to growing that business. 70% or so of the subscriptions came from the physical in-store sales and while we expect that distribution between in-store and online to probably change as scale occurs to a certain extent, growing the in-store – the store managed footprint is essential not just in terms of selling digital but also it leverages all the skills we have within Barnes & Noble College across a broader footprint which makes our – obviously helps make our cost structure in the way we run the business more effective. So from a competitive perspective I think we’re doing very well versus where we were about a year and a half ago, a year ago. As you looked at the exhibits to the earnings release, you can see that we ended up losing that business from store closures over store openings had a very significant impact on our financials. And so that’s another reason why it’s important. It’s not for the revenue growth per se, it’s for the opportunity that we have in margin expansion with general merchandize, with digital and also to leverage our organization across a broader footprint."
Ryan MacDonald,1,Thank you very much.
Mike Huseby,1,"Thanks, Ryan."
Operator,1,[Operator Instructions]. Your next question comes from the line of Greg Pendy with Sidoti. Your line is open.
Greg Pendy,1,"Hi, guys. Thanks for taking my questions. I wanted to I guess understand – the 50,000 subs that was last quarter and I just want to understand that was with one month free, correct? And I know there will be some serious seasonality to the bartleby textbook subscriptions, but it wasn’t at 50,000 during this quarter, was it?"
Mike Huseby,1,"50,000 was the number of subs required during the Spring Rush which is what we disclosed. There was an initial introduction of the product, Greg, and we discussed it fairly thoroughly I think in the last quarter call. And as Kanuj said, it’s fairly early days and analysis and learnings on retention and engagement and that type of thing. But no, it’s not this quarter, it’s the same information we disclosed from last quarter. As we go forward we’ll decide what detail we want to disclose on subscribers and that type of thing. That was just an initial roll off to see if we could be successful which we deemed it would be a successful launch especially with the relatively disadvantaged number of titles, et cetera, we had versus the competition and the fact that it was a Spring Rush where we were coming in with many students having already selected their online supplemental provider in the fall period. As you pointed out, we have a new cohort coming in. So we’ll disclose more information on subscribers going forward, but to answer your question, no, it’s not another 50,000 this quarter. It’s the same 50,000 from the first quarter when we had the initial push."
Greg Pendy,1,"Understood. And then just one more question, the bundle offering with FirstDay, it sounds exciting given where you stand having the college short footprint. But just kind of wondering I think a competitor of yours in this space is trying to bundle sort of the writing – has at least talked about bundling their textbook solutions and writing solutions. Is that something you guys would be thinking about as well?"
Mike Huseby,1,"Well, I alluded to in my comments actually that we do have some schools that are interested in it and from our personal perspective our homerun would be in addition to selling direct students, if you put yourself in the place of a student or a parent that’s looking at a bill for inclusive access and that bill includes tuition, it includes your courseware. In other words, your books, your digital access codes or your access to digital content, it also includes some digital products; could be bartleby learn, could be bartleby writing which we’re just releasing, self tutoring, self study aids and it’s all included in one inclusive access package whether it’s billed in one amount all students or whether it’s in a different which we call FirstDay complete or a different model, I think you can see that these students – these schools rather that are competing with each other, if we can offer them a lot of value in an inclusive access package, not all schools want to have bartleby in their lineup to offer. Many do if you look at those that are specially community colleges and others [indiscernible] public schools, they’re looking to package much value into these packages as they can get to get the most value to the student which equates to affordability win. So that’s something we’re exploring with schools. If you think about selling subscriptions on à la carte basis, then you think about bundling in thousands of subscriptions at a time and institutionalizing them and the cost of that and what the churn would be going forward, relatively flat, relatively zero, that’s a discussion we’re having but we don’t have that in place. As I said we’re exploring it. And I think that it gives us an interesting conversation that we can have with schools that really want to provide as much possible value and inclusive access package as possible. As it relates to the illusion to the competitor, I don’t think – I think that we’re designing bartleby under Kanuj’s supervision to be much more institutional friendly than maybe some of the other products that are out there that aren’t really viewed that way by the institutions. So that’s a different – we can sell it out of footprint, à la carte as well. But in footprint every school we serve has a different way of looking at how they want to teach their students and we respect that and therefore we’re customizing what we do with our institutional partners and it gives us the ability to customize all these different tools we have."
Greg Pendy,1,"Okay, that’s helpful. And then just one final one if I could get one more question in. You mentioned 78 store openings. Can you just talk a little bit, is that wins or is that company – are you seeing colleges kind of move to the outsourcing model? I think roughly 50% of college bookstores are still managed internally. Can you just kind of give us a sense on just the overall environment? Are you seeing that shift continuing or is it just a less competitive environment than last year from winning new campuses?"
Lisa Malat,1,"This is Lisa. So as I was mentioning before, definitely the complexity in the market is creating a lot of opportunity for us to grow the top line. So it’s really a combination of both, but we’re continuing to see a shift of self-operated bookstores looking for solutions, looking for experts, looking for innovation which is why the products and services we’re bringing to the market are resonating."
Greg Pendy,1,Okay.
Mike Huseby,1,"Yes, we’re also competing head-to-head with our primary competitor that deals and feel like we’re doing well in that regard as well. So as Lisa said, it’s a combination of both."
Lisa Malat,1,Yes.
Greg Pendy,1,"Okay, great. Thanks a lot, guys."
Mike Huseby,1,"Thanks, Greg."
Operator,1,And there are no further questions at this time. I’ll turn it back over to Mr. Donohue.
Tom Donohue,1,Thank you for joining today’s call. Please note that our next scheduled financial release will be our fiscal 2020 first quarter earnings call on or about August 27th. Thank you and have a good day.
Operator,1,"Ladies and gentlemen, this concludes today’s conference call. You may now disconnect."
