speaker,q&a,content
Gary Burnison,1,"I think it's -- two earnings calls ago, we laid out what we thought the economic climate would be and I think we've turned out to be more right than wrong. They are – clearly, I think, U.S. GDP growth is going to be substantially less this quarter than last quarter. Clearly, the trade skirmish has impacted business in China, and it's also impacted our industrial search business in the United States, that’s not coincidental. There's tremendous decoupling of supply chains in China. And so, I would describe the environment as sluggish as evidenced by central banks around the world debating on whether they cut rates, which undoubtedly they will towards the end of this calendar year, which should be the right thing to do. And that's what we're seeing and I think that's pretty good generalization."
Bob Rozek,1,"Yes. Tobey, this is Bob. The only other thing I would add to that is that as we prepared for board meeting last week and this call today, we talked about folks in the field and the level of business interaction with our clients remain high. People are just taking longer to agree and sign an engagement with us, which I think we're seeing -- we're not the only ones seeing and I think other firms are experiencing the same phenomena."
Tobey Sommer,1,"Thank for that context. How do you approach your internal headcount growth across the businesses in this environment? It looks like Advisory up year-over-year after a few quarters of being down, and and search I think close to mid-single digits. So, how do you think about that and manage that going forward?"
Gary Burnison,1,"We are going to continue to promote from within, and we will have a whole slew of promotions that will happen this quarter that we're currently in. So, we'll continue to do that. Secondly, we are very aggressively looking for account leaders. That could be from within the company or from outside. So, we'll continue to aggressively recruit there. Three is people that have organizational consulting strategy capabilities, we're very aggressive in the market recruiting. We are obviously always interested in fee earners. We're going to continue to do that.
In the Professional Search area, we have a high focus on technical skills. Recruiters that are recruiting in the technology area, the digital area, so we're going all out there. So, those would be kind of the frontline and what you would -- I think what you're going to see is that below that we will moderate the headcount growth."
Tobey Sommer,1,"Okay. Thank you. And I'll ask one more question and get back in the queue. Could you talk about how you're seeing the maturation of the company's ability to grow its product sales and those elements of your business, licenses, et cetera related to the IP at a faster rate than the company as a whole? Thanks."
Gary Burnison,1,"Yes, we haven’t yet. We've made two adjustments that I think is going to get at that. The one is that there is a piece of the IP that deals with engagement. And we have entered into -- on March 6 actually, so a few months ago, we entered into a partnership with Qualtrics SAP, kind of, joint go-to-market and using their technology on that engagement business.
Since we've done that, our win rate has gone up dramatically. And so, we saw some leakage in the year on that part of the business, so we teamed up with a real technology player to scale that business.
And then secondly is on the assessment side, we’re making some changes there to be able to scale that with multi-thousand employee companies. We've got to increase our abilities there. So, those are the two things within the product business, and obviously continuing to incorporate the entire IP, so compensation, development, assessment is an integrated licensing offering."
Tobey Sommer,1,Thank you.
Operator,1,Next question is from the line of Kevin McVeigh at Credit Suisse. Please go ahead.
Kevin McVeigh,1,"Great. Thank you. Gary or Bob, you talked about kind of I think about 20% of the revenue in the key account program. How does the margins kind of sit with those folks as opposed to the core business overall?"
Bob Rozek,1,"Well, the margins we think are better because you don't have the customer acquisition costs. And what you'll find is that many of those clients -- well, first of all, almost all of them use all lines of business, okay? So, they're truly integrated clients where we're having a real impact on the company. So, that's number one.
Secondly, many of them would involve either some sort of RPO or project-based work that over time will have very, very good margins and you don't have the selling cost. So, we think that when you look at any world-class professional services organization, what you're going to find is 35% to 40% of the portfolio is proactively determined. So, in other words loyal enduring clients of scale where you're putting tens of people, a multidisciplinary team against the client from all lines of business.
And what it really does it provides a more stable house over time, but it also shows to the organization what the vision looks like actualized. So, we are very happy with where we are with the marquee accounts. We've got to -- again, we've got to do more, so you've got that representing about 20% of the portfolio. This last year it grew 19% constant currency. The company for the year grew 12%. So, it beat the portfolio. There's a fair amounting of outsourcing in those clients.
What we're doing right now is, now we're rolling that out to another 200 clients that we're calling regional accounts. And that's obviously not a one quarter exercise and that's why we're aggressively in the market or promoting from within account leaders."
Kevin McVeigh,1,"And then Gary or Bob I wonder a few thoughts around kind of the current environment. Does it feel like we're going into another recession here given the uncertainty or just any thoughts around that? And then given the uncertainty, can you frame out a little bit of the guidance in terms of how we should think about it geographically and then across kind of search versus Hay in Futurestep?"
Gary Burnison,1,"Yes. Let me take -- first of all, we're not predictors. That would be very dangerous. We only guide--"
Kevin McVeigh,1,"No predict, listen, I can barely do my job Gary. I'm not asking you to predict, just more, I guess, seasonality."
Gary Burnison,1,"Yes, this is not my first rodeo. So, I -- there's been numerous times over the course of my career here. I think of a couple head-and-shoulder fake. There was one around Brexit, there was one around the presidential election, there was one around Greek debt crisis in 2011. And so the real question is this you're facing a cliff or just a head-and-shoulder fake.
I do believe that banks are going to be much more accommodative. We said that two calls ago. I really do believe it. And so I -- in the next quarter, we're obviously -- I think our guidance reflects head-and-shoulder.
I think some of our operational decisions we're being more conservative on headcount below the fee earner below the consultant. We obviously want to play it a little bit safer. But I would also say one other thing and that is the company today is substantially different than -- I'd even go back to the last crisis which was severe deep really bad. The company at that point, revenue fell almost 50%. We've done a lot of modeling. And if that deep kind of recession happened today, you'd find that the topline would probably go down 28% 30%. So, substantially different because we have a product business, we have a consulting business; we have an RPO business that has more scale. So, I would say that, number one.
And secondly, I don't think even if you were going to take a doomsday, you would pencil in that kind of 50% decline to begin with. Remember at the trough 10 years ago this company went down to $100 million in revenue a quarter. We just came off a quarter of almost $500 million. So this is a different card today no question about it.
In terms of the guidance for the quarter our -- and I'll let Bob talk about the big picture. But our guidance assumes that we're going to see China search down that we're going to see some softening in the U.K. and that we're going to see RPO continuing to have like a really, really good quarter."
Bob Rozek,1,"Yeah. And I would just maybe elaborate Kevin a little further. When you think about the issues out in -- the macro issues out in the world today with the trade wars and Brexit and so on, as we looked at the guidance obviously we had the month of May under our belt. And we're really feeling a bit more of the pinches in those geographies where the issues manifest themselves. So to Gary's point China, the guidance reflects some downward pressure there, U.K., a little bit in Germany and so on. So it's the places where you would expect there to be the downward pressures where we've provided for those in our guidance."
Kevin McVeigh,1,"That's super helpful. So in fact just a quick recap. It sounds like the guidance is a bit of a headway Gary, but operationally may be a little bit more, not necessarily recession but little bit more than a head fake in terms of the way you're starting to manage the business?"
Gary Burnison,1,"Yeah, absolutely. You just have to be -- you've got to have eyes wide open right because none of us have a crystal ball. And so we're going to go after the strategic areas where I said. For sure they grow the top-line we're going to be much more conservative below that."
Kevin McVeigh,1,Awesome. Thank you all.
Operator,1,The next question is from George Tong at Goldman Sachs. Please go ahead.
George Tong,1,"Hi, thanks. Good afternoon. On a constant currency basis Advisory revenue growth decelerated a bit to 5% in fiscal 4Q from 6% in fiscal 3Q. Can you discuss that there were any unusual or one-time items contributing to this slowdown and factors that could drive a re-acceleration in the coming quarters?"
Gary Burnison,1,"Well, you were talking -- were you talking sequentially, George?"
George Tong,1,Year-over-year growth.
Gary Burnison,1,"Yeah. In fourth quarter of last year we did have some big pops in the product business. So it's a little bit of a tough comp. We had a number of assessment types of product sales and engagements a year ago. So it definitely was a tough comparable. But in terms of the go-forward, I would say that the partnership that I talked about earlier with SAP is one lever that we have to pull.
The second is getting our assessment platforms build a handle tens of thousands of employees at a time.
I think the third is we've made a strategic push in that Advisory business towards bigger more impactful deals. And with that some of the smaller clients we've purposefully jettisoned playing the long game that you want to create real scaled relationships I think you'd probably see that too playing in the last three-or-so quarters."
Bob Rozek,1,"Yeah. And George this is Bob. We had a one particular client engagement that was centered around a merger transaction for the -- our business that had a very large fee. And the only thing I would add is we also were still selling perpetual licenses to our IP, which are one-time hits to revenue versus where we're going now with the Software as a Service model where you get the revenue over time. So those are additional items that have impacted."
George Tong,1,"Got it. That's helpful. In the Executive Search business, fee revenue per consultant this quarter was $1.37 million, which declined 3.5% year-over-year. Can you elaborate on why consultant productivity fell in the quarter?"
Bob Rozek,1,"Yeah, George I can do that. So if you look at the year-over-year headcount, it's up 24. 13 of that 24 came during the fourth quarter. And so as people come onboard, it takes a little bit of time for them to ramp up to be productive. And so by those folks coming in so late in the year, it weighed a little bit on the productivity per partner. It's really just timing of bringing those folks onboard."
George Tong,1,Got it. That’s helpful. Thanks very much.
Operator,1,The next question will come from Mark Marcon at Baird. Please go ahead.
Mark Marcon,1,"Hi, good afternoon. Just wondering if you could talk a little bit about the RPO and perm placement or professional placement business. Obviously you're doing extremely well there. Of the new business that you ended up signing up during this quarter, how much was coming from brand new accounts that have never had an RPO versus wins relative to competitors? And how are you thinking about what inning we're in the game as it relates to RPO?"
Bob Rozek,1,"Yeah, Mark it's Bob. So we did $84 million in total new business for RPOPS. We did $50 million for RPO. $44 million of that was new clients. And $6 million of it was either renewables or a lot of times they will expand business in an existing client, so that the combination of those two was $6 million. So the six and the $45 million get you to the $50 million.
Listen I think on the RPO side, I think it's still early innings. It's an area that we have a much differentiated product offering. I think that business has done a really nice job of taking the intellectual property that we have at the center of the organization and integrating it into their service offering. They built the technology platform that integrates into essentially any HCM that a client has in place that provides them with the information, data, reporting that they wouldn't otherwise have. So, I think, it's early innings. And as we talk to the folks in the business, I think, they remain very bullish on the opportunities go-forward."
Mark Marcon,1,"And, I mean, of the 44 new clients, like, how may of the -- they're new clients to you. But how many of them have had some RPO before where they might potentially be disengaging somebody else, as opposed to their -- they've never had an RPO before?"
Bob Rozek,1,"Yes. I don't know the exact number, but my hunch will be that the majority of them were shifting over from other providers."
Mark Marcon,1,"Okay. And then, with regards to what you're seeing in -- particularly, in Europe. I mean, you mentioned that during the last quarter in Executive Search were up 7% in constant currency, which is really good considering the environment. Was there a really dramatic shift as it relates to going from the last quarter and going into April and then May, particularly in the U.K. and Germany?"
Bob Rozek,1,"No. We've just seen the pace. The real -- the pace of new business has moderated and it's reflective of, obviously, what you read."
Mark Marcon,1,"Okay. And then, with regards to advisory, can you talk a little bit about the different areas in terms of what the trends were there, because it does sound like you're seeing different trends between organizational strategy versus assessment, versus leadership development. I was wondering if you could get a little bit more granular. What's the most encouraging? What's the area that you need to work on the absolute most?"
Gary Burnison,1,"Well, I certainly feel good about what we're doing in the consulting area. So we've got a number of proposals around the world around org strategy. So I'm feeling good about what we're doing there. So we did see in the quarter, a nice pickup in org strategy. So M&A post-merger integration, kind of, transformation engagements, we're definitely seeing that. So that happened in the quarter.
For the year, there was definitely leadership development, was the best grower, didn't do as well in the fourth quarter. But for the year it was probably 12% or 13% constant currency. We have 1,000 people doing leadership development every day. So that was certainly nice to see. We're very aggressive in the market trying to bring in consultants in the North America. I think we're subscale. We've had success doing that and we're going to continue to do that for sure."
Mark Marcon,1,Great.
Bob Rozek,1,"Yes. Mark, this is Bob. I think, the -- where -- Gary was talking about a lot of proposals out there and what -- the way that the business is now going to market is through our -- and we have our five core solutions obviously, but they're weaving them together into an integrated solution that deals with a real business outcome, whether it's M&A, D&I, digital workforce. The thing that companies are wrestling with today, we're able to pull our core solutions together into an integrated solution that's meaningful and helps solve whatever the company's particular business issue is."
Mark Marcon,1,"Great. And then, within North American Executive Search, I mean, you went from 11.2% growth in the third quarter to 1.5% growth in the fourth quarter against an easier comp. We've got 22% comp coming up here in the first quarter. Are you expecting North American Executive Search to be flat or potentially even down in the first quarter?"
Gary Burnison,1,"Certainly flat. I would say it's going to be flat. Industrial -- again, it's not coincidental. I mean, it's linked to decoupling of supply chain. So I -- clearly, industrial is a big part of our business and I'm not expecting the growth there until this thing gets sorted out."
Mark Marcon,1,"Okay. Perfect. Sure. And then, with regards to the tax rate that you're expecting for this coming year, what's -- what should we think about from that perspective?"
Bob Rozek,1,"Yes. Mark, I'd probably pencil in right around 25% to 27%, mid-point 26%. They're still wrestling with some of the legislation. There's new regs coming out, new interpretations coming out constantly. So, as we think about our plan for next year, we're already around the 26% plus-minus range."
Mark Marcon,1,"Okay, great. And then lastly, just capital allocation. Given your macro comments how should we think about deployment of capital?"
Gary Burnison,1,"I would continue to think about it how we've been doing it in a balanced approach. And so we are -- we did -- we repurchased about 1.5% of shares this last year and had a dividend. We're continuing to look at M&A opportunities. So I would think it's going to be the same kind of game plan. Obviously, it's going to be market dependent."
Mark Marcon,1,"Okay, great. Thanks a lot."
Operator,1,And next question will comes from Tim McHugh with William Blair. Please go ahead.
Tim McHugh,1,"Hi. Thanks. Just maybe one more question on advisory. I think, you talked about Asia and I believe it was Europe being high single-digit growth. So the implication into the U.S., I would guess, is probably pretty flattish this last quarter. But, I guess, just what was the growth rate for advisory in the U.S.? And is there any different dynamics, I guess, happening there? Why you're seeing just better growth outside the U.S. and how do you change that dynamic, I guess?"
Bob Rozek,1,"Yes. So -- Hey, Tim, it's Bob. I think you're right. The North American advisory was pretty flat. And it really goes back to what Gary had mentioned earlier in terms of just being undersized. We have been very, very aggressively recruiting into all areas in the Advisory practice and it's been successful. We've brought on a number of new folks whether it's in the org strategy area, rewards and benefits and so on. Maybe there's just a data point. Obviously, it's not a trend, but we were very happy with the May new business that we saw in North America on the Advisory side."
Gary Burnison,1,Particularly consultant.
Bob Rozek,1,Correct. Yes.
Tim McHugh,1,"Yes. Okay. Okay. And then RPO, I know that obviously the near-term financials look good. I guess, how do we think about overall new business? I know 2018 was a particularly strong new business period, but -- and then 2019, it's much higher than 2017 but much below -- far below 2018, I guess, right? So recognizing it takes time for some of converts on these clients into revenue, I guess trying to think about the continuation of growth a couple of quarters out from here as we work through the pipeline of stuff you've already outlined."
Bob Rozek,1,Yes.
Tim McHugh,1,A meaningful ramp again in new bookings?
Bob Rozek,1,"Okay. Well, it's hard to because transactions or client relationship has come about and they vary in size. If you go back to 2018, we had one particular win that year that was north of $60 million over five years, right? So that obviously has a huge impact on the new business in FY 2018. I would -- as I think about that business, I would expect the growth to continue to be high double-digits that we've seen over the past three, four, five years."
Gary Burnison,1,Yes. I see nothing to back off our RPO and Professional Search. We now got a focus in Professional Search around technology and skilled positions. I wouldn't -- I don't see a need to back off that at all.
Tim McHugh,1,Okay. Great. Thank you.
Operator,1,And next question is a follow-up from Tobey Sommer at SunTrust. Please go ahead.
Tobey Sommer,1,Thanks. I was hoping you could elaborate a little bit on your posture for the balance sheet in capital deployment. You're now at a pretty substantial net cash position. It wasn't too many years ago that people were clamoring saying that that wasn't particularly efficient. How do you think about it now particularly given the economic juncture we're at?
Gary Burnison,1,"Well, I've always thought you save in summer time and invest in winter time. And investing is not just returning capital to shareholders. So we've married our best moves during head-and-shoulder times or worse times."
Tobey Sommer,1,Yes.
Gary Burnison,1,"And I think that's how you run a business. Now if time goes along here and we're not able to find a -- an acquisition that makes sense for us, we have to do something with the capital. I mean, I think it's really that simple.
So we right now are postured around kind of a balanced approach. We're going to continue that. And obviously that could change for sure, because you cannot have hundreds of millions of dollars on cash on your balance sheet that is not being deployed. So we're going to be very agile. And the great news is that we've repositioned this company and so the business mix today is pretty sturdy.
You've got $250 million, $260 million product business that we don't think is a very cyclical. It produces incredible profits. We think we've got an RPO business and Professional Search that look really good with substantial backlog and pipeline and different quality than 10 years ago. Arguably the consulting business is not as cyclical as the search business. And the search business is even more balanced geographically.
So I think you've got a completely different company today. And we're coming from a position of strength. And I love times like this, because you can actually make moves. And so I'm kind of excited."
Tobey Sommer,1,"So we're about a decade after the Whitehead Mann acquisition, which might be sort of that winter you were describing. If this head-and-shoulders as was described can that actually create opportunities for you perhaps?
A - Gary Burnison 
Yes. It could. It absolutely could for sure. So I kind of love the environment we're in personally. It's -- when the sky is blue, it's kind of boring."
Tobey Sommer,1,Thank you very much.
Operator,1,"It appears there are no further questions, Mr. Burnison."
Gary Burnison,1,"Okay. Listen to our colleagues that are listening, just a great year for us, nice quarter. I thank our investors for listening to the story and hopefully focusing on the long-term. And thank you for all your time and we'll talk to you next time. Bye-bye."
Operator,1,"Ladies and gentlemen, this conference call will be available for replay for one week starting today at 7:30 p.m. Eastern Time running through the day June 27, ending at midnight. You may access the AT&T Executive playback service by dialing 800-475-6701 and entering the access code 469220. International participants may dial 320-365-3844. Additionally, the replay will be available for playback at the company's website www.kornferry.com in the Investor Relations section. That does conclude today's conference. Thank you for your participation. You may now disconnect."
