speaker,q&a,content
Matt Hewitt,1,"First off, I want to make sure I heard you correctly, David, I think you said single digit revenue growth from eValuator this year accelerating to low double digit growth in 2020? Did I hear that correctly?"
David Sides,1,Yes.
Matt Hewitt,1,"And then in conjunction with that, how should we be thinking about some of the typical erosion that we have seen over the last couple of years on the perpetual license side? So I guess where I am getting at is, where should we be kind of thinking about revenue growth as a whole for 2020?"
Tom Gibson,1,"Matt, this is Tom. I want to make sure we are clear on the question and David's response. So we are talking about single digit growth for the entire company in 2019 that is driven primarily by eValuator. The eValuator itself will have exponential growth as a product in 2019. But yes, we are thinking of low single digit growth in 2019 over 2018 for the company as a whole, including both recurring and nonrecurring revenue and then that going to double digits in 2020, all in the back of the eValuator and all of that is net of the churn from the legacy products."
Matt Hewitt,1,"Okay. Got it. That's actually really helpful. Thank you. And then maybe Tom, a follow-up for you, kind of moving down the income statement, there was a big pop in gross margin. Actually, you had a great quarter in gross margin. Was there anything one-time in nature there? Or what helped drive that? And how should we be thinking about that over the remainder of the year?"
Tom Gibson,1,"Yes. The vast majority of that is depreciation and amortization, which we have been hammering on. Also the quarter was benefited year-over-year from some reduction in support staff that occurred. So yes, I think you are looking at how gross margin is going to be for the rest of the year as total percentage base."
Matt Hewitt,1,"Okay. And then it sounds like you have added three salespeople. Could we get a total headcount for your sales organization now? And I think you had commented that know if the right person presented him or herself over the course of the year, you might add more. But where does that team sit today?"
David Sides,1,"It's probably around 13 or 14 people, Matt. And we will continue to move money there to the extent we find good talent."
Matt Hewitt,1,"Okay. And then maybe one more and I will hop back in the queue. Prior, maybe it was Q4 or even Q3, I think it was Q4 you had mentioned that you would lock down your third Epic customer and there was discussion of getting to that threshold along you need to get out to their App Orchard. I know that they had shut that down for a short period. I am not sure if that's been turned back on. But any update on that front?"
David Sides,1,"Yes. It's been turned back on and we are going to be in the App Orchard and the other update would be that those three clients are all live and taking reference calls for us. So one of the ways we are moving to larger systems is, as we talked about, those Epic clients seem to be larger health systems. We have three good live references there and that's really kind of helping us and they are being great partner taking lots of calls for us."
Matt Hewitt,1,That's great. Thank you much.
David Sides,1,Thanks Matt.
Tom Gibson,1,Thank you Matt.
Operator,1,[Operator Instructions]. Our next question comes from the line of Frank Sparacino with First Analysis. Please proceed with your question.
Frank Sparacino,1,"Hi guys. Just two questions for me. Tom, for you, just from a cash flow standpoint. The Q1 number was better than we have seen historically. Just maybe any thoughts around cash flow for the year/ And then on the sales side, David, I don't know if there is any way to sort of quantify the top of the funnel and some of the metrics you alluded to as the confidence on the ability to get back to $2 million to $3 million in bookings perhaps starting next quarter?"
Tom Gibson,1,"Thank you Frank. I will you start, if that's all right, David and you can come behind me. So thinking about cash flow for Q1 2019, if you recall, in Q4 we had a couple of customers that were delayed in paying us. Those payments came through in Q1. So we had a stronger cash flow in Q1 as a result of collection of those two customers. And I think it was about $1.5 million or so.
Cash flow for the rest of the year, I think, is going to be good. Again, we are not seeing as much cash come in but we are seeing a lower cost structure. So net-net, we should be able to cash flow positive, including debt service for 2019. After 2019, we are projecting tremendous cash flow. We still have a little bit of cash that we are spending from our 2018 activities including the leases.
So that's my comment on cash."
David Sides,1,"And then Frank, on the sales side. So compared to Q1, our Q2 is probably 50%, 60% larger at the top of the funnel of the entire top third of the funnel. In Q3, it's probably double of Q2. So we see a real acceleration possible with the size of organizations that we are going after and the quantity of organizations as well. But the size is the real increase here. And part of that is driven by, we are now offering, we mentioned in our comments, but outpatient as well and that will go live this quarter. So we will have two outpatient clients live. We sold our first one last quarter. So we will have two outpatient clients live this quarter. We are working quickly to get the third. So that expansion of product also helps us that we can then sell an enterprisewide solution now to cover the inpatient and outpatient and that has been well received by larger health systems, as they can see reporting across the entire enterprise. That's a differentiator for us compared to our competitors who sometimes have separate systems and so they can't give a view of what's happening with their coding accuracy and how their revenue integrity is impacted across all clients."
Frank Sparacino,1,Great. Thank you guys.
Operator,1,"Thank you. Ladies and gentlemen, this concludes our question-and-answer session. I will turn the floor back to Mr. Salisbury for any final comments."
Randy Salisbury,1,"Thank you again for your interest in and support of Streamline Health. If you have any additional questions or need more additional information, please don't hesitate to contact me at randy.salisbury@streamlinehealth.net. We look forward to speaking with you all again in September when we will discuss our second quarter of fiscal year 2019 performance. Good day."
Operator,1,Thank you. This concludes today's teleconference. You may disconnect your lines at this time. Thank you for your participation.
