speaker,q&a,content
John Hecht,1,"First, gross margins improved about 1% blended over the year. What are you guys seeing the intermediate-term with that? Is this a good range to think about? Are you playing with different loan-to-value and so forth to expand that for the next year? How do we think about that in the coming quarters?"
Stuart Grimshaw,1,"Thanks, John, and good morning. The range has been around 35% to 38%. What we've seen with the way we are managing our customer, their understanding the good and the riskier customers we've been able to actually improve that lending to these customers. The result of that, the margin has been held up pretty well there's been the product actually reflects both the customers risks as well as the product risk. So we're seeing some good margin activity as a result of the analytics we bought in. Obviously, we try to keep a healthy margin, and it does get seasonal at times, but if we can keep it towards the top end, we'd be pretty happy."
John Hecht,1,Okay. And we have a lot of a good balance of cash in the balance sheet. You've been acquisitive. Can you maybe give us some color of what the pipeline looks like right now?
Stuart Grimshaw,1,"Yes. I mean, we continue to have acquisition opportunities before us. But one thing we have stated is that while we have cash, we're not just going to deploy just for the sake of deploying cash. We've been disciplined, we've let opportunities past. And for us, it's important to make sure that where we invest the cash, it's invested where the returns are actually very beneficial to shareholders. We still have the 2019 convert, which matures in June, so we're keeping the flexibility of that and making sure that should opportunities arise, we can meet them as when they occur. But again, John, I'm happy to hold a healthy balance sheet and I think that's been the strength of the company over the last few years."
John Hecht,1,"Okay. And then another question, you mentioned some noise out of the new administration in Mexico. You said it might impact specifically toward retailers. Maybe can you give us color on what specifically the comments were? And also, maybe remind us of what kind of fee structure you have in Mexico is."
Stuart Grimshaw,1,"We've not really - it hasn't affected retailers at all. It had an effect on the banks. The banks in Mexico typically own about 35%, 30% to 39% of their revenue from basic ATM and transfer fees, and that's pretty high on the Latin American basis. And one of the members of the incoming party who is trying to present a build, which suggest that ATM transfer fees should be free, which calls the bank share prices in Mexico to drop by about 10% in the pay schedules will blow out. Within 3 hours, that have been revoked and we're seeing the peso trade back to it and it was a positive statement that the banking - basically the banking industry wouldn't be changed for the next 3 years. So there was a short-term volatility. I think there was some contagion risk particularly here in the U.S. when people already assumed that we are a bank, not actually a pawn company. And it just shows that there is some nervousness still in the markets, but the Mexico here in the U.S. but we don't see any flaw on into the industry at all, just principally we have looked at as a retailer and there aren't any interest caps in Mexico, so we feel relatively comfortable with that position."
Operator,1,[Operator Instructions]. Your next question comes from the line of Vincent Caintic from Stephens.
Vincent Caintic,1,"So good performance in Latin America. Actually, my question - first question is going to be in separate geographies. So I just wanted to talk about the - your investment in Cash Converters and also the regulatory change you had in Canada so converting to payday loans to instalment loans. It seems like there's a - you have a lot of success from Latin America and there's a lot more opportunity there. So kind of a two part question. If you could talk about your vision for Cash Converters and the tentative business. If you consider these businesses to be core. And then related to that second part, why wouldn't you maybe exit these businesses, harvest the capital and reinvest that more into the Latin America store growth?"
Stuart Grimshaw,1,"Yes. Thanks, Vincent and good to hear. In Cash Converters, I think we have just under 35% of the company. It's not as easy to exit a 35% holding because the market isn't that deep, and so what we're working on is to get the operation performance to a level where share price increase curves. As I mentioned before, the analyst consensus for the Cash Converters share price is between $0.40 and $0.50. The net profit after tax is around AUD 25 million, so trading about a 6xP [ph] which is very, very low compared to the market, but that industry was probably hit quite hard. We think there's still value that they're working obviously to try and ensure that the profitability of that company continues to increase. So firstly, the exit is very difficult. Secondly, we think there's still upside in the company and thirdly, we're actually working closely with Cash Converters to see where there's any value we could help them in our understanding of the market because they do operate in a very similar market to us. On the Canada, we're moving into because that's actually basically where the regulators are moving everyone. We still offer short term loans, but we're actually moving more into the instalment loans. And from memory, I think we have actually, writing more instrument loans than our short term loans. So we're seeing that change in the interest rate cap came down at around January from 18% to came down in January. So we're watching that business. We think there's still - it's a good industry for us. It's not big at all, but we think this, given the credit culture that sits in Canada, the loss in lending is much less than what we have seen in the payday industry in the U.S."
Vincent Caintic,1,"Okay. Got it. That's helpful. Switching gears here, I know that the Mexican fee concern has been driving the stock unfortunately. So I just have maybe a couple of questions there. I don't know if you can discuss maybe what the, I don't know if it's like differences or comparisons from the rate structures or the fees that different pawn players charge like for example, if you think about the nonprofits versus what you charge. And is this really any difference between what you make in different geographies, for example, if you compare Mexico to the U.S. like what are the differences there?"
Stuart Grimshaw,1,"Well, Mexico for us is a much larger general merchandise business in jewellery. Part of that is security concerns we have in Mexico, we used to exhibit in jewellery comes with a lot of risks. So we pushed pretty hard into general merchandise, which typically does attract a higher interest rate than jewellery. So there's that anomaly that we do. They're not for profits such as actually pretty much low on a very low loan to value ratio. And as a result of that, their merchandising really isn't that heavy, so they are really, and it's a different customer that goes there. We make sure that when the cost are raised in the store, we understand what their needs are, we drive them or their cash needs, and that's why we are getting flow where some of the not for profits don't satisfy the customer's needs for cash operate in a very low loan-to-value ratio. So there are anomalies in the market. It's not as if there's 1 type of pawn customer. There are various segments of pawn customers. For Mexico, typically it has a stronger growth profile as we keep pushing into the general merchandise sector of the market."
Daniel Chism,1,"Yes, to add on our focus on customer service and the customer relationship as well is our key differentiator between a lot of the not for profits that really don't mind their customers queuing up in the long line."
Operator,1,Your next question comes from the line of Greg Pendy from Sidoti.
Gregory Pendy,1,"Can you just tell us kind of where we're at right now in the IT roll out? And how is that playing a role, if any, and sort of the merchandise margins that you're seeing? And is it something that could potentially help you on the pawn yield side as well?"
Stuart Grimshaw,1,"Yes, we've got about 50 stores operational and fully operational on the pawn system in the U.S. and we've got a small number of Mexico. But we don't accelerate that roll out such that we anticipate virtually U.S. to be pretty much on stream by the second quarter of the calendar year, next year. What we're seeing in Mexico we're pretty close behind that. And obviously, we don't - we won't be rolling out through Christmas and the tax refund season, which is where the stores are the busiest. So it's all become windows of opportunities and when we can insert it. What we're seeing is the actual mobility to serve the customer much quicker, the click through's applications is substantially quicker. We put in some basic analytics of customer grading into the pawn system, which will enable us to make better decisioning at the front and hopefully, that will exhibit itself in both inventory yield and pawn yield improvements. I don't think it will be dramatic but over time, we hopefully some improvements in that area."
Gregory Pendy,1,"Okay. Great. And then can you just, I know there's been a lot of acquisitions but now inventory, it's come down sequentially I think for two quarters straight. How comfortable are you at that - at the current inventory level? It seems like the demand for the merchandise is solid that we're heading into the holidays. So is that something that will continue, do you think to come down? Or do you think this is a steady level?"
Stuart Grimshaw,1,"Look, I think it can still come down, but we're coming into the sales season at the moment so we'll typically hold a higher inventory balance coming into the Christmas and the tax refund region. So I would - my preference is to see it come down and I think we will see it come down. We're actually getting better moving product through the systems we do have. But inventory is the capital cost and we need to keep moving it so we can get the returns back. Yes, we like to see the inventory continue to come down. I think we're getting there with the PLO growing quicker than inventory, so we're getting the positioning right, but I think there's still more we can do to move it."
Operator,1,[Operator Instructions]. Your next question comes from the line of [indiscernible].
Unidentified Analyst,1,"You continue to grow faster than First Cash and outperform them on multiple metrics. Yet you traded more than a 60% discount. Historically, this discount has been far lower. So given this, can you please articulate your strategy for closing the valuation discount because it clearly creates tremendous shareholder value. So thanks in advance for your response."
Stuart Grimshaw,1,"Thanks, Chris. So I think we're frustrated as well. Our operating performance and focusing on the customer, we still believe is the right thing to do by growing geographically and keeping the relevance and operating much more efficiently. I think there's probably some disadvantages working to us on share buyback dividends, which I think is just an inherent structural issue that is closest to trade at a discount. I believe the mix again overlay that it just happens to close about a 4% drop in the share price, which didn't come back and notwithstanding the clarification of the event. So I think there's some structural issues that work against us, but we still believe that by executing on the relevance of the key drivers that we've outlined on Slide 12, we'll continue to grow, that we have the best systems, we have the best teams, we have the capital to deploy into accretive acquisitions, and we have getting the scale and the margin driver. The interesting thing about this business in this industry is that it all happens of the store level to get operating performance, and we spend a lot of time ensuring that we are assisting our team members to get the best out of his service strategy investing in the systems, investing to coaching, expanding the geographies that we could use our proven systems to continue to drive growth. We believe it's the right one. But Chris, as we have discussed, this structural headwinds that we're hitting. We like nothing more to see that share price get back to the levels that we've seen that's the objective of management is to execute better than anyone else, but rounds on the board and get the market to support us as we go through support with where the share price is. We think it should be higher, but we'll continue to speak to shareholders to drive that performance and work towards getting it back."
Operator,1,Your next question comes from the line of Jordan Hymowitz from Philadelphia Financial.
Jordan Hymowitz,1,What's the average rate you charge in Mexico versus the U.S. on a blended basis? Because I know you import taxes rates down there generally.
Stuart Grimshaw,1,"On the U.S., we're averaging 15%. In Mexico, we're averaging around 18% - yes, it's about 16%. So in the U.S. it varies by state so it all messes around. And in Mexico, it depends on jewellery and GM as to where you sit, but typically in Mexico, we will get a high yield on the loan portfolio."
Jordan Hymowitz,1,Okay. And you said it [indiscernible] was higher by 200 basis points you said?
Stuart Grimshaw,1,"In Latin America, we have 16% for this quarter. In the U.S. I think we're 15% - 14% yield. That's an average rate, so about 200 different - between Latin America and the U.S."
Daniel Chism,1,"I'd point out, Jordan, that's not the statutory rate. That is taking into account forfeitures as well, right? So that's calculated on the average--"
Stuart Grimshaw,1,"Yes. On average, we're looking at 200."
Jordan Hymowitz,1,"Perfect. And second, regarding the proposals in Mexico, right now, they're only discussed in the banking industry but several of the retailers and retail analyst down there have come out saying it could affect [indiscernible] or other consumer lenders. Why would the retailers be concerned that it could affect them if they're not banks, and you're not concerned because if it's a fee cap or rate cap or would it be across the board?"
Stuart Grimshaw,1,"Yes. I mean, Elektra is an unsecured lender, so they have a different retailer also unsecured lender. So they would be that way and typically that's going to move in the industry move that a particular company move. There was a state that unless party came out saying that they wouldn't basically change the banking structure for three years seeing the direction that we've taken, and that's why we have a degree of comfort, but I will also say that as one of my friend said it is Mexico and things can change quite rapidly. So while we are more comfortable today, we believe that things can change."
Jordan Hymowitz,1,"And I think that's correct. The analyst statement, it said that on Moreno, Senior Senator Montréal said that he will ignore what said and proceed with legislation. So it's kind of like in the U.S. May not be pushing it, but his party is pushing it and if they pass something, he may end up signing it."
Stuart Grimshaw,1,"The Ministry of Finance have said that they would actually have to look at any proposal and would have to approve it before it gets anywhere as well. So it's still a lot of moving parts, Jordan, and we're obviously the recipient of the news being in it. But there is uncertainty. I don't disagree with you there, but there seems to be some checks there. But like you will have to see how it plays out but at this stage, we see it as a banking issue and with my previous comments that the banks makes around 35 - on average 35% of the revenues comes from these fees, which is extraordinarily high in Latin America and I think that comments about the party about why these fees should be regulated."
Operator,1,[Operator Instructions]. Your next question comes from the line of Brad Hathaway from far view.
Unidentified Analyst,1,"Two questions for you. One, I guess, I just want to clarify on the Mexico issue, you had the difference between how you're viewed as a kind of secured phone lender versus these kinds of unsecured lenders in the country. And then the second question was I was pleased to see the move to a per share-based compensation this year about 10K and I was curious if you could give a little more background as to how that came about."
Stuart Grimshaw,1,"Okay. I'll deal with the first one. Typically the seeing more details than lenders while we do lend, it is first it's the way to view pretty much I think with the perfect hostess over the top of it actually more of the retail side than the lending side, so having a blended operation means that we're actually look more as a retailer and lender and sit under that versus unsecured lending which is pure outright unsecured lending. But that's just the way it looks in Mexico. Underneath, EPS where we have a compensation committee, which has consultants they look at the structure of the long term incentive. They were obviously we're being discussing the shareholders with their view was that the EBITDA for about short term and long term, it doesn't seem to make a lot of sense, and we actually took that onboard in the compensation committee took the guidance from the consultants and the EPS number which management is very supportive of is in the long term incentive program."
Daniel Chism,1,"And the other side, I'll tackle on the secured versus unsecured, much like we saw in the U.S. with pawn landing versus payday landing, there was a lot of concern around cycle of debt with payday loans kind of the historical regulatory overhang where the pawn industry has been much more favorably largely because of customer can fully satisfy their debt just by forfeiting the collateral. And I think politically, that's likely to be viewed very similarly in Mexico as well."
Operator,1,Your next question comes from the line of Matt Sweeney from laughing water capital.
Matthew Sweeney,1,"Can you just kind of step back and revisit the question a couple questions ago, asking about potential for share buybacks and what those structural issues might be? And basically what I'm thinking is in the past, you said you can make acquisitions in the 4 to 5x EBITDA range and maybe 6x for really good assets. And looking at the stock now, it's trading below our estimation of liquidation value that you're just tell off all the stores piece now and assuming you believe in the value of Cash Converters and the likelihood of collecting the receivables, the stocks trading in that range where you would make an acquisition. So my question is, why did you not execute a tender offer here essentially making a large acquisition in your own stock, which would remove all the operational risk?"
Stuart Grimshaw,1,"Well, I think we've asked that question in the third quarter as we've done that before and lost a bit of money. We have the cash there for a number of reasons. One is that we do have a convertible coming up, which is a commitment that we do have. Two, is we have a number of opportunities acquisition that we believe are value to the company in the long term. And if you look to return the ROIC there's not a 6 months or 9 months, but we look at a 3 to 5 year period. Typically, the share buybacks occur when we have surplus cash committed as a bond, our commitments as well as our acquisition opportunities. When we did that convertible earlier this year, we actually raised cash around 9.5x EBITDA, so on the marginal basis, there are plenty of opportunities which I think given the basis of the marginal cost of funding that we raised at that time. We continue to see the operations. I hear when we have discussions with shareholders all the time, but on a marginal basis, there are a lot of accretion that can occur when the investment into the opportunities we're seeing."
Matthew Sweeney,1,"Okay. And then another question, and just for some context, we have owned shares for about 3 years and the initial investment was very much a special situation where we believe the stock was trading below asset value and it obviously worked out very well. But investment is kind of involved - evolve into the belief that EZCORP has a potential to be about the decade growth story, which we know from reading some of the legal documents at out there that way that Mr. Cohen agrees with it. The question is, is there realization that over time, the amount of value that ultimately created through code is going to be directly tied to the cost of capital? In other words, if your stock is trading at 10x EBITDA, and you make an acquisition at 5x EBITDA, that's great. But if the stock is trading at 6x EBITDA, and you make an acquisitions at 5x EBITDA, you're really just pushing paper around and not really creating any value. So what's your view on the importance of the cost of capital? And what are the levers that could be pulled?"
Stuart Grimshaw,1,"We look at the return on capital of the investments that we are looking out over the 3- to 5-year period, so we're not immune to wasting capital. We're trying to understand, and we have not backed acquisitions where it hasn't work out. But as you saw with the acquisition, that's been a very lucrative acquisition where we've out use our skills to grow it. It has reduced the EBITDA multiple that we paid very quickly in a short period of time. We think that the acquisitions to grow, and we look at what is the long-term value we also believe that we're undervalued, but we think that the growth opportunities we have will retrieve that value very quickly."
Matthew Sweeney,1,"So I guess, and I guess, the question is looking back over the last 30 years, there has been zero value created essentially. I mean the stock has compounded a 4% a year since the IPO in 1991. And First Cash came public within 2.5 months of that and it has compounded at about 16% over the time. So it seems like the board, which has been historically making the decisions around this kind of stuff have a strong track record of actually understanding how value is created. Is it your position that, that has changed and the board has sound under your leadership or under U.S. CEO, and we can expect improvements going forward?"
Stuart Grimshaw,1,"Yes. I think the board has actually to the use of capital over time. Over that. Sorry Matt, over the period of time, you mentioned the share prices to very high value that period of time. We haven't consistently taken point-to-point very hard. 2011 to 2014, we made a number of acquisitions, which actually affected I think the trust in the company, the trust in the board and that was reflected in the share price accretion. So we're on a rebuild strategy. We have our restatement as a result of some of the account and actions that we've undertaken at that time. We're on a company profitability after that, and we are on a path to continue to grow. So I think there have been some issues both management level and potentially at board level. I think given some of the acquisitions we've seen would come out that hasn't been assessed on a capital efficiency basis. So I think some of your comments are correct, I think some of them aren't. The board is have a strong handle on how to utilize cash as a strong look at how it's being done. And as you've seen with some of the incentive programs that are focusing on getting back to the EPS basis with, it's aligned with the shareholder. And as I said before we want to get the share price up and see it. We also believe that this is a great growth opportunity and is an international growth opportunity."
Daniel Chism,1,"And then the add on, looking at that there's opportunities are investment opportunities remain very disciplined that making sure that the expected ROIC on that not exceed our average cost of capital because to your point, Matt, that's the only way you're going to great long-term value, so we're pretty disciplined around that. And actually some of the reasons we will walk away periodically from deals that don't meet our thresholds."
Matthew Sweeney,1,"So you referred to some of the acquisitions in the 2011 to 2014 time period. And I guess, how has investors should we have confidence that things have changed consultant that oversaw those acquisitions is Non-Executive Chairman of the board getting paid 10x more than the Chairman of the Board at First Cash because in my experience, maybe exceptions in Australia but in my experience, have never seen the situation where a consultant construed massive amounts of value investment Executive Chairman. So how has investors the we have confidence that something has changed given that set up?"
