speaker,q&a,content
Unidentified Analyst,1,"Big picture kind of question, welcome for the work with you big picture. In terms of your capital allocation, thinking about your store base real estate with your digital, as you kind of assess where you are in the U.S. and Europe, are you looking to continue to expand the store expansion policy particularly in Europe? And how do you think about the balance over the next three to four years of your store and store expansion policy versus pushing more aggressively in your digital?"
Carlos Alberini,1,"Yes. Thank you. You know, as I said we open the many many stores in both Europe and Asia during the last few years. And we feel that we have a big opportunity to improve productivity in lot of the new space, but that being said, we continue to see a lot of open white space in multiple territories, some of them we are in, some of them we're not in, and I think China is a great example of that. We are in 34 of the top 60 cities, but those 60 cities have more than 1 million people each. So the opportunity here is tremendous and we are going to be very opportunistic and very careful with the way we look at expansion and how we address new store. So we have no plans to stop store expansion here at all.
And that being said, there is a big opportunity on digital, but we don't see and I want to come back to table some of these answers to when we are ready to talk to you about our strategic planning process, but we for now I don't see that getting all those or perfecting that omnichannel experience that I have been talking about is going to be an initiative that is going to require huge amounts of capital. And that capital can take different forms. In some cases may be CapEx, but in many other cases could be just partnering with companies that do this type of work through subscription models and that could be a part of our operating expense structure."
Unidentified Analyst,1,"Okay. It’s great. Thank you. And a question on Europe, it sounds like you are increasing your wholesale door partner. Is that a new strategy or that something? Can you talk about how you're approaching the expansion of your wholesale partners in that market and maybe in other markets as well?"
Sandeep Reddy,1,"This is Sandeep. I think this story goes back about seven or eight years because if you remember the sovereign debt crisis back in 2011/2012 when there was a significant contraction in the wholesale distribution, we lost a lot of doors especially in southern Europe. And over the last two years, we’ve had five consecutive seasons of double-digit growth, the most of the growth in the first few seasons, first three, four of those seasons was actually coming from increased productivity again in the existing doors that we had. But gradually, the health of the business is improving in the Southern European countries especially we are now seeing opportunities to go into incremental doors as well and broaden our distribution and recapture some of the distribution points that we had in the past as well. And that's really what's going on right now. We’ve still probably down a bit versus that peak, but we’re making progress towards getting back there."
Carlos Alberini,1,"And I just want to add that. I think that this is a testimony to how strong the brand is in all over Europe, because this kind of appetite for more distribution only happens when the brand is super strong and the product is absolutely right for the markets. And we're seeing that across the board and especially in Europe."
Unidentified Analyst,1,Great. That's awesome. And just one technical question on China and Mexico. Have you updated or could you update you sourcing and exposure to those two markets at this point?
Carlos Alberini,1,"Yes. We are doing basically what you have been hearing in the market. We are working very actively on this and we are managing the situation as the best we can. Shifting sourcing out of China as fast as we can, sharing impact of tariffs with vendors, we have very strong relationships that go back many many years and in some cases these vendors have some other places where they are doing business, so we are looking into placing the production with them in other places. Shipping products earlier we have been trying to really stay ahead of this issue and in many cases the vendors were able to react.
Identifying opportunities to adjust prices; we are looking at all pricing throughout and we see opportunities where we can adjust prices. Of course we went to be very careful with this, because at the end of the day we don't want to impact demands, but we do see pockets of opportunities depending on product categories, and then, overall just looking at cost savings opportunities across the board. We engaged a firm that is helping us with the cost reduction opportunities and we are looking at multiple areas within the company. We started with North America first. And after this we're going to Europe with the same type of program. So overall, just in the case of Mexico the numbers are very small, but we also looking at mitigating exposure there as well."
Unidentified Analyst,1,"Okay. And I think a couple of years ago, last number I had was about 47 with reference. Can you give a ballpark roughly what the China exposure is?"
Sandeep Reddy,1,"Yes. So I think as Carlos mentioned it’s a very fluid situation because we’re actively working on making number of changes as we go along. So I don’t think we're going to get into an update at this time, but I think we’re working on this process actively."
Unidentified Analyst,1,"Okay. Well, thank you very much. Good luck guys."
Carlos Alberini,1,Thank you.
Operator,1,Our next question comes from John Kernan from Cowen & Company. Your line is now open.
John Kernan,1,"Good afternoon, Carlos and Sandeep. Thanks for taking my question. And Carlos, congrats on your first 100 days back at Guess'?"
Carlos Alberini,1,Thank you.
John Kernan,1,"You talked about assessing the cost structure particularly in the Americas and Europe. You were a big part of Guess' when the operating margin structure was significantly higher than it is now, obviously the world as changed last since then. What you think are the biggest opportunities in the cost structure, because -- both in Europe and in North America? And what you think a normalized operating margin structure looks like for this business?"
Carlos Alberini,1,"We have talked about pursuing double-digit operating margin for the company medium to long-term. So obviously we haven't lost that goal for the company. And again this is more like a medium to long-term discussion and I would like to address that when we come back after the summer after we have the opportunity to complete our work. But that being said, John, this group that started doing this assessment are already looking at things, and we see opportunities in labor scheduling structures for example. And of course because we have so many stores, we think that this can be a massive opportunity in terms of payroll in the stores. And the whole idea here is not necessarily to spend less but to reallocate how we are spending money. So, it could be that that right now we have the X number of hours that are dedicated throughout the day in an even way instead of allocating hours following the traffic patterns into the store, so that just to give an idea.
I have done this kind of work in my prior experiences and with great success.
So, that’s one area. There is definitely in Americas, we see opportunities in sorting and production as well. We see opportunities in the whole corporate indirect expense. We see opportunities in distribution and logistics, though they are not that huge. But I'm sure that when we go to Europe this is given. Even before we do any assessment we know that the distribution and logistics opportunity in Europe is very significant, even just comparing to what we used to spend versus what we are currently spending to support the business and even comparing that level of spend to best-in-class in the industry to support a business of our size. So, I am very encouraged with the preliminary findings and I think that we’re going to be very happy with just going through and executing on this plan."
John Kernan,1,Excellent. Thanks. Europe has had some deep pressures from the DC in terms of profitability in margins. You did recover a little bit this quarter. But we’re still far below where we were a couple years ago given some of the cost pressures there. How should we think about that piece of the margin recovery just the distributions and logistics as that DC and Venlo gets going?
Sandeep Reddy,1,"John, this is Sandeep. So, I think if you look at this particular quarterly we actually improve by 210 basis points. And if my memory serves me right, this is the first in about six quarters that margins have actually gone the other way. And the interesting thing about this was this particular quarter, the margin improvement really came from IMU and leverage from positive comps for the most part, a little bit from markdowns as well. But I think those were the main drivers. And for the year and we’ve already said previously that we expect at least 100 basis points of margin improvement from the logistics cost in the distribution center.
So, I think – obviously you can see that that’s not the logistics cost is not the only driver of margin expansion given how we started the year in the first quarter. So we definitely expect to see margin recovery and improvement this year, including the logistics improvement that we talked about."
Carlos Alberini,1,"And I think we talked about double-digit margins, right."
Sandeep Reddy,1,"Exactly, I think longer term the low double-digit margin goal that we gave is still definitely within reach and we weren’t that far away from it a couple of years ago. So I think as we recover the logistics cost pressure that we’re dealing with we want to get there in a reasonably quick timeframe."
Carlos Alberini,1,"Yes. And I want to add that. Remember last year in the fourth quarter we had to face the excess inventory issues that impacted not only Asia but also Europe. And we feel that we are very well-positioned to recapture that margin that we lost last year, this year. So I think all that contributes to margin enhancement. And last but not least is the whole e-commerce business, even when that business is growing at a faster rate than the rest of the business and we are very happy with that. We see a big opportunity as the business gets bigger to expand margins for e-commerce as well. So there are multiple opportunity, I think in Europe to really expand operating margins."
