speaker,q&a,content
Lloyd Howell,1,"Hi, Carter."
Carter Copeland,1,"Horacio, I wondered if I could just sort of ask you a high level question about sort of comments you alluded to in your opening remarks and it’s just around the evolution of the firm’s growth posture. Back when you kicked off Vision 2020, you were sort of investing in growth when growth wasn’t there. But now a lot of your comments and what you’re seeing in the market shows you that the customer is embracing growth in kind of a new way. So when you think about what it is you’re investing in whether it’s verticals or dollars or whatever, can you give us some color on where you may be shifting focus to or from or if there are places that you can accelerate your efforts? It seems to be a bit different than where we were a few years ago and I wondered if you could kind of give us some color on how that’s evolving?"
Horacio Rozanski,1,"Thanks, Carter, for that question. I guess the way I would answer it is when we launched Vision 2020 we were clearly investing way ahead of demand. And that was challenging because it’s hard to sustain, if you will, the desire to continue to do that. We’re now in the payoff period of Vision 2020 where the demand is there, where we are well positioned to capture what we have prepared for. If you think about everything from AI to open architecture to digital, we’re there; directed energy, we’re there; integrating all of these multi-domain warfare technologies and tactics, we’re there. That’s what we have been preparing to do. And as a result we’re looking at industry leading revenue growth for at least the next couple of years, we’re looking at being able to take that with strong margins through to the bottom line and to deliver for our shareholders what we had hoped and we intend as we do that to continue to double down on these technologies and on being the technology translator for our clients as they seek more of these to counter threats and to improve their missions."
Carter Copeland,1,Do you see more areas like the ones you mentioned to – that are significant that three years from now we’ll be talking about in the same way?
Horacio Rozanski,1,"A lot of I think where we’re going to be evolving to with the conversations we’ve begun to have a year ago in June at Investor Day around what we call option value, the idea that we can monetize intellectual capital in different ways and take these new technologies in new ways creating platforms for AI, not just AI services, creating new value at higher margins on directed energy. I think these are the kinds of things we’re going to be talking about over the next couple of years. But at the same time I don’t want to minimize that the value that we are creating already in our core business at historically high margins at industry leading revenue rates, we expect and intend to see that continue. And as we build the option value portfolio, we’re doubling down on all the things that are working."
Carter Copeland,1,"Okay, great. Thanks. I’m good with the follow up and let somebody else ask. Thanks, guys."
Horacio Rozanski,1,Thank you.
Operator,1,Thank you. Our next question will come from the line of Jon Raviv with Citi. Your line is now open.
Jonathan Raviv,1,"Hi. Good morning, everyone. So you raised your FY '21 numbers but you’re sticking with the $1.4 billion of deployment, so it means there’s some excess cash somewhere. Can you talk about your plans for that related to it and seems CapEx is certainly consuming some, so can you help us think about that strategy and the payback periods for that sort of spending?"
Lloyd Howell,1,"Sure. We’re very happy with what we’ve been able to do in terms of cash generation. And when it comes to our capital deployment, we’ve got a strong position that’s driven by a combination of our performance, our operating performance as well as our balance sheet growth. We also feel that our deployment strategy is disciplined and provides as we said in our prepared remarks value for our shareholders both the near and long term. We’re going to continue to be focused on the levers that we’ve long talked about; share repurchases, our regular occurring dividends, capability tuck-ins and the possibility of a special. That has really allowed us to leverage our balance sheet strength where we’ve got ample capacity to meet our investment thesis goals going forward. So from cash generation to capital deployment, we feel that our strategy is working and we’re very pleased with the result to date. When it comes to CapEx, we said that we expect to be around 100 million for the next couple of years, again, focused on investing in our infrastructure, our facilities as well as long overdue IT modernization efforts. We feel this is a smart investment as we continue to grow and provided the financial performance, the returns that we’ve given and we feel that from a CapEx standpoint the return is going to continue to fuel that growth."
Jonathan Raviv,1,"And just to confirm, Lloyd, on the call you said 120 for FY '20."
Lloyd Howell,1,That’s correct.
Jonathan Raviv,1,"Okay. And then just a quick follow up just thinking about FY '20, can you just help us bridge to the bottom line number, the EPS number just given the elements you’ve given us? I know that the margin outlook isn’t precise and I know that the FY '19 had some one-timers flowing through margins. So maybe sort of level set us on which numbers we should be starting from as you think about margin going into FY '20?"
Lloyd Howell,1,"Sure. As we said in our investment thesis, we’re very focused on growing ADEPS and given the performance that we’ve had in FY '19, we feel that we’re well on track with our investment thesis. Starting at the top line, the 6% to 9% growth range again is consistent with what we see occurring in the market given Horacio’s comments about the entire year. We feel that that is demonstrating above market growth and then allows us to provide the ADEPS performance at the bottom line. On the margins, we’re well ahead from the mid-9. We’re very pleased with 10.1% that we produced in FY '19 and we expect to hold that going forward. That then with smart tax improvements that we’ve been able to achieve will allow us to reach the ADEPS range of $2.90 to $3.05."
Jonathan Raviv,1,Thank you very much.
Operator,1,Thank you. Our next question will come from the line of Sheila Kahyaoglu with Jefferies. Your line is now open.
Sheila Kahyaoglu,1,"Thanks. Good morning guys and thank you. Just to Carter’s question, Horacio, maybe we could follow up. How do we think about as your focus changes, how does hiring change? How does that change who you’re targeting as employees and what does that have in terms of wage implications and maybe it changes your overall contract structure?"
Horacio Rozanski,1,"Hi, Sheila, great question. We’ve been on this path of hiring an increasingly more technical workforce now for several years. I talked a year ago about the statistics and they show that the growth in our technical workforce is faster than the overall growth rate. As you heard from Lloyd, this year we added over 1,400 net new employees. Again, the predominant characteristic is people who can integrate technology, especially the leading edge technologies with all of our mission knowledge and all of our consulting expertise to drive real results for clients. That is shaping our work and is being shaped by what we’re selling. If you look into our pipeline, a lot of our pipeline is around taking new technology and integrating it into clients’ missions in different ways because we’ve been at it longer, because we have now scale in all of these things we feel that that’s a differentiated position in the market. It allows us even to attract a new set of partners and collaborators from industry, especially from the commercial sector that wouldn’t have a pathway into the federal sector. We talk about our partnership with NVIDIA. We’ve talked about many of the Silicon Valley companies that we work with. All of that together creates a unique position. Our clients have been willing to cover the reality that these folks operate at higher salaries. The fact that a lot of our contracts are cost plus in this sense is actually very positive and we feel good about our ability to both maintain pricing, as Lloyd talked about, sustain historically high margins while at the same time continuing to grow rapidly this direction."
Sheila Kahyaoglu,1,"Great. Thank you. And then, Lloyd, one for you. Cash flow guidance is relatively weak relative to higher EPS growth. How do we think about maybe cash flow growth from here and closer in line to what your net income is growing?"
Lloyd Howell,1,"Yes. Sheila, we’re pleased with our ability to improve upon our cash generation. The improvements that we’ve made over the course of FY '19 we feel really kicked in, especially over the fourth quarter. We’re expecting to be up to 450 million in FY '20 and that excludes the tax benefit that we received in FY '19. That being said, we think we’re on pace to be at the same levels if not slightly above in FY '20."
Sheila Kahyaoglu,1,Great. Thank you.
Operator,1,Thank you. Our next question will come from line of Cai von Rumohr with Cowen & Company. Your line is now open.
Cai von Rumohr,1,"Yes. Thank you very much. So your G&A as a percent of sales spiked up to 15.3%, that’s considerably higher than it’s been in past quarters. Was that investment growth? Why was that so high? And what should we be looking for going forward into fiscal '20? Thanks."
Lloyd Howell,1,"Sure. Cai, we manage on an annual basis and the increase that you make reference is really related to salary and related benefits for our workforce."
Cai von Rumohr,1,"Well, is it therefore going to continue in fiscal '20? What sort of G&A to sales ratio should we look for? You’ve been going around 13.8 something like that. Are we going to be in that area?"
Lloyd Howell,1,"Yes, it’s really related to the increase in headcount that we’ve been able to achieve with over 1,400 folks added. That’s what we believe is contributed to the slight increase, but as Horacio mentioned, we’re going to continue to focus on an overall workforce increase around 5% and I think the resulting ratio will be reflective of that."
Cai von Rumohr,1,"Great. And last one is if we take the midpoint of your guidance, the individual items of your guidance for fiscal '20, it looks like you should do about $3.10 not $2.90 to $3.05. Am I missing something there?"
Lloyd Howell,1,"No, we’re very happy with our guidance at this point. Really feel that it reflects the confidence in our market position. And with ADEPS growth of 8% year-over-year at the midpoint we believe that we’re certainly on track with our investment thesis."
Cai von Rumohr,1,"Okay, great. Thank you."
Operator,1,Thank you. Our next question will come from the line of Edward Caso with Wells Fargo. Your line is now open.
Edward Caso,1,"Hi. So following up on Cai’s question here, can you level set us on the net interest expense for assumption in F '19? Obviously you’ve raised 400 million not deployed yet. You’ve got active share repurchase maybe at a more aggressive pace this year as well embedded in the guide. So if you could level set us on interest? Thanks."
Horacio Rozanski,1,Sure. We feel that we’re going to maintain the interest given today we’re at 52% fixed rate versus two years ago we were at zero. So we’re focused on maintaining that given where rates are today.
Edward Caso,1,Can you offer the dollar number or dollar range that’s implied in your guidance?
Horacio Rozanski,1,No.
Edward Caso,1,"Okay. My other question is, the clients are begging you for innovation and you talked a lot about innovation, but the contracting process still seems to fight that. What are you doing – are your clients changing behavior or what are you doing to sort of facilitate the adoption of innovation?"
Horacio Rozanski,1,"Ed, we’re seeing a shift in some places. I think as you know the client community is not monolithic and some contracting shops lean forward into new contracting approaches into being able and willing to apply the flexibility that’s available to them. We’re seeing OTA as one example of how that manifests itself but that’s not the only way which we’re doing it. We’re seeing clients do bakeoffs around prototypes and choose best of breed and we’re leaning into the types of clients that are really valuing innovation and looking for them inside each agency, inside each department and finding them. And that’s what’s fueling both the growth but also the differentiation that allows us to sustain by margins, to sustain unit growth rates and to attract the right people that then allows us to start that virtuous circle, if you will, all over again. I can’t say every client is there. I don’t think that would be the right characterization, but there are certainly enough clients there and enough clients underway there to paint for us a very bright picture about the future."
Edward Caso,1,Great. Thank you.
Operator,1,Thank you. Our next question will come from the line of Joseph DeNardi with Stifel. Your line is now open.
Joseph DeNardi,1,"Yes, thanks. Good morning. Horacio or Lloyd, can you just talk about kind of the degree of competition that you typically see across the business, maybe if you want to talk about the pipeline or the backlog? How much of the business is maybe you and one to two competitors three to four and then more than five ballpark? Thank you."
Horacio Rozanski,1,"I’ll be honest, we don’t look at the business that way and because a lot of these procurements are complex and teams get formed, sometimes you’re teaming with somebody who wants procurement and you’re then competing head-on another one. The environment remains very competitive. And our clients benefit from that and they benefit the pricing and they benefit in the quality of the work that they end up getting. I feel very confident that we have carved for ourselves a unique place in this market around all of the things that we’ve been talking about this morning. So while we will go into procurements oftentimes with several competing themes, we tend to prevail on the strength of the uniqueness of our solution, on the strength of having done something like that before as opposed to this being our first time and ultimately on the quality of the delivery that either will add to that or will come from that that then doesn’t just like you win the job, but also win the recompete. So again, it all goes back to this notion of not how many competitors by how differentiated are you when you go resend your answer to the client."
Lloyd Howell,1,"I would just add that we remain focused on our backlog. And in '19, it was up around 20%; in '20, it was up 28%. So from our perspective, we are not demand constrained. It really goes back to competing in a tight labor market which we’ve been able to do with over 1,400 folks added to the team in '19."
Joseph DeNardi,1,"Okay. And sorry if you addressed this earlier, but can you just quantify maybe the cadence through the year in terms of what the upside could be if you get a budget passed maybe sooner than you’re expecting? Thanks for the questions."
Horacio Rozanski,1,"So let me do a qualitative view on that because we don’t do quarter-by-quarter guidance. But what we have said is we are planning to be relatively more aggressive in the first half. If you look at us, typically we come out of the blocks in the first quarter conservative, we typically come out flattish on hiring and we build up throughout the year. This year we’re trying to come out of the blocks harder with a stronger hiring in the first quarter and the first half. And if we have a budget and everything is great in the second half, we’ll continue that trend. And if things are a little bumpier than that, we will hopefully have built enough momentum to deliver on all the commitments for the year in spite of that."
Operator,1,Thank you. Our next question will come from the line of Gavin Parsons with Goldman Sachs. Your line is now open.
Gavin Parsons,1,"Hi. Good morning, everyone."
Horacio Rozanski,1,Good morning.
Gavin Parsons,1,"Lloyd, a second ago you mentioned that the funded backlog is up almost 30% year-over-year. If you look back at the last couple of years, the unfunded and priced options have pretty significantly outgrown funded and this is the first year where you really saw funded kind of gain traction. Is that a direct result of price dropping through to unfunded, dropping through to funded? So should we look back at the historical total book to bill and think of that as translating through to funded and giving you more visibility and growth going forward or is that the wrong way to think about it?"
Lloyd Howell,1,"No, the right way to think about is looking at the trailing 12 months when it comes to book to bill. That’s what we’re focused on. Typically, the quarter-to-quarter just track the seasonality that the government procurement cycle is under. I think it’s great that fund is up 28%. And as I said in previous calls, we looked at price option really as a leading indicator in terms of our client demand not only for conducting the work, but also demand for Booz Allen to support it. So book to bill of around 1.5 is great. The backlog being up, as I mentioned a minute ago. Going into '19, the pipeline value wise is up 20%. So again, we’re not constrained by demand from our perspective. It’s really competing in this tight labor market."
Gavin Parsons,1,So in essence you could grow 6 to 9 without maintaining a 1.5 book to bill?
Lloyd Howell,1,"No. Again, if we’re bringing in headcount around 5%; that provides us with a conversion that will put us in that 6% to 9% range. The 1.5 because as we look at it really just over the course of the year, do we have the demand there to do that conversion. But for our model, we really remain focused on our people, invest in our people, development and training programs and so that really fuels the top line growth from our perspective."
Gavin Parsons,1,"Makes sense. So then maybe can you just help with how much kind of the investment in both headcount and CapEx, how much of those going toward future wins B&P versus kind of scaling and ramping up that what you’ve already won?"
Lloyd Howell,1,"Yes, we don’t break it down that way. Basically our investment which you saw in Q4 is really aimed at our people, our people program, the recruitment of the talent in this tight labor market and that has given us momentum we believe going into FY '20. On the investments that we’ve had around our infrastructure, IT and facility is really hand-in-hand with that people focus. In today’s job market, our workforce is looking for an environment where they could be highly collaborative, our facility upgrades facilitate that and then we want to work with the latest and greatest technology in order to support our clients and our IT monetization efforts are aimed at that."
Horacio Rozanski,1,"Let me just add. Our proposal pipeline is also up over last year this time. So we’re not trading all; growing our backlog, growing our client portfolio with growing our people. We’re actually doing both."
Gavin Parsons,1,Great. Thank you.
