speaker,q&a,content
Aaron Levie,1,"Yes. So I think Q2 was certainly a great example of our add-on products overall contributing heavily to our big deals especially if you look at kind of the $1 million and $500,000-plus categories. And this is -- before we even had the bundles and the product suites that you just mentioned. So what we are seeing is that more and more of our strategic customers that are spending more than $100,000 with us are using multiple one or more add-on products like Box Governance, Box Platform and that is enriching their use cases. It is obviously and dramatically expanding their average contract value. It's improving their customer retention. And so our introduction of product suites, which goes live this month in June, is meant to accelerate and streamline the adoption of those add-on products.
So we have two suites that are going to be coming live in market. One is a digital workplace suite, which includes Box Governance, as well as the core product. And then we have the digital business suite, which includes Box Platform and Box Relay.
And customers now on a single-line item are going to be able to buy those multiple products all together and we think that's going to dramatically streamline how customers are driving this add-on products. We’re seeing pretty significant amount of demand already internally from our sales force, which we think is representative of the demand that we’re seeing outside from customers for those suites. So we're very excited about what that momentum looks like.
And I think as you think about the commentary on this call, we are seeing that as you do these much bigger deals that does lengthen the sales cycles. Although at the end of that results is much larger deals, much bigger customer’s, way greater retention, and that's obviously a really good thing for the business. So this is going to -- this is a mixed shift that's playing out in the business, but we see there's a tremendous amount of upside as a result of that."
Ittai Kidron,1,"Very good. Help me think about the suites. I guess, when you think about the guidance for the year, I mean is there an assumption that the suites help accelerate transactions? Or that assumption is still not worked into your expectations? And also help me think about the price discount that's implied in the suite approach?"
Aaron Levie,1,"Yeah. So to the extent possible the suites are, obviously, baked into our guidance although because they don't exist yet, we only have a certain amount that we've been able to simulate. But because they launch in the first half of the year in our Q2, it won't have any impact really on our first half results. And so that's tied to our guidance, and we do think that they'll become a big contributor to the growth especially at the tail end of this year.
So -- but there does remains an upside on that, but we want to wait for that to play out a bit more. But again we’re seeing a lot of really good demand within the sales force internally and then generating some of that demand directly from customers as well as we've been starting message the suites to customers.
In terms of discounting, there's a marginal discount when you are on per product basis when you buy the suite of all of our solutions. However, the -- we expect the average price per seat to actually be positive as a result of customers buying these suites. So we would actually expect on a like-for-like basis that the price per seat for customers that purchase these suites will be much higher when a customer buys the suite.
So you'll get a discount on a per product basis versus list price of those products but the customer will be paying more per user within their organization as a result of buying into one of our product suites."
Ittai Kidron,1,"Got it. And just to clarify, when someone – would customer still be able to buy the product siloed? Or suite is the only way for them to buy products going forward?"
Aaron Levie,1,"For now they can still buy the product siloed. We do know plenty of cases where a customer might want a very specific add-on, especially something like Box Platform, although we do expect that this will continue to help improve and involve our sales motion.
We'd like to be showing up to customers with a full range of solutions in our sales motion as opposed to a much more piecemeal approach in the sales process. And so the ability to be able to sell the full suite of capabilities all at once to customers and ensure that they can get the full value of Box, we think it's going to be really impactful to sales productivity. And again the demand that we’re seeing internally from our sales force, I think is quite indicative of how important this is going to be to our sales motion overall."
Ittai Kidron,1,Very good. Good luck.
Aaron Levie,1,Thank you.
Operator,1,Your next question comes from Phil Winslow with Wells Fargo. Your line is open.
Phil Winslow,1,"Hi, guys. Thank you very much for taking my question. Just wanted to focus on a couple of items. First you made a commentary about you growing the sales force this year, mid-single-digit. And then the next one you talked about next year, 6% to 7% operating margin. And beyond that you are going to get 30% op margin post revenue growth.
I guess, if you think coming through the progression there kind of walk me through the process of why you lowered the sales force head count for this year, and then I guess kind of extrapolate that through, how you think of your comment to that accelerating growth even next year and beyond, kind of just walk me through the thought process and I guess the path there?"
Dylan Smith,1,"Sure. So this is Dylan. As a reminder and as we said on the call, we grew our sales force last year by about 12% with a focus in terms of expanding our sales force in the fields. Many of those reps are still ramping through this period and will be throughout the year. And then we have initially targeted growth in the 10% to 15% range, which [indiscernible] through that mid-single-digit range. And really the focus there is on driving more in terms of sales productivity and really doubling down on a lot of the efforts there.
As we mention we've been very focused on only increasing hiring and really focusing in the regions where we have seen strong productivity trends and improvements. And so depending on how especially some of these new products play out and some of the leadership changes that we made in certain key regions around the world as we start to see pipeline generation and sales kick into gear, we would modify the hiring plans accordingly. But at this stage, we think that growth rates based on some of the trends that we’re seeing in the various sales regions that we have is the right kind of balance of growth and profitability, and allows us to generate pretty significant leverage in that line item over time as well."
Phil Winslow,1,"Got it. Okay. Thanks guys. And then in terms of just the changes you're making to the go-to-market, obviously, you talked about some of the personnel changes there. Anything in terms of a process that's changing now call it the quarter end of the fiscal year that you highlighted and how you think about sort of that playing out over the course of this year into next year?"
Dylan Smith,1,"Yes. So, we've been making a bunch of changes around just the overall operational rigors, especially, with our big deals. While that didn't yet show up in the $100,000 result, obviously, we saw a healthy improvement in the $500,000, $1 million results in Q1 and we actually are seeing a pretty significant pipeline of the $100,000-plus deals overall, especially, in Q2 and beyond. So, we're feeling pretty good about a lot of the operational rigor that has been put into place.
Additional -- additionally, I would say that there's been pretty significant improvement in sales training and in the enablement function around solution selling. So, again, this ability to take our horizontal platform and the capabilities around that platform and ensure that it is aligned to our customers' biggest pain points which is obviously what solution telling us all about.
And I think as a result of that you're seeing actually more and more wins and take outs against legacy enterprise content management players. So, especially, in Q1, we saw an increase in being able to go and take out products like SharePoint, Documentum, and other legacy ECM systems. So, as we move upmarket what that's going to result in is obviously much larger deals, but being able to drive these much more strategic transactions for our customers. So, that's really what the sales operations efforts have been all about and I think we're seeing some really good signs early on in the year that is playing out in a very fruitful way."
Aaron Levie,1,"And just to build on that and kind of circle back to the question you had about the growth rate Phil is why we remain confident in targeting in our ability to improve our revenue growth rate even with this sales hiring plan is that the foundational components are all there. So, we've talked through the sales leadership up level that we've seen in key regions.
And we do have, with our current planned hiring, sufficient sales capacity as well as pipeline coverage this year to deliver against those growth targets and to make that happen. So, as mentioned that combined with a solid cloud content management traction that we've been seeing that it is better growth rate in overall economics, those are some the key drivers that lead us to that level of confidence."
Phil Winslow,1,Got it. Thanks guys.
Operator,1,Your next question comes from Melissa Franchi with Morgan Stanley. Your line is open.
Melissa Franchi,1,"Great. Thanks for taking my questions. Aaron when we spoke last quarter you talked about elongating sales cycles and some deals that had slipped from Q4. Coming into Q1, did the sales cycle elongate further than what you saw last quarter? And if so, what gives you confidence that it's simply because you're doing more strategic selling versus maybe something more fundamental or execution driven?"
Aaron Levie,1,"Yes. So, overall, I think we're seeing a really strong pipeline buildup throughout the year with pretty clear kind of close dates in a very measurable way across the business. So, I don't know that we are seeing an increase in the sale cycle length from where we were three months ago. I think we're just getting a better sense for it overall though as it relates to the financial model this year.
And then of course things are ultimately tilting a little bit more back-end-oriented just given the deal sizes that they we were working, aligning the customers' budget in the second half of the year. So, overall, we do feel pretty confident in the predictability of these bigger deals. But it has overall -- the sales cycles have lengthened from maybe where we were one or two years ago and that's been the shifts in the model that we're seeing."
Melissa Franchi,1,"Got it. And then Dylan thank you for the operating margin target in FY 2021. I know that you're not going to guide for the topline likely in that period, but I'm just curious how sensitive is that guidance to the topline such that if you are seeing better growth opportunities, is there a potential that you might want to kind of more reinvest in the business and deprioritize that leverage targets?"
Dylan Smith,1,"Yes. So, as we said in the past, we do think about certainly one of the components of our overall expenses that is mapped pretty closely to the success we are seeing and sort of the topline drivers as well as outcomes is our AE hiring, our salesforce hiring. But based on the things that we're putting in place this year to drive additional efficiencies, we feel good about that operating margin target depending -- even with various kind of topline scenarios.
Also although the ultimate hiring goals with the salesforce may move up or down depending on that success and productivity we're seeing and how well some of those initiatives are working, there are bunch of other things that are driving efficiencies in the business that lead us to be confident in that operating margin target even with the range of topline outcomes.
And that's everything from things like beginning to see those gross margins improve as we move through next year and as we complete the data center migration to continuing to drive natural business model leverage as we expect more of our customers are going to be -- you have a larger renewal base and expansion base relative to this year which are inherently more efficient sales, not to mention the sales productivity and beginning to move more of our future hiring in lower cost locations.
So, there are a number of things that we're doing across the business to drive efficiencies and I think we're going to achieve those goals even if the topline growth plays out as we're targeting."
Melissa Franchi,1,Understood. Thank you very much.
Operator,1,Your next question comes from Rob Owens with KeyBanc Capital Markets. Your line is open.
Rob Owens,1,Great. Thanks for taking my question. I guess if we focus on the velocity base sales and understand the economics of going up-market. But has there been a change either in market dynamics and competitive dynamic and just market maturation that would bifurcate the market and suggest Box moves up-market? Help me understand kind of the corollary in the other side of this just what's happening in that velocity base business? And they’re becoming more fungible or something of that nature? Thanks.
Aaron Levie,1,"Yes. So actually I think we're still seeing really strong results in the velocity business. It's a really strong run rate business overall. And in fact, we're even starting to see higher average contract values within that segment with the addition of our add-on products.
So on a pretty regular basis, we're seeing now record kind of breaking deal sizes within our SMB and commercial segments, which really is evidenced that if you're a smaller investment banker or you're a law firm or a you're a professional services organization or marketing agency, you have the same level of security and governance and workflow needs as a large enterprise. And we might be even more complete solution for your entire enterprise. So that allows us to actually capture in some cases a higher price perceived in those organizations.
So I think we're very well positioned from a competitive standpoint in that kind of velocity business in the commercial segment. Of course, we want to layer on the enterprise business on top of that because of the strategic nature of Fortune 500 logos, and of course, the IT budgets that are out there and obviously the disruption that we can go drive within to legacy ECM space, but it is a balanced portfolio of our revenue mix everything from self-serve happening completely online with no touch all the way up to the world's largest enterprises. So I think we're going to continue to see that balance mix of revenue and drive on growth in those key segments."
Rob Owens,1,"Aaron, can cloud is nothing new and nor is enterprise cloud content management. Are you surprised that just this point in the lifecycle of the company's ACV sales cycles is extending. I would think that they’d be somewhat coming down just because people understand the value proposition and understand what Box can add on top of that?"
Aaron Levie,1,"Yes, it's a really good question. We spent a lot of time thinking about this internally strategically. I think what's happening is if you look at the kind of first maybe decade plus of our growth it was really Box as a tool for secure file sharing and collaboration. It was very easy to adapt just by an IT department or some other department within the organization.
As we built out things like Box Governance, Box Relay obviously for workflow, Box Platform for developers to build applications on top of the platform, this has involved a broader set of constituents in the organization, which is fortunately driving more standardization around Box within an enterprise. But it comes certainly with some increased rigor on behalf of the customer and the stakeholders that have to be involved in the sales transaction.
So I think what's occurring is it's less about cloud as they kind of macro technology architecture and much more about Box as a platform for content management and security compliance, governance, developer buy in that goes on into one of the sales, especially if you think about a very large regulated bank or pharmaceutical company or government agency.
So the good news is operationally internally, we're very prepared for those types of deal cycles. But what it is having the impact on is extending those deal cycles. I think what we're certainly working on as well is driving again an ongoing very healthy run rate business of those kind of $100,000 plus deals that maybe won't be as susceptible to those cycle increases and really trying to drive a balanced mix of that.
But overall, I think as you see this mixed shift of revenue move more toward add-on products and customers buying the full suite of our capabilities that will become pretty normalized in terms of how you see the business grow."
Rob Owens,1,Thank you.
Operator,1,Your next question comes from Brian Peterson with Raymond James. Your line is open.
Unidentified Analyst,1,"Hi, guys. Kevin here on for Brian. Thanks for taking my call. In regards to the new Relay offering, can you talk about how you see positioning that product with paid and free version? And I guess how do you see the driving customer economics versus some of your other product launches?"
Aaron Levie,1,"Yes. So really it's going to be a fundamental to our continued evolution as a cloud content management platform. In the history of the company customers had to purchase other add-on separate products from other vendors to be able to drive workflow around their content within Box. And in many cases, we see a huge opportunity to make that a much simpler experience and one that is much more streamlined and much more kind of intuitive for our customers.
So we've seen a significant amount of demand for Relay the natively built product that we did just announced and will become generally available in June. So a pretty significant healthy pipeline is building, and this is again going to increase the retention rate of customers that's going to drive much stickier use cases within customers. And then overall, especially when bundled in with our add-on product suites drive up average contract value.
As Dylan mentioned, we are seeing a 4x greater average contract value of customers that have one or more add-on products from Box, which is obviously a pretty material difference in what customers are spending and buying from us when they do have these add-on products and we think Relay is going to be a significant contributor to that overall mix."
Unidentified Analyst,1,That's helpful. And then maybe just a point of clarification. I think your updated full year billings outlook would imply a growth rate that's below your updated revenue outlook. So I just wanted to come back to your comment about what's giving you confidence in the pipeline that growth for the business will reaccelerate going into fiscal 2021?
Aaron Levie,1,"Yes. So, you're right, in terms of the overall map, as we do expect billings growth and revenue growth to track more or less in line in the back half of the year. But due to some of, not just the kind of deal cycle length and time dynamics, but also some of the kind of one-time or the kind of items that have impacted billings in the first half of the year, that's what's causing that -- those kind of headwinds.
Which is why we'd also point to -- and I think we'll increasingly be pointing to RPO as a pretty good indicator of the underlying momentum in the business. But, overall, as we think about the confidence, as we think about the year as a whole, which will show up to a certain extent in the billings growth, it does relate to a lot of the same things that we've started to talk about in the past.
And on this call, specifically around everything from the traction that we're seeing in our cloud content management use cases and the economics and growth associated with, not just the specific add-on products, but the customers who are using those more broadly, now making up about 50% of our revenue and growing pretty steadily.
So those trends continue and we believe they will, especially as our product offering exhibit -- become a lot more compelling. We think with the introduction of Relay and Suites in the near term and then Shield later in the year, combined with a lot of the inputs and then the things we look at around sales capacity and pipeline coverage and things like that, are a lot of the underlying components that lead us to be feeling good about the year as a whole."
Unidentified Analyst,1,It's very helpful. Thanks guys.
Operator,1,Your next question comes from Mark Murphy with JPMorgan. Your line is open.
Matt Coss,1,"Hi, good afternoon. This is Matt Coss on behalf of Mark Murphy. You mentioned, you saw some improvement in certain regions in EMEA. What were the regions that did improve? And what was the improvement that you are able to observe? And then, in the regions that are still transitioning, what do you expect to see from those as the year progresses?"
Aaron Levie,1,"Sure. So the most notable reason where we saw a big improvement over prior quarters is in the U.K. and Ireland, which is our largest region of EMEA, having a very strong outcome and better than planned. And that was where we closed one of our $1 million deals in the quarter as well. So that would be probably the main highlight that I'd call out in terms of materiality.
Still seeing, kind of, a lower contribution from some of the areas where we've been rebuilding the team and upholding leadership like Germany, for example, has not been contributing materially to the business and we've been building out the sales capacity and some of the pipeline there. And hopefully see that start to contribute more materially, as we move through the year. But those are probably the two reasons I'd call out, in terms of both positive and still building."
Matt Coss,1,"Okay. And sorry if I missed this, did you mention the number of registered and paying users?"
