speaker,q&a,content
Stephen Robert Binnie,1,"Yes, we’re confident that we can get it through and in the short term 25% to 30% and by the time we get a couple of months out we are confident that we will get 80% of what was announced?"
Unidentified Analyst,1,This is the July increases you are talking about is it or was this the…?
Stephen Robert Binnie,1,Yes.
Unidentified Analyst,1,"Okay, good thank you much."
Operator,1,Our next question is from Brian Morgan of RMB Morgan Stanley.
Brian Morgan,1,"Hi guys, thanks very much and congratulations on this. So if I can just ask you make - and announcement in the presentation deck about increase in supply in speciality packaging and could you just expand on that a little bit?"
Stephen Robert Binnie,1,Are you talking…?
Brian Morgan,1,"It's on Slide 12, so on Slide 12 you say more conversions expected into various grades [ph] of a highly fragmented market."
Stephen Robert Binnie,1,"Look there has been announcements by other competitors out there, not specifically in the same grades as us, but clearly with the global push towards paper to replace plastic, everybody is looking for opportunities. And with potential new legislation in the U.K. and in Europe it's really a bit of a race. We're getting a lot of contacts from FMCG companies wanting to focus on paper based solutions for their packaging and it's really a very exciting time. And obviously the fact that we’ve been making investments in this area, we’ve acquired come Cham and the conversions that are underway, we think the opportunities are vast. Berry, I don’t know if you want to expand any further?"
Berend John Wiersum,1,"No, I think that answers it, Steve."
Brian Morgan,1,"Steve, just the concern obviously is, this is obviously a fast cycle [ph] industry, and here we obviously just worry that with attracted looking markets tend to attract a lot of supply and just interested to get your thoughts in that regard and I’m just worried that we’re chasing the fact here that that could end in sales?"
Stephen Robert Binnie,1,"Yes, look in the sectors that we are in, the competition that we’re up against there tend to be smaller niche players. We’re not talking the mass packaging categories. They are - many of them are highly technical and the machines that compete in that space are not the larger machines, they tend to be smaller machines and based on that we are reasonably confident there won’t be a mass shift from the large producers into those categories."
Brian Morgan,1,"Okay, got it. And then if you could just remind us the payback periods on these conversions three to four years, if I may say, is that intact?"
Stephen Robert Binnie,1,Yep. Still intact.
Brian Morgan,1,"Nothing changes there, okay if we can just think in terms of that CapEx outlook for 2019 that you've provided small increase in 2018 and roughly what portion of that would be mentioned as CapEx…?"
Stephen Robert Binnie,1,It’s between 150 and 200.
Brian Morgan,1,"150 and 200 and then in terms of return criteria for the expansion components of that CapEx could you give us a rough number, anything about 20%, 15% what sort of numbers should we be thinking about?"
Stephen Robert Binnie,1,All the big projects that we've looked at are between 15% and 20% IRRs.
Brian Morgan,1,Between 15% and 20%?
Stephen Robert Binnie,1,Right.
Brian Morgan,1,"Okay. That’s excellent. Thank you very much, I appreciate it."
Operator,1,Our next question is from Ross Krige of J.P. Morgan.
Ross Krige,1,"Good afternoon everyone. Thanks for the call. Just with regards to the Somerset conversion and perhaps the SPS [ph] market in North America and what - if you could may be just give an idea of how many, what sort of sales volumes you would expect from that Somerset SPS? And then in terms of processing if you could give us some insight into that market would you expect [indiscernible] volumes perhaps how will, what do you expect the margins to be versus Cham speciality margins."
Stephen Robert Binnie,1,"All right, Mark, I’m going to hand over to you just to talk about the ramp-up. Obviously we've got certain commitments at the movement, but there will be a time peers for ramping up, so if you want to elaborate further? Mark?"
Mark Gardner,1,"Yes, can you hear me okay."
Stephen Robert Binnie,1,"Yes, can you hear me now?"
Mark Gardner,1,"Already, we are in the process of starting [indiscernible] machine up now and we'll be ramping that up over the course of this month into next. We did see the SPS market as being a fairly large part of them by the operating machine, but I'll just remind all on the call that the machine also will be making C1S chemical papers and also graphic paper. So it’s not - we’re not planning on the machine to be 100% dedicated at this point in time to any one market segment. The total volume as you mentioned earlier Steve, out as we ramp up over the next year or so could go as high as 350,000 tons of packaging grades and large part of that would be in the board grades."
Stephen Robert Binnie,1,"Yes, and Mark, just there was a second question just on the pricing?"
Mark Gardner,1,"Well, we’re looking at the market pricing and we feel comfortable with that market pricing. Our product we are quite confident will be a very good product in the market and we won’t be surprised and we have had to expect that the product will drive a lot of demand just because of the design of the product and quality we expect off this rebuild machine. So I think question was do we see discounting in the market, we don’t that’s not part of our strategy."
Ross Krige,1,"Okay, thanks very much guys."
Operator,1,Our next question is from David Roux of BAML.
David Roux,1,"Good day guys. Thanks for the time. Just few questions from my side, just within our coverage I think some of the factors that we have struggled with is certainly the less transparent costs in the fee, such as wood as well as wages and perhaps you can just comment on the direction of wood and wage costs across your businesses in the U.S. and Europe? So that’s my first question.
And then my second question is, I mean what will the delta be in the scheduled annual maintenance impact versus last year, because I’m still struggling to re-consult to your guidance and my feeling is that we could see a high impact from annual maintenance shuts?
And then just my last question is quite a high level one, but can you perhaps comment on the risks from potential land expropriation in South Africa? Thanks."
Stephen Robert Binnie,1,"Okay and we will take each of the questions in turn. Firstly on wages, in Europe and U.S. we would expect those to be in line with inflation around 2% to 3%. And the second part of the question was on wood, the near term outlook is lower prices on the wood front particularly in the U.S.
The annual maintenance shut, obviously the first one we’ve obviously got is the fact that we've got Somerset which has an extended shut for the conversion and then also we have the Saiccor shut as well which is about, I’m looking at it relative to last year it is probably an incremental $5 million relative to last year is the impact and Ngodwana was in Q3 last year is Q3 this years, so there not a material difference, so the two bigger ones relative to last year are the combination of Somerset and Saiccor.
Combined if I add the increase at Saiccor of about as I say $5 million and then the remaining time period for Somerset, you are looking $5 million or $6 million, so that’s about $10 million relative to last year additional costs of shut. Does that answer your question David or not that one specifically?"
David Roux,1,"Yes, Steve that does. Thanks very much. Yes, then just the last one on land expropriation?"
Stephen Robert Binnie,1,"Yes, I mean clearly that's a very sensitive issue and we’ve been engaging and we’ve made submissions. We are using business leadership as our communication vehicle. We’ve had comprehensive discussions with them and we’ve had issuances indirectly through business leadership that the threat of land expropriation will not impact on productivity, it won’t impact on jobs, economic growth for the country, so it’s not something that we are seriously worried about. Clearly we have to engage and the risk is out there but we are receiving favorable responses to our indirect discussions on the matter. So it's not something we're overly concerned about."
David Roux,1,"Great, thank you very much."
Stephen Robert Binnie,1,Thank you.
Operator,1,Our next question is from [indiscernible] of Aveo Capital.
Unidentified Analyst,1,"Hi guys, thanks for the call. Just a couple of questions from my side, first one is probably for Mark really on the price increases in North America. What's your comments around speculation that we also have sort of decided against pursuing a coated fine paper sort of price increase going into the sort of summer period? And then can you just give us some color on what the sort of market dynamics look like there right now?
Second question is on the Cham paper deal, I mean obviously and specialities there's a lot of qualification occurs into these products with the clients, does this acquisition potentially speed up qualification times in processes that your European business would have had to gone through otherwise?
And then third question is essentially on the cost benefits of producing more DWP at Cloquet, I sort of estimate that producing more DWP is costing you about $2 million a quarter, so call it $8 million a year at what sort of point does to Sappi have to have the conversation with [indiscernible] to say that current process may be unsustainable and we have to actually produce more paper pulp internally because this is not economically viable to give away $8 million to $10 million a year?"
Stephen Robert Binnie,1,"Okay, let's take the last question first. As you'll appreciate, the contracts we have with our customers are long-term and there maybe sort time dynamics at play, but we sign long-term contracts with volumes commitments and if during that period there are short periods of time where the pricing differential moves slightly against those then we have to live with those consequences. We have to look at the overall profitability of the business which is extremely profitable and then we have strong relationships with the customers. So we've committed those volumes and we can't really move in and out on such a short-term basis.
The second question was on Cham. I don’t think it will have a material impact on qualification. Many of the grades that there are in obviously we're going to keep those customers and if I look at Maastricht for example where we're going to be ramping up, Cham doesn’t make the board grades, so I don’t think it would have a material impact there. Berry, you're not seeing any improvement?"
Berend John Wiersum,1,"No, no, not really Steve because the customers we sell to cannot take the risk of accepting something which is uncertified, unqualified. So we do some recipe sharing between the mills and that's certainly providing a benefit, but when it comes to downstream particularly food based customers looking at a new paper from any mill, no matter what their history is, they need qualified."
Stephen Robert Binnie,1,"Yes, thanks Berry and then Mark you go after the question just a little bit more on the price increases and again how confident we are perhaps a situation that is competitors are not pushing through price increases and what's the state of the market, do you want to elaborate?"
Mark Gardner,1,"Yes, I will rather a little bit, first do not speculate about any of our competitors, I have no comment on competitors' actions or what they are doing. We are putting through price increases due to a very strong demand and as we mentioned obviously our backlogs are, our machines are full and we actually made headwinds on cost side, particularly in chemicals and logistics and therefore are going to need to move the price up.
We put through I think four web price increases and two sheet spread price increases. We are seeing good realization on that. So our market seems to understand that prices are needed to continue to protect and support the supply side of the business and so actually like the busy season inventory levels are and hopefully we can meet the demands that we have out there for our customers and therefore we're focused on."
Stephen Robert Binnie,1,"Thank you, Mark."
Unidentified Analyst,1,"That's great, thanks guys."
Operator,1,Our next question is from [indiscernible] of [indiscernible].
Unidentified Analyst,1,"Hi good afternoon, I don’t know [indiscernible] one off tax payment you needed to make in South Africa you reported, and you talk about cash taxes in $18 million higher, but did all of that come from this one off impact can you give us a number?"
Stephen Robert Binnie,1,"Okay it wasn’t great line there, but I think what you asked was the higher tax this comes through as was that a one off impact and at what levels and…"
Unidentified Analyst,1,"Yes, you mentioned that it was imparted to, it was parted due to the transfer pricing you show historically in South Africa, I just wondered what the number was?"
Stephen Robert Binnie,1,"Glen, do you want to just chat up briefly about the tax?"
Glen Thomas Pearce,1,I think what we do is we look at our tax cash cost over an annual basis. If you look at it on a quarter-on-quarter it usually is different quarter-on-quarter. But our tax charge for last year from a cash point of view was $100 million and we're anticipating it to be about $15 million to $10 million less than that for this fiscal. Overall we are looking at a tax charge on a percentage basis of between 28% and 29%.
Unidentified Analyst,1,"No, my question is about your Q2 cash taxes of $50 million. In the comments you said $80 million higher year-over-year and it is mainly due to this one off you had in South Africa about transfer pricing. I’m asking if that difference of $18 million it was 100% coming from this issue or was there something else in it?"
Stephen Robert Binnie,1,"No, the $18 million is just 100% from that yes, sure."
Unidentified Analyst,1,"Okay and then the in terms of Cham paper you talk about synergies, did you quantify how much you expect and over what kind of a timeframe?"
Stephen Robert Binnie,1,$10 million and by the end of two years we’ll have - be running at that level.
Unidentified Analyst,1,"Okay, great and then during your previous call you had mentioned when it came to your capital structure that your priority at the movement was your CapEx expansion plans and you were monitoring the markets as your 2021 [indiscernible], but it wasn’t high on your list of things to do, is that kind of how you’re still looking at it?"
Stephen Robert Binnie,1,"Yes, for the time being, it’s not something we’re planning on doing and clearly the market continues to look favorable and as that window opens we’ll monitor it, but it’s not something that we are - it’s not immediate priority for us, no."
Unidentified Analyst,1,"Okay, and the fact that your advance 2023 is become callable April next year, is that a factor in terms of timing like to do something together in April next year when both of the loans are callable or not really you could just something…?"
Stephen Robert Binnie,1,"It’s not really an immediate factor for us. As they move into the callable window we will monitor it, but our focus at the movement obviously is on these conversion and debottlenecking process."
Unidentified Analyst,1,
"Okay, fair enough. And then in terms of in your presentation slides you mention dissolving wood pulp capacity coming on stream in 2019. I mean, given the way things are currently when projects are expected to finish what sort of capacity we’re talking about in terms of percentage of the market?",1,
Stephen Robert Binnie,1,"Look, as we look forward, let’s talk the demand side first. We continue to believe that the market will grow somewhere around 5% or 6% and if you convert that into actual tons you are talking 400,000 or 500,000 tons per annum. And as we look at the new capacity that’s coming on board, it’s not an excess of that, so we think the market balance will continue to look favorable over the next few years."
Unidentified Analyst,1,"Okay, so you expect the additional capacity to be absorbed by the increasing demand?"
Stephen Robert Binnie,1,Yes and so I’m talking about 5% approximately.
Unidentified Analyst,1,"Okay and lastly on the coated wood-free a competitor of yours mentioned during their call that the deliveries in Europe for the whole market was up 1% last year in 2017 fiscal year and which is 2% to 3% structure decline that we normally see in this market in Europe specifically. Having finished such a good year do you think in terms of volumes this year in Europe in coated wood-free we would see some sort of accelerated decline when it comes to volumes having done a good year already? I don’t know what their inventory levels are like and I think they mentioned they were already seeing some softness, is that something you also see or not really?"
Stephen Robert Binnie,1,"Yes, I don’t think really and clearly over a longer period we have seen a gradual slowing on the pace of decline. You’re right ’17 was a better year. The European economy was stronger and the demand for graphic paper benefited on the back half that, ’18 the start the early months of ’18 have not been as positive as ’17, but that doesn’t change our longer term outlook. And we've said it many times that we continued to think in the near term future we'll be down about 2% or 3% and that’s – and despite what happened last year and we’ll take it when it comes, we continue to believe it will be down 2% or 3%. And that’s what we built into our models and that’s why we wanted to take capacity out of coated wood-free and allocate to other segments and primarily focusing on the packaging side."
Unidentified Analyst,1,"Great, very helpful. Thanks so much."
Stephen Robert Binnie,1,Thank you.
Operator,1,[Operator Instructions] 
Stephen Robert Binnie,1,"Okay operator, if there's no further questions, I'd like to thank everybody for joining us on the call today and we look forward to discussing our results at the end of next quarter. Thank you very much."
Operator,1,"Ladies and gentlemen, that concludes today's conference. Thank you for joining us. You may now disconnect your lines."
