speaker,q&a,content
Taylor Crouch,1,"Sure. Thanks for that question. And indeed, we still view this basket approach concept as an opportunity for our platform. Our intention to enter the human trials in end-stage liver disease, first of all, recognizing that this first trial is a safety trail reflects the fact that we need to convince the FDA of the risk balance of subjecting patients to this experimental surgical implantation approach, trading off that risk with what we would hope to see is a very beneficial upside in this area of high-unmet need. The fact that end-stage liver disease are patients that are on the transplant list have gotten to that list through a broad range of ideologies, including some of the target inborn error of that metabolism disease areas, such as Alpha-1-antitrypsin, should allow us to get some exposure to those patients right off the bat in our Phase I trial. And form the -- based on the results from that safety trial and any early indications of efficacy, then we can branch earlier into pursuing some of the specific diseases that land patients on this list and/or to continue to work in this critical patient area, providing a form of bridge to transplant, which would be addressing a huge unmet need that's kind of tailor-made for our functional patch strategy. So clearly, a basket that we can build off of in that first trial."
Ed Arce,1,"Okay. Great. Just perhaps one quick last one, if I may, before I jump in the queue. And this is probably best suited for Craig. You had mentioned the first week of June as your target for filing the 10-K. Is that -- just given that this is sort of an off quarter, is that sort of in line with normal guidelines on timing? Or is there any sort of delay or issue with preparing the audited financials?"
Craig Kussman,1,"No, that's consistent with when we filed it in the past and corresponds to the timing of our long-standing scheduled Audit Committee meeting at the end of this month."
Taylor Crouch,1,"So ideally, what the only thing has changed is we thought it would be prudent to bring out this information of changed timelines and get that out to the market appropriately on time. The rest of our financial filings will follow their normal schedule."
Operator,1,Our next question comes from Matthew Cross with JonesTrading.
Matthew Cross,1,"Sorry to hear about these new obstacles. I wanted to obviously address kind of the biggest issue here, which was just regarding tissue durability and kind of what's changed. So honing on things a little bit here, was this a result of additional work of transplanting in new preclinical settings as well or just kind of greater sample sizes in the same settings? I guess, I'm effectively trying to assess whether these were concerns regarding a highly reproducible level of viability that just had an insufficient duration or if this was really kind of inconsistent viability in terms of, as you said, hepatocyte counts and protein output as you tested in a larger number of animals. I guess, how often are you seeing closer to a month in terms of viability versus the 90 days when you're looking at all of the samples now that you have, like you said, over 500?"
Taylor Crouch,1,"Sure, Matt. Very good questions. The -- we have looked at similar models to those that we explored in our pilots, and we've also looked at some very different animal models. What we see in these statistically powered studies is a general observation that at least for the current batch of experiments, the durability seems to be shorter than the cases that we identified in our pilot studies. This could be a result of just better statistics. It could be a result of every time you start a new animal study, you're dealing with slight biological changes. And of course, we also expect that our manufacturing process continues to evolve, and perhaps there are things that we inadvertently tweaked in the wrong direction that we can identify and bring back in course. In the end, our goal is just to show the maximum duration possible in these animal models and to show it in a reproducible and rigorous way and then discuss with the FDA, the comment I made earlier on, which is no one really knows how long a human tissue construct should last in animals. We could argue before we ever implanted in animals that 7 days might have been a home run. The fact that we saw evidence out to 90 days -- and by the way, we still see functional evidence of globule clearing in the PiZ Alpha-1-antitrypsin model also out to 90 days. That was extremely exciting. We just want to hone down the variability in our animal models, tighten up and optimize as we can the package -- the CMC package and the starting viability. And then I think we've got a very tight package and message to go into the FDA with. And all of that made it seem prudent to delay our pre-IND meeting a couple of quarters just to strengthen and flush out our database."
Matthew Cross,1,"Okay. Got it. That's very helpful extra detail and it makes sense. Next one I had was just on whether you could provide any detail on the renal work you alluded to in your release and discussion here. I guess, what additional work has been done here so far? And then what was the impetus for revisiting that, as I know that had been more of a pipeline focus alongside the liver in the past? And just related to that, could you provide a little bit more detail on how this work in other organ applications, renal and otherwise, may impact you all from a cost perspective, if at all?"
Taylor Crouch,1,"Sure. So for starters, we've been in a longer-term collaboration with Melissa Little in Australia who is really recognized as one of the world leaders in stem cell-based kidney organoid development. And we're pleased to have progressed or expanded that the relationship recently, and we'll be talking about that a little bit more in the future. The goal is to combine her stem cell-based technology with our deep platform understanding. Many of the exact same kinds of capabilities that we are fleshing out in our lead program in liver to see if we can jointly develop solutions that would be applicable to end-stage renal disease, which would open up a very important additional front in the pipeline. That's an aspirational goal. And so for the next 6 to 12 months, our primary focus will be almost entirely on our liver development program, as we've highlighted. And a lot of the preliminary work on the kidney will be taking place through our collaborators without tapping into significant sources or funds from the company."
Operator,1,This concludes our question-and-answer session as well as the conference. Thank you for attending today's presentation and you may now disconnect.
