speaker,q&a,content
Rosanna McCollough,1,"I'm just writing them down to make sure I get all of them to answer, I’ll forget. Okay, on the based business. Okay, so I think there's several factors. I think the first thing is making sure we have the right classes because it's all comes down to the product and making sure that products, we have the right class at the right time with the right teacher and the right duration. So first thing is base, making sure that our customer service level is extremely high. It's all about how you feel when you walk into a yoga studio and how quickly we can check you in get you where you need to be in start coming you down and getting you to destress and get off the grid.
So I think customer service plays as a role. Marketing is a huge area of focus as we really hone in on the metrics and the exact ROI that we're willing to spend to get to a really strong cost per acquisition plays a very important role in making sure we get as many people into those classes and experiencing our customer service, which I think is great. And that's also a very important thing.
And then, I think, the pricing and promotional is a layer that we've been optimizing. I think, Q3 was a very challenging quarter to answer, sort of, your next question. Yes, we had selective price increases, primarily to make sure that the packages were not priced so as to tip the scales to have someone favor the class packages versus the memberships we wanted to continue to maintain the value in the membership, which was always our strategy.
So that if you're coming two or more times a week, you definitely want to be able to look at the two options and say, without doubt membership is the best way to commit to yourself, commit to your goals, commit to your practice and helps us as well to increase our revenue.
And so, I think, the response was exactly as planned was that there was a reduction in the high level of class package offerings that were -- class package rate of sale, that volume dropped predictably. And that also helped us with our three months of sequential improvements on membership, which was our goal.
So, I think, that it's working very well. And as consumers continue to practice and their inventory dropped. That told us, we had also reset expectations, paving the way for us to be able to lap on these promotions as soon as we're done with Q1. And that's would help with the reduction of the class packages, which was your third question in terms of challenges. I think, we hit couple of roadblocks with city permitting. And I wish we had gotten a little bit more lucky on changing over some of the signage on some of our acquired studios a little bit earlier during the year. And so I think the transition took a little longer than we all wanted. So I think that was one of the challenges that we face.
And I think another thing that we faced was not having as many central tool to help our studios, become more effective. So when I talked about like the business intelligent tools, and we're doing centralized training on an learning management system, and that is going live this month, I think those are going to be fantastic opportunities for us to increase the efficiency at the studio level, and we're really excited about that. And it also is a great platform for the growth opportunity ahead of us."
Unidentified Analyst ,1,"Great, thanks. That was really helpful. And then, I guess, can we talk maybe more about the acquisition, so you guys said you’re still receiving high amount of in-bound requests. When do you think you might be able to return to the acquisition stands?"
Kurt Donnell ,1,"Yes, we continue to receive in-bounds on a weekly basis and honestly, the pace of those really keeps picking up on a quarter-by-quarter basis. There's no question that there are ample opportunities for us to pick this back up. As, Rosanna, had mentioned assuming the growth capital comes in as we hope it would probably be the middle of next year realistically when we're picking that backup, but we continue to have conversations with folks and keep the pipeline nice and full."
Unidentified Analyst ,1,"Great, that's very helpful. Thanks."
Operator,1,Our next question comes from the line of Daniel Imbro with Stephen. Please proceed with your question.
Daniel Imbro,1,"Hey, good afternoon. Maybe wanted to just start on real estate and following up on that last question a little bit. Kurt as acquisition activity has slowed, how are you thinking about maintaining those relationships with the interested sellers to kind of ensure that they don't sell to maybe another interested party during this transitory time where you are improving your base profitability?"
Kurt Donnell ,1,"Sure. We've kind of said this all along the other sales opportunities for folks to be entirely honest. So there are of course the opportunity some kind of micro consolidation where another studio down the road will consolidate, but ultimately that's better for us, I mean, that we need to do one deal to buy the two studios not two. In fact, just last week I had a studio owner that I had told, it's kind of tough for us to do a one-off. She called and said well we've sort of teamed up to most studios. Now it's more interesting for you to come into our area, which in fact it is.
So we're seeing a little bit of that play out in the background, which ultimately is beneficial for us. I have not seen any other studios get acquired by bigger studio chains or anything like that that would sort of change our thesis or position in this market as the acquirer of choice. So I don't really see this as too much of a problem for us."
Daniel Imbro,1,"Okay, that's helpful. Thinking -- I think, Rosanna, you mentioned, holding less teacher training and workshop revenue during the quarter, as you guys think about this intermediate time where you're improving your core business. How do these alternative revenue streams kind of fit into your strategy of improving profitability."
Rosanna McCollough,1,"Yes, so teacher training myyogaworks, we have multiple revenue streams. In terms of teacher training this particular quarter we have some softness in it we think that that was the direct result of having some softness in the base business, which then downstream has an impact on teacher training. The good news of course if the early signs continue to hold and gain momentum that means that the additional revenue streams will also go with it, which is also a positive sign."
Daniel Imbro,1,"Okay. And then one last one for me, price increases were mentioned earlier, but in this rising cost environment are you guys seeing inability to pass through price to largely offset those cost pressures on wages, rent? And then, what are some of the factors is it competition and like what are some of the factors that limit your ability to pass through those pressures? Thanks."
Rosanna McCollough,1,"Yes, no, I think, that that's a great question and of course I mean there's always the important thing is to keep in mind the consumer's perspective. It's not just about what we want it's what are the options available to the consumer, how is our product unique and different and do we justify the price point that we offer. And there's also the volume, right, that goes along with the price. So pricing in its absolute terms is not the only factor is how much are you going to gain at that price point.
So for us we look at market conditions, we look at our capacity, we look at our volumes at each price point and then we make the decision that's best for us. This past year we raised prices because we hadn't done so in quite some time. And we continue to look at prices across every single region to figure out what the right price is. And it's important to maintain that increased revenue to maintain increased costs, but that can be done a number of ways it doesn't just have to be done through price increase."
Daniel Imbro,1,"All right, thanks. Best of luck."
Rosanna McCollough,1,Thank you.
Operator,1,Our next question comes from the line of George Kelly with Imperial Capital. Please proceed with your question.
George Kelly,1,"Hi, guys. Thanks for taking my questions. So a couple for you. First, how the real estate optimization strategy do you have -- do you expect to downsize a lot more of your studios or walk away from a lot more of your studios over the next year. So can you share any anything there?"
Vance Chang,1,"Yes, I mean, we really -- as we mentioned we value each lease on a case by case basis and the criteria that we use really is whether the rent profile is on par with market, does the square footage still fit with our current needs and is the building structure, the location quality up to our current standards. And if the answer is, no, we try to get out of it and if we can we move to a new better location close by, otherwise we exit."
Rosanna McCollough,1,"Or shrink the size as we've done in a couple. So, I think we told investors in the road show that we had a couple very, very large footprint studios and turns out that a lot of the square footage and some of those studios was spent on hallways and bathroom areas, which is like non-sellable real estate. So as some of those come up for lease expiration we take a look to see if we can give back to the landlord some of the square footage or if it makes more sense to just move the location.
And we're going to make a decision that's right for each and every studio in the case of Comm Avenue when we saw that there were very close nearby studios that we could maintain many of those visits and visitors. It was perfectly sounded just close it. In other cases we may just choose to reduce or relocate depends on each case by case scenario."
George Kelly,1,"Okay. And then, second question you mentioned a couple times capital raising alternatives growth capital, et cetera. Can you share any detail about what you're considering there?"
Vance Chang,1,"Yes, not yet, I think, as we have more update we will share with you, but not at this point yet."
George Kelly,1,"Okay, fair enough. And then two other questions -- actually just one. So you talked about depending on the timing and everything of the growth capital restarting your acquisition strategy in mid-2019. And I was just wondering if you would consider acquisitions outside of yoga. If there are any studio chains in other boutique businesses that look similar that you'd feel comfortable managing is that part of the consideration?"
Rosanna McCollough,1,"Kurt, I guess, I'll take that one you can add to that if you want."
Kurt Donnell ,1,Sure.
Rosanna McCollough,1,"We look first and foremost where we think we can leverage our G&A and our expertise currently as in yoga and then in surrounding modalities related to yoga pilates, yoga fitness we think that those are some of the classes that we have in our existing footprint and under our umbrella. And so, that gives us the flexibility to continue to buy studios that have any of those modalities that are organic to where we are with yoga as the center point."
Kurt Donnell ,1,And I would just add that there are occasionally some digital opportunities that can be a benefit that are complementary any ways to our myyogaworks platform so that’s something that we are considering as well.
George Kelly,1,Got you. Thank you.
Operator,1,There are no further questions in the queue. I'd like to hand the call back to Rosanna McCollough for closing comments.
Rosanna McCollough,1,"Yes, thank you, Doug. Thank you all. We look forward to speaking with you in quarter one. We want to wish you and yours happy and healthy holiday season. Thank you so much for calling in today."
Operator,1,"Ladies and gentlemen, this does conclude today's teleconference. Thank you for your participation. You may disconnect your lines at this time. And have a wonderful day."
