speaker,q&a,content
Scott Cottrill,1,"So, yes, yes, and yes. A lot of the work that we do on that conversation around a material substitution occurs at getting the approval done by the regulatory body. And then it becomes an acceptance discussion with contractors and we are in a lot of those type of discussions today than where we are getting, I would say a more of an ear today than maybe in the past, largely because of the productivity on the installation of our products versus traditional materials. 
I think that’s a big winner for us, because of the labor shortages in the construction and the ability to get more jobs done with the same crew when you use our materials versus traditional materials. That said, you got to have that technical work done upfront. But, once contractors begin to use our material, they develop a high preference for it. 
And I mentioned, places like Florida where we worked several years on getting the approvals in there and then several – last couple of years on the acceptance by the contracting base there. And we’ve seen, we’ve accelerated into a very sweet spot of that that type of activity where the preference for our product is driving conversions faster than prior years in that state."
Scott Schrier ,1,"Got it. Thanks. And then, one last one, just on the CapEx and I appreciate you going through all the new initiatives you have, we are accelerating some of the spends. For the quarter, and I guess for the year for 2018, it came in a little light. Was there anything that caused that? Was it just the weather and you slowed down the CapEx in some of your plants?"
Scott Cottrill,1,"No, nothing unusual there that we could point to. Just more of a timing. "
Scott Barbour,1,"Yes, I think it’s a timing thing and we are obviously looking at a lot – the placement of a lot of these investments geographically to support growth and we’ve also invested in new toolsets, particularly for our HP product lines and maybe new guys trying to get a little bit more involved in that. Scott, have also gotten several rounds on making sure that we are getting returns that he and I expect for these things that might have slowed up a little bit of capital there into the year. But it was, I think for the right reasons. "
Scott Cottrill,1,"I think, Scott had a really good point. The rigor in which we look at these and the hurdle rates that we have really we are going to beat these estimates sure that they get it. So that our return on invested capital marches north like we want it to and what we did."
Scott Barbour,1,It’s provided fantastic engagement with our organization around our expectations when we invest this capital and the returns we expect and then we will go back and monitor and work with them on to make sure we are getting. 
Scott Schrier ,1,Great. Thanks for taking my questions. Nice quarter and good luck. 
Scott Cottrill,1,"Thank you, Scott. "
Operator,1,[Operator Instructions] Your next question comes from the line of Matt Bouley with Barclays. Your line is open.
Matt Bouley ,1,"Hey, thank you for taking my questions. I wanted to start off with a question on the EBITDA guidance. You are calling for the $220 million to $240 million. It sounded like inclusive of $10 million to $15 million of savings. And so, if I back out those savings, it looks like a relatively modest expectation for kind of underlying incremental margin. 
So, the question is, to what degree is there some conservatism in that guide? Or, so I guess, put another way, is there any reason your incremental margins, I guess, excluding the cost savings wouldn’t look like a more normalized kind of 20%, 25% as you typically see historically? Thank you. "
Scott Cottrill,1,"Yes, no problem. I would say, the way to look at it is that, we’ve got some cost ups as Scott and I mentioned during the introduction here. Whether it’s kind of the labor inflation, the transportation inflation and transportation is anything from our diesel cost to our common carrier cost to the cost of getting drivers and some of the labor shortages that us and a lot of other folks have been talking to. 
So, we do see those cost ups. We are making investments in IT and other areas that we talked about a little bit here on the call, as well. So, when you look at those cost ups and investments, then you look at the cost that we are taking out. We are very much focused on making sure that we can offset as much of it if not all of those cost ups with our SPP initiatives and our cost savings out year-over-year. So, those are the key components that lead us to the guidance range that we talked about. "
Matt Bouley ,1,"Understood. Thank you for that. And then, I wanted to ask a question following up on the growth side. You highlighted the 500 basis points of growth above market in fiscal 2018, which was obviously higher than the prior year. Is there any reason to think that 500 basis points is sustainable in the near-term? Or is that more just kind of a reflection of the pricing success you’ve had? 
Just, how should we think about your ability to – or I guess, what your expectation is to outgrow the market this year? Because it seems like the guide implies some deceleration there. Is there any reason that 500 can be sustainable? Thank you."
Scott Cottrill,1,"I mean, that’s going to be lumpy. That rate at which you convert that 500, because it might depend on kind of which state you bring on and if there is a very large project coming through in that state. So, overall, we want to convert one or two points a year in aggregate in the market. We might had some years that are better than that like that 500 basis points. We might had some that are below that. But, I don’t think that the 500 is kind of going to be a repeat, repeat, repeat, repeat. It’s not a number that kind of works that way. "
Matt Bouley ,1,"All right, makes sense. Thank you very much. "
Scott Cottrill,1,All right. Thank you. 
Operator,1,[Operator Instructions] Your next question comes from the line of Nishu Sood with Deutsche Bank. Your line is open. 
Tim Daley ,1,"Hi, this is actually Tim Daley on for Nishu. Thanks for the time. My first question is regarding some comments that were been in the prepared remarks. So, you mentioned that some of this year’s CapEx is earmarked for increasing the Green Line facilities. 
I was just curious as to the utilization rates that we are seeing in 2017 and 2018, because I know that fiscal year 2017 was around 60%. So just curious how you saw that trend this year and last year? And I guess, what you are expecting for next year once you get those new facilities online?"
Scott Barbour,1,"So, let me unpack your question, just a bit. This is Scott Barbour. Green Line Polymers is really exclusively our recycling assets and they tend to run at a higher utilization rate than the extrusion assets. I think the overall capacity rate that you were talking about was really the extrusion, or our pipe manufacturing assets. 
And the Green Line Polymer that where we do all the separating, cleaning, sorting, flake, make into pellets, which we then send to the extrusion facilities. That whole Green Line Polymer recycling thing we run on pretty much a level loaded type of schedule year round. The pipe making assets, we took some offline as we did some restructuring over the last year. 
We repositioned some of those lines. Some we’ve put retired. I would say our capacity right now is highly seasonal, but our capacity right now, I would say, even over the last 60 days has been in mid-to high 80s. It will stay in that high 80s, we will creep it up some, running quite a bit of overtime as we are going through the peak part of our season right now. 
So, and I would add that we’ve also done a lot of work in the scheduling and what I call the loading of those facilities over the last six seven months with new tools that we invested in previously to do our production planning and we are seeing great benefits from that and we are really able to manage our inventory quality and our inventory velocity a lot better from that. 
And so if you think about the pipe making, think about it has approached up into that that mid to high 80s. It can be pretty well loaded here for the next several months as we go through the season, and then we’ll continue to try to dip down as we get out of season. But, new tool is allowing us to do a better job on those assets. "
Tim Daley ,1,"Well, thank you for that. That was great clarification. I appreciate it. And then I guess, thinking about something you mentioned that kind of loading component within the kind of savings that you experienced on the freight side of things. 
So, could you just help us understand the kind of freight dynamics? You mentioned that, there is, you do use some common carriers. There are kind of in-house drivers as well. Just how does that split come from, I guess, from an expense perspective of what is allocated towards freight? Would you kind of split third-party versus I guess, in-house?"
Scott Barbour,1,"So if you take our total strength, it’s 8% to 10% of sales, right?"
Scott Cottrill,1,"10%, yes. "
Scott Barbour,1,"This is, call it 10%, it kind of goes up month, month – different months. And of that 10% that we spend on freight, probably 90% of it we spend internally on our own fleet and driver activities. So we’re - outside spend is not insignificant, but it’s less than our internal spend. And as you can imagine, that outside spend has been pretty volatile and we are doing all kinds of things that we can to manage that and have predictable costs around that that common carrier spend. 
The stuff we can’t control, our internal spend. We’ve done a lot of work with our customers around freight policies, minimum orders, the way we build diesel fuel, pricing into this and we’ve made a lot of different actions around those kinds of things to be fairly paid for the transportation and distribution services we provide. 
And I think we are seeing some benefit from that. Those really just kicked off midpoint of last quarter and we are watching pretty closely and all of them are kind of showing the right trends from our actions. But it’s – we work on that every day and trying to find ways to seek out efficiency in that transportation network. We called it the inflation that’s going to creep up on us if we are not careful. And I think we are doing a decent job of get trying to keep an eye on that and take actions before it hits us in the teeth. "
Tim Daley ,1,"Well, that’s definitely very positive to hear. So, you mentioned the productivity actions were started just a few months ago. So, did we see a lot of that in the quarter or kind of we are not really fully in there?"
Scott Barbour,1,"No, no, no, we are talking about productivity actions on freight-related, transportation-related things that as we kind of came into the new calendar year, we have a chance to reopen certain policies with customers around freight and transportation. So we did that and we began to get those in place. 
But, productivity things we’ve been working on, in some cases, several years, are now coming to bear and then there are other things that we’ve been doing that becomes a continuous rolling stream of activities that we do around productivity in our factories, productivity in our distribution, productivity in our volume. "
Tim Daley ,1,Sounds great. Thanks for the time. 
Scott Barbour,1,"Thanks, Tim. "
Operator,1,This concludes the Q&A portion of our call. I would now like to turn it over to Scott Barbour for closing remarks. 
Scott Barbour,1,"Okay. Thanks, Jack. In closing, we're pleased with how we ended fiscal 2018. The top-line growth reflects the strength of our underlying markets. Our continued success in executing our material conversion strategy, through strong growth of our pipe products, as well as our water management solutions strategy, through the growth of our allied products. 
We demonstrated our commitment to profitable growth this year and we’ll continue to focus on the fundamentals of our business and driving execution across all aspects of our operations in fiscal 2019 and beyond. 
Thank you all again for joining us today and we look forward to speaking with many of you very soon. 
Operator, that concludes our call. "
Operator,1,Thank you. This concludes today’s call. Thank you for your participation. You may now disconnect.
