speaker,q&a,content
Dhruv Shringi,1,"Sure. So on the competitive landscape, I will address the supply direct question first. So I think in India one of the key things to take into account is that India is largely moving towards being a mobile Internet market. And on the mobile environment, especially on the app side the environment inherently favors an intermediary. As a customer, you will download maybe a couple of apps of intermediaries and use those to book and transact as opposed to downloading six or seven different apps of airlines or in the case of hotels downloading the apps of thousands of hotels. India on the hotel front is extremely fragmented, and on that side we don't really see any risk of supply direct. On the air side as well while there might be some supply direct on the domestic front, on the international air front there is tremendous amount of choice which a customer has. So I mean take a basic example of a customer traveling from India to London or you can go via Middle East, you can go via Continental Europe, you can go direct, so you’ve got at least 350 odd options. In those scenarios, customers continue to prefer using the OTA platforms and on mobile devices its extremely hard and cumbersome for a customer to open multiple different apps and multiple different browsers to go and start comparing that intensively. So we feel given the mobile nature of the Indian market, it will continue to favor the intermediary environment. With regards to the other two questions on the hotel part, which is Bookings.com, Bookings.com while we do see Bookings.com being more active on the four and five star category. We don't really see them that actively on our core area of the budget hotels. Yatra has the largest inventory of budget hotels in India and that's the segment where we continue to see tremendous amount of growth. With regards to OYO, OYO was on the Yatra platform. They came on the Yatra platform a few months ago. So I think that’s the recent initiative that they've taken now to partner with MakeMyTrip as well."
Jed Kelly,1,Okay. Helpful. And then one more for me. Can you give us any update on the Norwest distribution? Any color you could provide there?
Dhruv Shringi,1,"See with regards to the Norwest distribution, I mean, whatever information we have is also limited to whatever is publicly available. We've seen over the course of the last now I think maybe about 30 to 45 days the stock continuing to trade at healthy levels. And we've seen that rebound quite strongly from the lows of the mid 5s where it was. That to an extent gives us an indication that some of the selling pressure seems to have eased off. But this is again based on whatever we're seeing play out in the market domain only. There is no other color that we have beyond what's available in the public market."
Jed Kelly,1,All right. Thank you.
Dhruv Shringi,1,"Sure, Jed. Thanks."
Operator,1,[Operator Instructions] We will go next to Jon Hickman with Ladenburg.
Jon Hickman,1,Hi. Thanks for taking my question. I was wondering if you could elaborate a little bit on this initiative by the government to open these other airports kind of where are we in that process? What are the airlines doing about that and the pricing is it what you expected it to be?
Dhruv Shringi,1,"Sure. On the macro front, Jon, there are couple of things which are playing out and two large initiatives which are there, one of improving the existing infrastructure on some of the Tier 2 airports. So the government continues to operationalize about 75 to 80 airports in the past 12 months. Their focus has been on trying to not just make them available, but make these airports available for longer duration. Some of these airports have mixed usage, which is that they are used for civilian purposes as well as for military purposes. So for that reason they’ve expanded the time horizon during which they can be used for civilian purposes, thereby allowing more flights to operate in and out of these airports. The other initiative which is there, which is called the UDAAN scheme, which is spelled UDAAN. As part of that initiative, the government is promoting travel and aviation into some -- these are Tier 3 airports actually, where they’re subsidizing the price of an air ticket. So a certain part of the supply from these markets is capped at approximately $35 or INR 2500. We are seeing strong traction happening and what we’ve also witnessed is that Indigo which is the largest airline in India now putting in place an order for ATR aircrafts, which will operate into these markets. So there's incremental supply as well which is being put on the back of this into improving the connectivity, into these Tier 3 towns. And given that surface transport and rail travel in India continued to be challenging. From a consumer's choice point of view, this is becoming an obvious choice for the customer and that's what's driving the kind of healthy growth rate that you see of 24% in the first three months of this calendar year."
Jon Hickman,1,"Okay. So can you give us any further maybe color on, I know you said you’re going to -- your bottom line is going to improve towards the back half of the year. Can you comment on your cash balances and how you feel about if you have the capital you need to get to positive operations?"
Dhruv Shringi,1,"Yes, so at this point in time, if you look at our cash balance, we had approximately INR 53 million of cash on the balance sheet as on March 31. Our cash consumption is ranging between $5 million to $7 million a quarter. So we feel at the moment we've got adequate capital, but as is public information, we file the Shelf as well. So at the right moment we would look at expanding and improving on our balance sheet."
Jon Hickman,1,Okay. Thank you. I appreciate it.
Dhruv Shringi,1,"Yes. Thank you, Jon."
Operator,1,"[Operator Instructions] With no further questions in the queue, this does conclude today's conference. We thank you for your participation. You may now disconnect."
Dhruv Shringi,1,Thank you.
Alok Vaish,1,Thanks.
