speaker,q&a,content
Michael Swartz,1,"I just wanted to touch on the, I guess, the shift in spending around the Max Trainer and some of the other new products for '19. I mean it sounds like you decided to allocate more of that spending to the fourth quarter.
It sounds like that probably had a little bit more of a pronounced impact on Max Trainer in the third quarter. Is there any way to isolate how much impact that might have had to revenue during the third quarter?"
William McMahon,1,"Yes. Mike, this is Bill. Taking down media 18% in the quarter would be the primary driver of the revenue decline in the Max category year-over-year, which was the primary driver of the 15% down. So while we don't breakout category performance, as you know, that change in media spend spread certainly was the primary driver in revenue change."
Michael Swartz,1,"Okay. Great. And second question, and you had mentioned it on the call, but just for the announcement of Sears with their Chapter 11 announcement. I mean, is there any way to look at how other retailers are viewing this?
Is this something where they maybe take a bit more of a conservative tone with inventory, with reorders as we go through the holiday season and really, I guess, prepare for '19 and beyond?"
Sidharth Nayar,1,"Mike, it's a fair question. There could be some short-term disruption coming out of added promotional activity or discounting or in sort of a worst-case scenario, which is a potential liquidation scenario. On the flip side, we do view it as an opportunity from a consolidation perspective, certainly, for some of the key remaining retailers who are out there.
So I think we just need to navigate a little bit through Q4 and sort of determine how that plays out. But longer term, we certainly, from our perspective, don't see this as a longer-term negative for us."
Michael Swartz,1,"Okay. And then just final question. On specialty commercial, I think this is probably the most positive commentary we've heard about that channel in some time given some of the disruption that had gone on there. And it sounds like your business is up double digits in the quarter.
But I'm trying to understand how much of that maybe is from the launch of some new product, and I think it was -- correct me if I'm wrong, is it the Max Trainer LateralX in the quarter? Or how much of that is just from maybe that channel starting to stabilize?"
Bruce Cazenave,1,"Yes. That - good question, Mike. I would say, certainly, the Octane MTX was a big factor. We launched it in the quarter. And as Bill alluded to, the receptivity was very positive and continues to be, so that helped. But there was a number of other elements in terms of - it was pretty broadly based across both the commercial and the specialty channels where we saw growth and across a number of product lines, so it wasn't just relating to the MTX.
So including the Ys, were very strong for us in the quarter, the YMCAs. So that - I think that answers your question. It was across a broad base, but certainly MTX really was a significant factor there."
Michael Swartz,1,"Okay, great. Thanks a lot."
Bruce Cazenave,1,Thank you. Operator?
Operator,1,[Operator Instructions] We'll now take our next question from Eric Wold of B. Riley. Please go ahead.
Eric Wold,1,"Thank you. Good afternoon. So a few questions on the Direct side. I guess, one, so it sounds from your commentary like you're kind of pushing more of the normal kind of holiday push on LateralX into Q1 to kind of give more room for Max Trainer and you expect to kind of spend around Max Trainer with the new digital launch in the quarter.
Is that any indication of a need to refine the messaging around LateralX or you had before, that is now? And I know you gave some color on LateralX due to the ramping kind of week-to-week. Maybe, generally, give us a sense of where LateralX is and kind of response rates to conversions relative to HVT at the same point in its life cycle?"
William McMahon,1,"Yes. Great question, Eric. This is Bill. As we noted, we're pretty pleased with the way we saw increasing response on LateralX. But as always, after that initial test pattern, we definitely have some tweaks we want to make on LateralX as well.
And I think we'll be doing that during this quarter and testing as we go. But we feel pretty good that it has legs for us going forward. But as always, we learn from everything that happened in the initial launch."
Eric Wold,1,Okay. And then maybe compared to HVT?
William McMahon,1,"I would say we were more pleased with the -- in terms of both product mix and in terms of the consumer response and web traffic with LateralX as compared to HVT. LateralX was definitely reaching a demographic that we liked, and let's just it was appropriate-sized income demographic and a little bit younger than the Max Trainer buyer. So for us, it represents a potential line extension opportunity so we're going to continue to pursue that opportunity as we go forward here with our messaging."
Eric Wold,1,"Okay. And then on Max Trainer, how long has -- I guess, when did you really kind of taken off media? And then when will it go back on in November? I guess what I'm trying to get to is, any concern as you kind of go back in late - when the last election cycle you kind of came off of media spend and TreadClimber did come back up. Any chance something like that happens here? Do you think the live is going to be small enough to not have that much of an impact?"
William McMahon,1,"I don't think so because, on Max, we did reduce the media, but we didn't go off. So we just went into a lower level against a core set of networks that can keep awareness alive as we go. And we certainly would anticipate, with the launch of the digital platform, we have new creative and new messaging to go out with. So I would not expect it to behave the same way as TreadClimber did, which was already a pretty mature product at the point that, that happened in 2016."
Eric Wold,1,"Okay. And then final question for me, if I may. How long do you expect to have an adverse impact to kind of material cost inventory from the higher exchange rate? Kind of when could that taper off or how much of an impact could that be the next couple of quarters?"
Sidharth Nayar,1,"Yes. So I think the exchange rate impact should taper off now in Q4. We were selling through -- typically selling through inventory that we would have purchased 90 days prior so we saw some part of that impact in Q3.
Obviously, the mix component of the impact on product cost, both the product mix and the channel mix, that will continue. But I think, for the full year, we're still pretty much in line with I think some of the guidance that were provided previously."
Eric Wold,1,"Perfect. Thank you, guys."
Bruce Cazenave,1,"Thanks, Eric."
Operator,1,We'll now take our next question from Michael Kawamoto of D. A. Davidson. Please go ahead.
Michael Kawamoto,1,"Hey, guys. Thanks for taking my questions. Just kind of building on the - on advertising, I understand why ad spend was down, but just on a related note, have you seen any shift there just given the midterm elections and how people are watching TV? I would imagine it wouldn't be as severe as it was in '16 given the presidential election, but is there anything to call out there?"
William McMahon,1,"Yes. You're accurate on that, Michael. It's not as severe as the 2016 election. However, I would say as we approach here, the election next week, the media spends are pretty intense right now. So the near-term disruption is happening with the elections. And hence, we haven't quite launched our digital platform yet, but it's nowhere near like it was in 2016."
Michael Kawamoto,1,"Got it. And then on the M6 and M8, really excited about the digital platform launch. Are these new iterations of Max or are there other aspects of the modality that are being updated as well? Or is it just the digital integration?
And then on the timing of the refresh as well as some of those new retail products, is that launch timing just an effort to capture a lot of that peak season demand that we see kind of in late 4Q?"
William McMahon,1,"Yes. It's time to take advantage of fitness season this year and there are features of M6 and M8 that are updated, and some are visual like color and touch points and others are an improvement to the inner electronics of the machines to support the Max Intelligence Platform going forward.
So definitely, that's the other aspect about Max is it's been in market. This will be almost 5 years and it's definitely time to refresh it either way. So the combination of refreshing the machines and bringing out this capability on top of it, we feel like should be a strong catalyst for Max going forward."
Michael Kawamoto,1,Got it. Thanks for taking the questions. And good luck for the rest of the year.
Bruce Cazenave,1,"Thanks, Michael."
Operator,1,We will now take our next question from George Kelly of Imperial Capital. Please go ahead.
George Kelly,1,"Hi, guys."
Bruce Cazenave,1,"Hey, George."
George Kelly,1,"Hi. Couple of questions about the new digital platform. You mentioned in your prepared remarks that it will include motivational tools and videos. I'm just wondering if you could talk a little bit about what those -- what are the videos, what are the tools? Any kind of overview there would be helpful?"
William McMahon,1,"Yes. The videos are, basically, instructions on helping people to get the most out of their machine as well as training that's appropriate to them. So one of the elements of the Max Intelligence Platform is it's going to adapt to where you're at in your journey. So if you're just starting out, then the video content and actually the coaching and encouragement that comes along will be tailored to where you're at on that journey.
If you're a world-class athlete and you jump on the machine and start to use it, you're going to be offered up a different variety of coaching along the way. So it really is a unique customer experience based on where you start from and how you're progressing with the product over time, and the video content reflects that."
George Kelly,1,Okay. Okay. And how are...
Sidharth Nayar,1,The motivational tools.
William McMahon,1,"Yes. And I should mention, Sid was great to call out. The motivational tools are based on the AI's reading of how you're doing and basically your demonstrated performance level, so you'll be receiving encouragement by the voice coach from Max along the way as well."
George Kelly,1,Okay. And is the - what's the delivery mechanism?
William McMahon,1,"So it will actually be -- at launch, on M6 and M8, it will be a bring your own device-type environment, so a mobile device like a smartphone or a tablet will work with you and talk to the machine. And basically, it's a cloud-based service so it's providing this engine or platform where we collect the data from how you're doing and then the machine reads that data and compares it to what we know about you and what you're trying to do, and it delivers personalized workout performance-based on where you're at.
And so I would caution, it's not just selecting from 1 of 27 different workouts or things like that, it's actually delivering custom workouts for you based on where you're at in your performance to date and what you're trying to get to."
George Kelly,1,Okay. And will most of the content only be suitable for people that buy the newest machines?
William McMahon,1,"We will have the ability to upgrade prior versions of our Max M5 and M7 machines, and we'll be offering that capability starting in Q -- this quarter and into next year. So it's possible that you'll be able to buy an upgrade kit to then upgrade your existing Max Trainer and have a subscription that works with that going forward. And as you might guess, we'll likely have promotions for trade-in, trade-up programs as well."
George Kelly,1,"Okay. And then a couple of other more, I guess, modeling questions. What was the approval rate in the third quarter?"
William McMahon,1,"Approval rate increased, again, in the third quarter over prior year to 54.5%. That's up from 53.7%, so we continue to be at historically high approval rates. We still continue to get strong feedback from our Tier 1 partner that our account is performing extremely well by comparison to other accounts, so we're pleased with that.
But I would also caution that credit card continues to be the majority of payment method for Direct's purchases, currently at 55% last quarter."
George Kelly,1,"Okay. And then last question for me. Fourth quarter does reflect a pretty big reversal in the sort of growth trends that we've seen. So do you -- just as we look between the Retail and the Direct segments, should Retail kind of continue on this similar path to what we've seen year-to-date? Or do you expect, well, Retail, as well, grow a lot in the fourth quarter?"
Sidharth Nayar,1,"Yes. No, we do expect Retail to grow significantly in Q4. Certainly, if you recall last year, we saw Retail take a dip during Q4 and again, related to several factors. But again, our current thinking is and based on, certainly, the order pipeline and hopefully what will materialize as the reorders as we get to the back half of the year with all the new SKUs that have launched in Retail, that we see a very healthy double-digit growth pattern in Retail pretty consistent and maybe even a little faster than we've seen year-to-date.
On the Direct side, obviously, the return back into a growth mode in Q4 is heavily dependent on the traction with the new platform that we're launching now. So the digital platform and the associated sales with M6 and M8 will be the key driver, coupled with ongoing sales of the LatX and some of the other product launches.
So - and then, obviously, sort of within the Retail, the other -- within the Retail segment, the other channel is we're also expecting pretty strong growth in the commercial specialty channel in Q4."
Bruce Cazenave,1,"Yes. The other area I would add, I think Sid said it well, George, is just keep in mind that sometimes in Retail, similar to our Q3, Q4 where you have those few days that could -- where business could fall into 1 quarter or the other, we have a similar scenario in Q4, Q1, too, sometimes on the Retail side.
So just to the degree that certain things go out in Q4 versus Q1, that could make a difference on how much growth is in retail versus how much might slip into Q1, just as a caveat there to our commentary."
George Kelly,1,Thank you.
Bruce Cazenave,1,"Thanks, George."
Operator,1,Thanks. We will now take our next question from Steve Dyer [Craig-Hallum] Please go ahead.
Unidentified Analyst,1,"Hi. Good afternoon, guys. This is Ryan on for Steve."
Bruce Cazenave,1,"Hi, Ryan."
Unidentified Analyst,1,One clarification on the Max Intelligence. Is it correct that the intelligent coaching and feedback is -- it's all automated so I think that would be really high margin and scalable? Or am I missing some interaction with the real coach in there?
William McMahon,1,No. It is all interactive and built-in against our back-end AI.
Sidharth Nayar,1,"But I would just caution your takeaway, Ryan, that it's all high margin. Again, some key in terms of investments that we have to make for that, both from a technology perspective, which will be in cost of sales as well as from the content and the continued addition of content. I would say certainly in year 1, we would just caution you not to expect to be significantly accretive to the margin numbers for Direct."
Unidentified Analyst,1,"Makes sense. But it's highly scalable over time, once you build up that..."
Sidharth Nayar,1,Yes. Yes.
Unidentified Analyst,1,"Switching gears to the mass retail, the strength there. Is that primarily a function of taking more floor space at existing customers such as Dick's or is it a function of gaining new customers? Or what could you attribute that to?"
William McMahon,1,"As for our retail gains are -- we exist with some sub-floor space in many retail bricks-and-mortar and of course, we're strong players in the dot.com world ourselves on Amazon, on Walmart.com. So most of our gains in mass retail have come from gaining additional floor share with key partners, and that continues this fall the addition of our new Schwinn 411 and the extension to our popular Result Series trend mill line.
So even with our gains, it's important to remember that our mass retail shares, the total retail market is still not to double digit even yet, so we feel like we have large share that we can gain.
Now we won't play in all price points, we want go to the lowest list price points, but we do feel like we can play in the mid- to high range and still gain additional share going forward.
And you're seeing that reflected as our products prove that they can sell through than retailers are willing to take more of our products. So we just need to stay on our game in that regard and keep innovating in the retail space."
Unidentified Analyst,1,"And lastly for me, the balance sheet remains in extremely good shape. Any change to capital deployment? It looked like an acceleration of buybacks in October, but any thoughts there?"
Sidharth Nayar,1,No. I think the priorities that we've outlined previously still remain intact. We're still focused very much on those 3 priorities as we've outlined previously.
Unidentified Analyst,1,Okay. thanks. And good luck.
Bruce Cazenave,1,"Thank you, Ryan."
Operator,1,It appears we have no further question at this time. I would like to turn the call back to you for any additional or closing remarks.
