speaker,q&a,content
Unidentified Company Representative,1,"Our current capacity is 50,000 kg with the completion of phase 2 and with the phase 3 we expect to double that."
Mark Landry,1,And you said that this was going to be operational in the fall is that correct?
Peter Aceto,1,"Yes, I think we said, so we are working on that next 600,000 square feet as we speak and we expect our first harvest to be in the fall of 2019 from the new structure."
Mark Landry,1,So starting in the fall '19 you are going to have a capacity of 100 tons.
Peter Aceto,1,"That’s what we are thinking. We have seen in phase 2 minor delays. So we're working on that from a construction perspective, but that’s what our expectation is."
Mark Landry,1,"Okay, that's it from me, thank you."
Operator,1,Next question will be from [Grin Clinley] at Ink Capital. Please go ahead.
Unidentified Analyst,1,I just had a question here on the wholesale sales that are segmented out here in the quarter. Can you let me know how much of that was adult use sale?
Eric Paul,1,It's Eric Paul here. The sales were in the last two weeks of the month and it was about $0.5 million in sales on the rack space. 
Unidentified Analyst,1,"Okay, thanks. And then can you share any color on how shipments have been rolling out to the provinces since then, obviously with what you said about it being the last two weeks of the quarter. What that's been like in order for replenishing and resupplying across the provinces."
Peter Aceto,1,"Absolutely, so as I said we have seen what we provided to the provinces move very, very quickly and every day we make improvements operationally as well as with our partners in the entire value chain to get shipments out to the provinces. So we are probably shipping product to the provinces on a daily basis. So we continue to do that and we get more efficient every single day."
Operator,1,Next question will be from Derek Dley from Canaccord Genuity. Please go ahead.
Unidentified Analyst,1,This is Alex on the line here for Derek. Thank you for taking my question. I just wanted to touch on that wholesale number again just a little bit. I was curious what is that entire amount of gram sold during the quarter? Was that all dry cannabis? Or was there any oil equivalent in there as well?
Eric Paul,1,The oil is a very small component.
Unidentified Analyst,1,That kind leads to my next question but you planned on expanding your oil offerings and all within the recreational market internationally I know [indiscernible] but mainly within the recreational market do you plan on rolling out oil products?
Peter Aceto,1,"Yes, I would say you to see, when new regulation comes out in the category of edibles and other products along those lines. So with that in mind we see extraction and oils and the things that the components, the nanoemulsions that go into edibles is going to be a very significant part of our business in the future. But we eager to see when and exactly what those new rules are. So I think that’s our view on that at this time."
Unidentified Analyst,1,And then just one more if I might. But just curious are you seeing any impact at all on your medical business since the recreational legalization in Canada?
Peter Aceto ,1,"Yes, I will tell you, I mentioned at the end of Q3 that we had 50,000 medical patients Ian mentioned in his statements that we had 53,000, so we've since the time we've seen growing patients in our medical channel and we see that's the trend that we expect to continue this is an area that Canntrust is particularly and will continue to be focused on, and expect to continue to grow that part of the market. "
Operator,1,Thank you. Next question will be from David Martin at Bloom Burton. Please go ahead.
Antonia Borovina,1,"Hi, this is Antonia on the line for Dave, thank you for taking my question. So my first question as I know that we're still in early stage of rec legalization but could you quantify your current market share in the rec market perhaps what is your percentage of provincial orders on the kilogram basis?"
Peter Aceto ,1,"So a fair question except we just don’t have the data right now in order to answer that question so, so I think through with our partnership with breakthrough in the future we should have much better data but we certainly don't have the data to answer that question today."
Antonia Borovina,1,And then somewhat related we've been tracking your products and whether they are in stock and we’ve noted that none of your capitals or oils has been out of stock lately. So is that leading you to be taking away medical patients from your competitors and maybe than on the downside is this impacting your ability to supply the rec market?
Peter Aceto ,1,Antonio I'm sorry either I've pause to answer so I'm not sure I fully understood the question. 
Antonia Borovina,1,"Yes, so we've noticed that compared to some of your competitors, your capital and oil products have not been out of stock, so just wondering if this is leading to your ability to take market share of medical patients away from your competitors. And maybe on the downside as you service the medical patients is it impacting your ability to supply the rec market?"
Eric Paul ,1,"It's Eric Paul speaking, all of the above apply I think Antonia as Peter mentioned we've accelerated our patient growth which is a combination of our strategy and perhaps there are lots of products in the market from some of our competitors but maybe they are stronger focus on rec and we view the medical pieces as the priority because it's something that they have to take every day as they would any other medicine and therefore that's our obligation to ensure we are in stock. The issue in the rec market is certainly that would have some impact but in the rec market the provincial governments are mainly focused on flower they didn’t pay much they didn’t feel that the oils and capsules would be as significant in the market share. So I don’t think it's significantly impairing us in the rec market at this time. "
Antonia Borovina,1,And then just finally what is the status of automation for labeling is that fully up and running?
Peter Aceto ,1,"Yes, I would say we're that is an area that we're continue to work on and we have new automation and machinery that we're working on perfecting every day, so is it exactly where we want to be not yet but it’s certainly headed in the right direction and the team is making improvements every day. "
Operator,1,[Operator Instructions] And your next question will be from Russell Stanley at BK. Please go ahead.
Unidentified Analyst,1,This is Susan on behalf of Russell. So my first question is now that you have supply agreement with nine provinces do you plan to target Quebec at all?
Peter Aceto,1,"Yes, so we have not discussed targeting Quebec in the short-term, so that’s not a discussion we have had recently. So that’s where we are today."
Unidentified Analyst,1,"Okay, great thanks. And my next question is I think you mentioned that 2.6 million of that revenue comes from wholesale which includes recreational international and wholesale activity to up other LPUs you know what the exact split is there?"
Peter Aceto,1,We heard your question Susan we are just trying to see if we can give you a thoughtful answer. 
Ian Abramowitz ,1,"Susan recreational would be about 0.5 million and international about 200,000."
Unidentified Analyst,1,And what is the expected timing of your New York Stock Exchange listing. 
Peter Aceto,1,So we just begun the process formally so we have started the process formally but in terms of the time for vetting and the various processes we are not sure and certainly aren’t in a position to set a timeframe at this time.
Unidentified Analyst,1,And my final question is can you possibly shed some light on what the best province is for rec sales are so far? And who is rolling out better than others?
Peter Aceto,1,"It’s a fair question, I'll revert back to an answer I mentioned earlier which is we are finding tremendous amount of demand in all provinces. And we just don't have enough data to give you an educated response of one province over the other. But we are absolutely looking forward to getting more data and information and of our own insights and to improve our business. But right now we aren’t just in the position to answer that question."
Operator,1,And at this time Mr. Aceto we have no other questions. I would like to turn the call back over to you sir.
Peter Aceto ,1,"Great, so last comment, thank you everyone for your participation today. We are honored that you could take the time to be a part of our Q3 call. So again, thank you very much and thank you to the operator."
Operator,1,"Thank you sir. Ladies and gentlemen, this does indeed conclude your conference call for today. Once again, thank you for attending. And at this time we do ask that you please disconnect your lines. Have a lovely evening."
