speaker,q&a,content
Kara Anderson,1,"Got it. All of that's very helpful. And then on BoardEx, I guess, if I break it out, it was a little lighter than we would have expected. And relative to Q2, is there anything in the call out there that didn't meet expectations in the quarter?"
Eric Lundberg,1,"No, I don't think there's anything that -- we continue to see new sales growing. We continue to see average price going up. I mean, year-to-date, we're still up about 8.5% and deferred revenue is up 12%. I think that is a very healthy, strong business."
David Callaway,1,"I think, Kara, we also had a strong -- unusually strong third quarter in BoardEx last year, I think. And so this is more of a normal level, but fourth quarter is always a big quarter for us in terms of renewals, end of year renewals. So I think you'll see that come back to where you expected."
Kara Anderson,1,"Got it. That's really helpful. And then, CapEx in the quarter was up a bit year-over-year, and sequentially, can you talk about what drove that?"
Eric Lundberg,1,"So last year, our CapEx was abnormally low, full year CapEx last year was less than $3 million. I think full year last year was like $2.6 million, $2.7 million, and we made a conscious decision, management and the board, this year to focus more on technology build-out. So for example, the user interface at BoardEx, The Deal management system at The Deal, moving real money off Truple and getting it on to the content management system, the rest of the platform is on. So we've tried to do things that also have a positive effect on sales, which I think we're seeing as it relates to deferred revenue."
Kara Anderson,1,"Got it. And then I guess when I think... I'm sorry, go ahead."
Eric Lundberg,1,"We're basically on target for CapEx. We had expected to, obviously, spend more than last year's number, and we are still on target to spend what we hoped and anticipated to spend."
Kara Anderson,1,"Okay, great. And then last one for me, on the sort of operating expenses. Is there any discipline needed to maintain the bottom line? Or is this just a matter of the revenue sort of catching up to where operating structure is that's really designed to support growth right now?"
Eric Lundberg,1,"Our costs are up about $1 million in the quarter. $400,000 of it is noncash comp, based off the issuance of RSUs for key employees. Another piece of its bonus, where last year, at this time, we had reversed some bonus in the third quarter, this year we have not reversed any bonus yet. We are -- we were looking at the deferred revenue growth kind of as our barometer, not necessarily the earned revenue. Last year this time the deferred revenue was nowhere near as high as it is. And lastly, we have incremental professional related to the strategic initiatives that we have. So if you were to take out the noncash comp, increment to bonus and that, our total costs are relatively flat even given that we have raises in their 3% and some of the other cost-of-living raises or cost-of-living expenses."
Operator,1,Our next question comes from Mike Grondahl of Northland Securities.
MikeGrondahl,1,"On the premium subscription growth, you talk a fair bit about the marketing and the sales kind of progress and developments that you've made. Could you address the product side in a little bit more depth? You sort of mentioned the retirement daily and the newsroom, but just anything else you want to call out on the product side that you think is helping drive the business?"
David Callaway,1,"Sure. Mike, how you doing? Look, the retirement product, as you know, was our first product in more than 10 years, we introduced it this spring. We're still working on a tech product coming up and a cannabis product. We kind of shifted some of the cannabis stuff to events to take advantage of the excitement around cannabis for the last couple of months, that the even we had with Jim in October featured 2 of the largest cannabis companies' CEOs, as keynote speakers. And so we're making headway in launching that as a product. 
The marketing stuff you know well and the team has really worked hard to improve the technology they're using, the vendors they're using. But note what Eric said in his call about the website conversions and driving the subscriptions being up dramatically. So that is a focus of the newsroom, really concentrating more on taking our core audience, remember audiences down, because they're programmatic. 
Core audience and getting more out of them into this subscription business. That's the key to this premium subscription turnaround. So as we develop that, we can begin to look at what that core audience is willing to pay for. A lot of it has been improvement in Jim's Action Alerts PLUS product. His team is really strong, we're bring them into things like video and they're doing analysis which helps us in the daily newsroom, drive stuff to subscriptions. 
But in terms of new products coming, it still, I think, probably the technology product might be the neck-to-next onboard. Cannabis is still in the works. And we've launched a couple of deals with other newsletter writers, Jon Markman, who writes a very highly popular tech column and tech newsletter, is now writing for us, and we're helping distribute subscribers to him for a revenue cut and we're looking at doing a few more of those deals. 
So there's a lot of product stuff in the mix. Some of it is kind of under the radar right now but there -- and some of it is starting to percolate up to the top and we also have a couple more ideas for new stuff. I can't overemphasize the importance of the events, Mike, on these consumer events. The teach-in was a huge success. We did 1 last year, we did 2 this year, we plan on doing 4 next year. We're doing more and more panels. One of the subscribers for the -- the sponsors of the teach-in is going to sponsor a big webinar panel for us. So all that money, it really goes to the whole consumer team, but it's based on a lot of the product and talent on the premium side."
Eric Lundberg,1,"Dave, I know you meant -- Mike -- Dave, I know you meant to mention this, but we've added the cannabis and energy coverage in RealMoney. I think you mentioned that, but we also added the stock of the day in RealMoney. We also added the daily rundown in AAP."
David Callaway,1,"Right. So that stock of the day is the key thing that Jim works on in the morning with our London office, and then the subscription team really promotes it all day long. The coverage of cannabis and tech in RealMoney is stronger as we lead towards individual product for that. But right now they're helping just drive the RealMoney subscriptions, which is half of the consumer -- of the premium revenue."
Mike Grondahl,1,Sounds really good. Great progress. Your outlook on events is still very positive. Anything to add their overall?
David Callaway,1,"Just as we think, when Eric and I came in, we targeted events as a good source of revenue, and after a kind of a bumpy start in mid 2016, as we got our footing, everything we've done has been a success, on The Deal side, these awards breakfast that we've had, we had 1 in June in New York and one just two weeks ago in London, have been kind of great drivers of revenue, great drivers of loyalty among our Deal readers, and we can just, we can continue to build those out. The Chicago event was so successful that we're now looking at doing more events like in places like Miami, Toronto, perhaps the West Coast, I think we mentioned before. And then on the consumer side, like I just said, the teach-ins with Jim are popular, but also the webinars that the newsroom is doing, without Jim, are driving a lot of revenue as well. So we think we can continue to scale those events, Mike, so that they will continue to drive more and more revenue on both sides."
Mike Grondahl,1,"And lastly, would you describe the acquisition pipeline is building robust? How engaged are you there over the fall?"
David Callaway,1,"The board is very engaged in looking at all possible opportunities to boost shareholder value, Mike. That obviously, is one of those opportunities, premiums are at a high, and so we're being very careful about what we're looking at and what we've been looking at. And I think, like I said, that's one channel of opportunities, there's others. And I think the board will make its decision in due course, which way to go, and then we'll let you guys know."
Mike Grondahl,1,"You did not buy back any stock during the quarter, is that correct?"
Eric Lundberg,1,Correct.
Operator,1,Our next question comes from Mark Argento of Lake Street Capital markets.
Unidentified Analyst,1,"This is John on for Mark. I guess, first, if you could just kind of drill into where you're seeing success in driving new subscribers, The Deal versus current subscribers? And then, number two, just an update on the progress of the integration of the data within BoardEx?"
David Callaway,1,"I'll take the first one, Eric. John, The Deal, we made a decision last year around the time of our strategic shift to get The Deal into that positive territory that we've now achieved. We need to focus on four areas of editorial coverage that our readers have said they want to see more of. M&A, which is always been our bread-and-butter, bankruptcy, restructuring, private equity and corporate activism, and those last two have been areas where The Deal has been historically light. So we threw some resource into corporate activism and really saw almost an immediate upturn in new business. There's a lot of the corporate activists that we've been writing about started subscribing so they could read about what was going on with their competitors.
And then we started, as Eric mentioned, in this quarter we really put some emphasis behind private equity, and that has had some immediate results too. So this is one of those classic cases where if you actually invest in the editorial product and in the news and in the content that you're doing, the new subscribers will come. And as you can see, it's actually also benefited the current subscribers because they're even more likely now to renewal -- to revenue at 96% rates versus 93%. And then, Eric, was going to grab the BoardEx data."
Eric Lundberg,1,"I think you sort of answered it. I mean, we -- in a year or so ago, we integrate a lot of the M&A data that we had from The Deal into the BoardEx platform, but we're still working on The Deal management system, which will allow the -- all the data from The Deal to be much more flexible and dynamic. But the real increase is due to what you already mentioned, Dave."
Operator,1,"At this time, we have no further questions in queue."
Eric Lundberg,1,Thank you very much.
Operator,1,"Ladies and gentlemen, this concludes today's teleconference. You may now disconnect."
