speaker,q&a,content
Pedro Larrea,1,"That has started to show slightly in the margins and in the second half of the year, you could track almost dollar-by-dollar, the international coal indexes or AP-2 for instance. I think AP-2 in the first half of the -- sorry, in this first five months of the year have dropped like $10 or $15 per ton. That doesn't translate directly to our coal cost, but I would say it mostly reflects into our coal costs. So, we should be seeing significant decrease in coal cost in the second half of the year.
If you think of Ferroglobe buying in international markets around 0.5 million tons of coal a year, that is 0.25 million tons in the second half of the year. And if you think of price decreases of $5 to $10 in the second half of the year, that gives you what would be the cost reduction from coal, for instance, again in the second half of the year."
Vincent Anderson,1,"That's very helpful as well. Thanks. I just have one more. Just to clarify on the sale of the hydroelectric assets, this is -- the Dumbria plant is the only one that was originally tied to these assets? Or is there still a risk that the unions pressed for the local authorities to include, for instance, the sub-owned plants in approving a transfer?"
Pedro Larrea,1,That risk doesn't exist in our view.
Vincent Anderson,1,Okay. Alright. Thanks.
Operator,1,"[Operator Instructions]
Our next question comes from the line of Sarkis Sherbetchyan with B. Riley FBR. Your line is now open."
Sarkis Sherbetchyan,1,"Hey, good morning and thanks for taking my question here. So, first, I wanted to ask about just the hydro assets sales. Can you maybe remind us what the sales and EBITDA contribution is for the plants you are potentially going to get rid of the transaction?"
Pedro Larrea,1,"Yeah. So, as you know, these hydro assets have slight volatile results as a consequence of volatile hydro activity which is rainfall and also as a consequence of volatile power market prices in Spain. So, EBITDA contributions have, as we have seen fluctuate a lot. In average, in the past five years, the contribution of the assets we are selling are between €13 million to €16 million per year."
Sarkis Sherbetchyan,1,Great. Thanks for that. And then if I just kind of step back and think about the comments regarding the additional consideration maybe cutting capacity in ferrosilicon. Maybe can you highlight the amount of capacity you're thinking of potentially cutting?
Pedro Larrea,1,"We haven't made any decisions. Right now in the ferrosilicon arena and what is, I'd say a bit contradicting and we are monitoring is that volumes are healthy. We are seeing good demand from our customers still to date. We have a -- I would say a solid book going forward, but it's just prices of course going down. So, we will -- we are just monitoring loss-making facilities and making sure that we take action as soon as we can. Right now, we have made no decision."
Sarkis Sherbetchyan,1,"Understood. And I think if I take kind of the comments you outlined with regard to the end markets and some of the slowdowns versus what we're seeing in the global macro picture. Is there something you can point to, to help us understand kind of the differentials and call it metals prices that maybe geographically that's kind of impacting perhaps the volumes or the results? Just kind of help us understand that delta."
Pedro Larrea,1,"Well, if you really scratch through the different products, I would say, when we look at our volume reduction first in manganese alloys, the manganese alloys, really our volume reduction has been a voluntary one. So, the volume reduction is just the capacity cutbacks we have -- we decided to make. The rest of our manganese alloys facilities are running at full capacity. And again, the order book is well filled in and the margins are improving month-by-month. So, on that side of the business, I would say that we are seeing positive trend in terms of margin and stable volumes.
If we look at silicon alloys, the main driver is being and you see that in the indexes and we have -- you have the graph there in one of our slides, the driver there is being price decline. And that is just to a large extent getting back to historical averages, but in a context of cost inflation that has really reduced the margins very, very significantly.
But again, in terms of volumes that you have seen in Q1, volumes are not suffering all that much. So, it is really silicon metal where we have seen in our end markets, I would say, evolutions that are surprising to a large extent and mainly on the chemical side. We do have some explanation on aluminum. We have talked about the scrap issue in North America. And of course, the uncertainties in the auto industry. So those are, I would say, understandable or explainable.
In terms of solar, we believe it is a temporary slowdown and we are very confident that throughout the second half of this year, but that is difficult to tell. We could see a rapid pick up there. And as we were describing in the presentation, it is really on the chemical side where we are a bit more perplexed by a slowdown in demand from some of our or most -- or almost all of our bigger customers. And the only hypothesis -- and it is really a hypothesis, we are not certain about that. The only hypothesis we can make is about some destocking in the entire value chain."
Sarkis Sherbetchyan,1,"Got it. That's pretty helpful. So you wouldn't necessarily say it's necessarily a loss of customer volume, it's simply destocking?"
Pedro Larrea,1,That is our hypothesis as I was saying. Yes.
Sarkis Sherbetchyan,1,Okay. Thank you. I'll hop back in into queue.
Operator,1,We have a follow-up question from the line of Vincent Anderson with Stifel. Your line is now open.
Vincent Anderson,1,"Yes. Thanks. I just wanted to go back to costs for a minute. So with regard to your electricity costs in Europe, so this year I was wondering if you had any expectations for where you can see costs go with the new Spanish interruptibility auctions later in the year? And then looking beyond that, how are you thinking about the competitiveness of assets in the face of increasing carbon emissions? Or recovery emissions costs, I would say."
Pedro Larrea,1,"And so, it's two different questions. With the first one, we do face uncertainty with the -- with interruptibility in Spain. The evolution of the interruptibility rebate in the first half of the year was very, very negative. I would say that, fortunately, this time the auction was only for six months, because it was typically for one year. So now, we are facing another auction for the second half of this year. We hope we would expect that the auction or the results of the auction would be better than first half.
But I'm not optimistic that they would be as good as 2018. We also know that there have been some additional regulation on energy intensive consumers like ourselves, with some additional rebates being granted, not huge and there is negotiations taking place with government to improve that further. But right now, frankly, there is still uncertainty as how all of that will evolve.
With regard to the implications for divestiture over the hydro assets on CO2 impact. That is really -- it doesn't really apply, we really have up to today two different businesses, one in the energy business, the other is the ferroalloys business. And the ferroalloys business has its own regulation in terms of CO2 impact and how that is measured. And we couldn't really compensate with our hydro asset. So it really has no impact in that regard in my view."
Vincent Anderson,1,All right. Thanks. And then just real quick. Does your new power supply agreement in Niagara Falls come with a commitment to restart that facility in the near term?
Pedro Larrea,1,No. No news in that regard.
Vincent Anderson,1,All right. Thank you.
Pedro Larrea,1,Thank you.
Operator,1,That concludes today's question-and-answer session. I'd like to turn the call back to Mr. Larrea for closing remarks.
Pedro Larrea,1,"Well, before we conclude, I would like to first reiterate my sincerest condolences to Phil and to his family. And as he has to announced his departure within two months, I would also like on behalf of the company and the board to thank Phil for his many contributions. During his tenure, he has shown outstanding commitment to Ferroglobe, even under very difficult personal circumstances. We have enjoyed working with Phil and wish him the best in his future endeavors. And that concludes our Q1 earnings call. Thanks again for your participation. We look forward to hearing from you on the next call. Have a great day."
Operator,1,"Ladies and gentlemen, thank you for your participation in today's conference. This concludes the program and you may now disconnect. Everyone have a great day."
