speaker,q&a,content
Jason Tienor,1,Thanks.
Operator,1,"Thank you. Our next question comes from the line of Ed Stien [ph], Private Investor. Please proceed with your questions."
Unidentified Analyst,1,"Hi, Jaosn. I guess, Ross is trying to help us find whatever combination or sale or whatever that could make sense for us. But if we are just selling out I supposed to a joint venture or something else, it seems like it's going to be a pretty tough assignment for them without having any earnings ever. So would our technology and patents be in and of themselves without having any earnings from them enough to interest some of the people that they're bringing to us."
Jason Tienor,1,"Hi. Thank you for the question. It’s a great question. Honestly when you take a look at the type of strategic alternatives that would be available for Telkonet, you really up to audiences. You have a financial market, which would really be basic any evaluation of Telkonet on the financial performance of the business and you have a strategic audience. Those companies that similar to Telkonet are looking at expanding their portfolios or expanding their platform, growing their customer base or growing their technology base, it’s not driven necessarily by the financials when it comes to strategic as much as what the combination of one plus one equals greater than two, a large number of our conversations, obviously, the majority of our conversations are with companies of that strategic nature, those that are looking at doing things similar to ourselves, expanding our portfolio of products and services, creating a larger platform that more quickly than we could organically in reaching out to a larger combined customer base where we might be able to add more share of pocket and individual sales. So, yes, we absolutely have significant interest in those types of discussions and have had a number of discussions bringing for us a number of different alternatives. As we move through the completion of these activities we will be able to share more light on what those types of combinations might be. We hopefully can provide some guidance to shareholders of what we feel is the most valuable opportunity moving forward."
Unidentified Analyst,1,Thank you. Appreciated and good luck.
Jason Tienor,1,Thank you.
Operator,1,Thank you. [Operator Instructions] We do have another question from the line of Steve Pendergast with RBC. Please proceed with your questions.
Steve Pendergast,1,"Hey, Jason. How are you?"
Jason Tienor,1,"Yeah. Steve, good."
Steve Pendergast,1,Could you give us an idea of the potential or current impact that your efforts with Alexa have on your products?
Jason Tienor,1,"Absolutely. One of the newest technologies that has hit the market for not just our markets or the commercial industry, but obviously for the residential industry, yes, it is broken records with product sales throughout the consumer space. But it is voice.
IoT has been around for a long time, machine-to-machine technologies, the ability to do things via remote control, et cetera. Even being able to control devices off of the media platforms like Control4 or using your television IR controllers to control lighting. But voice has become probably the most prominent opportunity to introduce new intelligence into the environment and truly create more efficiency – efficient opportunities.
While we have deployed voice technologies as part of our platform for a couple of years now, specifically within hospitality, a combination that we entered into with a company named Volara earlier this year has really shown how rapidly that technology can deploy itself.
Specifically thus far we have seen it more so hospitality, because IoT solutions themselves have taken root more quickly in the space, but we're seeing it across all markets that we are working with. Obviously, within healthcare when we have individuals that are unable to move us freely, voice becomes a very large opportunity to introduce new comfort technologies.
When you look at the other features and functionalities that voice offers by pairing a number of different, what should I say function together like, say, for instance, in a home environment the ability to say, I'm home, good night and it to take place everything that you need for your home, locking of the door, shutting up a garage door, turning off the lights, et cetera. It creates enormous opportunities to create different experiences and that's really what we see IoT becoming.
Not necessarily an energy efficiency exercise solely based on the amount of savings that you can recognize, but a combination of that along with new comfort in a growth activity based on being able to provide new functions and functionality to users."
Steve Pendergast,1,"Okay. What – just a follow on that, what percentage of your existing product offering has voice that is in a style of Alexa versus where you see it going forward?"
Jason Tienor,1,"If I understand the question correctly, Steve, we don’t deploy the command control directly in the hardware products. Specifically, because where we see the technology most being used is where voice already is deployed within the room, either through another device, through the media platform or being introduced through native platforms like Google, Siri and Alexa. Where we create our integration is through partnering with companies that provide those services and provide our platform to have control directly over all of the functionality of take for instance a thermostats, light switches and wall outlets."
Steve Pendergast,1,Okay. Thank you.
Operator,1,"Thank you. Ladies and gentlemen, at this time, I would like to turn the floor back to management for closing comments."
Jason Tienor,1,"Thank you once again for your time today. Again if anyone has any further questions that they like us to respond to, please feel free to email us at ir@telkonet.com. With that, thank you and I hope that everybody has a excellent afternoon."
Operator,1,"Thank you. Ladies and gentlemen, this concludes today’s teleconference. You may disconnect your lines at this time. Thank you for your participations."
