speaker,q&a,content
Kobi Vinokur,1,I believe that we have improved it by few percentage points.
Ken Liddy,1,"Okay. The next question I had was with regards to the order in Asia Pacific for cameras mounted on vehicles, that just seems something that's new to Magal. And if you could talk a little bit about what exactly you’re doing, and if there's a potential for other applications?"
Dror Sharon,1,"It’s a camera solution we’re providing to one of our partners in Singapore. It’s not -- it’s something that we are used to do, we did it in the past as well, very nice project but it’s not something that -- it's not something totally new to us."
Ken Liddy,1,"And one last question for you, Dror. You’ve been with the Company now I guess about four or five months. What do you see -- have you done evaluation of the Company and where you can grow revenues and see the biggest opportunities?"
Dror Sharon,1,"Yes. I joined the Company little bit about four months ago, visited all the different facilities, and we have many of those worldwide, started to stabilize especially the leaders of the Company and pushing the ongoing projects and products that we currently have. In parallel, we’re exploring new growth engines and the new verticals, but it’s little bit pre mature to talk about it. I assume, we will do it in the next quarter or so."
Operator,1,"Next question is from Sam Rebotsky from SER Asset Management. Sam, Please go ahead."
Sam Rebotsky,1,Good morning. It seems to be a turnaround in the earnings. Would you say your backlog is the largest? How would you classify your current backlog?
Kobi Vinokur,1,"Hi, Sam. Our backlog level continues to be strong. I would say that we managed to slightly increase it over the beginning of the year while executing quite strong level of revenues. "
Sam Rebotsky,1,Are you still looking at acquisitions?
Dror Sharon,1,"Part of the growth will be through acquisitions, not only organic one. As I mentioned in the beginning, we have those $50 million in the bank and part of it’s going to be utilized for M&A, mainly on technologies. "
Sam Rebotsky ,1,Are anything close to closing or are you negotiations or no?
Dror Sharon,1,No. We’re just now exploring different directions. There are few ideas but nothing yet is close to be closed.
Sam Rebotsky,1,"So, is your pipeline the largest it's ever been, or how would you sort of quantify? I don't seem to understand how large your backlog and what you're bidding on."
Dror Sharon,1,"The pipeline is very diversified and it’s very strong. And I don’t know if it’s the biggest one we have year-over-year, but it’s pretty good and big. Many opportunities in the pipeline. So, yes, it looks good."
Operator,1,Next question is from Shuki Hazan of Hazan Capital Markets. [Ph] Please go ahead.
Unidentified Analyst,1,How is your visibility for 2019? And do you think double-digit grow by sales is reasonable.
Kobi Vinokur,1,"We don’t provide typically outlook for the next year, but we continue improving the business. So, no, hopefully we will not disappoint."
Unidentified Analyst,1,"And if we’re talking about seasonality, do you think that also next year first half or first quarter will be the weakest the same like all the last year?"
Kobi Vinokur,1,"Looking backwards, we do see some seasonality in which, as you say second quarter -- second half of the year is stronger, actually because our business becomes more and more diversified, which is definitely a positive thing. We see this seasonality a bit less clear from year to year. But, there is nothing specific that we can say about the next year at this point."
Unidentified Analyst,1,Okay. And do you consider to give the dividend to shareholders or stock buybacks or there is no any option on the table for these things?
Kobi Vinokur,1,"Look, we need to grow the Company. So, we do have plans to grow it both organically and by M&A. So, at the moment, as Dror mentioned, the capital, the funds that we have and that we just raised by the end of 2016 are designated for acquisitions that will help us to grow the Company. "
Operator,1,"[Operator Instructions] There are no further questions at this time. Before I ask Mr. Sharon to go ahead with his closing statement, I would like to remind participants that a replay of this call will be available on Magal's website, www.magalsecurity.com. Mr. Sharon, would you like to make your concluding statement?"
Dror Sharon,1,"Thank you. On behalf of the management of Magal, I would like to thank you for your continued interest and long-term support of our business. And, we will be presented in the LD Micro, beginning of December. So, you’re all invited over there. And, again, thank you very much for joining us."
Operator,1,Thank you. This concludes the Magal Security Systems Third Quarter 2018 Results Conference Call. Thank you for your participation. You may go ahead and disconnect.
