speaker,q&a,content
Charlie Bacon,1,"Yes, absolutely Brent. So, I’m going to ask John to step in here in a moment. If you go back in history with the company, we’ve always had a strong second half. Putting aside the mid-Atlantic business, the business did quite well, actually to the course of the year we did extremely well, but the fourth quarter of 2017, we had very, very strong results and we expect to see similar set of results in this fourth quarter. John, please comment a bit more."
John Jordan,1,"Sure. Brent, as far as our expectation for the fourth quarter, as Charlie referenced, we’ve always been strong at the second half of the year. Several branches are really executing well at a very high volume, but well under control those being the Florida operations and Ohio. In addition, the gas pipeline project that we mentioned up in the New England region is expected to produce substantial gross profit with basically no additional SG&A that would be very accretive to the fourth quarter results. As well as on some of the other branches we have some significant projects that are wrapping up that we think will potentially provide some additional upside on projects that we’ve not been able to recognize year to date just because of the project completion status as of the end of the previous quarters. So, we feel pretty confident that fourth quarter activity to get from the roughly 2 million of adjusted EBITDA after the 8 to 10 is very achievable. We started strong in September as I mentioned the volume. We see that volume of just the organic business continuing to be at a very high level for the fourth quarter."
Brent Thielman,1,Okay.
Charlie Bacon,1,"I guess the other thing I would add in there is, Brent, our service business – the sales were up 46% year-on-year and that work is all quick hitting. So, as we sold this work in the previous quarters that work is being executed now. And quite frankly the pipeline on that service work isn’t slowing down at all. It’s been very, very robust and when we step back and we think about what’s going on there. I do think, a lot of these smaller type projects are being influenced by the tax cuts and there’s just a lot of deferred maintenance that was held off. Now, people are moving on it. So, our service business is really cranking well."
Brent Thielman,1,"Okay. Alright, thanks Charlie. And I guess just a follow-up there then. Could you tell us what you are embedding for the mid-Atlantic operations into that guidance for the fourth quarter?"
John Jordan,1,"We have no expectation of any earnings out in mid-Atlantic in the fourth quarter. We purposely put that at zero knowing some of the challenges that we've had, we don't anticipate any other changes right now, but there is no assumed earnings out in mid-Atlantic in the fourth quarter?"
Brent Thielman,1,"Okay. Okay, great. And then I guess that kind of shifting to 2019 and thereafter. How are you thinking about bidding work in that region, you know over the next call it six months, you know how do we think about that region growing as a whole, and Charlie I mean, how quickly do you think you can work with these issues?"
Charlie Bacon,1,"Sure. What we decided to do and I mentioned this in my comments that, one, let me just talk about the business unit leader. The gentleman that’s going to be running that business for us has an excellent resume of working with businesses that have had challenging times. He’s got a very strong educational background, Masters in [indiscernible] Engineering, MBA, and he's been working with specialty contractors for a number of years. So, we're very excited that he’s joining us and he started on November 5. As far as what we did to kind of settle the business down, [indiscernible] my career was taking off and he just said, Charlie you got to walk before you run. And I told, look I like to run and he looked at me and he said, you’ll learn. I was only in my 20s at that point when I got that advice. So, here we are today dealing with a business in this situation. We have to step back. We got to walk before we run again. And in the case of settling it down, on the craft level, right, so what happened here when you really dissect it, the people we have there are just terrific people. I mean, they are very, very talented people. 
I think management at a senior level didn’t watch it close enough, and that’s why we made a senior management change. But when you look at the craft we have there, we’re comfortable with the foreman at a level of 175 to 225 craft workers; we have sufficient supervision for that. When we grew to 350, we just didn't have enough foremen and superintendents to make sure they were installing quality work and it just wasn't planned well and the delays that we faced on all of these jobs that just stacked up. We just never expected to see that kind of craft level. And then when you take this market the way it is right now it is next to impossible to find good people. So, the guys did a good job finding the people. We kept our customers satisfied with getting their schedules done, but we paid a price for it.
So, going forward we have slowed our sales down on major projects, our service group it is going full out. We're not stopping on service, our electrical expansion, it’s not very large, but we self performed and that’s going extremely well. It’s very profitable. And then finally, on the mechanical and plumbing side, as I said on the major projects, we have sufficient backlog with work we have already sold through the middle of next year and those projects are well in hand. We’re going to bring out craft level down to that 175 to 225 and the work that we’re talking to our customer base with right now, we’re only looking at proposing on projects that we commence in the second half of 2019, and then obviously further into 2020 and 2021. Right. Is that enough color on that, did I answer the question?"
Brent Thielman,1,"That did. Thank you. And Charlie, I guess outside of mid-Atlantic, how are you sort of dealing with these labor issues, I mean it seems like it is sort of a national issue, not just regional, but how are you kind of combating that right now?"
Charlie Bacon,1,"Sure. I think when you look at what we did on the Red Wings arena it’s just an excellent example and you guys have heard us talk about this project. We just had a great leader up there, he did a fantastic job presenting to management how he was going to execute that project. We ended up sub-contracting out to our competitors and local businesses over 40% of that arena. And when you look at the Bedrock program that we have up there where we have four major projects and three construction, we’re going to take exactly the same tact. 
We’re going to be subcontracting out a big portion of the work, you know what’s great about our company is our customer base really like our front-end engineered services; it is – very few have the capacity like we have, and we’ve become known as the go to guys. If you are going to have challenging projects, we really have modular construction, prefabrication engineering, our estimates are good, but we also [indiscernible] our customers to say, look we can take this on, but here is our contracting strategy. And providing they want to do it. That’s great. We’ll take the work on.
But we are looking at that very carefully. The other thing that we instituted months and months ago was the issue of 12-month lookaheads. So, our guys every month have to present their business units to management, as I said on those calls. They have to present how their labor is trending, they list their jobs and their promised work and if they have any jobs that they are feeling really good about that they think is going to come into promise into backlog, they project that out too. And then we get to see the trends of where their labor is at.
Now, I expect we can continue to add reasonable labor growth, as well as project management administration. You know, at 8%, 10%, 12%, 15% we can do that. But to grow 30% in the year, 40% a year that’s not manageable in this market. Maybe in a calm market where there is not much activity going on, we have an excellent, excellent brand reputation in the industry. We’re one of the safest contractors out there. Craft want to work for us, we treat our people extremely well. And so, it’s not really a huge issue. 
However, in this market we can't just rest on our great reputation to get all these folks so, you know 5%, 8%, 10%, 15% that range of organic growth within the business unit that’s what we’re targeting. And quite frankly, we're going to be very, very focused on our bottom line in terms of margin improvement. So, we're going to be a lot more selective with the pipeline that we have."
Brent Thielman,1,Okay. Thank you. Appreciate it.
Charlie Bacon,1,Thanks Brent.
Operator,1,Thank you. [Operator Instructions] Our next question comes from the line of Gerry Sweeney with ROTH Capital Partners. Please proceed with your question.
Gerry Sweeney,1,"Good morning Carlie and John, thanks for taking my call."
Charlie Bacon,1,"Good morning, Gerry. "
Gerry Sweeney,1,"I want to follow-up a little bit what you were just talking about and what Brent was just asking and I realize, not necessarily an easy question, but at the end of the day, I think mid-Atlantic was and is probably one of your oldest areas that you have done were probably the most solidified in terms of processes and et cetera, but as we move forward in growth for Limbach and you are, I think you are growing in multiple different fashions, at some point does it make sense that less is more, maybe go after less projects, you know become a lot more selective really focused on execution across the board?"
Charlie Bacon,1,"Yes, Gerry, good question. We’re stepping back and looking at the business as a whole. To continue our growth, and again we’ve doubled since 2014 and we went public during this period, just to make it a bit more challenging, but I’m very comfortable now that we’re a public company, we’ve got all of our processes in place, we reduced our overhead expenses and getting up to speed, so that’s behind us, but going forward to continue to grow, you got to start with leadership and we have a pretty good leadership development program it’s called LLDP, Limbach Leadership and Development Program and we have annual classes. I tick off that class in January, I discuss strategy with the rising stars. Our CLOs are going to be involved with just going through operations. John will be involved with financing and we have other facilitators coming there outside from the company that helped them with some other development and we have seen great success with that. 
Many of our leaders today are – whether it be at the bridge management level or the operations manager, the service manager, project executives came through that leadership home grown program. So, we’re going to put a bigger focus on that this coming year and normally the class is around 15 to 18, we’ve elevated that down to 25 and we’re going to continue to push that program in a very aggressive way. So, from a leadership perspective, because I think it all starts with that and if I look at the mid-Atlantic region, quite frankly the former leader fell asleep at the switch and it caused us his team. I think he should have been more proactive and I think he should be sub-contracting strategy. 
Another point I want to make is, when you look at the business and I have said this in previous calls, while construction, and I’ll come back to construction in a second, construction is what our company does and we do it well and some of our top customers whether it be internal construction that we do a lot of business with, or Gilbane, that gas situation, they called us up and said, could you get there right away and overnight we found 60 plumbers and went to work. And I said, they were existing employees to other folks that we just met and they came over to help us. With all that said, coming back to the service side of our business, we see that as extremely profitable and if you look at the profit per employee basis, it’s about triple our construction returns. 
So, we wanted to continue to push that very aggressively and we keep investing in more staff to get out to some more maintenance and more buildings and you can see our maintenance base keeps growing. We want to keep pushing that very aggressively. On the construction side, coming back to that we're going to be very selective in this heated market. I just want to reinforce the labor projections that 12-month ahead. We only work with our top tier customers in this market and we have to get a decent return for the work we're doing. So, I know we have become more selective in what we’re pursuing. I think the mid-Atlantic it’s an anomaly, if you look across our business the success we’re having, Kudo's to our Florida business there is so much work down there right now. And they delivered through September 30 approximately 63 million of revenue they could easily do 100 million there. 
Overnight, you could do 100 million, but we will be very careful, we're having meetings with the Disney representatives and we’re specifically saying we can take on this ride, that ride and this ride, we can't take any more than that. Hospital Corporation of America we’re having very direct conversations with them about what we feel comfortable taking on and what we're going to pass on. We did that a couple of years ago. They offered us five buildings and we said, we can do two. Those projects are in final construction faces right now down in Southeast Florida. So, we’re being much more selective, it’s a great market to be able to do that. 
Sometimes it upsets our customers because they want us to bid everything and we're basically saying, look we’ll help you with budgeting because we are in a long-term relationship, but in all reality, we want that job, that job, and that job and that's it. So, we are depending a lot more selective. So, to wrap it up leadership development big focus announcement to continue our expansion. A big focus on the service expansion because it de-risks the business and it’s extremely profitable. And then finally on the construction being very selective looking at the labor forecast and picking and choosing what jobs we want to take on active returns."
Gerry Sweeney,1,Okay. Just one quick follow-up question. Any fees by either party for the termination of the Dunbar acquisition that’s material?
Charlie Bacon,1,"No. We had a financing contingency in there and we worked hard and they are great people, and I really want to see that they will get done and we hope we can reengage if they want to in the future once we [indiscernible] our financing situation, but if we get something going again, then that will be for both parties, but there is no cancellation or termination fees."
Gerry Sweeney,1,Okay great. Thank you very much. Appreciate it.
Charlie Bacon,1,Thanks Gerry.
Operator,1,"Thank you. Our next question comes from Joseph Nicolas, Private Investor. Please proceed with your question."
Unidentified Analyst,1,"Hi, thank you for taking my question. And sorry if this was touched on earlier in the Q&A and I missed it. Actually, one core question and then one quick follow-up. I was wondering, you know if you went back to sort of mid-September, I'm just kind of curious to get a sense of sort of how internally communications and just sort of I guess reporting and controls work. If we were back in mid-September, what was sort of I guess how much did you and John kind of realize there was sort of a re-occurring mid-Atlantic issue and just sort of how much to what degree in sort of the magnitude of it relative to what the ultimate sort of $9 million figure ended up being for the quarter? And there is a quick follow-up."
