speaker,q&a,content
Jeffrey Clarke,1,"I’d add a couple of points, specifically Wamsi asked about ASPs. ASPs on a year-over-year basis on our server business were up. I look at our high value workloads, the portion of the high-end of the business that we have. It continues to grow. I’d remind everybody, I think we said it in our comments, we took share. We believe when IDC reports its share data later in Q2 on the Q1 calendar that we will have gained share again in the server business.
And I think that backdrop that Tom painted where there was a slowing in demand is correct, and the soft spots that he mentioned around China and large enterprise are very much spot on. We still think there is a long-term outlook that is very positive for servers and we're going to focus on our relative share position, adjusting to the market conditions. We're going to continue to grow our customer base, which we did in Q1 and we'll continue to drive the business and look after cash flow as we managed that business on a quarter-by-quarter basis."
Robert Williams,1,"Great. Hey, we're going to skip that second question, Wamsi and then we can come back to it at the end if we have time, so let's move to the next question."
Operator,1,And our next question is from the line of Shannon Cross from Cross Research.
Shannon Cross,1,"Thank you very much. Just if you could talk a bit about the strength that you saw in the client margin, how sustainable that is? And maybe if you can just talk overall sort of how you did with servers about what you're seeing in terms of client in general? Thank you."
Thomas Sweet,1,"Hey Shannon, it’s Tom. I think as we thought of – as we look at the clients business for the quarter, I think a couple of thoughts I’ll provide for you. We have said in Q4 as we did our Q4 call a few months ago, that the client operating – our pricing environment was relatively benign. And I would tell you that I think that continued on into Q1, principally given some of the industry chip dynamics that we continue to navigate through.
Clearly as we ran the business this quarter, we mixed towards the commercial business that generally pulls a higher profitability profile if you will. And we obviously had some benefit of the component cost deflation that we saw during the quarter. And so as we think about the business, I think there are a couple of things that were still working our way through the navigation of this as we walk into the coming quarters is how do we think about the slowing component costs framework relative to what we saw in Q1 and then our pricing actions as a result of that.
And there is sort of some uncertainty around mix and the dynamics of the chips – of the industry chip shortage that we're going to have to continue to work through. So we'll manage our operating margin appropriately. From a demand perspective, we’re clearly pleased with what we saw in the quarter. We're still in – I think we've benefited from the – clearly from the sales coverage expansion that we've done over the last year or year and a half. We also are obviously benefiting from the Win 10 Refresh cycle that continues.
And so I think we remain optimistic about the client business for the year and we'll manage it appropriately given some of the dynamics and uncertainties. I think we'll see as we work our way through the year. I don't know Jeff if you would add anything to that."
Jeffrey Clarke,1,"I'd add a couple of comments. The mix I think is important. When we look at the mix of commercial and high-end consumer, we certainly benefited from that, and we saw our direct business grow at a premium to the market place, which as you know, carries the attach of S&P services and financing which are margin accretive to us. And we’re in a world of favorable dynamics in Q1. No question.
I do think as we look at the remaining part of the year, and Tom touched upon this, we have what will become a more consumer second half because we have a consumer mix shift in the second half. We have the possibility of a list four in tariffs that we’ll have to navigate as we go forward. And we certainly have, as Tom mentioned, the ongoing challenges of managing demand and supply based on part availability. So that's kind of how we look at the year, reinforcing what Tom said and a couple of other points to think about."
Robert Williams,1,Thanks Jeff.
Operator,1,And our next question is from the line of Toni Sacconaghi from Bernstein.
Toni Sacconaghi,1,"Yes, thank you. I just wanted to follow-up on servers. And I was wondering if you could kind of comment around linearity through the quarter. Did you actually feel like the demand environment got progressively worse over the course of the quarter? And part of the reason I asked that is you said that storage was very backend loaded, which would suggest that demand didn't really get worse for storage.
So maybe you can contrast why you think enterprise demand in servers was weakening and not in storage and whether there were different linearity patterns that you saw in storage versus servers, and then what are you modeling going forward for servers? Do you actually think the demand environment comes back or do you think it continues to soften? What is sort of baked into your expectations for Q2 in your reaffirmation revenue guidance for the year?"
Thomas Sweet,1,"Hey Toni, it’s Tom. So from a linearity perspective within the quarter, I would offer this as it relates to server. We saw – early in the quarter, we saw softness in the server demand velocity if you will. And that softness lasted maybe the first half of the quarter to something of that effect. We took some pricing actions along the way to ensure that we’re in the right price position across the globe.
And we did see demand on server begin to pick up as we move through the latter part of the quarter. I do think that we'll have to continue to watch it in the sense of some of the weaknesses that we call it out. I think China continues to be a headwind, given the dynamics that we're seeing over there. I will tell you outside of those – couple of soft spots that we called out, in general, we saw a reasonable server demand in some of the other areas of the globe.
And we're not in the business of forecasting the market growth per servers. And I'll point back to – we do think that the server, according to the IDC, the server market has softened and we're going to navigate our way through that. And part of the reaffirmation of the guidance or the mid range – midpoint of the guidance if you will and revenue was around, if you look at the broad capabilities and solutions set that we have with the business to the extent I have softness in certain areas also have strength in other areas. And so we're balancing our portfolio, managing the business, I think putting the framework that I previously articulated as we move through the year."
Tyler Johnson,1,"Toni, as far the question about relative to the storage, I do think that from a linearity standpoint, storage does tend to be more backend loaded, fairly consistently…"
Jeffrey Clarke,1,"No it is, I mean to emphasize what Tom said. Look, we saw the business decelerate through. As Tom said, the first portion of the quarter, we saw a rebound. We took some pricing actions along the way. We saw the businesses that would respond to list price actions respond appropriately. We think there is certainly inventory that's being digested in the ecosystem as a whole.
Clearly, last year, there was a very high growth for servers and I think we're seeing some of that being digested to the year. We're seeing some customers waited for Cascade Lake and now that we have Cascade Lake shipping. We're seeing a nice ramp to the new microprocessor technology. So I think that's encouraging.
And then again you saw in our storage business and what Tom mentioned is a build up towards the end of the quarter, which is historically what we see in our largest accounts. And we saw a nice steady state through our commercial business of our storage demand. And VxRail continues to do well as a hyperconverged software-defined storage offer in the marketplace."
Robert Williams,1,"Okay. All right. Thanks, Jeff. Thanks, Toni. Ian, you want to go to the next question."
Operator,1,Certainly. And our next question is from the line of John Roy with UBS.
John Roy,1,"Great. Staying on the storage theme, can you give us some color on the mid range? Are you seeing people waiting for your new product refresh? And we were expecting you to do a little bit better on storage. Can you give us any more color on the competitive environment within storage?"
Jeffrey Clarke,1,"Sure, I'll start. John, this is Jeff. And then I'm sure Tom will layer in as well. We tend to look at the storage market opportunity through the price band. And when I look at our price band performance across our portfolio, I'm quite pleased on an order spaces. I mentioned orders had healthy growth for the year.
We grew in the high end. We grew in – or the high price bands, that mid range price bands and the entry level price bands across our variety of products, whether that's the PowerMax product, our Isilon Unstructured product, our Unity product, and we’re pleased with that velocity if you will of our core storage array business.
I don't look at it as a mid range product or category because again it's price bands. We sell the PowerMax 2000 as an example and what some would call mid range price bands. Unstructured products are sold in mid range price bands. So we tend to look at our performance across all of the portfolio. And as I said, the order spaces was healthy growth for us."
Thomas Sweet,1,"I would add, John, given in the remarks that I made that, look, we did build backlog in storage given some of the hub storage path order of the…"
Jeffrey Clarke,1,Order of the linearity.
Thomas Sweet,1,"Because of the linearity of the storage orders that came in. So okay, I think we feel good about the solid order demand we saw in storage and we continue to press on. I think, we've talked a lot about the fact that Jeff and his team have refreshed the product line. We've got new storage capability coming out towards the end of the year. So we feel good about the positioning of the overall solution sets that we're offering."
Jeffrey Clarke,1,"Yes. The capacity and coverage that we've put in place is coming online. It's coming up the productivity curve. We're encouraged by that. The product line continues to get stronger where we were a year-ago versus today is literally night and day.
At Dell Technologies World, we announced extensions of Unity with a Unity XT, which is a huge performance, boost and it's very competitive in those mid range price bands. I look at what we did with storage class memory, the first to market and our high-end storage arrays. And then certainly we've talked consistently about the next-generation mid range product towards the end of the year and that remains on target."
Robert Williams,1,All right. Thanks John.
Operator,1,And our next question is from the line of David Eller with Wells Fargo.
David Eller,1,"Good afternoon. My main question was on free cash flow, when you exclude VMware and the DFS business was negative $1.1 billion, kind of one of your toughest performances in sometime. So can you talk about the drivers of that drag in the quarter?
And then just looking for some additional color on some of the prior questions you've talked about servers in China and with large enterprises. Can you just talk about China more holistically, kind of the IT spending environment overall and then from the large enterprises. What are you hearing there from large enterprises a sense of more caution related to the tariff and trade war? Any color would be helpful. Thanks."
Tyler Johnson,1,"Hey David, this is Tyler. So maybe I'll jump in here and talk about the cash flow. So yes look, I mean typically Q1 is our weaker cash quarter. I would tell you that this was pretty much in line with expectations and that's partly why I felt comfortable paying down the $400 million, which quite frankly was not something I really planned on doing when we started the quarter.
If you look at the comparison relative to last year, for example, I mean really one of the bigger drivers is that we had a pretty large compensation payouts this quarter, which was driven by the bonus.
So as I look forward and I kind of look at where I am today and I think my expectations for the rest of the year, I mean as Tom said during the talking points that I feel good about us paying down the $4.8 billion. So we're on track.
I'm happy, but if you think forward by the end of the year and you look at how our debt maturity towers are going to look, it's going to look much different than where we started before we did the refinancing. So feel good about kind of where we're going and so everything is on track."
Thomas Sweet,1,"As it relates to your second part of that question, which was around China and what we're seeing in China. Look, I would tell you that that obviously it's an important market for us. It's our second largest market. I think we in the past, said its high-single – in terms of the revenue mix, in terms of the whole, its high-single digits.
We obviously have a – we think a good relationship and a good business there. But clearly the U.S., China trade tensions are a bit of an overhang on the business. We did see more competitiveness in the market and principally in the server space there this quarter given say then a year-ago, where part of that is I think the component cost framework year-over-year.
And what we saw were some of the opportunities there and the pricing around those just didn't make sense from a profit framework that we’re driving or trying to execute too. We also had talked about in the past relative to the China business on servers that we wanted to diversify that buyer base and we've been working on doing that.
So I think we balanced with the business with what we saw in the market and what we thought was made appropriate since. Absent servers though, I mean we're pleased with the commercial client growth there. We're pleased with the storage growth in China. And so again, this is one of the things that we'll have to continue to watch that business as we move forward through the year and adjust as appropriate given what we're seeing in the market and in the broader macro dynamics."
Robert Williams,1,All right. Thanks Dave.
Operator,1,And our next question is from the line of Steve Milunovich from Wolfe Research.
Steven Milunovich,1,"Thank you. Could you explain your cloud strategy and the impact that you expect on the Company? You've got to VxRail integrated with VCS, you've got the Dell cloud platform, you've now got the Azure relationship, but Pat’s kind of gone out his way to say, hey, our number one partnership is with AWS. Could you kind of talk about what the strategy is? And then are we going to see most of the benefit of that in a VMware or on the Dell side as well?"
Thomas Sweet,1,"Sure. I'll be happy to talk about the strategy, Steve. Look, we made a big series of announcements that Dell Technologies World, a handful of weeks ago and we talked about the Dell Technologies Cloud, and we specifically talked about where you could build your own cloud platforms based on our HCI and CI stacks with VMware's Cloud Foundation.
So for those organizations that want to deploy their own on-prem cloud, hybrid cloud, and have the consistency of management and automation, we provide the tools for high levels of integration to do that with our VxRail and our VCF product – or I should say VMware's VCF product. And I think that is very much a differentiated offer.
You'll see us continue to build around that. We will add more capability. We talked about extensions of that platform into our primary storage arrays and you'll continue to see us be able to enable our customers to build edge deployment and core data center deployments around that.
Then the other offer that we announced was our data centers a service. So basically the ability to have a public cloud experience on-prem. So your own private cloud delivered as a service in your own private data center or on the edge of your network, fully managed by us, offered as a subscription by us. It's built on VxRail and VMware Cloud Foundation. We install it. We manage it, and cut – and just like any other cloud service that a customer is consuming today.
And then we also extended our cloud strategy with the announcement that we made with Microsoft that essentially we allow customers who want to use public cloud and public cloud services. VMware software-defined data center running in the cloud, including the AWS, which is already in the marketplace today. And then what we announced at Dell Technologies World, VMware services for Azure. We're pretty excited about that. We believe that gives customers a wide range of capabilities in this multi-cloud world.
We see customers today deploying on average five different cloud architectures today. They want consistency and management and automation and how to deploy and how to provision? What we announced and what our strategy is to allow VMs and applications and containers to move from the edge to the core data center to the public cloud.
All orchestrated by us, specifically the VMware capability and then building highly integrated infrastructure products in that to help our customers. That's the strategy that we spent the vast part of Monday and Tuesday on at Dell Technologies World talking about. Does that help?"
Steven Milunovich,1,"Well, as VMware?"
Thomas Sweet,1,I didn't hear that last part of the question.
Steven Milunovich,1,It sounds like Dell hardware should benefit from this as well as VMware?
Jeffrey Clarke,1,"The answer is it isn't highly integrated solution to us. Certainly when you look at the managed service, it's actually a Dell Technologies managed service, which has VMware components and Dell EMC infrastructure components. And if you think about the build your own or build it as a platform, clearly we will benefit from VxRail and that appliance and the IP that we put in that with a highly integrated offer with our colleagues VMware’s Cloud Foundation product."
Thomas Sweet,1,"So you would expect to see the benefits showing up, both at Dell level, Dell EMC level as well as at a VMware level. Now obviously some of that will depend upon the mix of what the solutions set is that's being purchased, but in the extension of services that we couple around that that we'll be able to have a broad and rich set of capabilities around both the on-prem or the managed – built on-prem or managed on-prem versions."
Robert Williams,1,"All right. Good. Well, thanks, Steve."
Operator,1,And our next question is from the line of Katy Huberty with Morgan Stanley.
Kathryn Huberty,1,"Yes, thank you. A gross margin was up sequentially despite the mix shift towards low margin PCs away from some of the higher margin businesses, which is speaks to your ability to capture the volatility in commodity prices better than your competitors.
So I guess the question is how much longer would you expect to benefit from particularly lower memory prices and as some of your high margin segments come back seasonally? Could we see gross margins above the level you posted in the first quarter in 2Q and 3Q? Thank you."
Thomas Sweet,1,"Hey, Katy, it's Tom. So, one – I thank you for recognizing that. We do have a broad portfolio, you're right. And we pivoted and managed the business appropriately given the dynamics we saw in the market at least in our opinion we did. As it relates to margin, we do think that component costs are – we do see deflation happening in the component cost environment over the next couple of quarters as we highlighted in our talking points.
We also think about the fact that the commercial client business will continue to – in our opinion to benefit from the Win 10 Refresh cycle that's going on. And given the chip shortage, we'll have to navigate through that. So in terms of [indiscernible] do we get a margin expansion out of that? I would point you back to, as I provided in some guidance comments and part of my talking points that we do expect now to be trending towards the above the mid range on operating income in non-GAAP EPS.
So I think that's how I would anchor you on that. We'll continue to manage it. The unknown is here, Katy, around the impact of trade and tariffs if that worked or come to fruition. And how would that potentially have an impact on demand. I think we feel good about the work that the supply chain team has done in terms of mitigating or mitigating – potentially mitigating the impacts of lists four, but that is a bit of an unknown.
And then we'll have to see how the pricing environment behaves as we move through the year. And so again, we tried to give you some perspective, but I would again point you towards look at the operating income framework that we laid out for you as part of the part of the call."
Robert Williams,1,"All right. Thanks, Katy. Go to the next question, Ian."
Operator,1,And our next question is from the line of Rod Hall with Goldman Sachs.
Roderick Hall,1,"Yes. Hey, guys. Thanks for the question. I guess I wanted to just clarify the timing of the change in demand that you've seen because the tariffs stuff, the trade stuff kind of, let's say blew up in late April and yet it sounds like what you're saying in response to some of the prior questions on linearity is that you saw demand weakness earlier in the quarter?
And then you made pricing changes and then that seemed to cause demand to perk up late in the quarter, which it almost sounds like demand was weak prior to some of the trade news that went the wrong way. So I just wonder if you'd comment on what you think with going on there early in the quarter when demand was weakening. Do you think macro is, I guess a little bit impaired – before this all came up or do you think more anticipating and again trade outcome?"
Thomas Sweet,1,"Hey, Rod. It's Tom. Let me frame this a little differently for you. We're talking about a couple of trends here that we saw in the year. I would tell you that our commercial client business was strong throughout the quarter. So that didn't – that was relatively strong through the quarter.
And so the trade conversation if you will – it wasn't an influencer in that from what we can tell. The server conversation we had, which is what we said was soft in the first half of the quarter and picked up in the second half, I think you need to separate that a little bit from the trade and tariff conversation, right.
What we saw there was a relatively soft February and first half of March in servers. We made a series of lists price moves to try and ensure that we were in the appropriate price position in early to mid March and we began to see better velocity in the – what I would call the transactional run rates server businesses as we worked our way through the quarter.
I do think we saw – we did see as we said in China and in some large enterprise, some very competitive pricing or some pricing on some of these large deals that didn't make sense to us. Again, I think you've got to separate that from the trade and tariff conversation.
So what we're trying to articulate, maybe not doing a great job on is to say as the server market clearly was softer than what we expected it to be. And so we spent a quarter on server sort of managing the balance of where do you push on revenue, where do you not push on revenue because the margin framework just didn't make sense.
And at the end of the day, we opted towards a little less revenue and the profitability framework that we delivered. So that's how the quarter set up. And then storage velocity, which is typically has a more back-ended linearity, sort of follow that same linearity through the quarter.
So the overhang here are the – the macro dynamic around trade and tariffs is one we're watching just because of you think about the impact on business confidence, consumer confidence, you think about the impact on our domestic China business. Those are the dynamics that we're also keeping our eye on.
Our domestic China business, the server impact there, we were soft in servers in the China business. Some of that by design as we stepped away from these large deals that didn't make sense to us from a profitability perspective. However, on the other hand, we saw a reasonable demand growth and revenue growth in client and in storage in China. So the domestic business in China was a little bit of a mixed bag. So hopefully, I helped you to frame this a little bit better as we think about – as we thought about the dynamics that we managed our way through during the quarter."
Jeffrey Clarke,1,"Yes, Tom, I would add, and again in our mind, the trade, tariff conversation is very different and separated from the server velocity that we've been talking about. We started and I think we both mentioned it in our Q4 call about China servers and the slowing of our China server business.
So we saw that coming into the quarter. And again it's very separated from the tariff conversation that we've been having in and out of the conversation today. That velocity I think we saw – or that lack of velocity we saw continues through the quarter in Q1 in China."
Robert Williams,1,Great. All right. Moving to the next question.
Operator,1,And our next question is from the line of Jim Suva from Citigroup.
Jim Suva,1,"Thanks very much. Keeping on the server commentary, you mentioned China a lot. Was the softness exclusive to China? And if so, would you expect it to percolate to other regions? And if not, why would it not or what so unique about that market? Thank you."
Jeffrey Clarke,1,"Hey, Jim. This is Jeff. I'll take a swing first then Tom can come in over the top. I think we've been trying to consistently deliver a message – the China velocity or lack thereof was primarily China as it picked up. But secondly and equally important, isn’t large enterprise a handful of deals that are our opportunities if you prefer, is where we saw the significant slowdown in our business.
I think Tom mentioned earlier and the other parts of our server business, we had growth. But it was isolated to our China business and those handful of large enterprise opportunities, where Tom mentioned about the economics of those and the aggressive pricing in the marketplace for those opportunities was below our profit threshold."
