speaker,q&a,content
Richard Eastman,1,"Real quickly Bob – Bob, just to follow up on that last question, can you just give us a sense of what price contributed to the top-line in the quarter just across Badger’s product lines on a consolidated basis? And then also if there was a – any sense of what from a basis point standpoint it contributed to your gross margin?"
Bob Wrocklage,1,"That’s a deep topic, Rick, and I think in some cases we may – we may have fumbled that question in the past. And the reason I say that is because when we think about pricing in our model, there is effectively two elements. There is an element tied to list price increases and consistent with what we’ve talked about in the past, we have – on the water utility side or the municipal water side of the business, we’ve typically done an increase there when needed kind of the January 1st timeframe. We talked about last quarter having done about a 2% list price increase on the water utility side effective January 1, 2019. That certainly flows through and is effective into the distribution side of our business, and as you know with the distributor roll-up we’ve done in recent years that portion of our business is shrinking in size in terms of external distribution. So, while there is an impact, certainly it’s not as sizable as one might expect. Flipping that same concept of list price increases over to the flow instrumentation side of the business, we did an increase in October 1st of 2018, so, certainly there is some benefit to the quarter from that, but that’s really the smaller element of price.
The other element of price for us is average sale price as we’ve talked about just a short while ago, that’s clearly the bigger impact as folks move up the technology curve and our mix of sales shifts from, say mechanical meters to E-Series or Ultrasonic. And likewise, as the concentration of the radio portion of our sales increases particularly to proprietary radios versus maybe say affiliate partnerships that we’ve used in the past. So, it’s somewhat of a challenging question. It’s difficult to quantify, but certainly there is a benefit. I would attribute it effectively of the 360 basis point increase in margin, I would say that’s about a third of the increased benefit. Long answer to a short question, sorry Rick."
Richard Eastman,1,"But a third of – a third of the 360 benefit is mix or combined price and mix, you’re saying?"
Bob Wrocklage,1,"Mix, price, cost can all lumped together."
Richard Eastman,1,"Yes, okay, it’s a third, roughly a third, okay, alright, fair enough. Hey, and then, I just wanted to ask you, Ken, with the color around the Aurora, Colorado project and then also the Columbia, South Carolina project, the wins there earlier this year, did it – how do you view those? Do you view those as incremental to your 2019 plan or do you view those as being captured in your 2019 plan as you entered the year? Mysterious how we should think about that from a modeling standpoint?"
Ken Bockhorst,1,"Yes, so, Rick, I would say captured. So, the last couple of quarters when I’ve been talking about my optimism and how we’re doing with selling the cellular solution into smart cities, I was pretty confident when I was putting that out there that we were going to win these two."
Richard Eastman,1,"Fair enough. Yes. And then industrial flow, speak to us a little bit about – I presume industrial flow kind of missed revenue plan for the first quarter and that could be weather and some of these other issues. But I’m curious when you look into this year and through this year, there is some discretionary, it looks like we’re downsizing some products or end-market emphasis, and I’m curious – just your thoughts on that? How does industrial flow look for the full-year? I mean do we run out flat with the efforts to reduce our exposure in some areas? How should we think about that product line for the – or that product segment for the whole – for the whole year at this point?"
Ken Bockhorst,1,"Yes, Rick, so how we generally feel about it with just the moving parts of going faster in the four target markets going a little slower in the non-target markets, some of the – some of the work can be somewhat project related. We still feel very good about kind of a mid-single digits throughout the year. Some quarters are going to be flat or a little lower, some quarters are going to be really high. Q4, we were up 9%, right, so it can kind of be up and down because it’s a small part of our business frankly. It’s a part of the business that we enjoy, but the numbers, the percentages can move pretty quickly."
Richard Eastman,1,"Okay, alright. So, growth nonetheless, okay."
Ken Bockhorst,1,Yes.
Richard Eastman,1,"And then maybe just last question, you had referenced the commercial piece of the utility business. How did that fare in the quarter then? I can probably try to weight this out, but my guess is it was down double-digits?"
Ken Bockhorst,1,"No, actually the commercial business did fine in the quarter. It’s just we expect to get more out of the ultrasonic commercial meters. I mean the benefit in – for ultrasonic in commercial is really strong. So, once we launch that, we feel better about that than perhaps the mechanical commercial meters."
Richard Eastman,1,"Okay, fair enough. So – okay, very good. Thank you."
Ken Bockhorst,1,You’re welcome.
Operator,1,And your next question comes from the line of Tate Sullivan from Maxim Group. Your line is open.
Tate Sullivan,1,"Hi, thank you. Thanks, Ken, and on your last comment there on the commercial target market within the muni side for the 3-inch to 4-inch ultrasonic. Can you give examples of what customers are those? Are those water treatment plants or what kind of customers can those be?"
Ken Bockhorst,1,"Well, yes, I mean that could be one example, it could be anyone in the industrial space that’s using these large meters. So, it’s a pretty broad-based customer grouping."
Tate Sullivan,1,But all for water?
Ken Bockhorst,1,"Correct. Yes, correct, yes."
Tate Sullivan,1,"Okay. And then on the – thank you for the comments on the potential tuck-in acquisitions, but do you currently or have you historically had internal R&D efforts on the water quality side or opportunity?"
Ken Bockhorst,1,"You know I – no, right – that’s a tough question, so I’m going to speak of it from my 18 months of experience. We’ve had a lot of funneling activity around it on the M&A side. I would just characterize it as more of our activity has been there than internal development."
Tate Sullivan,1,"Understood. Okay, thank you. And then on the international, just looking at international Middle East had good growth in the last 3 years, but with no backfill, but are you still optimistic on that market or is – you’re not guiding to be more U.S. focused going forward than historically? Are you or any context there?"
Ken Bockhorst,1,"No, we still feel as optimistic about the Middle East as we did before. The issue with the Middle East can be as you get into Ramadan and the Eid holidays, the timing of when the orders come through becomes really critical to when you can actually recognize – realize the revenue. So last year the orders came early, this year we would expect the orders to come later."
Bob Wrocklage,1,"Yes, so it’s more timing than anything."
Ken Bockhorst,1,Yes.
Tate Sullivan,1,"Okay, great. Okay, thank you for taking those follow-ups."
Ken Bockhorst,1,Sure.
Operator,1,And your next question comes from the line of Jose Garza from Gabelli Asset Management. Your line is open.
Jose Garza,1,"Hey, good morning guys."
Ken Bockhorst,1,"Hi, Jose."
Bob Wrocklage,1,"Jose, how are you?"
Jose Garza,1,"Good. Just wanted to get your thoughts, Ken, on – just on these two big wins the Columbia and Aurora, just – once again, just kind of talk to us about how long those kind of were in the pipeline for and just to get a sense of what it takes for these kind of 3-year, 4-year long project?"
Ken Bockhorst,1,"So, when we first make contact and get started on, probably anywhere between 7 to 9, 8 to 10 months from the time we start talking to the time we get the award. Then it takes a few months before it rolls off. So, I guess from start to by the time you finally start rolling it out, it’s probably a year. But every city can be different, that’s just the recent two examples."
Jose Garza,1,Okay.
Ken Bockhorst,1,And then – 
Jose Garza,1,Go ahead.
Ken Bockhorst,1,"No, no, you first."
Jose Garza,1,"And I guess is that changing in any way or shortening maybe with some of these, I guess, strategic partners that you have now?"
Ken Bockhorst,1,"No, it’s not shortening. We’re still driving it, right. So, the strategic partners are great partners, but they are in it with us, right. So, the municipality still comes through us first. It’s the same process it was before. We just have I would say an enhanced selling process now."
Jose Garza,1,"Okay, excellent. And then just give – just let us in terms of your expectations for the E-Series and what’s going on there as you are getting some of these larger, larger diameters?"
Ken Bockhorst,1,"Yes. So that’s where – again we are going to start to see some added growth on commercial ultrasonic meters. We are going to continue – we have just released the 3 and 4-inch for sale in Q1. We will start shipping in Q2. We are going to continue to expand that line. So we can continue to capture more revenue in the 5 and 6 and 7 and 8 over the next few years. So, this is just the first launch of the first couple of sizes."
Jose Garza,1,"Okay, thanks very much."
Ken Bockhorst,1,You bet.
Operator,1,And there are no further questions at this time. I will turn the call back over to Ms. Bauer for some closing remarks.
Karen Bauer,1,"Well, thanks everyone for joining our call today. For your planning purposes, our second quarter 2019 call is tentatively scheduled for Thursday, July 18. I will be around all day to take any follow-up questions you may have. Have a great day."
Operator,1,And this concludes today’s conference call. You may now disconnect.
