speaker,q&a,content
Christine Ourmières-Widener,1,"I think what has been said this morning is that identifying some risks. So we are in discussion with all players on the market, including card acquirers. And they have an open access to our numbers, so we have discussion with them."
Kathryn Leonard,1,Okay. Thank you.
Andrew Lobbenberg,1,"Hi. It's Andrew Lobbenberg from HSBC. Can I try on the same thing that Kathryn was asking, maybe asking it in a different way? I don't know whether I'll get any more answer. I think the release mentioned providing £16 million cash collateral, and then saying that the cardholders have the right to go up to 100%. Are you able to tell us what percentage of collateral that 16% represents?"
Christine Ourmières-Widener,1,Well.
Ian Milne,1,"Yeah, the 16% is probably about 30% of the collateral. It kind of varies depending on the period, obviously, the seasonality of the flows of forward sales. As we currently stand, that's what it would be at that point."
Andrew Lobbenberg,1,"Sure. And staying on cash, with the E175s that are due for delivery, where are you on financing these assets? And what pre-delivery payment burdens do you face between here and the planes landing?"
Ian Milne,1,"So we've progressed financing. So we're close to a couple of options. One, financing [Technical Difficulty] in the final stages of those in the next month or so. And in terms of PDPs, we've already paid a fair amount of the PDPs already. I think for the next half year, it's probably we're in the £4 million to £5 million bracket."
Andrew Lobbenberg,1,"Okay. Thanks. And then, can I ask on the beloved Q400s, which are the backbone of the fleet. What are the consequences of the sale of that program from Bombardier to de Havilland, [bless the name] [ph]?"
Christine Ourmières-Widener,1,"Well, for us, no consequences. So there is a change of ownership that is in progress. So, new company that will take the program is showing a great interest in further investment in the program. So we are very close to Bombardier and we're very close to the next manufacturer. I think it's good to see that they have a passion for turboprop and this type of aircraft. And we'll see when they're in the course of plan. But there have been confirmation of their commitment to the program and to the next investment on the fleet."
Andrew Lobbenberg,1,"Okay. And then just finally on the competitive environment, where is it getting worse, where is it getting better? I saw you pulled off Liverpool-Belfast I think. We've got Ryan back on London-Scotland at the moment. Where are you seeing new competition? Where are you seeing competition disappear?"
Christine Ourmières-Widener,1,"I think Flybe has an interesting market profile compared to other airline, because most of our routes don't compete with any airline at all. So I think it's more about following the consumer demand and supporting UK and regional connectivity. I think we have seen earlier in the year some competition arriving more in Northern Ireland. [Technical Difficulty] But I think so far, through this year [Technical Difficulty] the level of competition has been quite stable."
Kathryn Leonard,1,Sorry. I just had one more quick follow-up. You guys mentioned on the CapEx perspective that you've been relatively restrained on CapEx. I just wondered whether you are able to comment on what CapEx requirements you see on a longer-term basis for your plans and for executing some of your strategic objectives.
Ian Milne,1,"Yes. As you saw, the CapEx there was mostly IT. So, the £5.6 million was mostly investments for IT. So that continues. The main CapEx is some of the work we're doing on the aircraft and putting certain embodiment on those. So that will continue over the next 18 months, I think to 2020. And then we're reviewing equally when we need to - the timing of when we may want to refresh the product on board. So we haven't made a commitment and decision on that. But that's obviously one area that we want to look at what we might do next. And that will be the only other major significant CapEx that we would think about."
Kathryn Leonard,1,Thank you.
Ian Milne,1,But that will be over a number of years when we do that.
Christine Ourmières-Widener,1,"I think that if we don't have more question, just wanted to thank you for attending this presentation. And, of course, you know that if we have more questions you know how to contact us. It will be a real pleasure. Thank you so much."
Ian Milne,1,Thank you.
