speaker,q&a,content
Bill Choi,1,"Yes, Brad just want to clarify that Jay meant to say that true compute of these hyperscale are done on centralized data centers that really number around 20 in the 100 plus are really what they call point of presence or network edge locations and they’re where content is either pushed or in an inspection service like this back hauled, so it's a back hauling collection points."
Jay Chaudhry,1,"Thank you, Bill."
Brad Zelnick,1,"Thanks for clarifying, Bill. And if I could just follow up one for Remo. Remo, I believe you went through this in your prepared remarks, but on cash flow I think you might have come in a little bit later than some had been expecting. But you did settle the Finjan lawsuit and then there's also I think the offset from the ESPP. Can you just walk us through that clearly one more time and also as we go out to Q4, how should we think about cash flow seasonality? Thanks."
Remo Canessa,1,"Yes. Thank you Brad. So we did pay the Finjan settlement in April for $7.2 million, which had a negative impact on free cash flow. As we've talked about the ESPP program once we hold funds from employees for the ESPP program that's a positive impact and that was about $4 million during the quarter.
As we go forward, when you think about Q4 on a free cash flow basis. If you look at the seasonality that we have our Q2s and Q4s are our largest quarters from a business in billings perspective, where Q1s and Q3s are smaller. So the cash flow - free cash flow impact for Q4 will be impacted by that. In addition, with the Appsulate acquisition, overall cash flow will decline based on the payments we'll make and we have made in the last few days."
Operator,1,Take our next question from Patrick Colville with RT Research.
Patrick Colville,1,Can I ask you about - when your competitors is having a lot of internal issues and just how Zscaler kind of react to that. Does it change your planning? Have you become more aggressive? Does it change the dialogue with customers? How are you guys reacting to your chief competitor being extremely weak at the moment?
Jay Chaudhry A - Jay Chaudhry,1,"You know if we were selling a security box or a proxy box with the same channel looking for refresh opportunities, this will be a big impact. We have always said we have been selling top-down transformation. Our need is driven by applications like Office365, projects like SD-WAN.
So our whole business comes from securing new local breakouts, which is a greenfield opportunity. But in almost all cases where Zscaler is deployed we end up replacing secure web gateway or web proxy, just generally sitting in centralized locations. Weak competitors does it help us generally? Yes. Does it change our sales process? Not really."
Patrick Colville,1,"And can I ask about ZPA if possible. I mean that's a product that clearly has a ton of potential and I'd assume it's going to be one of the major growth drivers from here. I mean we didn't talk about assumption in the quarter. Is that just because the business is being driven by ZIA right now, and that's where the kind of focus is? Or just any color on ZPA would be awesome."
Jay Chaudhry,1,"Yes, so while the ZIA platform is growing fast, ZPA is growing much faster. But it's hard for ZPA to catch up with ZIA. So if you think about the deals we talked about, a number of our large deal ZIA and ZPA, they both came together. So we are seeing more and more attached rate of ZPAs and we are very bullish for the opportunity, but it's a relatively new technology in relatively new market, but we're seeing very, very good traction and bullish about the opportunity."
Operator,1,And then move on to another question from Alex Henderson with Needham and Company.
Alex Henderson,1,"I was hoping you guys could talk a little bit about the degree to which you have any challenges in hiring of sales people, what the environment looks like and how much of the spending is going into new hires to drive future growth? It seems like given the tense - the difficult market out there that may be a challenge to continue to scale at that rate. Is that an issue that we should be concerned about? Thanks."
Remo Canessa,1,"It is a competitive environment, Alex. This is Remo. However, I think we're making - we're doing well on a hiring front. That's something that we are investing insignificantly. We're not giving out what our RSM count is.
However, when you take a look at sales and marketing headcount, it remains in the 40% 45% range of our total company headcount. This last quarter, we added over a 110 employees, approximately 44 in sales and marketing. In some of the regions it's easier than others and I had a conversation with one of our VP's this morning who's a bullish related to hiring.
So I think that Zscaler being a public company for about a year now as well as the momentum that we're having, as well as the market continuing to come to us with our performance, I think we're getting more visibility and we're hopeful that we're going to do a good job in hiring our sales and marketing people as we continue to go forward.
As Jay mentioned our focus is sales and marketing, but in addition we're a technology company. So we're looking to continue to do development through tuck-in type acquisitions as well as growing our R&D organization."
Alex Henderson,1,"So when you think about the sales expansion, are you starting to see any leverage as a result of increased recognition or other variables that would allow your productivity of your sales teams to start to see higher deliverables on a per capita basis."
Remo Canessa,1,"Yes, for our tenured salespeople, where it is certainly seem that they're doing well on a quarter basis. Overall, when I look at year over year and I take a look at the sales productivity in Q3 of 2018 versus Q3 of 2019, absent anything related to the one-time large deal, the sales productivity is flattish to up, which is what we planned for the year. The reason for that is that we're trying to hire - aggressively hire. We see this as a large market opportunity. We understand that it comes down to execution.
From our perspective, we have the product, the markets there and the needs there. Really from our perspective we just need to continue to hire salespeople, solution architects, CXOs and also to build our support organization, support the product both from a personnel perspective, but support people, professional services as well as in our cloud operations."
Operator,1,Move on to our next question from Saket Kalia with Barclays.
Saket Kalia,1,"Maybe first for you Remo. First of all thanks a lot for the updated billings guidance. You spoke about in your prepared remarks last Q4 we had a large multi-year upfront deal that swayed the sequential growth. Can you just talk about what sort of typical Q4 billings seasonality looks like if you exclude those maybe historically and the correlate to that is, can you just talk about the overall pipeline from multi-year upfront deals in general?"
Remo Canessa,1,"Yes, good questions. So, when you take a pick up at public sector deals out of Q4, and you look at the guidance that we are giving for this Q4, it implies a billings guidance of 46% to 48%, which is consistent to our revenue guidance of 44% to 48%. So typically Q4 as you mentioned is our strongest seasonal quarter, and Q2 and Q4 are our top two quarters.
From a pipeline perspective we don't comment, what our pipeline is. We take a look at things related to what we feel maybe multi-year type deals. Our methodology related to the guidance that we have given has not changed. So, you know we feel that the guidance that we have, when you take out that large upfront deal from last year at 46% to 48% on a year-over-basis is very good."
Saket Kalia,1,"Maybe for you Jay, just to learn a little bit more about the ZPA offering? I guess the question is do the number of subscribers for ZPA differ versus ZIA? I mean clearly ZIA in a typical deal that is - ZIA clearly has broad use cases for local internet breakout. But do those same customers typically subscribe to a similar seat count for ZPA for VPN or is it typically lower. I'm just thinking about some of the examples that you gave in your prepared remarks. It felt like there were some differences in seat counts. Can talk a little bit about that?"
Jay Chaudhry,1,"Yes, Saket, good observation. As we have always said for ZIA when customers buy the platform they want to protect every employee in the Company who goes to internet or SaaS applications. So hence it's almost always all employees. When you look at ZPA it is about access to certain type of applications.
So the number of ZPA subscribers is generally lower than ZIA. If I were to give you a broad range and its ranges somewhere from 10% to 15% of the ZIA users so far, in some cases if it's a VPN replacement that maybe 30%, 40% of the total users. In other cases if it's M&A integration, it may be the number of employees they need to integrate from the Company being acquired.
So in the short term, the number will be a subset probably 20%, 30%, 40% 50% would be the range. But I think over time as everyone moves to cloud and you don't have a notion of “ I must be in the office to access applications,” eventually everyone will need to use the ZPA. So ZPA starts with smaller number of users and grows over time."
Operator,1,We'll hear now from Andrew Nowinski with Piper Jaffray.
Andrew Nowinski,1,"Congratulations on another great quarter. I guess I just want to follow up on the billings guidance for Q4, just to make sure you understand this. I know you did have a tough comp, at $60 million deal as you pull it out, it is in line with your normal seasonality, but you just put up 55% growth off of another very similar difficult comp and your backlog continues to grow well above your billings growth rate. So, I'm just wondering is there any other factors in there other than just some conservatism that we should consider for the Q4 guidance and billings?"
Jay Chaudhry,1,We like to be prudent with our guidance and that's historically what we've done and we continue to do that.
Andrew Nowinski,1,"And then as it relates to your large deals, can you give us any color on the duration of the large deals that you cited in your prepared remarks and whether that duration of your large deals may be different than some of your other deals? Are they longer or shorter in duration?"
Remo Canessa,1,"Historically for that further look at the fourth quarter average for new customers the duration of those deals it's been in the 70% range, which are three years or greater. So that's remained relatively consistent since our public offering so really no change in the duration. Related to the billing timing, from our perspective we bill annually and if customers pay upfront for the full three years, it's not something we compensate for, it's something done by the customer."
Jay Chaudhry,1,"Right, say if I may add and clarify, we've never incented our sales force to go and do multi-year deals for upfront payment. Multi-year deals generally are annual payments with some exceptions that we call out."
Andrew Nowinski,1,"Okay that makes sense. Thanks a lot. Just a quick clarification, when you said you're going to generate additional, you're not expecting to generate additional operating leverage presumably in the near term, does that mean on a margin basis or those absolute dollar basis in terms of the operating expectations?"
Remo Canessa,1,"Yes. It's on a margin basis and we'll be giving guidance on the next call, both for the quarter and the full year for revenue billings and operating profitability. So, we'll give more clarity on that. However, we wanted to make that comment. And this is the comment we're staying consistent with since our public offering. We understand that we have a model that is highly leveraged. We know we have the ability to increase operating profitability significantly with 80% gross margin.
We know that we can increase free cash flow significantly. That is not our intent. Our intent is to grow this market, continue to grow the market and have the market come to us. We strongly feel that we have the best solution in the market, what we need to do is execute, part of that execution is going to come at a cost and that cost is spending money. We're spending funds for our R&D, sales and marketing, for branding and to continue to build infrastructure of Zscaler. Jay and myself both have significant experience related to running companies over the last 34 years.
We have a finger on the pulse and we're trying to maximize the value of the Company for our shareholders to build the presence of Zscaler and to increase our market share. The comment related to operating profitability free cash flow is that I know it's important from a Wall Street perspective, but from a Company perspective it's important for us to grow the market and become the market leader as quickly as we can. That's our focus."
Operator,1,We'll take our next question from Gray Powell with Deutsche Bank.
Gray Powell,1,"So maybe the high level, so we've seen some fairly volatile results from the security space this quarter, particularly from more via the on-prem focused vendors. Obviously, you guys had some good numbers, but just curious have you seen any change in customer behavior or buying patterns? And then just how did you feel about the demand environment for the rest of 2019 versus last year?"
Remo Canessa,1,"It's great, thank you. Good question. Our solution delivers great ROI and lots of savings, which actually makes it very attractive even when the market spend slows down. And secondly, we are driven for helping customers do their cloud transformation, and transformation is very high priority for CIOs and our sales process is driven by that. We are not driven by - here's another security product that need to be sold, that need to replace, that need to refresh. So we aren't really seeing the impact of that slowdown. Remo you want to add anything."
Remo Canessa,1,"No, that's fine, thank you."
Operator,1,We'll take our next question from Daniel Ives with Wedbush.
Daniel Ives,1,"Yes, thanks, My question is more strategically. I mean Jay, as you're talking to customers maybe talk about how things are changing today versus even six to nine months ago in terms of deals maybe uphill versus downhill, you get more inbounds. Obviously deal size continues to increase. Maybe you can just give some anecdotal commentary there to start off."
Jay Chaudhry,1,"Yes, so a couple of comments I'll make in that area. A year or two years ago when I met with CIO, a number of them would say we're ready for the cloud, but still a good number of them will say we're still thinking, not quite sure. Today, it's hard to find a CIO or a CTO who doesn't want to embrace cloud, but they're worried about how to do it securely and how to do it without messing things up. So clear interest, the market movement is happening faster and when they realize that there we have a good solution. Things move faster than they would move otherwise. That's why we're seeing a larger deal flow than we were seeing before.
Two, as the number of customers we have in the Global 2000 segment grows, these are large credible companies. These CTO's and CIO's are willing to speak publicly about the benefit that they are deriving for security for user performance and cost savings. That's helping us quite a bit.
Three, I shared with you a couple of examples where our CXO's from our customers move to new customers that are able to actually go in and say I would like to bring Zscaler back in. So pleased with the environment, but as Remo said we are just heads down focus on execution, but market feels good."
Daniel Ives,1,And I mean maybe you can just talk when you think about just overall deal sizes and sales cycles obviously just given the nature of some of these larger deals. But our sales cycles changing or obviously are they shortening overall in terms just getting deals closed? Are there any discernible changes there maybe Remo or Bill or Jay comment there? Thanks.
Jay Chaudhry,1,"Not really. I mean you know for smaller deals you know it's still three to six months. You know larger deals 6 to 12 months after customers made the decision to go to the cloud and do transformation. You know from an average deal size perspective, we look at it for customers with greater than 3,000 users. We're in the mid-300,000 range. It's increased – it's increased every quarter, and it did increase in Q3 versus Q2. So, we are seeing from an average deal size, increases every quarter as we did this past Q3."
Remo Canessa,1,"Yes. If I may add the number of engagements and awareness have gone up. So, that's obviously needed for us to deliver big numbers."
Operator,1,We'll now move on to our next question from Nick Yako with Cowen & Company.
Nick Yako,1,"Jay, maybe one for you. There's certainly a growing awareness that legacy networks and security models don't really work in a cloud and mobile-first world. But do you have any sense of where we are in the adoption curve of local Internet breakouts today? And then along those same lines, any color you can provide around the percent of your own customers that have moved to local breakouts?"
Jay Chaudhry,1,"Very good question, Nick. So, till SD-WAN initiatives came into market, the only vendor that was pushing for local breakout was Zscaler. So, if you want to look at the size of the market of local breakout, our own market share is a good indication of that. We announced, I guess, last year, about 300 of the largest Global 2000 companies were our clients.
Now, what percentage of Zscaler customers are doing local breakout was the second question. Actually, the number one reason we are bought is to do local breakout. Now, the customers who haven't done breakouts with Zscaler, it's only because they haven't gotten around it, okay? But I would say almost all of our customers have bought us for local breakout and if you look at the SD-WAN market, we’re one of the big reasons to deploy as local breakout.
We are the predominant vendor who secures the SD-WAN market. So if I have to give you my guestimated answer, in large enterprises that number of customer who have done local breakout is sitting in the mid-teens."
Nick Yako,1,And then maybe just a quick follow up. I was just wondering if there were any metrics you guys could provide around the ZPA whether it's customer uptake or percent of revenue or new deals and if not then just maybe some of the common use cases you see gaining traction?
Remo Canessa,1,"From a metric perspective, we’ll give that on our next call. All I can say is that ZPA is our fastest growing product and we're happy with the growth and we're looking forward to talking about it on our next call."
Jay Chaudhry,1,"Remo, the metrics you gave last year was 10% of the new and upsell business we got. And I think at the end of this quarter, end of Q4 we'll update on an annual basis where the numbers are. But your second question was about the use cases. Lots of very interesting use cases on a simple tactical front replacing VPN, remote access VPN is a very popular use case because customers don't like VPN, they’re slow. But more importantly VPNs are big security risk because they put users on the network. Imagine 5,000 people in five cities including some sitting in Moscow or Croatia they’re on your network. VPN needs to be eliminated to make our enterprises and our country safe.
But second use case big one access to applications sitting in public cloud like AWS and Azure without a solution like ZPA your users need to go back to your data center which is a choke point and then back to a public cloud. A silly thing to do, but that’s what most customers do because that's all they know of.
Our third interesting use case which I used to think will be only a very small number of cases, M&A integration or divestitures. I'm surprised to follow how many companies are being merged and divested and that that's helping, those other use cases."
Operator,1,We’ll move on to our next question from Melissa Franchi with Morgan Stanley.
Melissa Franchi,1,"Jay, I wanted to follow up on the Appsulate acquisition suggesting that you’re adding browser isolation technology. Can you maybe add some more color on how that tech is complimentary to what you're already doing from a web proxy perspective? And then what should we expect in terms of the timeline of getting that integrated?"
