speaker,q&a,content
Joe Shoen,1,"Yes, so I believe that’s just a long-term trend and its going to continue and you can pretty much figure if you bought a car or you kind of know the deal, the price of the car goes up and the price of repair on the car goes up even more than the price of the car. So these are just things we have to try to manage and there is no magic solution to them, but if this was -- if they were increasing content in doing something the customer wanted that we could charge for, okay, that would be just fine. But most of what you're seeing the automakers, they’re kind of in a real vise with the government, and so they are responding with additional content, which is aimed at things like autonomous vehicles and less weight and both those things are basically irrelevant to our customer. But they raise our costs."
George Godfrey,1,Understood. Thanks for taking my questions.
Operator,1,The next question comes from Ian Gilson from Zacks Investment Research. Please go ahead.
Ian Gilson,1,"Good morning, gentlemen."
Joe Shoen,1,"Good morning, Ian."
Ian Gilson,1,"The new one first, the termination on the life insurance contract, is that going to have any significant impact on future revenue in that sector?"
Jason Berg,1,"Ian, this is Jason. No, it will go down a little bit. I don’t think it's going to be appreciable. I wish I could give you a specific number on that, but I don't see that affecting the profitability or the revenues significantly."
Ian Gilson,1,"Okay. In the fourth quarter, did we sell more trucks than a year-ago?"
Jason Berg,1,"No, we sold fewer."
Ian Gilson,1,But the cost was still up slightly in the quarter versus a year-ago. So the cost per truck increased. Is that correct?
Jason Berg,1,"Well, Ian, there's a few things going on. A lot of the increases in repair costs over the last 18 months has been from getting trucks ready for sale. But the vast bulk of our repair and maintenance costs is associated with just preventative maintenance. And we have a fleet that’s about 3%, 3.5% larger than it was the year before. We are seeing more miles driven, that's resulting in additional preventative maintenance costs. So when we look at just the increase in absolute dollars year-over-year, much of that is associated with having more fleet than doing the preventive maintenance on the fleet."
Ian Gilson,1,Okay. What were the truck sales in the quarter? Do you have it?
Jason Berg,1,I will find that for you right now. You are talking about gross proceeds?
Ian Gilson,1,Yes.
Jason Berg,1,For the quarter about $44 million.
Ian Gilson,1,Okay. How many dealer locations did we have independent dealer locations at the end of the year?
Jason Berg,1,"Just over 20,000."
Ian Gilson,1,"20,000 I think was the same numbers last year?"
Joe Shoen,1,"Yes, we are up marginally. Let's see -- we will see if we can give you an exact number. I don’t know if we have …"
Jason Berg,1,"Yes, last year at the end of the year we’re at 19,925. This year at the end of the year we’re at 20,022, so about a 100 net."
Ian Gilson,1,"Okay. Looking at the self storage and looking at a revenue per room basis, that was down in the fourth quarter on a year-over-year comparison. Any particular reason, the weather, the flooding, anything …?"
Jason Berg,1,"Excuse me, I’m sorry, Ian. Over the last year, I think we’ve added close to 112 new locations into our self-storage pool. I think a combination of new locations with very low occupancy and the markets that they’ve been opening it has had some effect on our average revenue per foot as you put revenue per room. If I look at the locations that were open last year and see what their revenue per foot is last year to this year, we're seeing about a 2% improvement in revenue per foot on the locations that we're existing 12 months ago. But I -- and to your other point, the amount of discounting or first month free that we've averaged this year to last year isn't that much more."
Ian Gilson,1,"Okay, great. Thank you very much. So you don’t think that the flooding in the lower Midwest -- I know it floods every year in St. Louis, but the expansive sunning does not have a significant impact going into thing the first quarter?"
Joe Shoen,1,"I don't think it is, Ian. We have had a couple of tornado problems, and they’ve wrecked a couple of buildings. But that kind of just goes into the whole equation and it should work itself out. So nothing that I would say would impact overall results. No, I mean, -- for sure there is weather events, but sometimes you pickup up customers too because they lost their roof and so they come rent a room. It's not a -- it's not a just -- its not really clear. When you get to a location by location basis, you can see it, but in the big numbers it's not significant."
Ian Gilson,1,"Okay, great. Thank you very much. It's all for me."
Operator,1,The next question comes from Jamie Wilen from Wilen Management. Please go ahead.
James Wilen,1,"Hey folks. Couple of questions. I will start with the truck rental side. The fleet is up 3.5%, revenues were up 7%. Is that a differential that gain in market share related to volume or is most of that price?"
Joe Shoen,1,"It's almost 50-50. I think it's about 3% volume and 3% price. I think you get a variance in particular, but that's an overall number that it's in the ballpark."
James Wilen,1,So fleet utilization is about the same?
Jason Berg,1,Yes.
Joe Shoen,1,"It might be up a little teeny bit. We are a tiny bit below where we want to be on fleet utilization, and that's always a work in progress and we’ve never been happy with our fleet utilization. But it's -- I think it's very much stable overall to last year. Jason [multiple speakers]."
Jason Berg,1,We did see improvements across just about every truck model. We did see some improvements in utilization.
James Wilen,1,Okay.
Joe Shoen,1,"That is -- but we’re talking decimal points, trust me. Okay?"
James Wilen,1,"Got you. Ian asked a question about -- I thought about the gross proceeds per truck and that you -- your truck sales in the fourth quarter were higher, but the units of sales were not as great as last year? So the dollar price for what we sold is moving a little bit higher?"
Jason Berg,1,Yes.
Joe Shoen,1,"[Indiscernible] up a little. Yes, it is. And the only question is, are we spending a $1,000 in prep for sale to get $900 in increased profits or are we spending a $1,000 to get a $1,100, okay? And that’s always a little easier to know after the sale what it is going into. So, we’re attempting to prep for sale and balance the expense to what the -- what we do to improve the resale value, and it's a little dance, and we did a little bit better. We did quite a bit better I think, if you look just at the first or the last quarter of this year compared to last quarter of the prior year, we did better on a per truck basis and much less -- much fewer places than I’m just absolutely offended by the result and more places where I’m pleased with their result. But we still -- I think we -- I know we have room to improve. It's just question of can we manage to it."
Jason Berg,1,"Hey, Jamie to your question, I just wanted to clarify. We did about half the number of sales in the fourth quarter of this year as we did in the fourth quarter of last year."
James Wilen,1,"Okay. Okay. Moving over to self-storage. One of the things -- you’re very good at running truck rental and self-storage facilities, and you talk about how efficient you are at running self storage facilities. We don’t really manage much outside for others. What’s the thought of utilizing our expertise to manage for others where we don't have the capital involved, we don't have to wait for the lease up, so it's an instantly profitable operation, everything is in place, seems like a nice adjunct for our business."
Joe Shoen,1,"Jamie, the one-time we had about a 100 locations under management. And I’m going to -- and my memory is not totally clear, but for the first 6 to 8 years, we ran pretty -- and at that time we have less storage, so we had a significant amount of storage under management. And I don't think we made much money at that, if any at all. The fee for managing is pretty established and it's somewhere depending on how you want to talk to, 5% or 6%. When we get into what Extra Space is doing, -- I hope it works out and my guess is that they’re collecting a substantial upfront fee in most cases, which is smart business. I’m talking $50,000 or greater. We had very little success getting that from people. Now Extra Space has broken that pretty well. My experience is for 5%, you’re going to spend 5% basically. And we changed our model after we got out of that, what we call storage affiliates. But we have a group of self-storage locations for whom we provide a business platform, which includes a web presence, a point-of-sale management presence, a modest accounting package and then a variety of other services, like mailing, insurance. We think that that is a more scalable program and we think that it is more likely to over the long-term reduce the profit, and also continue to grow our brand awareness. But just a different approach and I have no reason to believe that I think that both Extra Space and CubeSmart are real strong right now in this managed and heard something lately that public is going to try to do some. So it's just my experience with it wasn’t real good. We did -- my recollection is about 1992 through 2002 or '03, something right in there. I could be a little bit off on the dates. And as I said, we have little over a 100 locations across the country and didn't feel it was really contributing."
James Wilen,1,"Okay. In the last year you spent about a $1 billion for self-storage units, new facilities."
Joe Shoen,1,"Well, that’s really stated in total. And so it's a little bit of a confusing number. I looked at that and then -- so then what we spent for unit, that would be a bad assumption to divide one number by the other because -- but go ahead, I’m sorry, I shouldn’t have cut you off. What was your question?"
James Wilen,1,"Okay. Well, the question is, if I read the statistic in there, the initial occupancy in those units was about 9.52%. We are doing very well at managing our existing centers, but as far as capital allocation strategy, it seems like we are spending more and more, which obviously reduces our occupancy rates, reduces of profitability of the whole. Wouldn’t it be wiser to let more of these units mature as opposed to so aggressively spend on new units? I understand it takes a good 3 to 4 years before these things turn into the cash machine that they will be. But so much of our spending in the last few years is kind of overwhelmed our existing units, and wouldn’t we like to let them mature, become more profitable, get our occupancy rates up close to that 80% level, that the overall company could do, we would have investment spending, but we would turn this into a much more profitable enterprise which now because of the amount of expenditure in the last 2 or 3 years, which are unproductive, it's not really happening yet."
Joe Shoen,1,"That’s a fair question. I don’t know that there's a single answer to it. There's a bunch of different things happening on the storage business. And one is, of course, everybody who ever built an apartment or built a multifamily home is now building self-storage. And that’s having a very clear, what should I call it, a negative effect with the land use people in all these municipalities and we’re seeing more and more places declaring self-storage moratoriums. They’re simply closing the door. Now how long that will go on, it's hard to say, but Oakland had won for at least Oakland, California for 8 years. New York put one in and then it kind of got pushed back politically, we didn't get that done. Other operators did, but that New York City was doing that. My mind is not clear, but there's a number of municipalities across the country of doing that and those that don't have an outright ban are just making it hard. So there's a little bit of opportunism. And then this last 18 months we have a lot of -- more than an average amount of big-box retailers have their demise. So we view that as an opportunity and we kind of jumped in with both feet, those locations most of them had land-use and had a show up, so they are coming on a little faster, I'm hoping to see them productive in 24 months rather than 36 or 48. So we took a little bit of opportunism and I would had to take a guess that, Jason, that might be totally on those kind of locations $400 million by the time we are operating maybe a little more."
Jason Berg,1,
"Yes, I don’t have a specific, it sounds like in the [multiple speakers].",1,
Joe Shoen,1,"Pretty good -- its a substantial amount of money. And so as I said in my prepared remarks, we're a little bit strategic, but yet still there's some opportunism and I would say that the big boxes we view it as an opportunity and we jumped on them now. Only time will show that was smart or foolish. Of course, we think it was a good move, but we’re still pushing and based on what we have in the pipeline, what I know of, we will add more rooms this year in absolute numbers. Then we will fill by a margin big enough that you'll be able to see the big number, okay? So it's …"
James Wilen,1,"Say that again, Joe. You will construct the rooms and you will fill or you will fill more rooms and you will construct."
Joe Shoen,1,"No, we will construct more rooms than we fill again in the next 9 months of this fiscal year. I can see what’s on the -- in progress the next 9 months is starting to firm up, so you can kind of tell what’s going to happen. And we’re going to build more than we fill. Now we’re increasing our rate of fill, that I’ve been very clearly understood what you’re talking about and focused on for 18 months and we’re pretty consistently up every month over the our rate of fill is increasing steadily. We are steadily increasing the rate of fill, which you should as you add stores because now you’ve more points. You see that you’re renting out of that they’re disadvantaged, but there's an advantage in a sense it put you in a market you’re not already in. And so I’ve a lot of anecdotal information that shows we’re going to do okay with this, which is why I’ve the courage to proceed but, yes, what you're seeing right now which is more units added than we are filling, so we’re proportionally losing occupancy percentage if you were doing it for the whole gross rate, that’s likely to be about the same statistic for the next -- for the next 9 months or the next three quarters. I think it's pretty consistent. Now what will happen will only come into next May. In other words, coming into our second quarter which were coming into now. That of course I'm thinking that we may start to see that normalize about that time. And I …"
James Wilen,1,"And what would normalize there, if we’re spending a $1 billion now?"
Joe Shoen,1,"So I don’t know whether it will be in money, but in other words we would be filling rooms about as fast as we’re adding. So it should be kind of sustainable depending on capital markets and all that. We’ve been blessed with good capital markets, good access to financing, good length from the notes. So we got what we consider to be very good matching of what our revenue profile is going to be with what our fixed expenses as far as that goes. We have pretty good matching on that, we’re pretty comfortable with that at least looking out five or seven years."
James Wilen,1,"Okay. And Jason, the profitability ramp, let's say the grouping of self storage facilities we opened four years ago, are they profitable today?"
Jason Berg,1,"Yes, so we’ve been tracking those and consistently now. Once these properties or these acquisitions are hitting their third year as a group, they’re hitting positive this pro forma NOI that we’ve talked about. They’re profitable. So we started and we’ve talked about this in the past, we started tracking these when we started really doing a lot of conversions and ground ups from the fourth quarter of 2015, so that there is -- now we have -- we're up to 17 groups of these properties that we are tracking, one for each quarter and it fairly -- I mean, so far its right on for everyone of those groups year three. As a group, they are averaging close to 70% occupancy and they’re breaking into positive NOI territory. And now what we’re seeing is that, in the last year we added 126 new acquisitions into this tracking pool and the previous acquisitions were able to offset the losses from those and we still posted an improvement in NOI as a total group. So that the older acquisitions and development projects are starting to help offset the strain from the new ones."
James Wilen,1,"Okay. And then lastly, as shareholders, we get very little credit for what you’re building in self storage. You’re doing a good job of running it. Obviously, you are doing a lot of investment spending, but when I look at a Life Storage, which has 50% more revenues than you, but has a market capitalization of $4.5 billion. So if I just did that math, it would say your self storage is worth $3 billion, forgetting about what the rest of the company is that we have a great position in truck rental, but how are we going to ever realize a business in self storage, which is very cash flow oriented as opposed to the rest of the business which is profit oriented, we don't have to repaint and remodel storage centers once they’re up. But how do we capture more the value for shareholders in operation, which is much greater related to the cash flow than it is to earnings?"
Joe Shoen,1,"Well, that’s kind of a $64,000 question. We will make good earnings on these places. We are right now -- of course, the one that everyone tells me is why don’t you readout how the company and every time I’ve looked at, I’m really glad I did. But there is no question there's at least a one-time pop in that. But I think that we’re going to see -- I see there's much more of a granular level at the store level. These things end up making the profits. As a business unit, net good profit should translate now then that gets to what's so multiple of earnings that investors are going to put on a profit, a stream that’s mixed truck revenue and self storage. And that’s a -- I think there's no question that presently it's a lower multiple and that we can dance around it, Jamie, but I think that just really is -- that’s just the truth and I think you’re saying that from the other side. So I don't have an answer to that."
James Wilen,1,"Okay. And then lastly, we would appreciate if you could change the corporate name to U-Haul, so that everybody could one of world's most widely recognized brand names as the name of our company. Thank you, folks."
Joe Shoen,1,Okay.
Operator,1,The next question comes from Craig Inman from Artisan Partners. Please go ahead.
Craig Inman,1,"Hey, guys. Good morning. Question for you on just leverage. It's been kicking up every last, I don’t know, five or six years and EBIT hasn't run as much as the debt has. Can you talk about how comfortable you’re with leverage levels currently?"
Jason Berg,1,"Craig, this is Jason. So at the end of the year we had about $2.3 billion of real estate debt and about $1.8 billion of fleet debt. So from -- one of the ways that we measure our comfort level there as far as total debt goes is kind of an EBIT -- EBITDAR to total debt. And on that measurement I think at our current cash flow levels, we would be comfortable maybe another $400 million or $500 million. Now underneath that what we’re trying to manage within a total debt number is trying to spread out our maturities such that we don't have any more than, say, 250 million to 350 million of maturities in a year, so we can always manage those should there be a disruption in the financial markets. And something that we've done now in the last year or so is we have gone out and got financing on some of the properties that are in development. And we’ve created a few more maturities in the next 4 to 6 years than what we would normally have, so we’re focused on filling those rooms and spreading those out. I hope that helps to answer the question."
Craig Inman,1,"Yes, it does. I mean it's just -- we’ve all the land and buildings and we’ve assets, but we don't have quite as much earnings and the debt kicked up. But -- that’s what why I was asking. In terms of, what -- how would I frame this, financial scorecard, what you get at the end of the year and you look at the business, what are the metrics I look at and give yourself a grade?"
Joe Shoen,1,"Well, just from -- this is Joe. I look at utilization of the fleet, occupancy and the storage locations very simply. Now that’s not a -- it's not a published financial number which is -- that’s kind of a -- so it's a bad answer for you. You asked you want to know what I look at -- can we break this down in a series of zones and then we break it down to individual locations. So the individual locations, it's now how I got it an asset or a cost to my asset, I got my personnel and then I can see what my revenue is from the different revenue streams which is basically truck rental which has inside of its multiple revenue streams. Self storage, U-Box, moving supplies and then trailers and towing devices. Those are the major ones. Propane, I don’t look at so much, I look at it, but I’m not focused on it real hard. More than anything I think we’re keep trying to -- keep a good eye on risk, so this goes back to original question on leverage. We want to have enough, but not too much. And so you’re trying to assess the risk and where the different things that are coming at us are from it. Of course, if you read the newspaper or watch TV, you figure we’re going to either get snookered by somebody, some version of Lyft or whatever other ride share company is and there's a whole -- there's 10 startups trying to edge into our business. And we will see how that turns out and then of course there's this whole deal that they’re trying to push on us with electrification, electrification mobile [ph]. A catastrophe, I don't have words for it in this business. It's so far from practical, and that doesn’t mean we’re not participating, we're not trying to learn, but as far as actually doing that today, it will be devastating to our company and probably to a lot of others, but these are risks we want to try to assess and make sure we’re not totally in the way of it, standing on the track when the train come through. That's why I mentioned in my prepared remarks this amount of storage that’s out there in the pipeline, it's a real risk because finally when they -- finally get to oversupply, it's going to be ugly on some specific markets. Now I’m not seeing a bunch of it where we think we’re aware of it. I know that the other majors, the other people in the storage are aware of it. They’re trying not to be the one who precipitates. We are all kind of in a foot race. So more development is done by independents, I would say a figure of three, Jason, and by the majors maybe more. So I don’t have a good statistic on it, but they’re very much unknown here and the statistics I see while they’re better, they’re still really not accurate statistics on what's coming down the pike. Jason, showed me some numbers the other day that -- correct me, if I’m wrong, Jason, they estimated 5 million square feet coming online?"
Jason Berg,1,30.
Joe Shoen,1,"30 million coming online. That’s got to be low. That’s got to be low from what I see. I try to be informed, but I don’t have a -- I can't show you the spreadsheet, but I know how much we’re putting in and I look at that just -- no, there's way more than that coming online. That will -- that’s going to -- that’s not something I can impact very big, but I try to be in a position where I’m not going to be as I said standing on a train track when the train comes by. So that’s a metric I’m looking at. That’s a bunch of non-answers to your question, I guess."
Craig Inman,1,"What about just -- at the financial level, ROA, ROE, return on capital for a scorecard idea?"
Joe Shoen,1,"Of course we look at it, but I don't know that -- I will let Jason, he's obsessed with his, so he is always bugging me on it."
Jason Berg,1,"It's kind of some of the parts approach. So there is so many diverse economic model embedded in our kind of combined product offering. We are looking at each individual piece, the launch of the storage facility, we are looking at the return on the trucks, we are looking at the retail sales in relation to cost of goods sold, we are looking at our insurance companies. And so on each one of those, I’m looking at those kind of on an individual return basis, and then seen if that kind of makes sense as we roll it all up and you can -- and then from that perspective, I can kind of tell if there's a big difference and there might be some inefficiency and in the capital structure from that point. But as far as one overall -- do we sit down and just talk about the return, our return on assets or our return on invested capital, we are doing that at a very micro level every week …"
Craig Inman,1,Okay.
Jason Berg,1,… but not so much at a combined macro level all the time.
Craig Inman,1,"A lot of that make sense. You’ve got all the capital going to self storage, it would be hard to --- those numbers are going to be depressed, but I was just curious for the flavor. And did you all pay a bonus this year to employees?"
Joe Shoen,1,"Not an overall. Yes, we have thousands of people on incentive compensation. So, yes, there is a bunch of incentive comp going out. It we can get things where I want to, I made it clear a more broad bonus, but I’m not yet where I feel that it's appropriate if we get there, I’m all for it to people who earn the money are spread to hell and gone in this company. They’re in every little teeny town and most of them are working for very reasonable wages. There's not a lot of overpaid people here. And if we get ahead and I’m in a position to declare bonus, that’s my predilection. But right now, I don't see us as ahead. We are ahead of last year apples to apples which Jason tried to say and -- but its very convoluted, and of course from your side, I guess you are always worrying, are we trying to frame it crazily. I would encourage to go back and pull the press release from a year-ago at this time. He said largely the same thing. So -- but we all hear what we want to hear. So we're ahead of where we were a year-ago. There is no -- I don’t think there's any question at all. Substantially, it had. And I feel very positive about that. Am I where I want to be? No, I’m not where I want to be. I'm a glass is half empty guy, which I think is good for everybody, but we are well ahead of last year by every single measure I think. And we tend to be at that same position or better a year from now."
Craig Inman,1,"Okay. Yes, I know the results are picking up. And -- but we'd expect that if results are strong for bonuses to potentially come out for employees."
Joe Shoen,1,"Yes, I think it's appropriate [ph], but we’ve got to get strong results first."
Craig Inman,1,Okay.
Joe Shoen,1,"But, yes, I guess I would think it's appropriate."
Craig Inman,1,Okay. Thank you. I don’t have any other questions.
Joe Shoen,1,Thank you too.
Operator,1,And asking a follow-up question is Mr. Ian Gilson from Zacks Investment Research. Please go ahead.
Ian Gilson,1,"Yes, thanks very much. How much of the long-term debt is tied up on the mortgage type basis?"
Jason Berg,1,"The total real estate debt is about $2.3 billion. I don’t have the exact count of how much of that is revolvers. I will try to get that. Do you another question in the meantime, or I can get that to you offline. It's in the 10-K."
Joe Shoen,1,"Here just hold this one. The K is in front of you, maybe you can pull it out."
Jason Berg,1,"So of the $2.3 billion, the revolving credit on the real estate is $429 million. So, the rest is largely mortgage type financing."
Ian Gilson,1,That tied up on -- is that tied up on more than 15 years?
Jason Berg,1,On the mortgage type financing?
Ian Gilson,1,Yes.
Jason Berg,1,"Yes, on those, I think the shortest term is probably 10 years and our first maturities on those we do have some older ones that are starting to come due in 2021. But they reach all the way out to 2038."
Ian Gilson,1,"Okay, great. Thank you very much."
Operator,1,This concludes our question-and-answer session. I would like to turn the conference back over to management for any closing remarks.
Joe Shoen,1,This is Joe. Thank you again. I appreciate your support. I’m a shareholder myself. I like to imagine we have a lot of commonality of interest and I look forward to talking to you when we have our next call. Thank you again.
Operator,1,The conference is now concluded. Thank you for attending today's presentation. You may now disconnect. Have a good day.
