speaker,q&a,content
Joseph Gaspar,1,Thank you.
Operator,1,[Operator Instructions] The next question is from [Vineet Kharia of Citi Bank] (Ph). Please go ahead.
Unidentified Analyst,1,"Hi guys, thank you for picking up my question. I have a question for you on this IMI deal, if you could throw some light on the impact of this deal and what the targets are?"
Joseph Gaspar,1,What IMI?
Unidentified Analyst,1,"Yes, IMI deal."
Bezhalel Machlis,1,As we have announced yesterday this acquisition was approved by the government by the Minister of Finance as well as by the Prime Minister and we believe that it will be concluded in the coming days.
Unidentified Analyst,1,And any impact which we could see on the financials?
Joseph Gaspar,1,"Once we close, we will prepare the stocks in balance sheet and in case we closed within the next several days then the fourth quarter will reflect of course partially on our proportional basis the performance of IMI in the remaining period of 2018, probably somewhere four to six weeks of performance. That is what we expect to happen."
Unidentified Analyst,1,Okay. thank you.
Operator,1,"There are no further questions at this time. Before I ask Mr. Machlis to go ahead with his closing statement, I would like to remind participants that a replay of this call will be available two hours after the conference ends. In the U.S. please call 1-888-782-4291, in Israel please call 03-925-5927, and internationally please call 972-3925-5927. A replay of the call will also be available on the Company's website, www. elbitsystems.com. Mr. Machlis would you like to make your concluding statement?"
Bezhalel Machlis,1,"I would like to thank all our employees for their continued hard work, to everyone in the call thank you for joining us today and for your continued support and interest in our Company. Have a good day and good bye."
Operator,1,Thank you. This concludes the Elbit Systems LTD third quarter 2018 results conference call. Thank you for your participation. You may go ahead and disconnect.
