speaker,q&a,content
Lance Tucker,1,"I'll jump in. Obviously I gave what the EBITDA sensitivities were in my prepared remarks; so if you missed by comp, then [indiscernible] all in between corporate and enfranchise, roughly $6 million, the biggest single lever that I have there is incentive compensation; obviously, if we were to significantly miss our EBITDA [brand] [ph], the incentive compensation is going to come down rather significantly and then there are some smaller levers that we can pull mainly around spending that we're doing. But by and large, I think the biggest one is the incentive comp."
Brian Bittner,1,"And just follow-up on your potential recapitalization, the 5x EBITDA; have your thoughts on this evolved or perhaps changed at all just given A) the higher interest rate environment, and B) just the fact that you now have two large shareholders that may have an opinion on that? And how do you want us thinking about the $1 billion you expect to return over the next several years? I would think ideally you'd want to frontload the repurchases -- the current stock price levels if you truly believe in your long-term target. So any color on both of those dynamics will be helpful. Thanks."
Lance Tucker,1,"Brian, I'll start with that and I'll let Lenny jump in. First of all, to address the first part of your question, haven't changed our thinking significantly given where interest rates are; it is still historically low interest rates, and one of the reasons we chose 5x leverage as opposed to what you'll see from some of our competitors and some other brands that are significantly above that even up between 6x and 6.5x is we feel like we can comfortably service debt at 5x despite the interest [indiscernible]. We will very likely frontload somewhat -- some of the share repurchases, I don't want to go into a whole lot of detail, what I can say is we won't sit with a lot of cash on the balance sheet; so we'll be opportunistic while we can and when we can but beyond that I don't want to go into a lot more detail."
Leonard Comma,1,"Particularly on the last statement you made about active shareholders; first thing I'd say is, our engagement with these particular shareholders has actually been quite valuable and productive, so we don't feel like we're in a bad place there. And although I won't comment on any of specifics that we've discussed with them, we are in a place where we do have common goals of driving value for the Jack in the Box shareholders, and we've discussed enough to know that the things we're working on -- that would drive that value were things that they are very comfortable with and aligned to, so overall, we feel very good about that engagement."
Operator,1,Our next question will be coming from David Tarantino of Robert W. Baird.
David Tarantino,1,"Lenny, there has been some very well publicized complaints and concerns coming out of your franchisees and representatives of the NFA [ph], and I was just wondering if you could perhaps summarize what some of the biggest points of contention are? And what you're doing specifically to resolve some of that tension that might be in the system?"
Leonard Comma,1,"I think the first thing is the most obvious which is that the rising cost of labor has put pressure on franchise P&Ls and they really need to see stronger topline sales in order to cover those costs, and potentially even driving some efficiency on the bottom half of the P&L as well so that they can have a high degree of confidence in their model going forward. So I think there is some anxiety about that and I think we're all aligned that, that's something we need to rectify and so we're actively working with our franchisees to do that. Some of their concerns around having a CMO in place; I'll grab that one first, I think those are concerns that are largely based on where we're currently performing in sales, I think they're just connecting dots and saying, '""if we had a CMO in place today, that would contribute greatly to driving up our top line sales. I don't necessarily disagree that the CMO can be valuable to our team, and I look forward to continuing that process and identifying the right person but I will say that I have a significant amount of confidence in the two VPs that are currently running marketing, and I do believe that their level of expertise in the way they are leading this brand, and give us some patience to find, someone who we believe is going to bring a skillset to our team that we don't currently have versus just a title to the team that our franchisees are looking for.
So I'm going to do what's right for the brand over the long-term and round out our team versus rushing to a decision there. And like I said, I think I'm afforded the opportunity based on the talent of the two individuals who are running marketing to take the time it's necessary. To find that right person, we've historically had some concerns from our franchisees about I'm not deep discounting because they wanted to protect their margins, and I think that you've heard me say on several calls that I would not be real to brand equity by jumping into the value wars and discounting all of the great equities we have that are associated with high quality food. At the same time, I think we're going to have to find a way to play in the value space appropriately, and I mentioned earlier how we would do that, I think that the way we're going to go about it is the appropriate way because it allows us to protect the equities that I just mentioned.
Think that our franchisees are essentially looking for performance to improve and that's the driving force behind what you've seen publicly, and I think that their interest is a shared interest and our goals are a common goals. So our management team has spent a lot of time on the road meeting face to face with franchisees, hearing them out, and working through the issues that they have and we're committed to continue to do that going forward. And I would suspect that as we're able to improve performance and can keep the dialogue going, that the relationship will become more productive overtime."
David Tarantino,1,"One follow-up, I guess one issue or topic that's popped up recently is this real estate structure and question and I was wondering I guess why you made the move that you're making to create a new structure and whether that creates the possibility of potentially spinning out that structure or selling that structure as a separate company?"
Lance Tucker,1,"So as I noted in my prepared remarks, we have 100% decided on going the securitization route but it is a very attractive option, and we're currently doing some of the structuring work that we need to do should we elect to go that route. You know with that said, the structure changes will not have any negative impact on our franchisees, certainly don't have any impact on their right whether say the franchise agreements, the development agreement, or their leases, which is the way that we interact contractually with our franchisees. So this is work that needs to be done in order for -- to prepare, should we decide to go with the securitization that does not impact franchisees rights one bit. Their concern is perhaps fair but unfounded and we're really just moving leases from one wholly owned subsidiary to another. So relative to spinning things out, I don't think that's a road we're prepared to go down right now or discuss and that would not be the intent."
Operator,1,The next question will be coming from Chris O'Cull of Stifel.
Chris O'Cull,1,"Lenny, the company provides franchisees with incentives to open stores, remodel restaurants, but has the company ever considered providing financial incentives to franchisees either to meet maybe a higher level of operational standards or to be more competitive with menu pricing?"
Leonard Comma,1,"No, we have not considered that. I think that ultimately when you look at brand standards which is associated with how restaurant operators serves the guests and also handles things like food safety and image-related standards. I think that's sort of what you sign-up for when you buy our flag, and so if we need to improve the performance in company operations or franchise operations, I think that's something that just requires the hard work and dedication, and commitment to the consumer, and so we wouldn't incentivize that. And when it -- as it pertains to value-oriented things or pricing, I think ultimately the franchisees have to make independent decisions about how they price and we're not prepared to go down the road of incentivizing their behavior. What we are prepared to do is present a menu and a business case that would essentially say that if a franchisee would move in a certain direction, it would be good for their business, and we would expect that they would make business decisions commensurate with what's best for their bottom line versus us having to incentivize that behavior."
Chris O'Cull,1,"And then I was hoping you could elaborate on the changes at the 150 stores. I think you said you had a simplified menu testing going on maybe how the menus different, whether there is any capital investments and maybe how disruptive it has been for the stores?"
Leonard Comma,1,"I will answer the last part first. It's not been disruptive for the stores that actually makes what happens in the kitchen much easier. This is what we've done as we've looked at multiple SKUs that we have for things like sauces, cheeses, spreads and we have reduced some of these SKUs so that there is an easier production line in the back of the house, and then we've also standardized some of the builds, we tend to kind of look at things -- and historically have looked at things through very much of a culinary lens where specific builds on a sandwich might be very different than other like products because we felt like the sandwich was essentially or the product would essentially serve better that way, but it does make it very difficult for the operation when sauces are in different places and or there is a different place for the protein cheese produced to be ordered on the sandwich, so we standardized some of that in the test as well.
We've reduced some of the breads, we have a lot of different bread carriers and some of them seem to be redundant and it requires multiple toasters and procedures in the moment, and these are the types of things that can slow down and inhibit a faster speed of service and also make it very difficult from a training and execution standpoint for our employees. So we are into this test for just about a month, we don't have any complaints from our operators or our customers; so it does seem to be going well. We continue to evolve the test and even expand some of the things that we're working on to make it easier on our crews and more consistent for our guests and we'll take those learning's and be ready to apply them later in this year. But so far so good, we have pretty simple things that aren't disruptive but actually make it a little bit easier."
Operator,1,Next question will be from Jeffrey Bernstein of Barclays.
Jeffrey Bernstein,1,"Two questions as well. First one, just following up, obviously, you've mentioned a lot in terms of the franchisees and their profitability. I'm just wondering, if you can provide any color or maybe just share with us how much color you get on the franchise profitability and maybe with what frequency you're seeing there, their P&Ls, any kind of directional trends you can offer whether not you think they have the ability and the inclination to either reinvest in the remodels or to more aggressively open up new stores? And then I had one follow-up."
Lance Tucker,1,"First of all, we get pretty solid financial data in the form of P&Ls and balance sheets. We hit the P&Ls quarterly from our franchisees and so we do have a pretty good look into how they're performing and of course we give sales trends continuously perhaps more continuously than any of us could ever manage to honestly. But we give very good data from a franchise health standpoint, like any big system you've got some that do better than others, but generally speaking, if the health of the franchisees overall is strong. We do have to deal with labor here with a lot of our stores along the West Coast and the competitive environment but with that said, overall feel like the franchise health is strong and able to make the investments in the remodels, particularly given that we haven't asked for a lot of those in the past."
Jeffrey Bernstein,1,"And then, as we think about unit growth going forward, obviously comps are hard to predict, but to achieve your $4 billion of system sales number in fiscal 2022, so it seemed like unit growth is critical. Just looking back over the past, I mean, close to a decade, you guys have sat pretty consistently at 2200 units. Just wondering, what your confidence is in -- one, that unit growth in fiscal 2019 and more importantly in future years, maybe have a target number of stores you expect to have by 2022 or I know you have some commitments to open new stores, but what confidence do you have in acceleration of the net number of units in your system over the next two years?"
Leonard Comma,1,"Let me first, just mention and I tried to sort of lead into this with some of my opening remarks. But if you look at the strategic choices that we've made as we sort of remained around 2200 stores for Jack in the Box over, I'll call it the last 10 years. There were essentially two critical decisions that were made that led to that outcome. One was that we invest our time, our resources and our capital in growing the Qdoba brand which we grew from 85 units to over 700 units. And the second was that we would refranchise our Company operations from Jack in the Box, and as a result, the capital that our franchisees would have available to them would be going toward buying stores versus building. So I think that the sort of plateauing of that brand somewhat by design. And so as we look forward and think about our ability to grow new units, I think, one, our franchisees although they are feeling the pressures of labor today, in large parts, they're well-capitalized group that have some of the highest margins in the industry.
And so, as they roll off of some of the recent refranchising, we would expect that they would be able to redirect their capital into growing the Jack in the Box brand. We will continue also to have one of the best new restaurant incentives in place which we think our franchisees want to take advantage of. And so keep in mind that our franchisees -- the existing franchisees are the ones that brought the majority of our stores in the refranchising effort. So there is a pretty strong demand not only for our existing stores, but also to continue to grow the Jack in the Box brand itself and when we look at the unit growth although we don't need to see it ramp up to meet our long-term goals. It doesn't need to ramp up all that significantly for us to get there, so we think that the targets are well within reach."
Operator,1,Our next question is from Gregory Francfort of Bank of America.
Gregory Francfort,1,"I have two questions; one, maybe -- the first one for Lance, just following upon, I think it was David's question on the real estate. Maybe a separate question, I think you have 220 properties where you fully own them today. Have you thought about monetizing those or looking at that and sort of what goes into the analysis -- how are you thinking about that?"
Lance Tucker,1,"So it's something that we talk a little bit about internally. We don't have any of that built into our guidance and a lot of it just becomes how we want to use our cash and whether we think that ultimately makes sense to drive value. So for now, I would say that's not something that's necessarily on the drawing board but we'll certainly update you if that changes."
Gregory Francfort,1,I know you've been sort of adding supplemental advertising this year to the sort of overall dollar based that you use for the brand. Do you expect that to continue where you kind of provide an outsized share of sort of your normal expected spend based on your company store base to the ad fund or is that something that was specific to this year?
Lance Tucker,1,"So as you saw, we did spend about $6 million in 2018 doing that, if you look at the guidance, we provided for 2019. At this time, it does not contemplate significant incremental contributions in the marketing but what I would tell you is, if -- we will reserve the rights to pulls the levers that we feel like we need to pull in the event that we think that does become the right answer. But as of right now, you can tell from our guidance that we may do some, but it's not going to be as incremental as what we did in '18."
Operator,1,Your next question will be from Dennis Geiger of UBS.
Dennis Geiger,1,"Lenny, thanks for the color on menu and the marketing strategy. But just wondering if you could touch a bit more on some of the initiatives to drive the comp. And what should be the most impactful as you look to accelerate that comp through 2019. I'm assuming a good balance of value and premium is going to be the most critical, but as you think about digital end delivery, your focus on ops and even the enhancements and improvements to the drive-thru experience. Just wondering how meaningful all that can be as soon as this year. Just last related to that perhaps you could just say, what kind of QSR or I guess specifically QSR burger environment is embedded in your guidance, is that a healthy improvement from what we've seen in recent months? Just wondering if you could give some color around that. Thank you."
Leonard Comma,1,"Yes. The easiest way to do this is to sort of make an attempt that rank ordering, what I think are the most important focused areas. I think the number one area of focus is got to be value. We've lost the vast majority of our transactions at the below $5 price point, and so I think that providing that value to the consumer is ultra important right now particularly because our competitors are extremely aggressive. I think that the second area of focus has got to be improving the consistency in our guest service. I think that when we look throughout our chain, there are operations that are very inconsistent and poor performing and those outliers have us -- or create a significant drag on our overall comp and that drag is associated primarily with operating inconsistencies more so than anything else.
And then if I look at some of the other initiatives like digital and delivery, although I think they can complement what we're trying to do. I do not see those as big drivers of our overall comp this year. I think that those are important things but I think they are more in keeping with how the consumer has redefined convenience. If you don't play in that space, you're likely to get the no vote. I just don't know that playing in that space is necessarily going to aggressively grow your sales. So it's sort of necessary to keep the guess that we have, but I don't know that's necessarily going to grow our guest counts significantly."
Operator,1,Next question will be from Karen Holthouse of Goldman Sachs.
Karen Holthouse,1,"On the company side of things, it looks like price ticked down a little bit this quarter from running more and then mid-2% to 2%. Should we think about a lower level of price carrying forward into next year is sort of part of the things you're thinking about as it relates to driving traffic or is there that more reflective of sort of a timing shift in terms of end-user price or something like that?"
Lance Tucker,1,"Yes, we don't typically guide, we're looking pricing plans. But what I would say is this, obviously in a super competitive market, we're going to be very conscious a couple of things, one, what's the inflation for food away from home versus food at home because when we get sales side of alignment with food at home, we find that that has a significant impact on our business. And the second thing is what's going on in the competitive space, and if we see aggressive offers like we're seeing right now continue, we'll be even more cautious. So we typically plan for some price, but we also are going to work that in unison with some of the other plant value that we have in place.
Our goal will be really around driving overall sales and transactions, if we can change the trend on transactions and that can allow us to be able to more aggressive on price, that's not a bad outcome for us."
Karen Holthouse,1,"And then on the unit growth side of things, if the guidance for 2019 does imply a pickup in unit opens versus what we saw this year against what still been some sales challenges. How much visibility do you have into the 2019 plans in terms of sort of pick sites if that signed leases on those sites."
Lance Tucker,1,"I would say a couple of things. We have a pretty good actually visibility into this, there were some units that shifted out of 2018 and into 2019. So we feel solid about those units. You also have the ability to look at leases and where we are in permitting processes and whatnot, so it feels pretty comfortable with the color we have and I think the third piece as you would expect probably now that we've moved out of refranchising, kind of on the other side of the coin, a few less closures. So feel pretty good about our overall unit numbers, and a pretty decent amount of visibility there."
Operator,1,Next question will be from Andrew Charles of Cowen.
Andrew Charles,1,"For 2019 you talked about intentions to offer $2 to $4 single items and $4 to $6 value bundles. And then, just curious how that's changed versus the 2018 strategy that seems pretty broadly similar?"
