speaker,q&a,content
Brett Reiss,1,"Now the portion of the building you intend to sub-let-out, is it going to be to groups that are going to be doing materials handling business so you need the permit or are they going to be doing non-material handling business so that you don't need the permit for them?"
Len Rosenbaum,1,"Our permits are for our use, what we're intending to use the building for. If we sublease any space, any permits for them will be determined by their needs."
Brett Reiss,1,"Are you actively looking for these sub-lease tenants so that once the permits come in and you really have access to the building, that leases for the sub-let tenant can expeditiously be executed so that it's less of a cash drain on us?"
Len Rosenbaum,1,"Yes, we are actively looking, we have engaged broker to look but until we get our Phase I approvals and building permits, there is nothing more we can do at this point with the exceptions of building."
Brett Reiss,1,"Now the backlog in orders that you can't do until you're in the building, can…"
Len Rosenbaum,1,They are not substantial. So we haven't taken orders for what we need to do in the new building.
Brett Reiss,1,"And just Glen, what was the cash burn this quarter?"
Glen Charles,1,"Actually it was about $17,000 but we ended up the quarter with pretty much the same thing we had the previous quarter."
Brett Reiss,1,Which is music to my ears. Why wasn't the cash burn greater?
Glen Charles,1,We had a good quarter worth of collections. So we collected some funds and that's pretty much the reason.
Brett Reiss,1,"I have respect for other people that may want to ask questions, I'm going to drop back in queue but will I be able to come back?"
Len Rosenbaum,1,I do think so.
Operator,1,Our next question comes from [indiscernible].
Unidentified Analyst,1,"I see these as on TV, New York wants business; can't you appeal to some politician to say we have jobs potentially here? Is there luckily some damn bureaucrat who won't let you permit? I mean, you [indiscernible] but nothing dangerous happened in your old belly, why would they be so difficult in the new building?"
Len Rosenbaum,1,You would really want the true answers to that?
Unidentified Analyst,1,Yes.
Len Rosenbaum,1,Take it offline and I'll speak to you privately.
Operator,1,We have a follow-up from Brett Reiss from Janney Montgomery Scott.
Brett Reiss,1,"Just on the real estate values because I do get some margin safety questions from clients, you paid $7 million for your existing facility and I think your financials indicate you put $3 million in, so the building is $10 million and then you paid $13.850 million or so for the new facility; so between the two it's $25 million. I've had some real estate people run comparable; I mean, it looks like you own them at good prices per square foot. If you wanted to sell them, I'm not saying you're going to do that -- could you get at least what you paid for them if not more?"
Len Rosenbaum,1,"Since I'm not going to sell them, I have not considered that but I would think that we would get at least what we paid for."
Brett Reiss,1,"And the [indiscernible] property which you own out right, I got comparables up there, $1.5 million, $1.6 million; if you were going to sell it could you get $1 million for it?"
Len Rosenbaum,1,I would hope so.
Brett Reiss,1,"So between the real estate it's $25 million less the $12 million mortgages, you add that number to the cash, your business right now is being valued at nothing by the market?"
Len Rosenbaum,1,It's a great opportunity to buy the stock.
Brett Reiss,1,"Can we see board members, management give the market confidence and see some insider buying when the blackout period is over?"
Len Rosenbaum,1,That will have to be upto the directors and the management. I do not control anybody but myself.
Brett Reiss,1,Lean on them.
Len Rosenbaum,1,I'll use the same hitman.
Operator,1,There are no further questions in queue at this time. I would like to turn the call to Mr. Len Rosenbaum for closing comments.
Len Rosenbaum,1,I thank everyone for participating in our third quarter earnings call. And I look forward to speaking to you for our year-end call. Thank you very much.
Operator,1,This concludes today's teleconference. You may disconnect your lines at this time and thank you for your participation.
