speaker,q&a,content
Sam Damiani,1,"Thank you. Good morning, good afternoon."
Chaim Katzman,1,"Hey, Sam."
Sam Damiani,1,"I wonder if you could just expand on your comment during the opening remarks about, I think, sort of peak rents – peak sort of cycle. What specific markets are you seeing sort of closer to peak? And do you mean by investment markets or market rents?"
Chaim Katzman,1,"Well, I was referring mainly to the U.S., and I don’t see it in Europe. I mean, look, Poland is enjoying 4% GDP growth annually and it’s forecasted to grow same in the next year. Similarly, you see in the Czech Republic, which is today 80-something percent of the Atrium portfolio. The Nordics are doing well. And clearly, I know, but I don’t see a peak in rents in these markets.
Clearly, I mean, it’s easier to call it, to call a peak in hindsight, and I think that that’s what we’re seeing in the U.S., where if I had to put a – to put a point in time, I would say, that the U.S. peak is somewhere around 2015, 2016. And since then, I guess, we’ve seen a – depends on which markets are deceleration in the U.S. markets and combined with interest rate increases that, that sort of paints the picture that we are talking about. That doesn’t mean, this is the end of the world or the end of the U.S. real estate markets.
What it means is just to be much more picky when you look for deals, you have to make sure that you’re canceling rents you think that are achievable and you have to look at growth. And as I said, I mean, the spread investment in debt, you need to look at our – at ways to grow the productivity of the asset either through redevelopment expansions retenanting all of the above. And not just leaving office spread that we believe does not exist, and we – the interest rate environment in this country going to get even more challenging."
Sam Damiani,1,"Okay. And then there has been growth in direct investments in the U.S., Israel and Brazil. Going forward, I mean, when you look at the pipeline, does it look like the growth is going to be skewed more towards Israel and Brazil versus the U.S.?"
Chaim Katzman,1,"Not necessarily, we are clearly bias in Israel. In Brazil, the management team is very busy earthing, another thing I guess the value that sits in the assets that we own already mainly in the Internacional that we acquired in April. This year just there, we have about 200,000 square meters of building rights. Now we’re not doing – we’re not starting development of 200,000 square feet – meters.
And so right there, right today, but clearly just go to demonstrate the potential we have in our own assets and there’s more in Israel. We are clearly biased of the right price and the right assets that do a few assets that we have acquired in Israel are unique trophy assets really irreplaceable locations in the heart of Tel Aviv, one of the best suburbs probably the higher social economical level in Israel.
And I believe that if we presented with the right opportunities, along with expansion opportunities that resides in our portfolio we have about 75,000 square meters worth of office and retail development rights in two of our major assets in the greater metropolitan area of Tel Aviv that we’re working on and we are making progress on it.
So I think that we’re going to see growth. And in the U.S., selectively, absolutely, yes, in assets where we see long-term value and long-term ability to create more value, given given what we know in the industry."
Sam Damiani,1,"Thank you. And just – maybe just one more is, you commented on the rising interest rates. We saw the foreign exchange really impact the equity per share in the third quarter has recovered since. But given that sort of volatile environment that you’re experiencing, do you see impacting your goals for leverage over the next little while?"
Chaim Katzman,1,"Our goals for leverage are the same. We’re still working on delevering the company and bring it down to the below 50% mark. So I don’t think that doesn’t change our long-term. Look, currency rise and fall of the Canadian dollar when I got into Canada was a $1.38 and it went to $1.62, then it went to $1 to $1 and I’ll get it back to $1.30. The reais is – went up to 4.20, now it’s 3.75 versus low as 3 this year on or above.
We are long-term investors. Currency fluctuations tend to take place and we try to ignore the noise that it makes, because we really are long-term investors. And we believe in the economies, we believe in the Sao Paulo economy. We believe in the Canadian economy. We believe in in the economies of Central European countries like Poland and the Czech Republic and the Nordic. So we keep investing there and then moving on with the currencies."
Sam Damiani,1,"Okay, great. Thank you very much."
Chaim Katzman,1,"Thank you, Sam."
Operator,1,"There are no further questions at this time. Mr. Chaim Katzman, would you like to make some concluding statements?"
Chaim Katzman,1,"Thank you, everybody, for joining us, and we look forward to seeing your in our next call, which is going to be to summarize our year-end results. Thank you very much."
Operator,1,Thank you. This concludes the Gazit-Globe’s third quarter 2018 results conference call. Thank you for your participation. You may go ahead and disconnect.
