speaker,q&a,content
Perry Mulligan,1,"That's a great question. I really appreciated it Kevin because I think it helps illustrate specifically the advantage that our LiDAR capabilities have and that the inherent benefit that customers would receive from. So the easiest example that I would bring to mind is the advantage evidence in our interactive display module by leveraging our machine learning algorithm we can process the LiDAR image view that receive real time on the device and subsequently interact with the OEM products, limiting the same standard interfacial 10 finger touch display products or displace solutions would have.
So in other words we've reduced the effort and energy for our customer to use the module, making it much more plug and play using standard interface because our machine learning does the work of that complete analysis. The illustrative thing and the thing that I think causes customers to have a bit of a wow factor is how efficiently and effectively we can do it, how low power we can do those computations. Because most people are a fair amount of complicational cycle to get that done and this is an example where our efficiencies and the inherent characteristic of our solution show the technical leadership and technical advantage."
Kevin Dede,1,"So it's clear in the display only environment, there's no need for that edge computing right because it's pretty much just dumb output, correct?"
Perry Mulligan,1,"And again, I don't know if I am using the word dumb output, but I agree that there is no need for edge compute module there in the display only segment."
Kevin Dede,1,Okay. Then you've got your April 2017 contract where the product hasn't been characterized completely per your earlier comment. Can you offer whether or not that edge capabilities been included there.
Perry Mulligan,1,"Yes, we can't provide any more color than what we've said previously in our calls and in our releases that it is high definition display solution."
Kevin Dede,1,"Okay, fair enough. Thanks, Perry. So then clearly, have you seen your customers integrate motion detection, I mean, that was one of pretty neat things that you guys displayed at CES. And I'm just wondering if people have sort of taken a leap on that capability."
Perry Mulligan,1,"Again, thanks for making people aware of that as you point out, and there's a little break up in the question, I'll just reiterate it, because of our capabilities with our LiDAR not only can we mimic touch 10 finger touch, we also have the ability to recognize gestures. And as of this point in time, I can't comment on who is looking to adopt that feature set in their products. So - but thank you for reminding folks that it's a capability we possess."
Kevin Dede,1,"No, my pleasure, Perry. Steve, just on the balance sheet other current liabilities they are over $10 million, I apologize for not remembering what's buried in that, but would you mind refreshing my memory?"
Stephen Holt,1,"Yes, the April 2017 contract, when we signed that contract, the customer made a payment of $10 million. And essentially, what the genesis of that was, we didn't want to do a program where we do development, we make a few million dollars in development after two years. They don't take the product to market and it wasn't that beneficial to us. And so what they did was they said, okay, look, here's $10 million, we get, put it on our balance sheet, they paid it. If in the event the program would it be cancel or whatever, we will get to keep it. As it turns out, we think we're going to production and so then they will earn that back towards purchases. So that's the $10 million."
Kevin Dede,1,"Okay. So as the purchase orders come in net balance declines, and you recognize the revenue."
Stephen Holt,1,"Yes, they'll earn some portion of the sale back with that money. And effectively, when the contract is completed, and I envisioned that we will move that to a customer prepaid category."
Kevin Dede,1,"Understood. Okay. Thank you, gentlemen, thanks for bearing with me, Perry. I appreciate it."
Perry Mulligan,1,"Thank you, Kevin. Appreciate it."
Operator,1,"And ladies and gentlemen, this concludes our question-and-answer session. I'd like to turn the conference back over to Perry Mulligan for any closing remarks."
Perry Mulligan,1,"Thank you, operator. In closing, I want to once again thank our employees, business partners and our investors for their support and look forward to reporting our progress over the next several quarters. Thank you."
Operator,1,"Thank you, sir. The conference has now included. We thank you all for attending today's presentation. You may now disconnect your lines and have a wonderful day."
