speaker,q&a,content
CalvinMcDonald,1,"Yes, sure, Matt. In terms of Q2, we remain very happy with the momentum we're seeing in the business which is reflected in our comp guidance of the plus low double-digit, which is on top of a 19% last year. So the business has continued to see very strong trading into the quarter. And that growth is coming across all levers of the power of three. In product, our men's business as we shared up 33% continues to be very strong across all categories. Tops, boxers and the bottom business and our women's business equally are showing very solid and very strong growth and particular bottoms driven by leggings and joggers. And we -- with what we're going to be launching in terms of newness that momentum we believe will continue as we continue to feed the core with more innovation and test and learn into new categories and build out the key categories we want to win being yoga, train and runs.
So we feel we feel very good about the product launches that are dropping and the momentum and the way the guest is reacting to the product as they see it."
Operator,1,"The next question comes from Ike Boruchow of Wells Fargo. Please go ahead, sir."
IkeBoruchow,1,"Hey. Let me add my congrats. I guess I'm going to throw this question to Stuart, it's very compelling stuff you've got on China with the .cn roll out. I guess this over time, Stuart, can you maybe talk about how you see the mix of your digital business in China the .cn site versus Tmall and may be relative profitability between the two? If there's any nuances we should keep in mind. Thanks."
StuartHaselden,1,"Sure, Ike. So the business vision that we have for China is certainly more heavily considered from a digital standpoint than North America. As we've said in some of our prior conversations, we can see the business in China being 50% online and the structure of the industry in China is also important and creating that environment to make that possible. And when I say that structure I think part of that is the marketplace structure that we're all aware of with WeChat and Tmall and the dominance that they have in the Chinese market.
So we participate in that but we're very cognizant of how our brand is being introduced and developed, and where we take important steps to ensure that we have a very premium positioning for the brand. We see Tmall continuing to be an important part of the overall digital business mix for us, but we see our own .cn site and our WeChat site emerging and taking a larger proportion of our digital business in time. We're making investments now to make that possible and we'll share those details with you as they develop. But the launch of the .cn site or the relaunch I should say of the dots cn site that we mentioned in the first quarter is an important part of that.
And generally just the expansion of the store footprint will drive brand awareness. We're seeing great traction broadly across China and a lot of signals that are suggesting that our brand is gaining traction. So that will --that will support and fuel truck traffic and our business across all channels. So I think those are things I'd point to in terms of just how we're thinking about the digital part of our business there."
IkeBoruchow,1,And could you just elaborate on the margin structure of the .cn versus Tmall over time opportunity?
StuartHaselden,1,"Yes, for sure. Overall, there is an advantage from a digital versus stores that is directionally consistent with what we see in North America in terms of the bottom-line contribution margin for the digital business versus stores. That said, there is incremental cost that we incur to operate on the Tmall platform but it's still an attractive contribution margin that is still higher than what we see in our store business."
Operator,1,The next question comes from Kate Fitzsimons of RBC Capital Markets. Please go ahead.
KateFitzsimons,1,"Yes, hi, guys. Congratulations on the strong results. I guess my question would be the 2019 outlook on gross margin. Just how should we factor in some of these non merchandize items. PJ, you did mention the 20, 30 the headwind from flying in goods ahead of the port congestion, but we think about these other merchandise items such as rent, occupancy and the product and supply chain cost as well? Thank you."
PJGuido,1,"Yes. Hey, Kate, this is PJ. So what's driving gross margin going forward so the biggest driver does remain lower product cost. We did have a pickup and markdown and mix. Would you see remaining opportunities in scale segmenting the supply chain, greater efficiency across the distribution network. That said so there are some pressures and those pressures are related to DC investment. So we open Toronto. There was some start-up costs there - are co-located in our international stores carry higher rent. So we'll see a little bit of pressure from occupancy and depreciation, but that for the quarter was relatively minimal.
And then going forward, we're going to continue to develop product, right. So with the new categories bras, outerwear. So we are spending money to continue to build out our product assortment. So again net-net we will see modest expansion as we've guided to but there will be a little bit of pressure from those items I just mentioned."
Operator,1,The next question comes from Adrienne Yih of Wolfe Research. Please go ahead.
AdrienneYih,1,"Good afternoon. Congratulations, great quarter. Calvin, I was wondering if you can give us an update on the Robert Geller and lab collections. And any learning thus far for your go forward strategy? And then PJ just to clarify the comments you made on the tariff were those increase from 10% to 25% on list three or is this predicated on the list four? And can you give us the amount of sourcing directly out of China at this point? Thank you."
CalvinMcDonald,1,"Great. I'll kick off and just comment on both Robert Geller and lab. On Robert Geller, we're very pleased with the results of the collaboration and similar to many of the collaborations we've done, our guests are responding very favorably in general to this newness in an opportunity to either buy into a new category or a unique aesthetic. With Robert Geller in particular, some of the key learnings was this one showed up very strong from an international perspective in particular in our Asia-pacific markets, which is really exciting when we think of the opportunity for these collabs going forward.
The marketing buzz through social was significant behind this collaboration which is exciting as we look for ways to continue to leverage our marketing and create an impact in acquiring new guest and raise the awareness of the brand which then leads to the final in a learning which is -- it responded very well with recruiting new guests into the brand, but equally our current guests were heavily engaged in the product which is a great opportunity for us as we look for ways to continue to broaden and increase the share of wallet with our highly loyal and high spenders.
So overall the collaboration performed very well with a lot of key learnings. In the lab, those ideas will feed into our lab of which we shared earlier we're planning some shopping shops in the fall. And we'll continue to expand and roll out from there."
PJGuido,1,"Great and then on the second question about tariffs, I'll point out just a few things. So first, I think it's important to mention that our direct exposure to China is relatively small with 6% of our total finished goods exported for China to the US and so for tariff. To answer your question, so currently under the Tranche Three tariffs only 1% of our finished goods are subject to that. The balance, the additional 5% would be subject -- that would be part of the transport tariff.
So that's the direct impact. The better part of the expense is really coming from this indirect exposure we have. We're anticipating port congestion right around the timeframe starting in that mid to late July timeframe and we think it's prudent and important to deliver new product for our guests and protect the sales associated with those goods. So really the larger airfreight that I mentioned."
Operator,1,"The next question comes from Paul Lejuez who is with Citigroup. Please go ahead, Paul."
PaulLejuez,1,"Hey, thanks guys. I'm curious as you open stores in some of your less mature markets, if you're seeing a lift to your e-com business in that market? If there's any way could you quantify that? And second what percent of your product sales come from new SKUs and what was that number in 1Q and if you do try to quantify it that way. And I'm curious about what is your philosophy about what that percentage should be over time coming from new SKUs versus existing winners? Thanks."
StuartHaselden,1,"Hey, Paul. It's Stuart. I'll speak to your first question on our less developed markets. What we see in our international region is consistent with our experience in North America in that. As we open new stores we see our web business, our e-com business accelerate in and around the trade area where we open the stores. And we -- but we also use our digital business, our e-com business as a guide to understand where we might open, look to open new stores, where our demand and brand awareness is gaining traction. That is an indicator that factors into how we rate markets and trade areas as potential candidates for new stores.
So that experience has proven consistent in our international markets. And we really see a positive synergistic effect of the footprint, the growing footprint of the store, the store fleet in driving awareness in traffic across both channels."
CalvinMcDonald,1,"And Paul relative to the second part of your question, the majority of our sales growth is coming from our core products. Our core franchises that we either continue to innovate on or introduce new color palettes which the guests are responding very favorably to. We do introduce a number of drops on a weekly basis, the guest responds very well to those. We monitor but don't share sort of the makeup as a percentage of sales, but overall core is driving our business. We take franchises and innovate behind them and I think we shared metal bend that's coming in Q3, tail end of Q2 which is a wonderful innovation on a very powerful strong franchise that will continue to drive.
And as we test and learn into new categories as we expand into yoga, train and run, an OTC which is the areas that we mentioned our focus areas for the merchants and our product teams to design into. The growth is coming from core."
Operator,1,The next question from Omar Saad who's with Evercore ISI. Please go ahead.
OmarSaad,1,"Hey, thanks for taking my question. I wanted to ask about the most recent round of the loyalty launch. What you're learning from that? Now I think it's in the third iteration. When do you expect to roll it out more broadly/ How are -- what kind of data are you accruing from the program at the local market level? It's pretty incredible to me the results you're putting up without even really having that data, customer level data behind some of the decision-making. So intrigued to hear more and how big of a lever that could be? Thanks."
StuartHaselden,1,"Great. Thanks, Omar. We did roll out so we're now testing in Edmonton in Denver and Austin and each market we tweak the programs slightly from the product that we make available to the guests to the price point that we make available to the guests to the price point as you know we raise the price point in our later tests to see how the gust would respond. We are playing with the events which are the primary benefit from joining in to the membership. And in each market, the results have been well above our expectations going in very favorable from the guests and we continue to tweak and learn and do plan to roll into more markets. And we'll have more to announce at a later point in time.
But 2020 is year in which we see expanding into more markets and we are very excited about the potential of this membership in the platform to drive new guest acquisition, which is what we're seeing with the program which is super exciting, driving guest loyalty and engagement into the brand, which is what we expected. But also on the back of having to be a revenue stream for the business in a way in which we can achieve and drive that engagement through that system."
Operator,1,"The next question comes from John Kernan who's with Cowen. Please go ahead, sir."
JohnKernan,1,"Good afternoon. Thank you taking my question. I wanted to go back to the buy online, pick up in store. I think it's scaling from 35 to 150 stores and it's a full rollout I think you said by the end of the third quarter. What are your learnings from this and how much of it incremental driver of demand do you think this can be?"
CalvinMcDonald,1,"And I think -- so you're right, we rolled up to 150 stores and our plan is to have all stores up and running by end of Q3 which will put us in great standing for the holiday. And I think we'll learn a lot when that happens and as we're rolling out, we're happy with the results, equally internally operationally 80% of the orders that are placed are ready for pick up within one hour, which I think is an important internal metric for us because it just sort of talks to the operational readiness and engagement so that as the demand from the guests accelerates, we're ready to be there to service them. As we roll out to more stores we're able to position it differently within the website experience and the checkout making it a lot more known and really start to market it.
So early indication is encouraging. We think it's a necessity and leveraging our omni strategy which is one of our pillars of growth. So we know we need to do it and I think this fourth quarter when we're in full rollout and we're marketing it aggressively on our website and in the checkout a guest really know it's an option across the full fleet will really learn, but I'm encouraged by it and I think it would be a wonderful way to continue to drive our traffic into the store, drive that incremental pickup and in contribute to the top-line."
JohnKernan,1,"Got it and then just on that topic, obviously the Lincoln Park store opening in Chicago, is this a test or is this like larger scale experiential type store something you think is that you're considering scaling even greater?"
CalvinMcDonald,1,"Well, it's definitely a test. We, as you know, our vision is just to be an experiential brand and we know we can deliver those experiences both within the store and outside of the store. And we do that very effectively across the fleet today. What Lincoln Park will allow us to do is to bring a lot of those experiences inside the four walls into the community on a consistent basis. So it is a test and we will learn from that. And then figure out how within our flexible fleet that we have today from seasonal stores to small up to our large format. This we believe could become just another mix within our portfolio of how we go into a market and deliver our experience to our guests. But it's a test we're going to learn and we'll go from there."
Operator,1,The next question comes from Camilo Lyon who's with Canaccord Genuity. Please go ahead.
CamiloLyon,1,"Thank you. Good afternoon, everyone. Really great job here. Calvin, I think in your comments about the strength of the women's business, you talked about the bottoms category continuing to be a leading category for you. But what was interesting to us was the mention and call out of joggers. Can you talk about how your female consumer is expanding their aperture with respect to your offering such that you're giving the larger share of closet? It seems like that is starting to manifest in a way that could serve you well from the perspective of creating a bigger moat around the customer that you've invested in all these years."
CalvinMcDonald,1,"Yes. No for sure. What I would tell you in terms of our business both across men's and women's, but I'll speak specifically to women's is the number of new guests we're seeing, as well as our reactivated guests in addition to a current active guests. So bottoms continues to be the number one driver of new guest acquisition and both leggings and joggers are performing incredibly well at achieving that, as well as we dial up our digital marketing initiatives and our email campaigns, we're proving that many of those tactics are proving very effective to reactivate guests into the brand. 
And then as you've mentioned to grow that share wallet which is equally something that we're focused on in exciting. So bottoms really are a very balanced growth across those three pillars. When we look to building out our core and filling in the assortment opportunities we have around yoga, train and run as well as OTC, we expect that much of that will drive the share of wallet with our existing guests because what we're doing is truly bringing incremental assortment in choice to her and him but in this case to her in the categories in which she sweats today, where we don't have product offering but we know we have an opportunity to deliver it through our unique lens of science of fields.
So moving forward we expect to continue to grow that share of wallet. And as you mentioned depth of wardrobe and see a lot of opportunity to do that by just expanding into the sweat categories we already have a relationship for or with her today. "
CamiloLyon,1,"Great, thank you. And my following question relates to the differences between your existing guests purchasing behavior and the new guests that you're bringing into the store and into the brand. So is there any color you can provide in terms of this -- the average trend between those two cohorts? I think it would be helpful in determining what the opportunity is of taking that new guests up that spend curve and have that person or that guest look like a more mature higher spending consumer over x amount of time or month or what have you."
CalvinMcDonald,1,"Yes. We don't share sort of the average spend across our different guests. What I can tell you are directionally that our email file growth continues to be very strong, as well as our new guest acquisition. And as we're building our CRM capability, our ability to then migrate or trade up those guests into new categories or deeper into the categories they're in is proving to be a very effective way in which we're keeping the guests very engaged and active, as well as increasing the share of wallet. But equally focus on our high value guest which we have incredible loyalty retention numbers within retail.
So they're highly engaged. Their retention numbers are very high and getting them to continue to engage in the category and drive growth is proving very [Technical Difficulty] is a big area focus for us and something that we're really excited about as we look to yoga, train and run and OTC as categories where we can expand the assortment with that engagement and retention to be able to increase the share of wallet that whole CRM initiative is a big area. We're seeing some really good success from it. "
Operator,1,The next question comes from Kimberly Greenberger who is with Morgan Stanley. Please go ahead.
KimberlyGreenberger,1,"Great. Thank you so much. PJ, I wanted to just follow up on the potential port congestion. I'm wondering what you're hearing from your production department around the risks of port congestion. Is it the ocean cargo capacity is tight right now or is there other signals that your production department is seeing that suggests we could see this port congestion either late second quarter early third quarter? And with regard to your early third quarter and with regards to your deliveries in particular, it sounds like you've protected all of your deliveries from these potential delays but I just want to confirm that you don't have any inventory on order that would be at risk of late delivery.
And then I wasn't sure if I missed it but did you offer any color guidance on the second quarter SG&A? Thanks so much."
PJGuido,1,"Yes. Thanks, Kimberly. So I'll pick those one at a time. So with regards to the airfreight, you're exactly right. We are protecting our fall deliveries. And that's why we're doing it, it's a hedge. So we're eliminating the risk. I mean there's always summers but we're eliminating most of it by utilizing airfreight and not getting caught up in the congestion which is we've seen this before due to tariffs companies trying to get out ahead of it, but there is also a broader issue with carriers consolidating cargo. They refer to it as trans shipments but that's a separate issue that's related more to carriers but that is an issue we're dealing with as well.
So hopefully that answers your question on port congestion. On SG&A, so we are committed to modest SG&A leverage for the year. We remain focused on that. As we mentioned before, we're using strong performance to invest in current and long-term growth. And we're seeing a result from that. During this quarter, we leaned into digital marketing, focused on building brand awareness, driving the guest acquisition as Calvin talked about we're expanding our testing of new growth vehicles, loyalty, self care focus. And then we continue to invest in our North American online guest experience. And that data and analytics to drive conversion.
So the last few quarters have seen -- we've ramped up our investment. We'll start to see the benefit of those in the back half and for Q2, we're calling for flat on SG&A and we see the bigger opportunities in our biggest quarters Q3 and Q4 to add leverage to SG&A. But for now we're still making investments and we still feel like that's the right strategy for the business."
Operator,1,"The next question comes from Brian Nagel who's with Oppenheimer. Please go ahead, Brian."
BrianNagel,1,"Yes. Congrats on very nice quarter. I want to get a little [Indiscernible] if you look at the gross margin trajectory here in Q1 clearly still very solidly positive year-over-year, but the rate of your increase has moderated that over the past a few quarters or so. My question there is if we can understand better with what's occurred to sort of say facilitate that more modest rate of -- more modest pace of gross margin expansion. And how should we think about that line going forward?"
