speaker,q&a,content
Andrew Wittmann,1,"Okay. I want to drill in a little bit more on the margins, because I think it's important. A couple of weeks ago at our conference, I think I asked you, if you could more confidently say that the margins had kind of bottomed this year, you know these quarters and -- are seeing, but do you expect that the margins had bottomed, can you say now after this quarter even recognizing that some of these things aren't maybe as sustainable as we'd all hope they would be.
Can you more confidently say now that you feel like the margin bottom is in place from here and that together with the top line leverage that you might be getting here that you feel like the margins can start to expand as we move into fiscal 2020 and beyond."
Steven Sintros,1,"I think, Andy, we probably really don't want to get into that much forward-looking at this point, partially because I think we know that next year as we move closer to what will be preparing forward deployment of our technology system, there is going to be some costs that are incurred along the way there that could impact that statement, and that's kind of what we're working through and expect to have more communication as we go into year-end.
I think in terms of -- as we went through this year, some of the caution was around a couple of different areas. One being merchandise and that sort of was always the wildcard in terms of what were the trends that are going to sustain in terms of merchandise investments into the customer base and we're seeing that or have seen that during the quarter, moderate some. And that is encouraging, because I think that is an area that can swing the margins a point here or point there over time.
So again I'll go back to what we said, we're encouraged by the trend, but there is still investments to be made and I think next year we'll come together as we plan for the timing of the technology release and those other costs. And I do think that we have investments to make in the labor force as well to get to that optimal place where we feel like the teams are in place to provide the level of service that will lead to those sustainable growth rates as we move forward."
Andrew Wittmann,1,"Okay. And I guess I'm going to finish up with this one, I might jump back in queue later. But Shane, wanted to just try to get granular on some of these things, because they were significant. If you could help us understand the year-over-year benefit from the bigger buckets here? I heard health care, production, merchandise and sales commissions in the past, many of those you've helped to actually quantify, would you be willing to do that and able to do that again here today?"
Shane O'Connor,1,"Yeah, I can speak to some of the larger buckets, just coming off of last quarter. Some of these areas, it started to trend favorably in our -- in line with sort of our original expectations, and as you can see from our operating results, we continue to trend favorably -- or compared to what we originally expected.
I mean, Steve had mentioned the fact that production and service payroll trended favorably in some part due to under staffing. During the quarter, we actually received the benefit compared to prior-year comparable quarter of about 20 basis points to 30 basis points. And obviously sequentially, that's the improved off of last quarter where it was a headwind.
Our merchandise expense also started to moderate and also benefited from the strong organic growth during the quarter. That provided about 50 basis points of headwind, but that has improved compared to our original expectation. The selling payroll, which is strongly influenced by the capitalization of the commissions, it was about 70 basis points to 80 basis points of benefit year-over-year.
Healthcare claims also came in very, very strong -- a strong benefit for the quarter also, that was about 70 basis points to 80 basis points of benefit. And then I mentioned earlier that energy was about 20 basis points. In an above that, there were just a number of areas that trended favorably that make up the delta between our operating margin performance year-over-year. And in a lot of cases, those areas are subject to timing and we believe that this just turned out to be a low expense quarter.
In some cases, we're anticipating that some of those costs that we benefited from in the third quarter are actually going to roll over to the fourth and in other areas where our expectation is that they will normalize back to more of a historical level, but those are the macro items that sort of benefited the quarter."
Steven Sintros,1,"And just to add to that, I think Andy, Shane mentioned a strong revenue growth during the quarter and our expectations are that the fourth quarter, the organic growth will take a step back, largely due to the timing of some pricing adjustments between this year and last year, and so those are causing some things that were a benefit this quarter, may not be quite the same benefit, from a margin perspective, on a year-over-year comparison next quarter."
Andrew Wittmann,1,"All very helpful answers, thank you. You might hear from me later, but I'll yield the floor for now."
Steven Sintros,1,Thank you.
Operator,1,The next question comes from the line of Tim Mulrooney with William Blair. Please proceed.
Tim Mulrooney,1,"Yeah, good morning. Organic growth of 5.8%, obviously a very strong quarter for you guys. Is there anything to call out here in terms of specific customers or end-markets where you've seen particular pockets of strength or would you characterize the strength as being pretty broad-based?"
Steven Sintros,1,"I would say it's pretty broad based. I made the comment on the continued strength of our sales organization, coming off a strong sales year last year. We've continued to sell more new business this year. I think in the quarter, we sold -- or at least year-to-date, about 5% more than last year's strong year.
From a geographic perspective or end-market perspective, I'd say it has been pretty broad, I mean we're seeing some strength in the energy sector in West Texas, but that's a little bit isolated. It's not as broad, certainly is the last energy cycle.
And from a retention perspective, just broadly, we're a little bit better than the prior year. Shane mentioned the timing of the pricing adjustments that helped the quarter and proportionally won't help next quarters as much. But overall, I think we see a pretty healthy environment and one that's allowed us to be -- show decent growth rates."
Tim Mulrooney,1,"Yeah. No, absolutely. Did you guys quantify those pricing adjustments, Steve?"
Steven Sintros,1,"No. We typically don't break down those components of growth and I've always said before that part of the reason we don't is, quantifying those price adjustments are tricky because you'd have to really take into effect the pricing of new accounts versus the pricing of accounts you lost and it sort of can skew the relative impact of price overall. So we don't break all that out."
Tim Mulrooney,1,"Yeah. No, that's fair. One more from me, did weather impact you guys at all in the third quarter? I mean, I know it wasn't a major factor for you last quarter, but talking to a lot of services companies, this is a common theme that we're hearing. With all the rain and flooding in the Midwest, I'm curious if you felt any impact there?"
Steven Sintros,1,"Not particularly I think we -- may be based on our geographic presence, not being as strong in some of those parts of the country, we really didn't have any real headwinds there."
Tim Mulrooney,1,"Okay, great. Thank you. Congrats on a nice quarter."
Operator,1,[Operator Instructions] The next question comes from line of Judah Sokel with JPMorgan. Please proceed.
Judah Sokel,1,"Hi, good morning, how are you?"
Steven Sintros,1,Good morning.
Judah Sokel,1,"First question is just a quick housekeeping question. The 3% organic guidance for core rental, does that adjust for the extra week to make it a same-day basis?"
Steven Sintros,1,"It does, it does."
Judah Sokel,1,Okay.
Steven Sintros,1,"We [indiscernible] the impact of the extra week, which will have about a 7.5% impact on the growth rate in that quarter."
Judah Sokel,1,"Okay, perfect. And then my second question is more of a high-level industry question. After two large mergers in the uniform services sector over the past couple of years, as well as some other mid-size, large-scale mergers, do you think there will be more scaled mergers in the industry prospectively? And do you expect UniFirst to play a role in any potential activity? Thank you."
Steven Sintros,1,"Sure, Judah. I mean it's a good question. I think you know there is, not the larger players that they used to be, as you alluded to, there is still some good regional players out there that certainly we would like to participate in further consolidation with.
As far as consolidation at the top of the industry, your guess is as good as mine. I think it remains to be seen how that shakes out over the next five plus years. But right now we're sort of focused on ourselves in that regard and feel good about our opportunity to be a strong player in the marketplace. And like Shane said, we'll look at opportunities on acquisitions as they come available in due course."
Judah Sokel,1,"Makes sense, thank you, guys."
Steven Sintros,1,Thank you.
Operator,1,[Operator Instructions] And we do have a follow-up question from Andrew Wittmann with Robert W. Baird. Please proceed.
Andrew Wittmann,1,"Yeah. Great, so as to the last question, you said you have more information later, Steve, Shane both of you on the CRM. Just can you give us an update on that progress? How well implemented are you? And any updated timing on when that might go live?"
Steven Sintros,1,"I think that the comments that we'll make about the CRM at this point in time is, from our perspective, the project is going very, very well and we're very optimistic about the progress that we'd made. We also are very pleased with the partnership and the company that we partnered with, as we implement the changes to the system, as we move farther along our implementation
As it relates to the timeline, I think that we'll still defer those comments to the end of our fiscal year and the comments we make in a few months, where we'll give you an update on our next fiscal year as well as additional information on the timing of that project."
Andrew Wittmann,1,"Great. And then I just -- guess my last question has to do with kind of the macro environment a little bit more and specific around add stops, I was hoping you could comment on that. If you look at the labor data, we've got this low unemployment rate, but jobs last month in terms of net adds kind of missed, kind of tells me that there is an increasing shortage of labor in the markets, but that's just one view of it.
Steve, I think maybe if you could talk about how -- what you're seeing from your customer behavior about their ability to add employees, if it's a labor shortage in terms of not being able to find people, if it's business demand levels that's driving their behavior. Just some thoughts around the operating environment there, I think would be helpful."
Steven Sintros,1,"Sure. I think our situation is sort of symptomatic of our customers as well. And where there is -- there is a labor shortage, for sure. In our add reductions number, I didn't mention this, but we're a little bit incrementally worse than the prior year, not big enough to make a major move on the growth rates.
But I think we are hearing from customers consistent, what we're seeing with ourselves which is that there is just, in many, many markets there is a supply-demand issue in terms of labor availability. We have really not heard that the lack of hiring broadly relates more to business softness, but more to difficulty finding labor. So I think that's a..."
Andrew Wittmann,1,"You said -- Sorry, go ahead. No, please go ahead."
Steven Sintros,1,"No, I was -- I was pretty much completed."
Andrew Wittmann,1,"Okay, so you said that add-stops are a little weaker year-over-year, but there is still positive?"
Steven Sintros,1,"No, I think we've talked about this before, and I think it gets into, we don't get into the nitty-gritty with some of these operating metrics, our adds reductions on the garment side tend to run negative fairly consistently. I think partially based on maybe the way we track certain things between new sales and adds reductions, but they're just incrementally worse. I mean, they are sort of -- they're not dramatically negative but they are somewhat negative and have been and typically are on a consistent basis."
Andrew Wittmann,1,"Okay, all right. That's it from me. Thank you."
Steven Sintros,1,Thank you.
Operator,1,And there are no further questions on the telephone lines.
Steven Sintros,1,"Okay, great. I'd like to thank everyone for joining us today to review our third quarter results. We look forward to speaking with you again in October, when we expect to report our fourth quarter and full year performance, as well as our expectations for fiscal 2020. Thank you and have a great summer."
Operator,1,That does conclude the conference call for today. We thank you for your participation and ask that you please disconnect your line.
