speaker,q&a,content
Dean Wilkinson,1,"That's a pretty robust list. Jodi, have you run into any issues in terms of sort of the new process with the OMB going out? And has anything sort of kicked in yet sort of talk to any of that?"
Jordan Robins,1,"Yes. Dean, its Jordan speaking. It's probably too early to tell is the very short answer. We really look at it as follows and maybe a little bit on a global basis. We own 161 centers that are - within the best locations in the 6 largest cities in Canada. And they're all performing and, frankly, getting better over the course of time. The one thing that I would say that we know for sure is that the power has certainly shifted from the board back to the municipalities. And we really see this as a good thing. It bodes well for us given our relationship with the municipalities in light of the historic development work that we've done and, I would say, our mutual interest in building what we refer to as community hubs."
Dean Wilkinson,1,Would you anticipate that it's probably going to be harder if you're not already established in those municipalities and don't have the relationships?
Jordan Robins,1,I would say that's probably true. The good news is we are in those municipalities and we do have those relationships.
Adam Paul,1,"I'd be surprised, Dean, if that didn't happen because given the city had increased power, the bottom line is when we're developing, the city knows we're developing with the mindset that we are going to own the asset in perpetuity. And it comes through in things like architecture and public realm space and the quality of construction. And they notice a difference between that approach and the merchant developer approach. And obviously, within the merchant developer category, there's some that do it a lot better than others. But as a whole, it's a bit of a different approach than when you're building for the long term and you're considering the contribution to the community because, ultimately, for us, we will create more value over the long term if we do those. So, there's a lot more overlap, and the city recognizes that. And so, you've got an advantage when you're seeking approvals with that type of track record, that type of mindset and those types of relationships."
Operator,1,Thank you. The next question is from Sam. Please proceed with your question. Your line is now open.
Sam Damiani,1,"Sam with no last name. Just on the access density, just want a clarification. Is Christie Cookie in the 22 million square feet or no?"
Kay Brekken,1,Christie Cookie is included in that at a conservative estimate.
Sam Damiani,1,Okay. And is it part of the $160 million or 2.6 million square feet?
Kay Brekken,1,"It would be, yes."
Sam Damiani,1,"Yes. At its cost, I would gather."
Adam Paul,1,Yes.
Sam Damiani,1,"Okay. And that portion, like, how did you approach valuation of that 2.6 million square feet over and above, obviously, the Christie Cookie? You sort of worked out to $60 a foot on average. Just curious how you arrived at that."
Adam Paul,1,"I mean, generally, the mindset to all of our financial reporting is to take a reasonably conservative approach. And so, if you look at it from that perspective, we looked at the properties where we have clear visibility over the relatively short term to actually get access to that density if we don't have it already. And then beyond that, it's generally a review of market comps for what the value of that density is, in some cases, discounted based on a number of factors, and that was from a macro level of the approach."
Sam Damiani,1,"And how fresh is that $160 million number on the balance sheet? Was that sort of updated a year ago, just this quarter? Just wondering how stale that figure could be."
Kay Brekken,1,"IFRS doesn't allow the option of stale data. So, I would say it is something we need to look at every quarter. And if we think there's a significant change, it does need to be updated. The vast majority. 100% of that is land values. You're really looking at a comparable sales approach to do that valuation."
Sam Damiani,1,"But I guess, when was the last time there was a meaningful increase to that number?"
Kay Brekken,1,"It really varies by trade area across the country and what we're seeing through the value of those densities. So, any time a new sale happens in that trade area, that would factor in."
Sam Damiani,1,"Okay. Fair enough. I mean, the sales that you had completed worked out to closer to $80 a foot, so just maybe there's some upside there, but just trying to understand what the basis is."
Adam Paul,1,"Yes. I'd say there's 2 factors there. Number one, Main & Main was a component of what we sold, and that would carry, on average, a higher rate per foot. And secondly, which is not atypical from a lot of the stuff we've sold is that we've been transacting generally at or above NAV."
Operator,1,[Operator Instructions] The next question is from Michael Smith. Please go ahead. 
Michael Smith,1,"Just following up on that 22 million square feet of density, is it fair to say that the density potential of the Metro and Liberty Village is included there, but not in the $160 million you have identified?"
Adam Paul,1,That would be a fair assessment.
Michael Smith,1,"That's just simply because of the length of the lease, I guess."
Adam Paul,1,"Yes. I mean, we're just not, we're not, yes, I mean, the lease contract has resulted in us not having enough comfort in the visibility of getting access to that density over the relatively short term. And so, who knows what will happen? My expectation is there's some agreement that's arranged with Metro prior to that. But until we get to that point, we are likely to carry it in that 22 million square feet, but not carry it on our balance sheet based on the IFRS value. But I mean, that's a very good example of the shortcoming. And when we talk about things like debt to EBITDA and putting numbers on the chart, these are some of the things that, really, are material, but don't come through because our res developer may come in and buy that for a 2% cap rate because of the long-term value potential. But that doesn't come through. That doesn't come through our NAV. That doesn't come through our debt to EBITDA. But it's kind of one of many what I would describe as hidden components beneath the surface that, to us, speak to the underlying risk return profile of the business."
Michael Smith,1,"Yes, absolutely. And just on debt to EBITDA, you spent a lot of time at the beginning of the call just talking about that. How do you talk about your leverage internally? Like what, forget reporting to The Street or to analysts, investors, how do you think about internally given all those factors you mentioned?"
Adam Paul,1,"Well, the way we talk about it internally is holistically looking at a lot of different factors and drilling down beneath the surface of what the various metrics we look at, say, to understand the real risk and opportunity behind them. And we have a philosophy that really starts at the board level that this is a long-term active business. We are going to operate this business through various economic cycles, various boom times, various recession or shock times. And we are constructing the business in the balance sheet to prosper and sell through, not only to achieve what we've got underway, but to take advantage of opportunities if and when they arise. And so, we structured our financial affairs in that way. And it's not a silver bullet where we can kind of put the metrics in a nice Excel model and it kind of gives us a scientific answer. 
So, we talk about it at the board level by looking at a lot of various metrics, a lot of color behind the metrics and having consensus across the board and the management group that we are comfortable with the risk profile we understand, the costs that we pay for that risk profile. And if you look at their debt ladder, it's a very good example. Having a weighted average term of 5.5 years versus 3 years is a huge cost, a huge impact on FFO, but we have agreed at the board level that, that is worth the cost. And it doesn't take many times, but in a major downturn or a major unexpected economic shock that is inevitable at one point that we will fare well in a -- on an absolute basis and a relative basis. And so that's the context on how we view the balance sheet and debt overall."
Michael Smith,1,"Okay. Fair enough. If you could talk -- just talk about the leasing markets. I mean, you've had some leasing momentum. I wonder if you could just give us some color, who's expanding, who's contracting, what are -- what -- what's the tone at the negotiations to -- in negotiation table?"
Adam Paul,1,"Yes. I mean, I'll -- I can start and then Carmine is with us, and he's kind of -- he's obviously even closer to it. But I mean, I'll caveat the whole thing by saying the way we view the business, at the end of the day, is the real estate is permanent, the tenants are temporary. And that's no disrespect to the tenants who are obviously a critical part of our business. But 25 years ago, if you looked at the tenants that you wanted in your portfolio, it's a totally different list than you would have today, not totally, but substantially different. And we always focus on the real estate and ensuring that we're comfortable that the demand and the value of the real estate, over time, will go in the right direction regardless of whether the same tenant is there or not. And then, as you know, we've merchandised the assets with what we refer to as primarily necessity-based retail. And we're fortunate that the categories within necessity-based retailers are all doing very well, including the food stores and particularly in the major markets. 
You look at 2017, food stores had a lot of headwinds in the sector, resulted in generally flat same-store sales growth for the grocery industry at large. Our portfolio, the food store sales, were up nearly 3.5%. It speaks to the momentum and the bifurcation that's occurring in the major urban markets and the secondary markets. And so, if you look across our sectors, fitness, restaurants, medical, daycare, fitness liquor, anything related to food, a very strong bid and demand for space on our markets. Anything else, Carmine, that you were seeing - that you're seeing?"
Carmine Francella,1,"No, you've said them all. But I mean, we're still seeing - we're still experiencing strong demand from a lot of the retailers we're targeting, which is leading to a stable environment and providing us with an opportunity to grow our rental rates."
Operator,1,Thank you. The next question is from Matt Kornack. Please go ahead.
Matt Kornack,1,"Hi, guys. Just wondering if you could touch a bit on what is near term in terms of moving into cash generating from the development portfolio and maybe some more on timing of how you see King High Line coming on, what's going on at 1 Bluer and then also any update with regards to Yorkville Village."
Adam Paul,1,"Okay. Let's break down those questions. So, the first part, I think, we - this is in the MD&A."
Kay Brekken,1,"Yes, near-term development completion. So, it is outlined in the MD&A in terms of what underdevelopment and the timing of when we expect things to complete. So, included in that list would be further development completions in Yorkville. We have one tenant in possession now at King High Line, which [indiscernible] took possession in the first quarter. At 1 Bluer, McEwan is in possession of Nordstrom Rack. It's open. Mount Royal West, we will expect the development completion is largely in the second half of this year."
Adam Paul,1,"What did we miss, Matt?"
Matt Kornack,1,"And - but it sounds like it doesn't. It's not like those - when it says Q1 or H1, it's sort of a staggered process. And then presumably, they go into fix ring. And then when exactly does the capitalized interest come off? And also, in this quarter, in particular, it looked like capitalized interest ticked up. Is that related to those projects or the addition of some longer-term projects, including Wilderton and others like that?"
Kay Brekken,1,The capitalized interest stops when the tenant takes possession of the space. And we do have more in terms of the total dollar amount underdevelopment right now. So that's what's causing capitalized interest to move up.
Matt Kornack,1,"Okay. And I don't know if you can provide this, but do you know what the spread would be between the yield on cost for King High Line versus the capitalized interest just in terms of what the differential would be to hit when that does come online? And then I don't know if you can speak to it as well, but it's - there's been some reports that you're getting pretty solid residential rents in that property."
Kay Brekken,1,"So, in terms of the MD&A disclosure that we do, we do it on all of our projects overall. So, going in yield of 5.1% and capped interest rate of about 4.3%. And I'll let Jodi touch on leasing of the residential."
Jodi Shpigel,1,"Thanks, Kay. So, Matt, we just actually started the leasing of the residential at King High Line very recently in the last week or so. And so, it's early days, obviously, but we're quite optimistic. We know that the market has moved up over the last number of months and years. So, we will have more information to share over the next couple of quarters on that."
Adam Paul,1,"I think what we didn't fully appreciate until recently is the premium that a product like King High Line will command as a result of the retail amenities embedded in the project. And so, to have a 40,000-foot Canadian tire and a 40,000-foot Longos food store and shoppers and, probably, the best daycare in downtown Toronto, including the actual indoor space, the outdoor space and the way caregivers can drop the child off, either by foot or by car or by public transit, and then all the amenities that are actually embedded in the residential component. But I think from the retail, I think we probably underappreciated the premium that, that type of residential product will command based on that retail amenity package, not to mention what's going to happen in a few years when the SmartTrack station opens up, the pedestrian bridge connection onto the King High Line project, our improvement of the bridge across King Street that connects us to the South side of the property and, ultimately, a pedestrian or cyclist will be able to get all the way from Davenport down to Liberty Village without crossing a public street. And so, I think when you, when we kind of pro forma the rental rates, we underestimated the type of premium that, that type of product will attract, not to mention just the general market improvement in rental rates period across the residential space."
Matt Kornack,1,"Interesting. No, I appreciate that commentary. You guys just need to call yourself food and service distribution, and then maybe you'll be trading at a 52-week high as opposed to where you currently are."
Adam Paul,1,That would be nice.
Operator,1,The next question is from Pammi Bir. Please go ahead. 
Pammi Bir,1,"Just maybe coming back to leverage for a minute and the debt to EBITDA discussion. Are you comfortable where you are, where you're operating in that, call it, a little above 9.5x and where you see that over the next, call it, 1 to 2 years as you have some of these projects come online?"
Kay Brekken,1,"So Pammi, we look at a number of metrics. And I would say that, overall, that's just one of amount of the group of debt metrics. And most of them are very conservative, so we remain comfortable in that range. I think I spoke on the last call given the large amount of development completions expected this year and early into next year that we would see it moving down this year and, again, next year as well."
Pammi Bir,1,"And if you think about, again, longer term, and I realized you're, you likely have multiple projects kind of going on at the same time, but you're coming down. But then as the other projects start to, you start spending on some of those projects, where do you sort of see it operating in a, on a longer-term basis?"
Adam Paul,1,"I think it's a range that we're not really best suited to comment on now because I would say, right now, we're kind of at the high range of where we would like to operate. But the bottom line is if we have great opportunities to create a lot of value in the business like we have and it pushes the debt to EBITDA up a bit, then we're probably going to do that. And it's going to have an impact on our debt ladder and how the rest of our balance sheet looks. But if you look at the last few years, we've taken our debt to assets down meaningfully. But because of the investments we've done and we've created huge NAV creation, it's pushed our debt to EBITDA up. So, have we delevered or not, depends which metric you look at. And so, we'll continue, we're not going to kind of box ourselves in on debt to EBITDA. We're going to look at it in the context of the overall business and the overall opportunity set. We're going to continue to move towards a more conservative balance sheet, but it's going to be a function of a bunch of factors, Pammi, if we're looking at the long term."
Pammi Bir,1,"Right. I guess, it's also just, you're also trying to manage, or you start toward a certain FFO growth since that has been the focus over the last few years. So, does that factor into your -- I presume it does, but maybe just some color on how that may factor into your decisions on capital structure."
