speaker,q&a,content
Karl Zhang,1,"Thank you, Alicia. So I’m going to answer both of your questions. So the first question is about the – our user growth and the incremental addition of our MAU and DAU. So, we delivered very strong growth in the past quarter in both user growth and user engagement. So, the total DAU of our content-rich portfolio app reached over 33 million from 16 million last quarter, so an increase of over 200% year-over-year. So, we’re very excited about that. The results validated that we are on the right path to build up a stickier user community, bring more value to our end users and make them happy and more actively interact with our products. So, in terms of the content-rich portfolio app DAU breakdown, our fitness and lifestyle app series held the biggest proportion of the total DAU and continued to grow. The user engagement and the retention rates have been improving, and the time spent is quite stable. From Q1, we made progress in working with phone manufacturers to distribute our fitness apps with relatively low cost. So, we are exploring more opportunity to distribute at different distribution channels for our portfolio apps to expand our user base rapidly. And we’re also investing to establish and evolving our content ecosystem for long-term competitiveness and user stickiness. So, as I mentioned that we just redesigned the news feed for our Cherry, and in order to evolve our KOL-based content ecosystem, so user interaction and time spent improved dramatically.
So, Cherry has reached the superior user stickiness, so if second month retention rates exceed 55% already, which is pretty high. And we continue to incubate new content app to expand our reach across wide diversity of user interest. For example, we incubate content-rich app Phone Color Screen in Q4 last year. It is an app to allow users to enjoy entertaining and other relevant short videos and choose any of them to replace phone functional screen background. And it also provides relevant news and [indiscernible] news feed. The backend of this app content ecosystem under the content recommendation system is actually connected with our short video app VeeU. So, this app contributed nearly 10% of the total DAU in March, so it is actually one of the key drivers of this quarter’s DAU growth. We don’t provide any guidance for our DAU growth target. But here I want to emphasize that our first priority is still to expand our user base, especially for our content-rich portfolio app rapidly. But the management team will keep a very close eye on the market fluctuation and make adjustments based on the ROIs of each app dynamically. So, we will invest more in apps which have relatively longer lifetime.
In terms of the user distribution, the user geographical distribution is pretty much the same to Q4 of last year. And we believe that we will our user base will continue to grow pretty fast. And in terms of the second question about the ads global ads environments, what we think about the local advertising industry is kind of mixed this year. So, we notice that some of our important partners encountered some challenges on mobile ad business as well, and we also noted few trends so far this year. So, on one hand, the ad inventory supply is increasing, because a lot of companies are faced with the challenge of ad revenue growth under pressure of monetization. They have been releasing ad inventory to the market. For example, YouTube is increasing ad inventory. Facebook is adding more ads to Instagram and WhatsApp, and a lot of more and media-size apps have started to focus on monetization this year. This result is that the supply side of the ad industry this year has surplus that sometimes become expensive. On the other side, ad demand does not look that strong for different reasons such as uncertain economic growth. We noticed some big advertisers controlling ad budgets this year to [indiscernible]. The ad industry actually is a balancing act between the demand side and supply side. So in supply side, if the ad increase, with expectations that it will increase but demand is inadequate, the price, which is the [indiscernible] and the fill rate goes up. This is the fact and the challenges we are faced with this year in terms of monetization. We believe this industry volatility is short term, and the mobile advertising industry has great potential to grow. Thank you, Alicia."
Alicia Yap,1,Thank you.
Operator,1,The next question is from Emerson Chan of Bank of America/Merrill Lynch.
Emerson Chan,1,"Hi, Karl and Jean. Thanks for taking my question. Regarding our own ad platform launch in Q1, could you please elaborate how we can benefit from it and how does it impact our financial performance in the year and in long run? Thank you."
Karl Zhang,1,"Thank you. So, I’m going to answer this question. So, as I mentioned at the very beginning, our user base is growing very fast and user engagement improved dramatically. So, this means we are releasing more and more ad inventory. At this moment, we are relying on our ad exchange and other ad business partners to monetize our increasing inventory. So that is, the industry volatility and its impact on our business partners will impact us. We do not have direct control over our business partners at resource allocation strategy. So, we realized under current environment that relying on third-party business partners to effectively feel our faster growing ad inventory is a challenge. Both the fill rate and the average impressing price has been flat to 18 this year. On the other hand, we have two powerful weapons, fast growing drivers, ad inventory and the impact user insight that we are obtained from our user app TouchPal Keyboard and now our portfolio app, which has a unique and a valuable asset to optimize ad performance and ROI. So, it makes us confident that we have great potential in the global mobile advertising industry. Therefore, we have been developing our own in-house advertising platform since the middle of last year. We officially launched the CooTek advertising platform, our in-house ad serving platform early in Q1. This system allows at a, prices to create and manage ad campaign, manage ad budget and place ads in our ad portfolio directly.
Furthermore, it provides programmatic interface to allow third-party to acquire mobile traffic from us directly. We believe this is a very strategic investment with benefits from our investor user impact, we offer sophisticated precise users targeting capability to help our advertisers and partners to achieve better our ad platform. This makes us believe that advertisers and the this makes us believe that we have great potential to growth in global advertising industry. We’re excited to see that as we benefit from as we benefit from our [indiscernible] user impact, the monetization efficiency of our in-house ad platform has surpassed most of our ad business partners. It is winning revenue share from them actually. o, this system contributed approximately 14% of our total advertising revenue already [indiscernible] and this percentage is still increasing. Our goal is to make CooTek advertising platform one of the top tier global ad platform in terms of advertiser through ROI. Although it takes time to ramp up in short-term, we believe our in-house ad platform will boost our revenue and profit in long-term. Thank you."
Operator,1,[Operator Instructions] The next question is from Tina Long with Credit Suisse.
Tina Long,1,"Hi. Hi, management. Just a quick follow-up on the previous in-house ad platform. Can you just explain a little bit of the financial impact of this in-house ad platform on your financials? Thank you."
Karl Zhang,1,"Thank you, Tina. I’m going to answer this question. So, by tracking advertisers to spend their package directly on our advertising platform and serving them better. We will make our monetization much more independent and reduce the impact of market volatility and eventually realize the peak value of our best user insight to boost our revenue and profit. At this moment, the cost to build out our own ad ecosystem is mainly on engineering side as we expanded our team and hired experienced engineers. On the sales side, we were established a global direct sale agency network to sell our ad inventory. We were provided the best to our global partners at incentive, which will be excluded when recognizing the net revenue. So, basically this is the impact. So mainly at this moment, the impact is mainly on the R&D cost. Thank you."
Tina Long,1,"Okay, thank you."
Operator,1,[Operator Instructions] I am seeing no further questions. I’d like to turn the conference back over to Rene Vanguestaine.
Rene Vanguestaine,1,"Thank you, Amy. Thank you all for joining our call and for your continued interest in CooTek. Please do not hesitate to call us if you have any questions or want to visit. Thank you, and good night."
Operator,1,The conference has now concluded. Thank you for attending today’s presentation. You may now disconnect.
