speaker,q&a,content
Howard Lerman,1,"I will start with two of the last one. And by the way this is Howard. Koji, brand verified answers, it comes from search. Search is the number one channel for most businesses in the planet. Google has become every businesses' homepage. When you search for any brand, when you search for any product, any service, Google gives you the answer.
And as a result of the paradigm shift from keywords to questions where people don't just type single query keywords anymore but they ask more and more specific questions, Google is giving answers back and so it becomes paramount for every brand to do this. There's no question around the world, we continue to need to do more evangelization. But at the same time, we are benefiting from a paradigm shift. A paradigm shift from keywords to questions and from search links to answers.
Across the world, we see higher level conversations with CMOs and CEOs who are aware of the fact that their brand is everywhere and that they need to be able to answer questions to be able to meet that consumer's expectation. There's nothing more powerful for a marketer than intent marketing. And the ability to reach a customer when they ask a question with a very specific answer with exactly what they want is going to lead answers-ready brands to be able to sell more stuff and drive more revenue. And the ROI is clear and proven from being able to do that.
Last, why is it difficult? Well, we live in a world of lot of information and the information is changing all the time. Anybody with a connection to the Internet can publish anything they want on the Internet and it's pretty easy to do it. And so you can cloud out information even if you are not the authority on that. Our founding principle at Yext is that the ultimate authority on a business is the business itself. The vehicle for delivering that information has always been a company's website.
But websites are structured upside down. Websites were made for the early adopters for 20 years ago where you would start in a homepage and navigate down to get your answer, which takes a bunch of clicks. But when now people search for questions in Google or whatever services they are using, the way that these websites need to be constructed to answer these questions is flipped upside down from today's current paradigm."
Koji Ikeda,1,"Got it. Thank you very much for that. Super helpful. And then just one follow-up for me. A question for Steve. Okay, so you beat the top end of your fiscal 1Q revenue guide by about $1.7 million, but only raised the bottom end of the full year guide by a few million. I wanted to dig into that a little bit more. Is that just conservatism there? Or is there something else going on in there that we should be aware of? Any sort of color there would be helpful? And thank you for taking my questions?"
Steve Cakebread,1,"Yes. Koji, thank you. Yes, I think we are at the beginning of our year. We are pretty thoughtful about having big quarters in the second half of the year. The business is doing great. I mean, we had a great Q1 even despite the seasonality. We have a really strong and growing pipeline. So no hidden agendas here. It's just how we approach giving guidance."
Operator,1,Our next question comes from Brent Bracelin with KeyBanc Capital Markets. Please go ahead.
Brent Bracelin,1,"Thank you and good afternoon. Two questions, if I could. Howard, I will start with you. My question is on the Adobe integration. I think you announced that a little back in March. What type of customer feedback are you hearing so far on Adobe integrations? And perhaps talk a little bit about the opportunity with Adobe longer term?"
Howard Lerman,1,"Look, we want to partner with all different kinds of companies in our application directory, our app directory. And clearly many companies use Adobe to manage their content. And the ability for a company to be able to pump content that's unstructured into a structured way and then serve pages from Adobe or serve pages from Yext as a use case that many of our customers wanted and many of our customers have also asked to have the analytics, which are very rich coming back from Yext appearing alongside the Adobe Analytics. So the ability to do that is two core use cases that we have seen and tons of big brands use this. But it's a side-by-side type of thing and we see a future where every company has their sort of CMS to manage all their unstructured content and then uses a company like Yext to build their knowledge graph."
Jim Steele,1,Sorry.
Brent Bracelin,1,Are you gearing more towards the larger customers then?
Jim Steele,1,"Hi Brent, this is Jim Steele. About a month-and-a-half ago, we attended the Adobe Summit out in Las Vegas and we were a platinum sponsor. It was the first year we have done that. And what we realized is that all of Adobe's customers, all of our customers are Adobe customers as well and we have a complementary solution. Adobe is one of the best companies in the world at helping companies build their websites and we are the best company in the world to help make sure how that rich content on their website gets pushed out to all the different digital endpoints out there in the digital ecosystem. So we are really complementary and had such an exciting event out there. So they are a great partner and we expect to do a lot more with them."
Brent Bracelin,1,"Great. Very helpful. And then my follow-up here, just for maybe you Jim or Steve, is really around net new customer adds. I think you talked about 50 enterprise logo adds this quarter. If I look back over the last year, that's a little bit below the quarterly cadence we saw last year, but you still put a pretty big number. So how should we think about just that 50 count a little bit below the quarterly cadence we saw last year? Is this business being driven now by greater expense? Are we just having kind of a little bit of a slow start to the year relative to the new logo adds? Walk us through that trend line there and what it means to the business. Thanks."
Jim Steele,1,"Yes. Thanks for that question. And you are right, the 50 compared to last year is what you are referring to. First of all, the enterprise business, we are dealing with very large kind of Global 2000 companies and we have got a great install base now of these companies. So a lot of our business is now coming from upsells to existing accounts and of course we want to do both. We want to do the new logos and the upsells and some quarters we are skewed towards upsells and some quarters we are skewed towards new logos. And I think you will see that kind of vary quarter-by-quarter.
But you are right, we are happy with the results and a lot of that business came from upsells in the first quarter. You saw the big number of new logos that we posted in the fourth quarter. It's just really a function of the kind of the lumpiness of enterprise sales. That's really what we are referring to. We are excited about our install base and lots of opportunity there to continue to grow that as is the opportunity for new logos."
Steve Cakebread,1,"Yes. Brent, I would take a look at unearned revenue growth at 53%. It's a pretty great quarter for us in that. So maybe looking forward, Jim said it, we have said it a couple of times, Q1 in the software industry is always a little bit lumpy here. But we feel really good about the results. We put up great numbers, particularly after such a strong Q4. And so I think we have got a great year ahead of us and we are just going to be thoughtful about how we guide and what we do here. But good strong business ahead of us."
Operator,1,Our next question comes from Naved Khan with SunTrust. Please go ahead.
Naved Khan,1,"Yes. Thanks a lot. A few questions from me. Maybe you can break out the growth in the business ex-SMB? How the growth looked like in this last quarter? And then also, can you talk a little bit about the growth in international? How it performed versus the domestic?"
Howard Lerman,1,"Yes. On the SMB, it's still as a percent of our revenue, obviously the revenues we are getting becomes less and less. It's still roughly in the 40% range as well. So no real substantial changes there, other than as a percent of revenue it's going down because the rest of the business is growing. International had good business. I think Japan did well. And the U.K. had strong business too."
Jim Steele,1,"Yes. Naved, Howard mentioned some of the brands. Like a lot of these brands that he mentioned in the enterprise were international brands. Famous Brands, it's Africa's largest fast service and casual dining restaurant with 2,900 locations in Africa and the U.K. WH Smith, anyone that travels a lot, especially well, any airport internationally you will see WH Smith. They have 100 or 1,000 locations. It's a big British retailer. Daimler from Germany, obviously. Rogers Communication in Canada. Adidas."
Howard Lerman,1,"Well, after I spoke Chinese on an earnings call a few quarters ago, I was told to never speak foreign languages again on an earnings call. And so that's why I didn't try to attempt the German which I also do speak but --"
Jim Steele,1,Adidas.
Howard Lerman,1,Adidas. [FOREIGN LANGUAGE]
Jim Steele,1,"And Adidas, 19 countries that we are powering their information, their public information and they just expanded to China. Jaguar Land Rover, 55 countries. So these are all international brands that's really exciting and we really just started that international business two years ago."
Naved Khan,1,"Very helpful. That color definitely helps. A quick follow-up, if I can. On the mid-size, congrats on the hiring of Patrick there. Can you just maybe talk a little bit about where you are with respect to maybe your own internal timeline in terms of ramping that up and how the pipeline looks there?"
Jim Steele,1,"Sure. Well, yes Patrick, we worked together for many years at Salesforce and he helped drive that whole commercial business unit there, which is a big, very big part of the Salesforce business and we really only started that business about a year-and-a-half, two years ago and Dave Lehman's been running that and he's done an amazing job. In fact, Dave and Patrick are very close friends. Both worked together at Salesforce and Patrick actually hired Dave at Salesforce and Dave was the main recruiter for getting Patrick into Yext.
So it's all coming around from our Salesforce experience. But Dave, two of the top priorities I have got is hiring and building the pipeline demand gen. And on the demand gen side, Dave Lehman is going to be 100% focused on building that pipeline and driving the demand, because it's such an important part. We have got to feed all the hires that we are hiring right now and Patrick pretty much has carte blanche to hire anybody and everyone he can, of course, at a very high quality in the mid --"
Howard Lerman,1,And Jim approves that hire.
Jim Steele,1,"Yes. Well, Patrick has --"
Howard Lerman,1,If he gets that approved.
Jim Steele,1,"Patrick has a pretty good rolodex out there and has great contacts and people he has worked with. So we are already hiring aggressively. He has only been in the company, I think two weeks now maybe, a little over two weeks. So he is doing great and we are going to ramp that mid-market and mid-enterprise. And the way we define that is, is the company is up to about 300 entities, which could be defined as locations, professionals, all the different entities that we are now driving. So it's an exciting and high growth part of our business that we expect to see tremendous growth from."
Operator,1,Our next question comes from Alex Zukin with Piper Jaffray. Please go ahead.
Alex Zukin,1,"Hi guys. Thanks for taking my questions. So maybe just two for Steve. So I wanted to just maybe dig in a little bit to the OpEx guide implied for 2Q. I think if I look at my numbers, that implies some meaningful increase in sales and marketing as a percentage of revenue. So maybe just walk through how we should think about that? And then any opportunity for us to get a better sense for the shape of deferred revenue through this year? Should it be closer to last year where we saw low single digit sequential growth in 2Q and then decline in 3Q? Or more like two years ago? And then finally, just any more granularity about how we should be modeling operating and free cash flow for this year given some of the investments we’re making?"
Steve Cakebread,1,"Yes. A couple of good questions. Well, as you heard and we have said many times, we are still investing in sales and marketing. We are trying to make sure that we don't get too carried away here though. But as we bring on sellers, they will start to deliver revenue for us. I am not sure I would change much there. Keep in mind too, we are hiring R&D people as well.
So I think what you have seen in the models we have, we feel pretty comfortable about that and we are hiring in G&A, because we have got to support all the offices that we put together. So it's across the board hiring and it's continuing to look at efficiencies like you saw in Q1, but it's also focused on making sure we are set up to continue to grow this business.
In terms of the profile of unearned revenue, you know a couple of things to keep in mind that, although it's not impacted dramatically, 606 does move some of those numbers around. I am not sure that I will speak to what the profile looks like going forward, because I am not guiding on that nor am I guiding on cash. You do know and we have said that we will use cash for our facilities and our hiring this year. So I wouldn't get too out of my skis in terms of we are going to continue to be driving towards cash flow positivity in certain quarters.
And keep in mind, Q3 has ONWARD as Howard described and that's typically a very large cash use both for our marketing events but also obviously for starting our facilities. So that's about as far as I want to go with that. We are focused and continue to drive towards breakeven on non-GAAP and breakeven on cash flow. But it's also important when we see these opportunities and you start to hear about the product offerings for the second half that we invest into those marketing opportunities."
Operator,1,Our next question comes from Stan Zlotsky with Morgan Stanley. Please go ahead.
Mark Randall,1,"Hi. This is Mark Randall, on for Stan Zlotsky. Thank you for taking my questions. So I just wanted to dig in a little bit more into one of the questions that was asked earlier, on the bump in the low end of the guidance range for revenue for the year, I believe Q1 last year also saw, it actually had a raise in full year guidance instead of just the lowering of the range. Is there any changes in the way guidance was formed this year? Anything we should be aware of in how that guidance was given?"
Steve Cakebread,1,"No. As I said to the previous caller, we feel really good about the year. But we are very thoughtful about this is the start of the year, not the end of the year. And there's a lot of things going on in the global markets that we have to pay attention to. But from our standpoint, strong pipeline, Jim's hiring people like crazy and we are getting up to speed. So no real issues in our business. But we are going to be thoughtful about the long year ahead of us."
Mark Randall,1,Great. Thanks so much.
Operator,1,Our next question comes from Brett Knoblauch with Berenberg Capital Markets. Please go ahead.
Brett Knoblauch,1,"Hi guys. Thanks for taking my question. Really wanted to touch on the mid-market, so I guess for Jim or Steve. Just I guess, talk a little bit about how that's going versus your expectations? And then do you guys plan on disclosing in the future a similar way in how you disclose your new wins from your enterprise customers?"
Jim Steele,1,"Yes. We will talk about, obviously, some of the nice wins. The accounts and dollar size are obviously smaller, that's why they are mid-market. I think you have to understand that we are just starting the investment in mid-market. We have to hire a number of sellers. So this isn't like an instant on. It's not going to change your game or your models or your numbers over the next year. It takes a while to get this started. And the one good thing is as we have said before, mid-market sellers ramp up quicker and they generate faster deal, but the deal size is in the $10,000 to $50,000 range.
So just know that we are getting started. Know that I think it's a great complement to the enterprise business, because as we have described, enterprise is very lumpy and time dependent. And we are hoping that as we get going here, mid-market is a huge opportunity for us with the product offering. I am really excited to be working again with Patrick, as he has well worked with me at Salesforce when we got started and I think we are building a great team there. But it takes some time to get the momentum going."
Steve Cakebread,1,"I am particularly excited about mid-market because to Koji's first question around why this is a hard problem to solve? If you are a mid-market customer and you don't have resources to put into an IT department, you pretty much are not going to be answers-ready unless you use the Yext or a competitor to Yext. So the opportunity, if you have a website, you need to be answers-ready."
Howard Lerman,1,Yes. I totally agree. It's a great opportunity for our customers.
Brett Knoblauch,1,Thanks Steve. Thanks Howard.
Steve Cakebread,1,Yes.
Operator,1,Our final question comes from Zachary Schwartzman with RBC Capital Markets. Please go ahead.
Zachary Schwartzman,1,"Hi. Thanks for taking my question. Revenue growth accelerated nicely this quarter on a tougher comp. But longer term over the next several years, what product catalyst would it take to perhaps further accelerate or maintain this growth? Is it Yext Brain? Or if not products, is it just further traction internationally? I would love to hear some updates on Yext Brain and some of the other products you are working on. Thanks."
Howard Lerman,1,"Zach, thanks for asking a question about products. I love to answer these. Look, we believe, as I just said a second ago, that every, if you have a website, you need to be answers-ready. And the fact is that really until pretty recently, Yext has only been able to support the location entity which is natively built into our platform and synced around the world across our network.
But with the rollout of Brain and the ability for a company to build their knowledge graph, we are going to be able to make companies answers-ready by, one, letting them build their complete knowledge graph, not just for the location entity, but for anything they want, whether if you are in the financial industry you would be able to put in your credit cards and your mortgage rates. And so as people begin to ask questions about hey, what's the mortgage rate for this exact type of mortgage or what's the APR in this credit card?
The second thing we want to be able to do and this gets to new product is the ability to answer that question. And we believe that there is a big opportunity to offer a company a complete answers-ready solution that lets them answer that question directly on their own website. And we previewed that at ONWARD last year, our ability knowledge search to be able to answer that question with a sort of site search or finder type of product.
And then the third thing is, of course, putting those answers everywhere. And so as our company, as the world of search changes, the world's search changes from people just typing in keywords to asking more detailed questions, more entities are going to flow into Yext so that every company builds a bigger knowledge graph. And I think we said we now have 200 million, more than 200 million facts in Yext. Companies are putting more and more facts in which enables us to offer better answers to their questions. And of course, we just got to add and continue to get this to all the logos around the world, which is why we are hiring sellers in markets in our CBU in Japan, in Germany, in Southern Europe and the United Kingdom and Canada so that we can address this huge market to make every business in the world answers-ready.
So we are going to grow through companies adding more entities into their knowledge graph, which we only recently have been able to allow them to do. We are going to grow by having additional products like our site search answers product and we are going to grow by adding new logos and then helping them implement that with [true search] and professional services on top of that."
Conrad Grodd,1,And that concludes today's earnings call. Thank you everyone for joining us and we look forward to seeing you throughout the quarter.
