speaker,q&a,content
Operator,1,Thank you. I'll take the next questions from Jialong Shi from Nomura. Please go ahead.
Jialong Shi,1,"Good evening management. Thanks for taking my call. I will ask my question first in Chinese and I will translate into English myself.
[Foreign Language]
So I have two questions and my first question is about 7Fresh and I just wonder what's management's store open plan under 7Fresh initiative and whether or not 7Fresh will be accounted as the part of JD Mall, and how should we assess the margin impact from 7Fresh for this year and next year?
And for JD Logistics and I just wonder if the management can provide an update on the progress of capitalizing the JD Logistics, some of JD Logistics resources which Zhenhui mentioned on last quarterly call, and I just wonder how should we assess the margin impact from this initiative? Thank you."
Richard Liu,1,"Sure. So for 7Fresh we expect in aggregate a dozen or so stores by end of this year end, probably another 20 plus stores in the first half of next year. Now because we want to expand the business in a prudent manner we are actually opening stores in a very careful and be well prepared for all the initial preparations. So in terms of impact on the margins, we do not expect any material impact on our overall margins and for the current performance of the existing stores.
We are actually pretty comfortable that on a single store basis the margin should be breakeven and turn positive in a relatively short period of time. And for the logistics assets, we are transferring some of the existing assets into a core fund and we've received very good initial investor interest, very good indication. We still expect that transaction to happen in the first half of next year."
Operator,1,Thank you. Next question comes from the line of Natalie Wu from CICC. Please go ahead.
Natalie Wu,1,"Hi. Good evening. Thanks for taking my question. Just wondering for the contract with Tencent regarding the wasting [ph] - Level 1 access point to be terminated next year. Can management update us the following, the newer progress? Thank you."
Sidney Huang,1,"And of course since, investment in the JD we have been in collaborating very well in a number of fronts, in terms of investment, in terms of offline re-trading such as [indiscernible]. I think for next level of collaboration of course we are expand the - from phase take away access to multiple fronts, fluctuation of social commerce and 2B business as well. So right now we continue discussion and we should have more updates in the near future. Thank you."
Operator,1,Thank you for the question. Next question is from the line Tian Hou from T. H. Capital. Please go ahead.
Tian Hou,1,"Yes, good evening management. The question is related to the category expansion. So as Xu Lei mentioned the general merchandise the first time was about 50%. I remember since the day JD had become a public listed company this has been the goal and seems like you have finally accomplished that. And however, given the fact that cell phones and home appliances are facing some headwinds, what is the company’s strategy in expanding in other categories rapidly to really offset this headline in other two major categories?
[Foreign Language]"
Richard Liu,1,"So as we mentioned in the past, JD as a platform always invested first in overall marketplace operations improving merchant experience and we talked about for some time. And also from our overall strategic planning point of view, Jon mentioned last time that we in addition to growing a more established, we have been also investing in some of the so called $100 billion club into some of the new categories. So it’s really a result of all of these efforts that helped us expand our general merchandize categories.
So we did mention some of the categories in the past, obviously our home products, FMCG, fresh products, also our – a number of other ones that we mentioned along the years, because when you look at these categories we do see fairly consistent growth across all of these categories. So it is really the power of the overall platform rather than any particular focus on just one of them."
Operator,1,Thank you for the questions. Next question is from the line of Binnie Wong from HSBC. Please go ahead.
Binnie Wong,1,"Hi, good evening management, thank you for taking my question. My first question is on the retail side of the strategy. So I think in the last few quarters we have been seeing that we have been gaining traction as we open up to a wide range of partners. So can management update or share with us any progress update in terms of like the number of partners or any use cases of how our strategy has improved the productivity for retail partners and also update on any monetization strategy in this area would be very helpful?
And my second question is a followup on the growth strategy, right because I think management has mentioned that the decline in the annual active customers this quarter was because we want to focus on the quality. So we also of course see the GMV per customer has been improving. So just want to see that that focus is it mainly like the driver for the GMV increase like the quality customer, is it mainly from the consumption upgrade or is it because the customers are buying more categories, so how should we think of that?
And second to that is that on the loyalty program, because we see good progress right on the premium membership, how much higher is the users that have the premium membership, how much bigger bucket size are they buying versus stores that do not have this premium membership? Thank you."
Richard Liu,1,"Yes, so try to limit two questions as I expressed. I will try to answer the first one and I think Xu Lei can answer the plus membership program. So for the 2B business I mentioned first our service revenue has surpassed 10% of total revenue for the first time, so a lot of that is happening, obviously namely with JD Logistics is one of them, but also our many programs on the, we call the project capital internally as Xu Lei mentioned earlier, these are all also generating meaningful progress for our merchant spends and also for our customers and the partners. So some of these in terms of revenue contribution it’s still small, but clearly we are gaining traction in these areas."
Lei Xu,1,"[Foreign Language]
In the third quarter Plus members have exceeded 10 million, these are our core users, so with the strongest purchasing power performing great in terms of buying frequency and average revenue per user ARPU.
[Foreign Language]
We will continue to optimize and invest in membership benefits with more and more brands and partners coming aware of level of those Plus members, co-membership and value added service will be our focus for the next stage.
[Foreign Language] 
Our co-membership or project with IT has been doing very well. We will look at expanding from reduced travel to entertainment, catering, knowledge [indiscernible] et cetera."
Operator,1,Thank you. Our next question is from the line of [indiscernible] from RBS. Please go ahead.
Unidentified Analyst,1,"Hi, hello, good evening. Thank you for taking my questions. Could management update 7Fresh operating data for example the sale per square meter versus the traditional supermarket and the online order contributions and could management share how the retail strategy differentiate from the competitors? Thanks."
Richard Liu,1,"Yes on 7Fresh because the current scale is still relatively small, but I did mentioned last quarter that sales per square meter is roughly 3 to 4 times of the traditional offline retail sales figures. Sorry, I lost your second question. What is second question again?"
Unidentified Analyst,1,"Yes, sure. I would like management to share how the retail strategy differentiate with your other competitors?"
Richard Liu,1,"I think while moving in - I mean because we look at retail in different ways, as such we have different strategies. From JD standpoint, we move from vertical integrated model to become over model and comparatively speaking all competition is moving from older model to become more vertically integrated model, so let this way we put in."
Operator,1,Thank you. Next question is from the line of Hans Chung from KeyBanc Capital. Please go ahead.
Hans Chung,1,Good evening management. Thank you for taking my question. So I have a question regarding the JD Logistics and the management team mentioned earlier the profitability will improve a lot next year. So I just wanted to know is this driven by the pricing or new customer growth or the cost reduction in incentives? And then followup is when we'll start to see the logistics start to breakeven? Thank you.
Richard Liu,1,"Yes, sure. It’s actually from multiple areas as we mentioned because it was the initial year. We did expand capacities at the beginning, so that we can have ample capacity to serve the new customers very well. So initially there was some overcapacity that was the one initial reason, two is that we offered discounted trial period for the customers to try out our services.
Part of the reason for that is our supply chain management services involving the integrated warehouse and delivery service. So for the warehousing part there is a natural kind of startup cost because the merchants and clients tend to have their own warehouses, existing warehouses. So any migration to our service may incur initial incremental cost. So our initial trial period essentially lowered the barrier for this initial service period.
And as we move past those initial periods obviously also with the capacity, warehouse capacity better utilized, loss ratio will gradually shrink. So that's actually a fairly natural outcome after the initial investing phase.
So for the third quarter, which is actually a seasonally low quarter, we were very pleased to see continued narrowing on loss ratio because the business volume still grew on a sequential basis for this particular business which continued to have better improving the utilization for our overall capacity."
Operator,1,Thank you. We are now approaching the end of the conference call. I'll now turn the call over to JD.com's Ruiyu Li for closing remarks.
Ruiyu Li,1,"Thanks, operator, and thank you everyone for joining us today. Please feel free to contact us if you have any further questions. We look forward to talking with you in the coming months. Thanks."
Operator,1,Thank you for your participation in today's conference. This concludes the presentation. You may now disconnect. Good day.
