speaker,q&a,content
Cindy Ding,1,"Hello. Hi, Randall. Hi, Olivia? This is Cindy Ding on for Linda. Thanks for taking our questions. So, our first question is can we expect modest sales growth in fiscal ‘20 and what you see as the key drivers of growth? Thanks."
Randall Chestnut,1,Okay. I am sorry I didn’t quite get the question. It was a little blurred.
Cindy Ding,1,"I am sorry, let me repeat the question. So can we expect modest sales growth in fiscal ‘20 and what do you see as the key drivers of growth?"
Randall Chestnut,1,"Okay. And I know you are not Linda, so your name is, what’s your name?"
Cindy Ding,1,"Hi, this is Cindy on for Linda."
Randall Chestnut,1,"Cindy, okay. Hey, Cindy. We spoke with Linda earlier and she told me you were going to be on. The drivers for the growth is and we are working diligently to do this is developing new products. And it’s not just new product within the categories that we currently participate in, it would be products – developing products in adjacent categories to the infant and toddler businesses that we are in, okay. And we are doing that as rapidly as we possibly can. We have nothing today to announce, but we accept that we are working towards that end."
Cindy Ding,1,Great. And our second question is your cash flow was really strong in fiscal ‘19 and do you expect a similar level in fiscal ‘20?
Randall Chestnut,1,"Well, I mean the best way I can answer the cash flow is yes, it was very strong and you have got to look back for the last 15 to 17 years and our cash flow has been strong over the last 15 to 17 years, as the market adjust, as situations occur, i.e., bankruptcy, liquidation of major customers, we adjust our business to compensate for that and to protect the cash flow. So our cash flow if you look back over almost 20 years has been very, very, very strong. So we see no reason to believe that we cannot continue there. We are very low debt. We have considerable amount of borrowing availability. And so therefore, we think from the balance sheet side we are healthy."
Cindy Ding,1,Thanks. And then are you actually looking for potential acquisitions and has the Babies R Us liquidation created any opportunities?
Randall Chestnut,1,"The answer to that is to both of those is yes, we think that the Babies R Us situation has created some opportunities. And yes, we are always looking for additional acquisitions that would complement the product categories and the subsidiaries that we are in. So that’s an ongoing active conversation."
Cindy Ding,1,Okay. And how will you manage through the impacts of the 25% tariffs if they go through?
Randall Chestnut,1,"That’s a good question. And we will address it in the following manner and we believe that most of our competitors are going to take the same approach is – our margins are not strong enough to support us absorbing a 25% tariff increase. We have had very minimal impact through rounds 1, 2 and 3 and we have passed those on to our customers. And without exception, put that in manner, don’t get me wrong, they haven’t been large numbers, but in every case the customer accepted it sometime not quite as quick as others did, but they did accept the price increase with one small exception where customer discontinued the product, but as we learned, they have intended to discontinue it anyway for performance reasons. So our philosophy is we are going to pass it on and we are going to pass it on to the consumer – to our customers and we think the retailers are going to pass it on to the ultimate consumer. And I applaud a couple of – one in particular, the large retailer who has gone public and said we will pass it on and it’s going to be passed on ultimately to the consumer. So we can’t absorb it, we are going to pass it on. The timing we don’t know for sure when that will be, but it’s anticipated that it will be sometime in July if it occurs."
Cindy Ding,1,"Okay, great. And we have a follow-up to the previous question do you think demand for your products will be impacted by the tariff related price increases?"
Randall Chestnut,1,"That’s hard to say. Okay, we don’t know the answer to that question. It could have an effect, but we have learned over the many, many years that if there is discretionary spending in the family that the baby, the infant, who is our market, infant and toddler are not going to be effective as the family has to cut the budget as maybe some of the older kids or the parents, i.e., the father may wear shoes with holes on the bottom still, but they are going to try to provide for the new born baby. So we are hoping that, that still takes place. Will there be some downshifting to less expensive product? Could be, we don’t know, okay. We have never been through rough seas like this, where there is a 25% increase in one pair of sports. And so we just have to see how it happens."
Cindy Ding,1,"Okay, thank you very much. That’s all of my questions."
Randall Chestnut,1,Thank you. Have a good day.
Operator,1,"Our next question comes from Justin Putnam of [indiscernible]. Justin, please proceed."
Unidentified Analyst,1,Great. I just had a more quick follow up on the impact on the tariff and you are pretty clear that you are going to pass price increases along. And I was curious to know if there are any opportunities for you to improve the pricing for your suppliesyou’re your negotiations for your suppliers?
Randall Chestnut,1,"I mean just there might be a little, but there is no enough to offset a 25% price increase I can assure you. As you may have noticed, the exchange rate between the RMB versus the dollar has gotten, the RMB has gotten less exchange rate is going up. So, there maybe a point in the future if it keeps going up, it’s in the low 6 90s or something as of today. If it keeps going up and gets above 7, there is an opportunity to go back to the vendors and shave a little off, but it’s nowhere near what the cost of the tariffs are going to be."
Unidentified Analyst,1,"Okay, great. Next question there is on a year-over-year basis for the fiscal fourth quarter, it looked like your Carousel and Sassy numbers for the quarter went to kind of different directions with Carousel being down maybe 40% year-over-year and Sassy being up somewhere around 50% for the quarter. I was just curious what impact may have been in the quarter, but more importantly what kind of your outlook is going forward?"
Randall Chestnut,1,"Well, the Hamco Sassy business, this – we purchased Sassy in December ‘17 so we didn’t get the full benefit that first year, we only got 4 months or 3.5 months of effective Sassy, but this past year we had the full 12 months effect. So that did help."
Unidentified Analyst,1,"No, I am talking about quarter-over-quarter sorry?"
Randall Chestnut,1,"Okay. The quarter to quarter, I mean, it’s hard to say quarter-to-quarter it could be one order that got moved up or one order that got delayed, okay and that could happen the last day of the month, where a truck doesn’t pickup and it shifts at one quarter to the next. So it’s sort of hard to analyze a business based on one quarter to one quarter."
Unidentified Analyst,1,"Okay. Then so for fiscal 2019 actually was $11.8 million, I think, is that a good annual run-rate for that business or has there been a changes in the expectations for that one?"
Randall Chestnut,1,"We don’t make forward-looking predictions, but I mean it’s a solid business and we think that it’s going to continue to be solid for the future. We are very pleased with that acquisition."
Unidentified Analyst,1,And the same question for Carousel is there anything unusual in business this year and let me put it that way?
Olivia Elliott,1,Anything unusual in the Carousel business coming up for 2020.
Randall Chestnut,1,"Yes, we are changing a few things that we are just not at liberty to say as we speak, but we are changing a few things at Carousel to expand their sales opportunity. And we think that’s going to payoff in 2020 some new channels of distribution etcetera."
Unidentified Analyst,1,"Okay. Last question there and Olivia, this might be more for you then, CapEx for 2020 was up little bit in 2019, I am just curious to know if there was any change in 2020 in CapEx?"
Olivia Elliott,1,"The reason that it’s up is the Sassy acquisitions for the toys. Toys include moulds, etcetera, for the manufacturing process that we put those on the books of fixed assets. So that’s the reason for the increase and with that business being a good business, I would expect that to continue to be that – pretty close to the rate."
Unidentified analyst,1,"Okay. So maybe it’s got back going forward more in the $700,000 range there?"
Olivia Elliott,1,I would think it’s going to be closer to what it ran in 2019 than the previous numbers from prior fiscal years.
Unidentified analyst,1,"Okay, thank you. Thank you for taking my questions."
Randall Chestnut,1,Thank you.
Olivia Elliott,1,Thank you.
Operator,1,"At this time, our next question comes from Josh Peters of Zenith Sterling Advisers. Josh, please proceed."
Josh Peters,1,"Hello. Congratulations on quite a year here, quite a good job coming back from – I actually wanted to drill in just a little bit more on that thinking about the disruptions that you faced especially in the first couple of quarters of fiscal ‘19 were easy to say not only have you lost Toys R Us as a customer, but that inventory had become a competitor of the own shipment, does that create an opportunity to have something you’ve found new outlets for your products here going into fiscal 2020?"
Randall Chestnut,1,"Well, I mean, Josh, thank you for the kind remarks, but now it really doesn’t. The Toys R Us has reemerged as a new company, but it’s really -- they don’t have any storefronts for any sales in the U.S. it is really a licensing business. So the business that Toys R Us, Babies R Us add has been spread out to a number of retailers that we had before, including Wal-Mart, Amazon, Target, Buy Buy Baby and the list goes on. So there is not like a big huge opportunity to sell into that. It is the same customers that just – they are picking up the bits and pieces and there is no one retailer that stepped up and took it up. So, it’s sort of spread out and it was a tough thing to overcome the loss of our second largest customer."
Josh Peters,1,Okay. So at this point you feel like things have kind of sorted themselves out in terms of market share between the different retail partners that you have?
Randall Chestnut,1,"We sure hope so. We think they have yes, but we sure hope so."
Josh Peters,1,"Well, I know in the absence of guidance for this year, I think it would be kind of helpful to get a sense if you are even just lapping some easy comparisons in the year ago period, because that’s kind of what it would look like to me, but I don’t have a feel for how much that business really shifted?"
Randall Chestnut,1,"Well. And again, we don’t give guidance and we stand pretty firm on that, but what we can tell you is we are out everyday beating the bushes for every possible order that exists."
Josh Peters,1,"Okay. And the other question I want to touch on I think it’s interesting that you consider looking at other acquisitions, what would be your position in terms of your willingness to borrow in order to finance that, is there a feeling on how much leverage you would be willing to be put on the balance sheet in order to finance transactions?"
Randall Chestnut,1,"Yes, there is. I mean, Josh, we are not going to go crazy. I mean, we have had huge debt before and we don’t want to have huge debt again. So any acquisitions we do, yes, we would borrow and we proved it. We did require to do the Sassy acquisition a year and a half ago. So, we are not fearful to borrow money and our bank is supportive of us doing that to borrow money, to do acquisitions, but we are not going to go out and runoff a huge, huge debt beyond what we are capable of service."
Josh Peters,1,Okay. And within that framework and I am assuming that the dividend remains the priority for shareholder returns?
Randall Chestnut,1,"Well, again let me say that dividends are approved quarterly by the board. There is no guarantee that they will be done, but again you got to look in the rearview mirror and we have been doing it now since 2010. So, that’s the best answer I can give you on the future of dividends."
Josh Peters,1,"Well, I do appreciate the commentary and thanks again."
Randall Chestnut,1,"Thank you, Josh. You are quite welcome."
Operator,1,"[Operator Instructions] At this time, our next question will be coming from Ralph Marash of First Manhattan Company. Ralph, please proceed."
Ralph Marash,1,"Good afternoon, Olivia and Randall."
Olivia Elliott,1,Hello. How are you?
Randall Chestnut,1,"Hello, how are you?"
Ralph Marash,1,Okay. How are you?
Olivia Elliott,1,Doing good.
Randall Chestnut,1,Good.
Ralph Marash,1,"Good. I had follow-up on tariffs, are you exploring any alternative sourcing manufacturing sites away from China?"
Randall Chestnut,1,"Ralph, we have and we have looked in a number of countries and we have done sample costings out of at least a half dozen different countries. And it’s very difficult to find a country that can do it competitive with China. And like in some countries they don’t have the fabric available, the woven fabric, there is knits available on a lot of different countries, but we don’t do a lot of knits. So in the woven category, there is not a whole lot and they have to go back and rely on China to get the fabric. So you have to bring the fabric from China and to whatever country and by the time you do that, the cost is in all cases that we run into so far is in excess of 25%. For instance, there is one basic fabric that we use for a lot of our products and it’s not produced outside of China and it’s got to come from China. So – and when you move that fabric from one country to the other, you are adding cost to it and freight, etcetera, so the savings you get doesn’t really help you and in most cases, it’s equal to or more than the tariffs that are imposed. So, we think that we are going to have to bite the bullet, pass it on."
Ralph Marash,1,Thanks. I am sorry I cut you off.
Randall Chestnut,1,"We have looked, I promised."
Ralph Marash,1,"Thanks. For Carousel, is all of their products U.S. made?"
Randall Chestnut,1,"At this point, Ralph, it’s all U.S. made. We do some products of imported fabric, that’s imported, but then its imported fabric and then printed at Carousel and then all made in U.S. Yes, at this point, it’s all U.S. made."
Ralph Marash,1,"And I am assuming given Carousel’s go-to-market and their niche in the market they have, they can absorb that cost structure, but the rest of the company’s products couldn’t absorb domestic manufacturing?"
Randall Chestnut,1,The rest of the company’s products going….
Ralph Marash,1,"The rest of the Crown Craft’s products, yes."
Randall Chestnut,1,"The rest of our business going to customers like Wal-Mart, Target and Amazon quite candidly, no, they cannot absorb the cost it would be to make that product in the U.S."
Ralph Marash,1,"Okay, thanks a lot."
Randall Chestnut,1,You are quite welcome. Thank you.
Operator,1,This concludes our question-and-answer session. I would like to turn the conference over back to Randall Chestnut for any closing remarks.
Randall Chestnut,1,"Ian, thank you very much and thanks to everyone who participated on the call today. And just a couple of closing remarks, management remains very optimistic about the future of our business. We are pleased with our position in the market. Our staff has done a remarkable job of rebuilding after the demise of Babies R Us and the ultimate liquidation of Babies R Us. We would like to thank all of our customers, employees, suppliers and shareholders for their continued interest and support of our company. Fiscal 2019 was a recovery year. The company remains very solid and has a bright future. We thank you very much and we will speak to you again next quarter. Have a good day."
Operator,1,The conference is now concluded. Thank you for attending today’s presentation. You may now disconnect.
