speaker,q&a,content
Jon Tanwanteng,1,"Can you, first, Greg, just tell me what’s going on to the higher tax rate for next year?"
Greg Rustowicz,1,"Sure. So, this year, we ended up with about a 20% tax rate, which was below our guidance of around 22%. We were able to utilize foreign tax credits this year, which lowered our rate. So, going up to 25% that’s going to be a more normal tax rate for us. And it could be lower if, once again, we’re able to utilize some of our foreign tax credits, but it depends on where the earnings are and it’s obviously some very complex calculations that go into it. But we think that 25% is probably the top end at the tax rate range for the coming year."
Jon Tanwanteng,1,"Okay, great. Thank you. And then just on the $10 million of operating income improvement that you’re expecting for 2020. Is that a run rate for the year? Is that an absolute improvement, if it’s the absolute improvement, should we expect that the rate exit in Q4, the run rate is actually higher than $10 million?"
Greg Rustowicz,1,You’re talking about the 80/20 process?
Jon Tanwanteng,1,Yes.
Greg Rustowicz,1,Yes. The $10 million is incremental on top of what we’re doing this year.
Jon Tanwanteng,1,"So, like-for-like $8.5 million to $10 million, is what you’re saying?"
Greg Rustowicz,1,"Yes. We achieved $8.5 million this fiscal year and we expect that to remain and then an additional $10 million to drop to the bottom line. And we’re seeing really good progress with our 80/20 process, all of our business units are now utilizing the tool and it’s really starting to get embedded into our culture."
Jon Tanwanteng,1,"Okay, great. And do you have offhand the amount that the divested businesses contributed an operating income last year?"
Greg Rustowicz,1,"Yes. We actually have a slide in the appendix. And it’s Page 17 or actually Page 18, and so in fiscal 2019, we break it up by quarter, Jon, they had $34 million of revenue in about $3.7 million of operating income."
Jon Tanwanteng,1,"Okay. Perfect. Thank you. And then finally, Mark, you went through some of the trends in the end markets that you saw. Are there any areas of surprising weakness or slowdowns that you’re seeing that that would indicate for something – where’s the head or is it – is it business as usual? What’s the negative things that we should watch out for here?"
Mark Morelli,1,"Well, Jon, we see markets are a bit choppy compared to last year, where kind of across the board this time, it was pretty much very strong. And so we do see some pockets of weakness, general industrial seems to be hesitating a bit. We see through the MRO channel, some folks may be more hesitant than they were last year. Our quick cycle business as it’s certainly not as strong as it was. But the strange thing is in contrast to that, you’ve got a project business that that is still very strong and very robust. So, I think, compared to last year, we’ve got to pick our spots more carefully and have more of a focus on those areas for growth. And we still think it’s a very good environment for our 80/20 strategy. We think a slow growth environment is really very appropriate for the strategy that we’ve got and we look forward to having a good year."
Jon Tanwanteng,1,"Okay, great. Maybe from a little bit of a higher level, do you see any increased or decreased risk to be targets that you’ve set for yourself in the next two years?"
Mark Morelli,1,"Well, the targets we have in the next two years, anticipate kind of a modest growth environment. We certainly don’t know what’s going to happen in terms of a recession. Our business also doesn’t predict that well, because most of it is short cycle. So, we – it’s really tough for us to say what’s going to happen longer-term out. Although, we’re very confident that the strategy we have has a ton of momentum. We’re on the right path. I think what we’re demonstrating, not through the results of this last fiscal year is that, there’s a ton of benefit that we’re picking up and as we get into this next fiscal year, we’re very encouraged by both what we see in the market as well as the traction that we’re getting with our management teams. So I think our guidance is appropriate for everything that we see right now."
Jon Tanwanteng,1,"Okay, great. Thank you guys."
Operator,1,The next question is from the line of Greg Palm with Craig-Hallum. Please proceed with your question.
Danny Eggerichs,1,"Hi guys, congrats on the good quarter. This is actually Danny on for Greg today."
Mark Morelli,1,"Yes. thanks, Danny."
Danny Eggerichs,1,"I guess just given your larger amount of sales that go through distributors, I’m curious what – what you’re seeing and hearing from the channel in terms of appetite for any additional product. and then I guess is there anything to know in terms of channel inventory levels right now?"
Mark Morelli,1,"Yes, I think that’s a good question, Danny. We have definitely noticed that some folks in the channel are hesitant to sit on a lot of inventory. And the reason being is that there’s just uncertainty out there. And I think with the level of uncertainty, people don’t want to stock up too high on inventory levels. We noticed that this past quarter, where we have executed through our selling activities in North America, which typically is the strongest selling activity. And I think we prosecuted that really well and what we were able to do is to open up additional opportunities, particularly in the entertainment industry, that have now begin to come through and also pockets as you saw on the call, heard on the call, related to oil and gas, and steel. And so we’re going to areas, where we see more growth and we’ve been able to deploy there successfully. It’d clearly be something that we’ll have to watch going forward. We don’t know if it’s due to some of the tariff issues or why people are little more hesitant than they were last year. but it’s something we’ve been able to navigate a pretty successfully so far. We’ll just keep our eye on it."
Greg Rustowicz,1,"Yes. And just to add onto that. So, if you remember a year ago, we just had the Tax Cuts and Jobs Act. Tariffs weren’t even being talked about. There was a lot of optimism in the channel. And so clearly, those two issues are have – or a year long now at this point. And so there is, I think more of a return to a cautious outlook."
Danny Eggerichs,1,"Okay, great. That’s really helpful. and I guess with a higher impact of tariffs, I guess for this next year, are you guys still comfortable growing that gross margin and then what does that blueprint plan assume for gross margin to be able to get to that 19% EBITDA margin target?"
Mark Morelli,1,"So, on the first part of that question, we definitely see a little bit more headwind than we did last year. And we’re pretty confident that the path we’re on is delivering a tremendous amount of value. And keep in mind, we’re about halfway through our process and implementation of 80/20 across the company. So, there’s areas of the business we can go deeper and also go more broadly, because folks are just starting it. So, we’re very confident with what we’re doing with our 80/20 processes as well as our operational initiatives, which the team is a new team and they’re really getting started that we’re going to be able to offset that, in fact more than offset that.
I think the issue then becomes, longer term, in the second part of your question is, how do we prosecute this 19%? And kind of directionally, we feel confident as well, because there’s a long runway of opportunities in this business. And I think to elaborate on that more, we want to invite you to our Investor Day on June 13th in New York City and we’ll have in both our – more on the 80/20 process as well as on our operational initiatives and talk about margin expansion. So, I think it’ll be a really good dialogue. So, hopefully you can attend."
Danny Eggerichs,1,"Yes. Great. thanks, guys. I really appreciate the color."
Operator,1,Thank you. The next question is coming from the line of Walter Liptak with Seaport Global. Please proceed with your questions.
Walter Liptak,1,"All right, thanks. Good morning guys and congratulations from me too."
Mark Morelli,1,"Thanks, Walt."
Walter Liptak,1,"Well, I wanted to ask about the $10 million of 80/20 savings for this year. it sounds like some of it is already locked and loaded. You mentioned the two Ohio plants of saving $2 million. I wonder if you could kind of separate out a couple of the other buckets of savings and how much are you – you’re already through that savings process and you’re going to get the gains from it."
Greg Rustowicz,1,"Yes. So, just to clarify, Walt, we don’t count or consider the Ohio footprint consolidation as directly at 80/20 item. but clearly, it’s a result of 80/20 as we’re able to simplify our product line, we do get that benefit, but that’s not being counted in the $10 million marker. So, as we ended the fiscal year of 2019, we had about half the company that was already deep into the 80/20 process. And so with the initiatives that they took last year and getting the full-year effect of those, because when you first started in the process, it’s an analytical process. You have to get people trained, you have to study the data, come up with your game plan. And there’s multiple facets to it in the three main areas that we’re working on, which is our product line simplification, our focus on our customers and then our raving fans and initiatives.
So, we do have that carryover effect, which is going to be a significant piece of the savings. But then on top of it, the rest of the company is now starting the 80/20 processes in the beginning phases of basically formulating action plans, so that usually takes about six months before we actually start to see some meaningful dollars drop. So, not only is the first half of the company, which started a year ago, continuing on with what they did, they’re also coming up with new initiatives, which I think is really important to know. So, you’ve got carry-over effect. You’ve got new initiatives from the businesses that were already started 80/20, and then we’re going to get another benefit from the businesses that are just now really rolling with the 80/20 process. So, we feel pretty confident that the $10 million is a very achievable number."
Walter Liptak,1,"Okay. Fair enough. And with the $2 million savings from the plan, the total savings sounds like it’s going to be $12 million related to kind of improvements. Is that fair?"
Greg Rustowicz,1,"Yes. Yes. So once again, we’re trying to drive double-digit operating income improvement year-over-year. And so those are certainly a couple of the good guys there, but you got to remember, we also have some incremental impact from tariffs that we’ve got to offset as well."
Walter Liptak,1,"Okay, great. And I wanted to ask about that…"
Greg Rustowicz,1,Normal inflation [ph] in the business.
Walter Liptak,1,"Okay, great. I wanted to ask you about that too with the tariffs that you called out of a $3 million and then the pricing that went into effect in the fourth quarter. Have you covered that tariff costs in pricing."
Mark Morelli,1,"more than covered it, more than covered it. So, we got 1.8% price in Q4 and we’ll see a little bit more of that, as not all of the pricing has taken effect yet. So, that could – that will marginally go up a little bit, but we more than cover our raw material inflation and tariffs. So, in our gross margin bridge, our pricing that a material cost inflation in the quarter was $2.1 million and the tariffs were $900,000. So, we’re still well over $1 million to the good."
Walter Liptak,1,Okay. That sounds great.
Mark Morelli,1,"And I would mention as well that in certain commodities, we are seeing prices drop a little bit. So, we’re working with our sourcing team to take advantage and lower our overall costs there as well."
Walter Liptak,1,"Okay, great. And then if I could just ask one on the commentary on the different sectors, you called out the steel sector and some new products related to Magnetek’s technology. And I think you especially called out the EU, which I think has been a little bit slower now for steel production with a couple of cuts. And I’m interested in kind of the productivity savings that they’re getting from your technology in that project based business, because that seems like an area of weakness that you’re turning into potential growth for 2020."
Mark Morelli,1,"Yes. thanks for that question, Walt. We’re very happy in this new direction for the company, because we’re taking advantage of opportunities with our customers to enhance productivity and safety. And we really try to focus on solving high values problems for our customers. And this is just aside from getting a CapEx expansion, if you can go in there and help them on productivity and safety initiatives, then we think this is actually a new direction in area for growth and those of you that have been following Columbus Mckinnon for a long period of time, this might be a bit of a new rhetoric that you’re hearing because Magnetek is a brand and a product line combined also with our STAHL businesses are really more able to exploit this opportunity.
And our reach into customers, our ability to have folks above code in terms of software as well as understanding applications is a lot more relevant than it’s been in the past. And I think this has been an outstanding area for us to continue to focus on. It’s great for our customers and it’s great for our business.
You also mentioned a little bit of softening in the EU, we see this as a global opportunity. It’s not just in the United States. We see a lot of opportunities in the Middle East. We see some in Asia Pacific as well, particularly outside of China and in Southeast Asia, great opportunities as well as also in the U.S. market."
Walter Liptak,1,"Okay, great. Okay, good luck with you guys."
Mark Morelli,1,Thank you.
Operator,1,[Operator Instructions] The next question comes from the line of Joe Mondillo with Sidoti & Company. Please proceed with your questions.
Joe Mondillo,1,Hi. Good morning guys.
Mark Morelli,1,Good morning Joe.
Joe Mondillo,1,"Just want to touch on one of the prior most recent questions regarding tariffs. Greg, I just wanted to clarify because it sounded like initially you sort of said that the $12 million of savings may be offset by tariffs, but then it sounded like you were also saying that price increases will fully offset the tariff effects. So how do we think about the $12 million of savings and any other negative offsets to that tariffs or anything else included?"
Greg Rustowicz,1,"Yes, so the $12 million is what we expect on those two initiatives, yet to add to the bottom line, $10 million with 80/20 and the plant consolidation, we expect $2 million of savings to hit this fiscal year. So in terms of tariffs themselves, I was only pointing out that incrementally with the change in the rate going up to 25%, we are going to have about another $1.3 million of tariffs that we’re going to have to cover. But, you’re right Joe our pricing is more than offsetting the cost of inflation as well as the cost of tariffs."
Joe Mondillo,1,"Okay. Thanks. And then I wanted to ask the question on the topic on R&D, SG&A, sort of costs, hasn’t been really addressed – excuse me, I’m just wondering you gave some guidance for the first quarter, I’m just wondering how we should think about that throughout the year, I know R&D, reinvesting, some has been a topic and you’ve talked about that in the past. Should we anticipate that 47 to 48 for whatever reason at all to ramp up a little bit or how do I think about R&D and will that offset any of the 80/20 savings at all?"
Greg Rustowicz,1,"Yes. So what we’ve done so far in R&D is, I think we’ve gotten some really good traction from our new product development efforts by keeping the R&D flat. And the reason why we’ve done, being able to do that is that we’ve really redeployed resources from de minimis areas, de minimis projects into areas where we can really get some focus and traction. We’ve also had a lot of discipline in process.
Now the team is beginning to see these results that we will slowly begin to add back some R&D as we get traction. But Joe, it’s only as we get the traction. So as we kind of go, we’ll feed a little bit more into it at a time. So I think what we’re giving right now is good sort of near-term guidance. And as we go through it, we’ll give you more color with where we think we are.
We think there’s excellent return and as we demonstrate excellent returns then we’re going to add some more back, but we’re not just going to open the wallet here and spent a lot of money and not get the traction out of it. And I think this disciplined approach I think is very responsible. And also on June 13 at our Investor Day, you can meet our Head of New Product Development and we can also walk more through this."
Joe Mondillo,1,"Okay, great. And then last question from me. I’m just wondering Mark, how you’re thinking about, just sort of the operational footprint you mentioned earlier in your prepared remarks going down with the divestitures and Ohio plant closing, you’re now down to 18 plants. How do you think about the square footage, especially given sort of where demand trends are, just in general how are you thinking about that, because I know there has been sort of a longer-term sort of thought process, but maybe it’s been an ongoing, trying to figure out what the ideal situation would be?"
Mark Morelli,1,"Yes. So we’ve done a lot of work this past year, thinking through strategically how do we want to think through our operating footprint and we believe there’s a lot of opportunities to really improve our dollars per square foot when you look across Columbus Mckinnon. And one of the areas not really available to us prior to the last couple of years is that our thinking around 80/20 is really freeing up dimensions that we didn’t really consider historically.
And I think it’s less sort of the macro environment, it’s more how we operate inside Columbus Mckinnon been very complicated but as an example, when we did this the YKSK new wire rope hoist platform, it really freed up the dimension for Ohio.
And I think as we continue to think this through, you’ll see there’s a lot of opportunities for us also to free-up and improve our dollars per square foot. So we’re excited about the approach, because we think that it’s adding a lot of value and we also think there’s a good amount of runway here as well. So once again, you’ll meet our Head of Operations in our June 13th meeting and we can kind of give you more color of how we think through our footprints strategically and how we want to prosecute this opportunity going forward."
Joe Mondillo,1,"Okay, great. Thanks. Thanks for taking my questions and good luck."
Mark Morelli,1,Thank you.
Operator,1,Thank you. We’ve reached the end of the question and answer session. I’ll now turn the call over to Mark Morelli for closing remarks.
Mark Morelli,1,"Great. Thank you, Rob. We are transforming Columbus Mckinnon into a high-performance industrial technology company. To learn more, I invite you to participate in our Investor Day on June 13th in New York City. Thank you and have a good day."
Operator,1,This concludes today’s conference. You may disconnect your lines at this time. Thank you for your participation.
