speaker,q&a,content
SaketKalia,1,"That's super helpful. For my follow-up for you, Dan, maybe just a little bit more tactically in the Auto business, can – and understanding that we're still very early, can you just talk about how the process will work in terms of generating proceeds from the spin off? I saw in the press release, it talks around a tax-free dividend. Can you just talk a little bit about the mechanics of how we can sort of unlock the value for Nuance?"
DanTempesta,1,"Sure. The shares themselves are going to be distributed to the shareholders, so the shares of new co of Auto Co will be distributed to the shareholders of Nuance, so at the end of the transaction, holders will have a share in Nuance and a share of Auto Co. Oftentimes, when you do these types of spin transactions, you may put debt on the books of the Spin Co and return some of that cash back to the parent, that's likely the type of transaction we're looking at here. I don't want to get into the details just yet, we'll provide that throughout the year, but that's probably what we're looking at, Saket."
Operator,1,Your next question comes from the line of Sanjit Singh of Morgan Stanley. Please go ahead. Your line is open.
JoshuaBaer,1,"Hi. This is Josh Baer on for Sanjit. Congrats on completing the review. My questions were on the $50 million of cost savings. I was just hoping you could provide a little more detail, maybe it's a little bit unclear if some of those savings will come from the winding down of the SRS and Devices business versus maybe, like, some of the other strategic alternatives and where that $50 million is coming from?"
DanTempesta,1,"Sure. This is Dan. It's really coming from a number of internal programs, so we've undertaken a reorganization and restructuring program. So it's coming from -- we're looking at the workforce and how we're organized, we're looking at the facilities around the world, we're looking at -- we're continuing some work, but we're doing some new work as it relates to data centers. So, it's -- and as well as procurement in vendors. So, we've initiated that and that $50 million is coming from there. I do want to make it clear. Those savings are for the most part, being reinvested back into the business, primarily into all of the areas that Mark mentioned earlier. As it relates to SRS, that business is going to wind down in revenue and we -- I did mention it does have lower profits associated with it, but that's really separate from this restructuring program."
MarkBenjamin,1,"Yes. And, Josh, I think the other -- this is Mark. The other way to think about the $50 million is, we're creating the new Nuance of the future where we can reinvest that $50 million back in the growth opportunities, really a couple or a few different ways. One is, you've heard us mentioned more than once our sales force expansion will be something we focus investments around. And two, we're going to focus those sales force investments as well as R&D investments in businesses that we have proven technology in the markets today such as better coverage in acute and expansion into -- or focused effort on ambulatory here in the US in Healthcare are just one example where we have the technology we can expand the sales force and drive investments there as well as really the next-gen technology around conversational AI with virtual assistants and ambient. So there’s a number of things we're focused on around those investments and really areas that we're proven in and we have really very high conviction and confidence rate on success."
JoshuaBaer,1,Thanks. And if I could just sneak a quick one in on the Auto spin-off. Do you anticipate some challenges in -- like given some of the underlying technology or IP that might be used across verticals?
DanTempesta,1,"Yes. So, it's another good question, Josh. So, obviously, we -- a few quarters back, we had talked about some of the work we had done, really just as I arrived at Nuance around really just setting Auto up into its own entity within Nuance. And through that process and now more just more recently, we've really been able to look at the technology that's shared as well as really focused on the Auto business versus our other parts of the company. So relative to the spin, we have a very good plan relative to our technology, relative to our IP and patents, some will go with the spin, others won't, and in areas where there are share technology, the one benefit we have of the spin ourselves is to create cross-licensing and share opportunities around IP. So we're quite optimistic on that relative to the technology."
Operator,1,Your next question comes from the line of Jeff Van Rhee of Craig-Hallum. Please go ahead. Your line is open.
JeffVanRhee,1,"Great. Thank you. I'll try to jump through this fairly quickly, so just I had three I was hoping to sneak in here. Maybe, Mark, just talk about enterprise first, 10% growth last year organic, 2% this year [Technical difficulty] I think the guide embed something near 3%, in the course of your review, obviously, you emphasized several times you're really much more interested in growth all while the same, talk about the growth there and how soon we can see that acceleration? I mean, you certainly didn't keep it for 3%, you see some opportunities, you talked about conversational AI and some other things, but how quickly and how do you think about the ability to grow that over the next three to five years?"
MarkBenjamin,1,"Yes. So it's a good question, Jeff. And certainly if you were to look at the year for Enterprise, it had a tough Q2, we spoke about that on the call, that kind of really disrupted the growth pattern that had been consistently mid-single digit growing business. So why we're guiding differently relative to Enterprise for 2019, we're pretty optimistic and confident around what the business is doing today.
As you know, we really have a very high share of the IVR market in the enterprise space, if you will, the upper-end of the market, which we continue to sustain. And certainly as voice transactions, if you will, show the beginning signs of modest declines, there is a transition moving from voice to digital and we have been talking about that for some time. And you also hear us use the terms around intelligent engagement and that's really kind of that omnichannel rapport that we have with voice, digital and engagement. You layer in, Jeff, the early success and the excitement around voice biometrics in that business and then you look at really the market itself, and our customers in the Enterprise space are really looking for one vendor that can really carry them across the spectrum, call it, Voice and IVR in the front-end through the engagement and voice biometrics.
And we feel we're pretty special that way and our customers are actually letting us know that by doing business with us, you saw in the press release we announced Vodafone UK, which essentially is exactly what I'm describing. So conversational AI for us, when you take in our Enterprise assets or NLU capabilities, our embedded base and dialog today, we're pretty excited about the business going forward. It will take a little bit of time, that's why you see kind of this modest 2019 guide on the business. Some of the investments we spoke about are directed toward exactly what I'm describing in Enterprise. So we're very happy with this $500 million business with a very loyal customer base, so we feel we can successfully market new products to."
JeffVanRhee,1,"Okay. Got it. And then on the IP side, you announced some couple of points in the monologue, the one-time licensing events, but also suggested maybe it would -- there could be opportunities for more that historically you certainly have a very deep bench of IP. What's your thinking on monetization of the IP at this point now? Is it changed?"
DanTempesta,1,"Hey, Jeff. It's Dan. Yes. The IP monetization of the source code deals we did were really legacy technologies in the device handset space. I think we would look for -- if there are legacy opportunities in that space, in particular, we would look to monetize there, not really across the rest of the portfolio though. That's not the best use of our technology in other places, but certainly in devices it is."
JeffVanRhee,1,"Yes. Okay. And then just one last one, I'll let somebody else jump on. On the Healthcare side, you have a slide in the deck where you gave kind of each of the revenue types and I think you walked through the remarks as well, how they transition from old to new dollar wise how maintenance customer transitions to occurring, et cetera. How has that math changed in the last six months or has it?"
DanTempesta,1,"You broke up right at the end. What was, --"
JeffVanRhee,1,"How has that -- you gave the pretty precise math on the three different revenue types in Healthcare, the three main revenue types. And my question was, how has -- have those calculations changed in the last six months? For instance, maintenance customer converting over to cloud, when you -- three -- each of the three types, how has that math changed in the last six months?"
