speaker,q&a,content
Josh James,1,"And then one thing I’d add to that is, if you look at its Q1, typically seasonally low, lot of the big deals that come through, are going to come through and Q4. And as we look at things, we didn't have any of the big deals come through Q1, but like I mentioned in the scripts, we have more seven figure deals in our pipeline than we've ever had by a meaningful amount. And it just feel like there's a lot of really interesting conversations that we're having with brand new customers, with customers are signed within the last year. And then also with customers who've been with us for three years. We're having very big strategic conversations with them where they recognize the value of all the things that we're doing. Maybe not just some components, or just one piece like Looker does, for instance, but really leveraging all of the things that we do and having big strategic conversations with us.
So hopefully, we'll see some of that outperformance like we did in previous quarters but we knew Q1 is always tight, just because we have a big clean-out in Q4."
Unidentified Analyst,1,"And are you still looking to increase sales capacity by 30% this year? And are you seeing the productivity improvements to justify that? And then with that in mind, can you just comment on the potential to accelerate new ACV in FY20? Thanks."
Bruce Felt,1,"I'll answer initially. Yes, definitely still pushing forward and on track in terms of hiring the reps and getting the reps in place. Still really encouraged by the underlying metrics like productivity, pipeline coverage in the different regions. Also like we mentioned, not only in the outer regions but also just incorporate here retention rates are starting to look similar to enterprise retention rates, productivity is looking really positive, which is why, about a quarter ago, we said we need to start hiring more reps in all the regions.
So we're very encouraged by that. And now it'll be a matter of getting that capacity in place. And then before I turn to Bruce to answer this question as well, the other thing that I was really encouraged by in Q1 even though we didn't outperform on some of the -- on the billings metrics, we certainly did on the cash flow metric. And that's something that's just important to us right now is really getting this by sometime, and I guess I can't give any timeline, but sometime in the near future getting us to where we are close to breakeven and then growing as rapidly as we can from that point forward."
Josh James,1,"And I'll just add, we did make the comment last quarter that we believe for this fiscal year, we should see new ACV accelerate, and we are on track to deliver on that expectation that we've put out there last quarter."
Operator,1,Thank you. And our next question comes from Brad Zelnick with Credit Suisse. Your line is now open.
Unidentified Analyst,1,"This is [Saeed] on for Brad. Congrats on a strong quarter. I just had a very quick question. I wanted to see what is driving the increase in corporate deal sizes. Is it more driven by big initial deployments, or do you -- or is this just a sign of more traction that you're getting off market?"
Bruce Felt,1,"Yes. I think we have very strategic relationships with these customers. So even if it's $100 million, $500 million, $1 billion business in that corporate area. And like I've said many times before to me half of that business feels like enterprise business. And contracts that we're seeing the new pricing that we talked their ability to go in, and they've always have been a leader in and going in and trying to sell the value of that platform. But really switching hard to that definitely helps. And they're also taking cues from some other successes we've had where they'll go and they'll sell in addition to selling the platform and selling minimums and getting longer contracts. Also selling some multiyear services to go along with that help them to get the most out of the products and the platform."
Unidentified Analyst,1,"Also, as a follow-up, it seems as if services growth rate is now decelerating. So can you actually give us a little bit of idea if we should expect that to continue? And why is that and why that deceleration is not actually going to be a little indicator for subscription?"
Bruce Felt,1,"I didn’t hear the first part of it. But we put out what we think we will to this year and underlying it is accelerating ACV. And you don't necessarily see that right away in billings or revenue, so there is underlying I guess factor that would cause us not to be able to deliver again on accelerating ACV."
Josh James,1,"And the biggest piece that we indicated to everybody to show that we're going to demonstrate that. We believe it's going to accelerator the commitment to hiring the reps and adding the heads, because we're seeing the productivity that we want. But you can't just turn it on overnight, you got to get the reps, you got to get it ramped-up and then they got to close the ACV. And then you had to wait for that ACV to hit your GAAP accounting revenue, and billings in some cases, depending on whether it's annual or not. So yes, we're definitely optimistic about the future."
Operator,1,Thank you. And our next question comes from Jennifer Lowe with UBS. Your line is now open.
Jennifer Lowe,1,"I wanted to just talk about how we should think about the big deals, going forward. Can you just give us a little color on how the sales cycles for those types of deals look relative to some of the smaller deals you've done traditionally. And maybe specifically for Bruce, how do you forecast close rates and linearity around those? Because is there an extra degree of conservatism there how do you think about forecasting when some of these big deals can maybe swing things around a bit? Thanks."
Josh James,1,"So the big deals in most cases are places where we've had a relationship, we had some positive experiences with us. And now they want to roll it out across their organization. In addition to buying more capacity, whether its data capacity or seat capacity in the old pricing model, or adding additional applications, it's usually a combination of the two. And it's been really fun to sit down with CIOs. As we mentioned, we started really going out and talking to more CIOs, because the users of Tableau and Qlik and Looker, that's not our target audience in terms of whom we sell to but they can be blockers.
And so we've tried to make a concerted effort to make sure we get out there and talk to the CIO or the COOs [indiscernible]. And as we've had those conversations, it's been really fun. Because like I mentioned in my comments, you really do -- everybody really does know someone that has a great idea for an app, probably it seems like I get two or three text messages a week from somebody that has a great idea for an app but they're hard to get made, all these same people are having great ideas for apps in their business, but no one has a clue how to do anything with it.
And when you get in there and talk to the CIOs, there's been multiple times where you start showing them the power of the platform, the apps that can be built on top of that, configure all these enterprise apps that we have. And they start telling you about three projects, four projects, five projects that they have, and they had no idea how to sort through those projects without them being just custom development initiatives. And now they're like we can do all that for Domo.
So it really is a differentiated solution that we have. And these big customers, it's just looking at what we've done smaller and doubling it or 10x-ing it. And as we get bigger and bigger into the bigger and bigger enterprise customers, we're seeing people that we're talking to. And they're like, we're thinking about putting 50,000 employees on this or 75,000 employees on this and those are the deals that we're looking at in the pipeline."
Bruce Felt,1,"And then in terms of forecast stability, one element of business that we really like is the fact that the corporate business. And again, that focuses on company sizes less than $1 billion in revenue, is doing very well. Productivity remains extremely high, on a per rep basis, deal size are high. And they are, they're growing. And so that's the foundation actually and that has very good visibility for in fact at very fast sales cycles. So we like that. It's maybe a slower growth that we have in the business.
When it comes to the enterprise business and again part of what we see in Q1 and the reason why it's seasonally low is the enterprise business tends to be a back-end of the year business generally. And on top of that, that's a big focus of our sales hiring. On top of that, the deal sizes are getting very large, or larger than we've seen ever in history of the company, which adds complexity to it. And then on top of that, we're talking significantly to the CIO now compared to before that that adds complexity in general. But we do watch these deals extremely carefully and get updates constantly on the progress and that does give us the ability to forecast.
And we finally have enough volume where you can never predict every single deal how it's going to play out. But you can, as a whole, get a good feel for where you believe we will land in terms of new business. And so that -- the raw volume and the fact that we have the highest pipeline ever in the company is extremely -- is conducive to given us confidence to forecast what we think will happen in Q2 and optimism for what we think we will see in Q3 and Q4."
Jennifer Lowe,1,"Maybe just one more for you, Bruce. I think in your prepared remarks as you were talking about the growth in subscription revenue. I think you made a comment along lines of the big lever on growth there was new business. And you also mentioned over 100% net retention. So there's a great space in there that's up-sell. So I guess the question I had was putting in context, when you talked about new business as being the driver of the subscription revenue growth. What are you seeing on the up sell side? Was it a little bit less or are you lumping that into that new business categorization?"
Bruce Felt,1,"Well, the new business from new customers was the highest growth component, between that and selling into the installed base. We just had a lot of that Q4 and I think that just did have some impact on Q1. But a lot of the larger deals that are in the pipeline are up-sell deals, because they're much more strategic transactions with very large current customers. So that could easily change and will most likely change toward the back end of the year as those relationships come to closure and we complete the transactions with them."
Operator,1,And our next question comes from Derek Wood with Cowen and Company. Your line is now open.
Derek Wood,1,"Josh, I wanted to dive into the pricing changes a little bit more, I had a couple questions on that. First, can you give us a sense for how you're rolling it out? Is it with new customers? Is it with renewals? And then what's the idea in terms of how it helps the cadence of your deal flow to you? Do you think it'll help create less friction at the front end of the funnel? Or you think it helps bigger initial gate engagements out of the gate? Just curious what you think there?"
Josh James,1,"So it definitely changes the conversation in a few different ways. I think with renewals, it certainly helps, because you don't want other customer asks you. Do you get the same value and the same functionality, if we drop our seats in half, that's a bad conversation to have. We don’t want to have that conversation with customers and we had one or two of them and those conversations freak you out.
So we're recovering from all those and so we've got to roll-out this new pricing approach. And that was a few quarters ago when we got that indicator. And so as we started looking at it, also our sales managers were out there saying, this is an opportunity for us to build more value in that initial contract, and it sets us up to get even more sales. And like I said in my prepared remarks, instead of putting this gating item in front of the customer that says you're not going to really find value until you get more users on here. But we're going to put a big gating item and prevent you from rapidly expanding your users.
And then another byproduct of the old pricing model was they would look at what we charge them for the first couple hundred users and say we've got 10,000 employees. And think to themselves this is not going to foot, and that wasn't a way that we wanted to think about it as well. So charging them based on the platform having data charges associated with it, being able to charge for the apps that sit on top of it, being able to charge for data science, seems to resonate with them much better. And because IT is generally involved with this as the contracts increase. They're used to paying for data, they don't have a problem paying for data. But the seat charges is definitely difficult, especially some of these bigger customers.
So that's been helpful. And it's also helpful in constructing these new relationships. Instead of them trying to figure out exactly how many people they're going to have on it to figure out what price they should pay. They want it for a use case and they've already assigned value to that use case. And so introducing seats in many cases was confusing the conversations. So it seems to better all around. We have our reps out there talking about it, using this pricing model in front of all of our new deals. We've also got a strategy for renewals to bring the renewals into this back into this contract by offering them incentives but setting up the contract in the right way to go forward
And then it also really helps us in the enterprise, expand to multimillion dollar deals much earlier than we would have otherwise, instead of hoping and praying that more departments are going to come on as soon as they're finding that value. They have lot of ideas for more things that they want to do but not necessarily going out and recruiting all the users. Now, all they have to do is see the value initially, have the ideas for the future and then be willing to pay for that implemented knowing that users are going to have access to it."
Derek Wood,1,"Make sense, that that's great. And my second question is just around the Google, Looker acquisition. I'd be nice to get your thoughts on how you guys fit in the market with Looker and what you think this means for the space. And maybe remind us on the on your AWS partnership and what you've been doing to strengthen that."
Josh James,1,"So I think this is a case where one of the things that's challenging is getting data into places like Big Query, or AWS, or Microsoft's Azure Cloud. And Looker provides one of those functions. We actually don't see them a ton, they're down the list on competitors that we've seen frequently. And they provide of the competitors that we normally talk about, they provide the smallest amount of the stack, but it's a good technology. And IT peoples really like it and it's an admirable technology. Some of those things that they didn't put together are things that we've talked about doing as well. It is further down that stack in terms of just connecting data, being able to visualize that data. And I'm sure for Google is going to be a great thing for them.
What they've already said in their acquisition notes. The CEO of Looker came out and said, Hey, this is -- we're still going to be partnering with all the other vendors out there. And Google is still going to be open to every other vendor, in no way changes any of the dynamics or approaches that we've taken there. Which, I think it's important to make that statement from them. But it also is indicative of the fact that no vendor controls data anymore. The data is owned by the customers. Customers figured that out about 10 years ago. And any vendor that says anything, otherwise, you've really raised the eye of your customers.
So from that perspective, Google's a great partner of ours. We do connect to over 1,000 different enterprise applications and databases, with pre-built connectors, thousands upon thousands with some of the generic connectors that we have. And Google, I think we have over 19 pre-built connectors that we use. We have integrated Snowflake. We integrate with AWS in a lot of different ways. And it's been fun to work with AWS, because they bring us deals. And they say, hey, here's something we provide this, we need some people to help us create the solution, like we described it with the IoT solution.
So these solutions that we're creating are exciting to us, because we're not out there looking for something to do. Our customers are coming to us, our partners are coming to us and saying can you help us with the final mile here in the last leg, and it’s been fun to deliver those to the market and see the value that then goes straight to the customers. So I think all-in-all, it’s a good thing. It certainly raises more awareness in the market. We've had a lot of customers ask us to -- they've got, there's a few companies that only pick one cloud, most of them pick multiple clouds. We happen to really be the only agnostic cloud data provider that's out there with any of the functionality that we have.
And so I think that's going to bode well for us as well as you look at all the other major technology companies that aren't aligned with one of the big three cloud providers. And then when you look at most companies, they use multiple cloud providers. So I think from that sense, it's taken a competitor in a way is certainly from one perspective."
Operator,1,Thank you. And our next question comes from Pat Walravens with JMP Securities. Your line is now open.
Pat Walravens,1,"So my question would be -- given all the moving parts here and how dynamic the space is, for each of you. Josh, I mean what's the number one thing you're focused on right now in terms of what you're personally trying to accomplish? And Bruce for you what's your number one focus?"
Josh James,1,"So my number one focus right now is the one that we stated at the time of IPO, and that's going to continue to be our number one focus, probably another 12 months, which is just trying to find the most efficient way possible to identify new customers and close those new customers, acquiring new customers. Once we get our nose in the tent, we do heck of a job retaining that customer, and selling them additional products and services. Actually once we even get in where we have a real opportunity on the line, we have great close rates. We just need to continue to find customers more efficiently, which is why things like the Looker acquisition just continued to help us, because it raises more eyes that are saying ""hey what am I supposed to do in this space? What’s my strategic move here?""
And you're seeing companies like Google start to put together more of the stack that we built. And we'll find at the end of August, whether or not we should have built the whole thing of not, but we did. And it really resonates with the forward thinking customers that we have and that gives us the a lot of confidence that overtime that will end up being the right thing because these are the forward thinking customers that are looking at our whole stack and realizing how they can change the way they run their business. Secondary, the other thing that a lot of effort -- that we're focusing right now is our ecosystem and our partners. We've got a lot of technology partners. We don’t have as many go-to-market partners. 
And we just hired a new VP, Rob Davy, who is going to help us out. He was at Microsoft for12 years and was in their enterprise space and partner businesses. And he is going to come in and run partners for us working for Jay Heglar. And we also actually just got John Miller, who was over at Adobe and he is going to be our VP of Strategy and Jay is going to move to -- actually Strategy Officer I should say, and Jay is going to move to Chief Business Officer, which is where he was spending all of his time anyway. And that's going to help us a lot with that go-to-market with the cap with efficiently finding customers, messaging to those customers. So we thought could make two really good hires on those fronts and the last piece is retention. The number starts getting bigger in terms of the recurring revenue and as efficient as you can get there that's a positive thing…
you can get there, that's a positive thing and we're kind of getting into time of our life cycle where our company's life cycle, where we can focus sit on that. So we just hired a lady named Pam Marion, who's had a lot of experience at SAP and other companies, managing renewal streams. And so we're excited for that as well. So we've got three new people helping us in the three areas that we think are the most important right now."
Bruce Felt,1,"Yeah, for me, it's support -- support all the growth initiatives, including hiring new reps, building new apps, supporting new customers… "
Josh James,1,"And closing deals. Bruce, closes a lot of deals. "
Bruce Felt,1,Thank you.
Josh James,1,"He visits a lot of CFOs. And it's a pretty interesting demo, he says, here's how I run my public company. And the CFO's mouth usually drops. So that's been probably Bruce’s big focus."
Bruce Felt,1,"And on that point, I've yet to say, let me say it, I need it. They've always said I need it. But it's to support all that within the same cost down below. Like, we want to do all these things, but we can't spend any more money. So me and my team spend a lot of time working on, how do you fund it because in total cannot go up. And it automatically drives down cash, automatically, recurring revenue model where you're building layers and layers of new business that's highly profitable, it just drives you to be cash flow positive, naturally without doing anything unnatural. 
So that's just a lot of my effort. And, I have a whole company kind of working with me. So it's not an impossible task by any means, in fact, we've shown this in numbers. We are able to keep growing the business, and we're able to do it with even fewer costs than what we have done in the past."
Pat Walravens,1,"All right, super helpful. Thank you guys."
Operator,1,"Thank you. [Operator Instructions] Our next question comes from Jack Andrews, Needham & Company. Your line is now open."
Jack Andrews,1,"Good afternoon, and thanks for taking my questions. I was wondering if you could shed some light on the pricing scheme with your verticalized applications like marketing suite in IoT, cloud and maybe how these compared to your core platform? "
