speaker,q&a,content
Mark Breidenbach,1,"Okay. Okay. That's actually very helpful. And as far as I understand it, Ruxolitinib is administered on top of a backbone of steroid therapy. The activity you're seeing with remestemcel-L as a single agent therapy or is that also on top of steroids in the steroid-refractory pediatrics."
Silviu Itescu,1,"I think – go ahead, Joan."
Joanne Kurtzberg,1,"No, I had trouble hearing the whole question. Can you repeat it?"
Silviu Itescu,1,The question was whether MSC is like a given in conjunction with steroids or after steroids are left with that steroids being on board.
Joanne Kurtzberg,1,"The usual scenario is, how it is developed is [indiscernible]truly give a few days of steroids, they either respond or they're getting worse or not responding and it’s at that point, as the energy taper with steroids, because those steroids have a whole set of its first reaction that make them not an ideal choice to continue. So these steroids are being used as the MSCs are given."
Mark Breidenbach,1,"Okay. Understood. And maybe one last one for Silviu and it might be too early to comment on pricing and reimbursement issues, but what would you expect remestemcel-L reimbursement to be fumbled with transplant costs in the U.S., or would you expect this to be reimbursed up early? Thank you."
Silviu Itescu,1,"Yes, I mean – clearly that it's a little bit early for us to address that with full information in hand, but given that we can get patients out of the hospital relatively fast. And certainly well ahead of completing the full week induction therapy that we would expect that it could be a combination of both bundling as well as out of hospital add on costs that would support the overall process."
Mark Breidenbach,1,"Okay. Well, thank you very much for taking the questions and congrats on the progress."
Silviu Itescu,1,Thank you.
Operator,1,Thank you. The next question comes from Jason McCarthy with Maxim Group. Please go ahead.
Jason McCarthy,1,"Hey guys, thanks for taking the question and congratulations on the progress. So for remestemcel-L like to see if you could give us a bit more color on how long we could expect the rolling BLA submission to take and then if you could remind us of the path towards expanding the label into the adult population."
Silviu Itescu,1,"Yes. So we expect to complete the filing process second half of this year. And then we have a fast track designation which enables us and we will seek a priority review, which then if accepted by the FDA means that there's a maximum of six month review process. The advantage of a rolling review is that as these modules go in there's an interaction with the agency that allows for an ongoing dialogue and question and answers that hopefully will further shorten the review process. What was the second question, Jason?"
Jason McCarthy,1,If you could give us an overview of the path to expand the label to include adults.
Silviu Itescu,1,"Sure. Well we're now pleased that there is a – at least one product that's available as an approved product and an immunosuppressive product in adults. I've said to you that the – our outcomes in great CD disease where there's a real need for survival benefit, we believe is excellent. And a relatively small trial, comparing against any approved standard of care would be focusing on great CD disease day 28 overall survival, showing we hope a superior outcome both on response day 28 response and overall survival at day 100, day 180. And we will be focusing on starting that program as soon as practicable."
Jason McCarthy,1,"Okay. Thank you. And then on Revascor and end-stage heart failure, you guys reduce GI bleed related hospitalizations by 65%. So my question is how does that transfer to total reduction in hospitalizations due to heart failure related events? As in like, how large is the burden placed on patients by GI bleeding in stage-4 heart failure."
Josh Muntner,1,"Yes. look, it's not stage-4 heart failure, right. It’s stage-4 heart failure, it’s end-stage heart failure with an LVAD in place. So these patients have a very unique trajectory. They don't have heart failure, they're being kept alive by pump that maintains pressures and takes all of the load off their existing heart that causes for hospitalization and not are all to do with cardiac. The hospitalization causes are due to primarily two major things, infections and GI bleeding. GI bleeding occurs in about, as I said up to 40% of patients are perhaps a little bit less than that with some improved new devices. But it is a major component of the hospitalization. We did not impact infection rates at all. That's not that – that is outside of the mechanism of action of the cells, but we did impact hospitalizations by about 65% from GI bleeding.
And so the cost implications of hospitalization from bleeding has significant, but beyond that, there are also a barrier to the agreement of families and the patients to take on these devices. I mean, it’s a significant challenge when you’re in and out of hospital with major bleeding in intensive care requiring transfusions, to ask people to be agreeable to taking on that kind of lifestyle problem is a major barrier to the growth of this industry. And I think, if we can impact that through reduction of bleeding, reduction in hospitalizations, we will have a significant market opportunity."
Jason McCarthy,1,All right. Thank you. And then just one more quick one on degenerative disc disease. I would like to know what sort of improvement in the VAS pain score we would need to see in order for it to be comfortable in terms of efficacy to other methods such as opioids or surgery.
Silviu Itescu,1,"Yes, look the bar that we have put is a 50% improvement in VAS score, right? These patients come in at VAS score zero to a 100 where that means VAS scores were around 70. So that’s a pretty severe pain score. Just to put into context opioids, improve pain scores from meta-analysis of opioid studies by no more than about 10 to 15 points. We are looking at a 50% improvement, which from a mean of 70, means that 35 point improvement.
So if we’re successful in this study and we reproduce the data from our Phase 2 results, the data should be significantly superior to anything that’s been reported with opioids. But beyond that, we’re talking about a very safe technology. We have not seen any cellular adverse events to-date. There’s no risks of long-term abuse, et cetera, et cetera.
So and the bar around that 50% reduction in pain is as high as any device for total disc replacement or surgery. And we’re talking about the very large patient population where maybe at most 5% over a three year period would even be candidates for surgery. So there’s a very, very large patient population segment that is dependent on opioids today that are not candidates for surgery. And given the high risks of opioids, in the very near future, we’ll have no alternatives other than the type of approach that we are providing or other innovative technologies."
Jason McCarthy,1,"Well, thank you very much and again, congrats in the progress on the BLA."
Silviu Itescu,1,Thank you.
Operator,1,Thank you. Your next question comes from Jeffrey Cohen with Ladenburg Thalmann. Please go ahead.
Jeffrey Cohen,1,"Well, hi Silviu and Josh. How are you?"
Silviu Itescu,1,Hi.
Jeffrey Cohen,1,"So I guess I have about three questions, one for Silviu. I guess I’ll start where you left off as far as the Phase 3 involved back pain you talked about with percent of patients that have thus far been completed. What do you expect for the next two or three quarters as far as data in the public domain? Do you expect any readouts or do expect any presentations?"
Silviu Itescu,1,"Look, I think we want this trial to complete without any interim data readouts in order to maintain the integrity of the study as per our discussions with the FDA. We will be putting more of the Phase 2 data in the public domain both in manuscript form and in presentations. And I think we look forward to further disclosures in due course."
Jeffrey Cohen,1,"Okay. Got it. And then as far as some of the timing on the vascular for advanced heart failure, you indicated about 85% of the [indiscernible] already could we expect to see something out there in the public domain in the next couple of quarters as far as completion on the events or perhaps in some preliminary data of the conference later in the year."
Silviu Itescu,1,"So again what we’re seeing is that as patients are now three, four years out from initial enrollment. We’re seeing an increase in event rate as patients are progressing over time to end stage disease. And so we’re accelerating our event accrue, which is good. It means that we’ve got a high risk population that is having events and it will mean that we will be able to come close out this study in due course and perhaps sooner than we had anticipated, but we’ll just have to see how the next few months go."
Jeffrey Cohen,1,"Okay. And then lastly, a quick one for Josh, on the R&D for the quarter, it seems a little [indiscernible] million based in comparison to our estimates. Is that just a lumpiness in function or general trend or the timing of some of the patients on few of the trials?"
Josh Muntner,1,I solely due to speed of some of different expenditures that we’re making. So I would not necessarily be a trend into it. 
Silviu Itescu,1,I would add Josh that I think a lot of our spend was heavy previously in the ramp up of the Phase 3 trials in heart failure and back pain and those trials now winding down. So I think that reduction in R&D reflects that. I think what you’re going to see over time and have seen is a shift in spend from clinical R&D to manufacturing and the manufacturing is in building up inventory for aGVHD launch.
Jeffrey Cohen,1,Okay. Perfect. That sounds great. Thanks for taking the questions. 
Operator,1,Thank you. That brings us to the end of today’s call. I’ll now hand back to Dr. Itescu for closing remarks.
Silviu Itescu,1,"Again, I’d like to thank everybody for today. We are very excited as I said at the asset, this is historic for Mesoblast. Our first BLA filing has been initiated and we will update the market in due course as we progress with our submission and the plans for rollout. Thank you everybody."
Operator,1,That does conclude our conference for today. Thank you for participating. You may now disconnect.
