speaker,q&a,content
Adam Tindle,1,"Okay, that's helpful. And I'll keep it to one part on a quick follow-up, more near-term on EMS revenue guidance for the Q4 quarter. You've had a number of customers experiencing weakness in the old E&I segment, so just maybe hoping that you can talk about the buildup for EMS revenue in Q4 because it looks still fairly healthy. Obviously year-over-year is benefiting from ramps, but I'm just thinking on a normal seasonal, sequential basis it seems pretty stable versus the customers who are experiencing some weakness. So helping just trying to understand where the delta lies in terms of the strength you're seeing. Thanks."
Mark Mondello,1,"Yes, I think one thing that's really cool is we are seeing weakness in legacy EMS business. We kind of have our EMS business broken up into two sectors, kind of enterprise infrastructure, and then our engineering solutions group. I think we'll confirm that we're seeing some weakness in legacy E&I customers. And yet if I look at the numbers, and I'd have to go back and check this, Adam, I could have this wrong. But I think the midpoint to where we guided you and showed you on the slides where EMS revenue is going to be midpoint of guidance for 4Q. Again, I want to go check it, but I think that might be a record quarter in terms of revenue for EMS. And in fact you roll that in with DMS, I think it might be a record revenue for the company overall midpoint of guidance.
So, I think that just speaks to what we're up to, which is we've got deep pockets of weakness that we've been talking about, semi-cap on the EMS side, we've been talking about mobility on the DMS side. And then we've got kind of this dither of different pockets of divots and weakness scattered through, as you framed it, some of the legacy customers. And yet revenue for Q4, both on the EMS segment as well as the company are going to be at record levels. So, again I think it speaks volumes for what we're up to in terms of the diversification of the business."
Adam Tindle,1,Yes. Thank you very much.
Mark Mondello,1,Yes.
Operator,1,Our next question comes from the line of Steven Fox with Cross Research. Please proceed with your question.
Steven Fox,1,"Thanks. Good afternoon. Two questions, please. First of all, Mark, the outlook for 5G and cloud has increased significantly since the beginning of the year. Can you maybe just provide a little bit more of a detailed walk on why you're having so much success there, and what you would attribute it to? And then secondly, you guys seem to be operating from a different playbook than the rest of the industry. There's a couple of competitors that are seeing their stock price incredibly depressed versus just a year ago. And I'm curious as to how that may affect you going forward, if it does at all. It seems like the model that's developed over the last three years to be a lot different than maybe a lot of the competitors. Thanks."
Mark Mondello,1,"Thanks, Steve. So on the 5G cloud, I think there's a couple of catalysts there, one is, if I could start with 5G, there's tons in the media 5G is pushed into the [left] [ph], no it's not, maybe it is. 5G is coming. I think it's going to be transformational. There's lots being written about the tensions between Huawei and the U.S. I can tell you just in general, our legacy wireless business is about, as planned, maybe a little bit stronger. On the 5G side we're really, really pleased with our partners. I think they're positioned quite well in the overall infrastructure rollout for the U.S. and Europe. And we're fortunate to be right in the middle of that. So, today, we've taken, I think a reasonably, slightly conservative outlook for our 5G business, but all in all we feel pretty good on how we're positioned. And we'll see where that goes.
On the cloud side, our team has built good partnerships with the hyperscale folks as well as some of the smaller folks. And our solution is, we've talked about it before, it's an asset-light solution. I think the main thesis around it is, is rapid configuration, significant reduction in overall network invested capital for all parties involved, and it seems to have been adopted, embraced, and as we sit today, in relatively good shape. I think you're correct, again, I don't have the exact numbers in front of me, but 5G and cloud I think at the beginning of the year combined we said would be in the range of $3 billion. And I think today it's in the range of closer to $4 billion. So that's just illustrative of a lot of hard work, success in terms of generating some new business, and then winning some market share from maybe a few other players on the 5G side.
In terms of what we're doing, I appreciate the compliments. I think what we're doing is working. I think it's a combination of our structure, our approach. I think we're on to something here with this diversification strategy. Again, you think about our company, we've got some deep pockets of softness, and yet we're able to take our core operating income and grow it 14%-15% year-on-year on the operating line. And again I think it's due to the hard work of the team. But again I also think it's fundamental to our overall strategy. So, at a high level, I'd suggest we got a lot of hard work to do. We got to keep our nose down and serve our customers. But I think a lot of it has to do with our structure and our solutions. And at least for now it seems to be working, so we'll take it."
Steven Fox,1,"Great, that's very helpful. Thank you."
Mark Mondello,1,Yes. Have a good day.
Operator,1,Our next question comes from the line of Paul Coster with JPMorgan. Please proceed with your question.
Paul Coster,1,"Yes, thanks for taking my questions. I've got two questions, Mark. First up, the revenue guidance for the fourth quarter, it's quite a wide range. I'm just wondering what assumptions have gone into that? And the second question is, notwithstanding your quite reassuring comments on China, I'm just wondering if there's any vulnerabilities or component shortages or other issues that have arisen that you're navigating for yourself or on behalf of your customers?"
Mark Mondello,1,"Yes, thanks, Paul. On the revenue guidance, Paul, we kind of use a standard range plus or minus 10%-12%. I think it's been that way for a while. We haven't really changed it much. In the fourth quarter, we got to be careful because in the mobility sector we're always ramping new products and things could go bump in the night. We don't anticipate that here. If we wanted to I guess we could probably narrow the range a bit, but I kind of like the safety of a little bit of a wide range. If you look at our performance in the last 12 quarters or so we've been pretty close to the center points of the range, and haven't been in the outer limits, certainly not on the downside. So there's not a whole lot to that other than kind of consistency for the last 20 quarters or so in the ranges we said, especially the fourth quarter, again when we're going through ramps.
In terms of China, if I think back to my prepared remarks, there's just been a lot of questions. And we felt like we'd get out in front of it early on in some commentary. And again, truth be told, today we have lots and lots of scenario planning going on with customers. I feel really good because we've got some of the greatest brands on the planet that really, really trust us to run lead for them on their scenario planning and what-if scenarios. But even with all the scenario planning going on we're just not seeing a lot of customers moving existing production. There is some customers where they've made some choices maybe to ramp some of their new products in other geographies. I think that's really healthy. It's really good for us because it continues to help us balance factories and factory loading. We're not seeing a lot of component shortages. And certainly component shortage is getting worse than they were two-three quarters ago.
If I had to scope that out for you, Paul, I'd say that the components stress and strain and shortages probably peaked about two to three quarters ago. We're actually seeing the overall supply chain globally start to normalize. I think if things stay the same I think the supply chain normalizes fully by the fall timeframe of 2019, which might be earlier than we had anticipated. And I think the other thing for us is, is all in all, not too many customers picking out, moving out of China. But I said in my prepared remarks, if that happens, if things were to worsen, Jabil I think is one of the best companies on the planet to help these brands, largely around the fact that we've got an excellent global footprint. We got about 50 million square feet of manufacturing space. But I think the real interesting thing in all that, Paul, is, is our factories are all weaved together with a very common IT system, and that's really, really beneficial to the customers.
So, again, would like things to get settled, and settled as soon as possible between the U.S. and China. But again, I think we're in relatively good shape either way. I would close out that comment to say if things got really, really bad either short-term or long-term I think it's going to be tough on everybody, us included, but let's hope that that doesn't occur."
Paul Coster,1,Very good. Thank you.
Mark Mondello,1,"Yes, thanks, Paul."
Operator,1,Our next question comes from the line of Ruplu Bhattacharya with Bank of America. Please proceed with your question.
Ruplu Bhattacharya,1,"Hi, thanks for taking my questions. I have one on DMS and one on EMS. The first one on the diversified manufacturing services, I was just wondering if you can just comment on the revenue and margin performance. I mean revenues were better than expected, and margins significantly improved. So what drove the outperformance, any color there would be beneficial. And do you have any revenue shift from 4Q into 3Q?"
Mark Mondello,1,"That question was solely around DMS, correct?"
Ruplu Bhattacharya,1,"That's right, only on DMS."
Mark Mondello,1,"Okay, because I heard you say two. So let me address that, and then we can come back to your EMS question, Ruplu. Yes, I'm pretty excited about the results in DMS. So we expanded margins. Q3 is always a little bit of a soft quarter for us. We have product ramps going on in the mobility space. This year is no different, but I got to tell you the current team we have in place running that business today is doing an outstanding job on cost management, some factory re-layouts, the ability to maybe to ramp product a little bit more efficiently, more cost effectively. And then the other part on the DMS space is if you take a look at our packaging and healthcare growth, even if you took it back, say, 3Q of '18 versus 3Q of '19, the growth in healthcare and packaging has been substantial on a percentage basis. And when you think about the margin structure and the overall business in that area, that certainly was a contributor. So again, the revenue being up, it was -- I think DMS revenue for the quarter was up little over $100 million, not immaterial but not substantial, not all that uncommon, but what's really exciting for me is the margins on DMS we're starting to get a better blend quarter-on-quarter and not so much volatility, and again I think that's a good statement to our strategy."
Ruplu Bhattacharya,1,"Yes, that makes sense, and thanks for the color on that. Then my second question on EMS, I guess you have a lot of new programs that are ramping. I think the slide on fiscal 2019 core operating margins suggested 3.2%, which is slightly lower than what you had before. I know you're not giving guidance for fiscal 2020 but just conceptually as these programs ramp, is there any reason to think that EMS margins in fiscal '20 can't be higher than what the 3.2% that you're projecting for fiscal '19. So any puts and takes there would be helpful."
Mark Mondello,1,"Okay, I'll try to get myself not wrapped up or get myself in trouble or too far ahead of everything. So I think we're going to roll that out with quite a bit of detail on September, but I'd be highly disappointed if our EMS margins aren't higher than 3.2% next year. And I think we'll show you a path that you'll be pleased with in September. But again remember at the beginning of the year, I showed a chart, it was something along the lines of our base business in the company for fiscal '19 would be in the margin range of about 3.7%, and then the new business wins and at the time we thought across the company the new business that we're taking on would be in the $2 billion range, of which the vast majority of that was in EMS. I think if you look at the numbers today, the new business platforms are going to be bumping up against $2.5 billion. So, decent growth there, very select growth, intentional growth, and growth that we've been very selective and kind of letting the leash out on.
And we said at the beginning of the year that business would generate about 1%. I think Mike, either the last call or the December call had kind of framed out and said, ""Look, we're going to have a lot of investment in the front-half of the year on a lot of this business growth, and then it's going to start to normalize in the back half of the year."" And again it's rough numbers, if you take a look at the EMS margins, Ruplu, I think blended for Q1, Q2 first-half of '19 EMS blended out about 2.3%, 2.4%, back-half of the year for EMS is going to be blended probably closer to 4%. So again, I think we're on an appropriate trajectory, and again I think you and your peers will be pleased with what you hear in September in terms of our EMS margins for '20."
Ruplu Bhattacharya,1,"Okay, great. Thank you so much for the color. I appreciate it."
Mark Mondello,1,"Yes, you're welcome."
Operator,1,Our next question comes from the line of Matt Sheerin with Stifel. Please proceed with the question.
Matt Sheerin,1,"Yes, thanks and good afternoon. Just following up on the questions related to the strong growth you're seeing in EMS and specifically in the cloud area, I know there's been some big share gains, you've made some big investments in that space, but I know there is it's lumpy in terms of limited number of very big players particularly the hyperscale players. How diversified are you within that space in terms of your customer base?"
Mark Mondello,1,"Yes, Matt. So this question came up in kind of a similar format last call. Not going to get into the number of brands we serve and then it was asked about brands and then we were asked about hyperscale versus small folks. We won't get into any of that. We may get into that more in the September call. The one thing though that is pretty cool about that business is we've made lots of investments on a variable basis in terms of engineering and process, but in terms of -- in terms of fixed costs, if I was going to contrast that, say, with our mobility business that is heavily fixed cost weighted. Our fixed cost investments and for that matter working capital investments on the cloud business is what -- maybe for lack of a better word, statement whatever it's very, very asset-light. So it's very flexible. We can ebb and flow as volumes go up and down, and we don't have the stress and strain of the load of large fixed assets in that business, which by the way is a gem in terms of our solution and the potential variability of that business going forward."
Matt Sheerin,1,"So, the swing factors there would be really working capital then, and then maybe some variable labor costs or assembly-related costs?"
Mark Mondello,1,"That's right. I would characterize it as that business is -- it has a high, high degree of the variable cost infrastructure, which we can ebb and flow quite quickly. So, I feel comfortable with our solution being well-matched with that marketplace."
Matt Sheerin,1,"Okay, great. And then your commentary on free cash flow improving 25% or so next year, is that also kind of a function of working capital coming down? I mean I know you're going to -- you plan to grow your operating profits, but you also talked about the component environment being more favorable and plans to bring down inventory working capital, is that how we get there? And also I guess CapEx?"
Mark Mondello,1,"Hey, Matt, I'll take -- I'll catch my breath and let Mike take that one."
Mike Dastoor,1,"Hey, Matt. So, the increase in free cash flow for next year is a combination of improvement in margin. Obviously our EBIT goes up and working capital normalizes. I think I mentioned in the past that inventory is at a higher level than we like it to be. Each day of working capital, each day of inventory is about $60 million. So you see improvements coming through on an annualized basis of just one or two days and you're getting there. We're about -- I'd expect a completely normalized inventory run rate to be around 55 days. Right now we're in 64. I think we'll be down to 60 relatively soon in Q4, and going forward if we take a day or two out, the free cash flow number 25% that sounds highly achievable."
Matt Sheerin,1,Okay. And just quickly have you given CapEx guide for next year yet? I may have missed that.
Mark Mondello,1,"No, you didn't miss it. We haven't given it, but we'll be talking about that in September for sure."
Matt Sheerin,1,"Okay, very good, and congratulations."
Mark Mondello,1,"Thanks, Matt."
Operator,1,Our next question comes from the line of Steve Milunovich with Wolfe Research. Please proceed with the question.
Steve Milunovich,1,"Thank you. Well, many of the semi-cap companies had predicted a second-half bounce back this year, you guys had pushed out your semi-cap improvements to 2020, and now you're pushing it out to the second-half, so I guess what are you seeing that's causing you to do that and how much confidence do you have in that?"
Mark Mondello,1,"I don't know that we have high degree of confidence in it. We have as much confidence, Steve, as our market intelligence would tell us. We have got great relationships with big brands there, and again remember, in our capital equipment is both front-end and back-end, so we pay a lot of attention to both. I actually think that we're starting to frame out timeframe and period for recovery is pretty consistent with the overall marketplace. So I think I'd be surprised if people are going to start seeing a big recovery in semi-cap by this fall. I think our take anyway has been that the market -- there was a small probability that we see some degree of modest recovery in the fall in '19. That probably won't happen. I think the modest recoveries will start if anything very late in calendar '19, and will start picking momentum up for recovery in early '20 and into the say late spring, early summer. The nice thing is I think the snapback on that business isn't going to be a step function, I think it will be improvement over time. So I would hope to see our semi-cap business start to perform better in our 1Q of '20 and then see the gradual progression from there."
Mike Dastoor,1,"Hey, Steven, when Mark mentioned EPS growth rates of 10% plus and free cash flow of plus 25% in FY '20 that the semi-cap issue is already being considered in there."
Steve Milunovich,1,"Okay, excellent. Thank you."
Mark Mondello,1,Yes.
Operator,1,Our next question comes from the line of Mark Delaney with Goldman Sachs. Please proceed with your question.
Mark Delaney,1,"Yes, good afternoon. Thanks for taking the questions. First is on healthcare, if I recall properly this year, the J&J business was supposed to be about $200 million and the slides have it for $800 million to $1 billion for next year. I think it's supposed to go from around EBIT breakeven to 2.5% to 3% EBIT margin next year. And I was just hoping to just better understand what needs to be done in order to get the margins up to the targeted range and what kind of linearity there may be as that's achieved?"
Mark Mondello,1,"Okay, thanks, Mark. Yes, I think the one thing I feel very good about is we came out with the announcement of the deal very, very early in the year. And if anything -- I was going to say nothing's changed, but actually there has been change, and it's all been changed to the positive. There're different waves of transference of capability leadership people and insights. Those are all to plan or ahead of plan. And the difference between this year and next year is so I think you're spot on, I think revenue this year for the overall relationship will be in the $250 million to $300 million range. I think that next year will still be in the $800 million to $1 billion range. I think this year will be close to breakeven, maybe a hair above, but I think it's fair to say breakeven all around. And the next year I think your numbers of 2.5% to 3% makes sense. And again, I would see that as a natural slope up from there as we move to fiscal 2021 and beyond. And the biggest issue is again the complexity and just the overall magnitude of the business in terms of IT systems bringing the teams over payroll, administrative types of things; the safety part of it is we've acquired an excellent team.
So, unlike other transactions where we have to scramble around, add headcount, train inexperience, we acquired a fabulous group of people. On my prepared remarks today, I talked about the second wave of three sites coming onboard. Those teams are -- every bit is exceptional as the first two factories in Turis and Albuquerque. And then the other thing that's just kind of amazing to me is we felt like we were going to gather really, really good marketable capabilities as part of this deal, and those capabilities and what we plan to do with them are well ahead of expectations. So, it's pretty exciting."
Mark Delaney,1,"Yes, thanks. Thanks for that. And my follow-up on the free cash flow guidance for next -- for this year, but would imply for next quarter, Mike, I know you talked about taking inventory days down to 60 or below. I think with the higher revenue that that doesn't drop that much of a change in inventory dollars quarter-to-quarter, given the higher volumes that are projected. So, maybe just a little bit more detail on what drives the increased working capital from a dollars perspective for next quarter to get to the free cash flow guidance? Thank you."
Mike Dastoor,1,"It's just a combination of all working capital metrics. If you go back last couple of years, Q4 has been an extremely strong quarter from a cash flow perspective. If you take that as a percentage of revenues, Q4 of this year is extremely consistent with those trends. I feel really good. It's a combination of all working capital. It's a combination of the EBITDA that we'll be generating and all other metrics that makes the free cash flow number."
Operator,1,Our next question comes from the line of Jim Suva with Citi. Please proceed with your question.
Jim Suva,1,"Thank you. I only have one question, but I just certainly hope the answer is not both. And the question is you have clearly, honorably and impressively outperformed your peers for revenue growth. So the question is does that mostly come from your partnership with customers who have seen new product growing up and share gains or has there been execution issues by some of your competitors that you've been more agile to take advantage of it? Again, congratulations on the great growth, which is clearly stronger than your peers."
