speaker,q&a,content
Lucy Li,1,"[Foreign Language]
The first question is on slightly longer view on ICBC and OEM collaboration. I would want to know the amount of loan -- that the loan facilitation as well as the revenue contribution, for example, in 2020, in your view.
And the second question is on auto sales and in particular, the domestic car brand auto sales for the rest of the year and from the year going forward. And correspondingly, how does that is going to impact the auto loan needs of our final customers? And thirdly, it's on the auto financial service fees and the related policies? Thank you."
Jiayuan Lin,1,"[Foreign Language]
Okay. I will take your first question that is the contribution by ICBC -- by ICBC to subsidize the products to our 2020 revenue growth. Well, I'm very sorry that I cannot give you an exact estimate. However, we are very confident in the prospect. While I cannot give you the exact estimate because there are many influencing factors.
Firstly, it depends on the competencies of Cango, for example, how much market share we will be able to get in the future and also how we can persuade the dealers to work with us and to subscribe to our services. So, that's the first influencing factor.
And the second factor, actually, it's more about the OEMs. Well, as we described, now we are facing a lot of challenges in the macroeconomic environment, for example, like the Sino-U.S. trade war and also the decrease of sales in -- car sales in China.
So, how OEMs are going to respond to those challenges? This is another very important influencing factor. So, overall speaking, we are very confident in the collaboration and also the growth in the future. But I'm sorry that I cannot give you the exact numbers yet.
And your second question is about our outlook on the sales of domestic brands or domestic OEMs costs. Well, if Sino-U.S. trade war continues and with this as a precondition, my personal feel is that -- and in fact it self-boost the sales of domestic brand.
And about your third question that is the Mercedes incidents and its impact on Cango. Well, no impact on Cango. Cango has always been operating strict compliance with corporate ethical standards and laws and regulations. In fact, in terms of Mercedes incident, I think there are two key issues here.
The first one is that half the company or half the stores being -- giving very clear information to the customers in terms of its financial services fees and its revenues -- services fees and -- well, in terms of risks, Cango has always been given very clear information and has always been very transparent in terms of our fees explanation and fees disclosure to our customers.
And the second key issue here is whether the company or the stores have been paying the tax -- paying tax -- that's paying taxes as required by the law. Again, Cango has always been very -- being very -- has always been very strictly in compliance with the relevance laws and regulations. We've been paying the taxes as with laws required and we actually have been doing this since day one.
So, overall speaking, there is no big impact on Cango."
Lucy Li,1,"[Foreign Language]
So, the question is on the cost of revenue. I noticed that it's stated in the earnings statement that there is a increase in average amount of commissions paid to dealers per individual transaction -- financing transaction. So, my question is, what's the proportion of dealer commission within the cost of revenue? And related to that, what's the commission rate we are paying is still around 1%? Thank you."
Jiayuan Lin,1,"[Foreign Language]
Okay. I will take your question. Lucy, thank you for your questions. In terms of the contribution by dealer commission to the cost of sales, right now, is about 45% to 50%, so quite a large percentage indeed. And in terms of its contribution to sales or as a percentage of sales, sorry, I think it's -- the commission to dealers is about 18% of sales. And right now, the dealer commission rate still stands at about on an average 1.2%, a slight increase over the same period of last year."
Operator,1,Thank you. Your next question comes from Emma Xu with Bank of America Merrill Lynch. Please go ahead.
Emma Xu,1,"[Foreign Language]
So, do we introduce --"
Jiayuan Lin,1,[Foreign Language]
Emma Xu,1,"[Foreign Language]
So, the first question is, do we bring in new funding source in the first quarter? And is there any change in the operation model?
And the second question is we noticed that Cango just issued the first ABN, will we continue to issue more ABN? And well, it has any impact on the company's business model?"
Jiayuan Lin,1,"[Foreign Language]
Thank you. I will first of all answer your first question. Well, in terms of funding size, we recently signed collaboration agreements with First Automobile Finance and China Minsheng Bank. And for First Automobile Finance, it's a non-guarantee product and also for Minsheng, it's with guarantee. So in terms of collaboration with financial institutions, we have not seen significant changes on this side.
At the same time, we are negotiating with other potential funding partners, such as China Construction Bank, Citibank, Bank of China, and our Shanghai Pudong Development Bank."
Yongyi Zhang,1,"Thank you. I'll take your second question, that is the issuance of ABS products or asset-backed securities. Well, as you have noticed that we have just issued ABN. And these products while we are -- is issued in the public market that is in the exchange market, and we are now in the process of issuing ABS process -- issuing ABS products in the exchange market, which will be the main focus market of our ABS products in the next stage.
And also, I have to call your attention to the fact that is the issuer of ABS products is Shanghai Autohome Financial Leasing Company, which is our wholly-owned subsidiary and the assets are all on balance sheet assets.
And also, I have to call your attention to another fact that is as in 2018 [Indiscernible] only contributed 80% to Cango's total revenue. What it means is that the issuance of ABS products won't have material impact on Cango's business model and the auto loan facilitation business will remain our core business."
Operator,1,"Thank you. [Operator Instructions]
There are no further questions at this time. This concludes our question-and-answer session. I would like to turn the conference back for any closing remarks."
Jiayuan Lin,1,Thank you everyone for participating in Cango's first quarter conference call. And thank you very much and see you in our next quarterly conference call. Thank you very much. Have a nice day.
