speaker,q&a,content
Paul Knight,1,"Hi Lindon, what's the operating margin of GENEWIZ non-GAAP?"
Lindon Robertson,1,"Yes. Paul we haven't gone to the operating margin level on public, so we'll get to know the company more before we put that out, but as I said, it will be accretive to nearly offset the interest expense, so I'd say it would be incremental in the quarter, $2 million, $3 million. So it gives you a pretty good indication against the $15 million of revenue range."
Paul Knight,1,How much of GENEWIZ revenue in the September quarter?
Lindon Robertson,1,"I'm sorry, Paul in the September quarter?"
Paul Knight,1,"Yes, I'm sorry, you're guiding to for the current quarter, sorry, ending December?"
Lindon Robertson,1,"In the December quarter, thank you. So in the December quarter, we have them for a half a quarter so we picked them up on November 15 and we are guiding $13 million to $16 million for now."
Paul Knight,1,"And then on your EPS range, you're guiding to, I think I'm looking here at slide 11, you're guiding to what, operating profit margins of 15.5% or greater, when in FY20?"
Lindon Robertson,1,"Yes, that would be as we get to 2020. And so, our point there, Paul, it's a good one, is that we recognize as we set aside the cryogenics business, it sets us back, as I mentioned about five points to six points, five points at the operating margin level, and you'll see about six points in the net income level. And so what I've outlined at an operating level, is first we see a very clear path to replace the revenue within this year between the acquisition of GENEWIZ, the growth of the life science business and the traction that we're seeing in semi.
And then the second step for us is replacing the profit by 2020 and that we have a pretty sharp trajectory on the growth of both the top line and the bottom line as we leverage that. So that's why we outlined the 2020 target and so I think that's a good objective for us for the second year out."
Paul Knight,1,"I mean, an operating margin of 15.5% suggests a lot more than $1, but I guess that you're letting us figure that one out?"
Lindon Robertson,1,"Let me highlight, no, the $1 is in 2019, okay? So, we won't get there in 2019 on the 15.5%, we'll get there in 2020."
Paul Knight,1,"The 2019 number is what, what are you suggesting on earnings per share for 2019 then? More than $1 or less than $1?"
Lindon Robertson,1,"2019, more than $1."
Paul Knight,1,Okay.
Lindon Robertson,1,"And see, in the specific quarter guidance, we're only starting out with $0.17, and this on a continuing operations basis. So, we'll pick up and we're in a - we're admittedly sort of transition related spending and carrying some staff to and consulting to help us along on that path. We're making some investments in IT for the life science business currently to help with this.
So, as we take the steps, you're going to see the momentum of the profit pickup as we move towards the second half of the year, but we think by the time we finish 2019, that being the September quarter, we will have added up to something more than $1 on earnings per share."
Paul Knight,1,"And then lastly, just a couple of quick ones. The tax rate we should assume on FY '19 and then GENEWIZ growth rate, 33% in FY18, should we assume 20% in the future or what are you kind of baking in there?"
Lindon Robertson,1,"Yes. I've got - on the tax rate, in fact you can, if you pick up the slide 12, on the guidance, it might be a good summary for you, but on the tax rate, I put in 21% to 25% and point to a mid-point of 23% on the tax rate for the year.
And on the growth rates in the life science, it's equivalent, what we've got in here is about 17% growth for this objective that we said we were very specific that in this year, the 10.5 months will contribute $120 million of revenue from GENEWIZ, that's our expectation, that's just 10.5 months.
It took 12 months for them to do that this last year, but that's a growth rate of about 17% on an annualized basis and then we had met, as we said on the acquisition call, we're being a little conservative there, we know the team is driving for a higher growth there. We'll get to know the business, we're always a little conservative and certainly in the first six months when we first own a business but yes, 17% to 20%, I think is the right range to think about."
Paul Knight,1,And total life science revenue in FY '19 you're - what's the range there?
Lindon Robertson,1,"Yes, so the balance of the business is 20%. So it's the aggregate of that range, round numbers 18% and 19%."
Paul Knight,1,"Life science revenue of around what, 2.35 or greater, 3.35 rather?"
Lindon Robertson,1,"Yes, well 2.35 on sample management and 120. So 3.55."
Operator,1,The next question comes from the line of Craig Ellis with B. Riley. Please go ahead.
Peter Peng,1,"Hi, this is actually Peter Peng in for Craig Ellis and thanks for taking our question. On your semi business, can you kind of talk about your half-on-half, some of your larger cap peers talking about a flash to slightly up half-on-half just given that you have some significant foundry and logic exposure from your advanced packaging and contamination control, how should we kind of think about your profile against that backdrop?"
Steve Schwartz,1,"Yes. Peter. So, we are already going out a little bit ahead of what we normally do, giving you some idea about March, but there are --our order backlog is building reasonably well to give us some confidence there. So again, we imagine about a flat December, we see growth in March and we have to rely on the commentary both from our customers and from people like you about what the back half looks like.
So, we're positive certainly based on the commentary about an expansion in the - expansion opportunity in the second half, but we're kind of giving you some guidance as to what the first calendar quarter looks like, it begins to be up for us, but if indeed there is front-end wafer fab spending for capacity additions in the second half that will be a benefit to us for sure, but we don't have much insight to that other than the commentary that's coming."
Peter Peng,1,"And then your contamination control, can we talk about your EUV exposure, so if the SML is kind of from 18 to 30 EUV tools, how does that affect your business in the contamination control?"
