speaker,q&a,content
Jay Peterson,1,"Sure. There were six projects in our EMEA subsidiary that we were accounting for under our old ERP system. We have implemented a new ERP system and all new projects are under this new ERP system, which has greater visibility greater granularity and much more robust business controls to ensure accurate accounting and bookkeeping. So therefore, with this new system, we believe this issue along with some other business controls that we will be implementing including training and additional resource. We believe this issue is a thing of the past and fortunately the impact to Thermon in terms of any revenue adjustments was immaterial -- so immaterial that there were not any proposed changes to Q1, Q2 or Q3 of this current fiscal year."
Brian Drab,1,Okay. Or any period?
Jay Peterson,1,Any period.
Brian Drab,1,"Any period. Okay. All right. Thanks. And then, you commented on the midstream LNG. I just want to make sure I heard correctly. Did you say -- what did you say about the potential impact from some of these major projects this year?"
Bruce Thames,1,"Yes. Brian, I didn't quantify it. We would expect some of those key projects awards to occur this year. We don't expect revenues in the current fiscal year. And that's a piece of kind of our comments around -- last year was really a year of heavy greenfield projects. We really see going forward in more normalized mix and because we don't see the capital that some of the larger capital projects in this current fiscal year, we expect it to be more driven by baseline MRO/UE type growth in our installed base."
Brian Drab,1,"Okay. So, of the many of the major projects in that midstream LNG though none of those have been awarded yet, right? But you think that –"
Bruce Thames,1,"I can't say none of them, but certainly the ones that we're following have yet to be awarded."
Brian Drab,1,"I got you. And then, just the last one. R&D spending is up and what do we expect going forward in terms of the level of R&D spending. Is this a run rate or does it potentially step down slightly from here?"
Bruce Thames,1,"At this time, we really see that 2% of revenues being an appropriate level. As we look across the industry and it's not just looking at peers. But, as we look at the opportunities that we have in our product and technology roadmaps over the next three to five years, we believe that's an appropriate level of spending to drive the pace of development to ultimately lead with the solutions we provide to the industry."
Brian Drab,1,Okay. Thanks very much.
Jay Peterson,1,Thanks Brian.
Bruce Thames,1,Thank you.
Operator,1,Thank you. [Operator Instructions] It appears we have reached the end of our question-and-answer session. Allow me to hand the floor back over to management for closing remarks.
Bruce Thames,1,"Roya, Thank you. Well, thank you all for listening in on this call. Thank you for your continued interest in Thermon and have a nice afternoon."
Operator,1,Thank you. This conclude today's conference. You may disconnect your lines at this time and thank you for your participation.
