speaker,q&a,content
Operator,1,And we do have a question from the line of Lee Lignos from Rubicon Cap Group. Your line is now open. 
Lee Lignos,1,"Thanks. Good morning. And Marla, congratulations on your new role and nice quarter. I had two questions, I guess really the first is with regards to the cash flow statement and this one is for CFO, David. It looks like there is an outflow, I'm trying to figure out the change of the accrueds in accounts payable. I think there was an outflow of $9 million. Can you give us a little bit more color on that?"
David Stern,1,"Sure. And that's just timing of when we're issuing checks. There were no specific changes. In fact, if you look back to accounts payable, the same quarter last year our payables are higher than the same point last year. So, I think what you're seeing is just fluctuations based on when the check runs happen to occur. "
Lee Lignos,1,"Okay, great thanks. And I guess the next question I have and obviously there is a pretty contentious proxy fight. And just kind of being part of that and looking at this, I think the net that I took away from the activist agenda was that there is an opportunity to get $2 of earnings power. And I'm trying to reconcile the difference, to reconcile the difference between previous management’s guidance and that $2. And I was hoping, maybe you could just for the benefit of the investors, try to explain to us some of the opportunities I guess on the top-line. And obviously your -- there are cost initiatives. I'm trying to figure out what's the key difference sort of between those two numbers? Because it's a pretty wide dispersion."
Marla Ryan,1,"So, I think, being here just 3 weeks and diving in with the team, it really is a process. This organization has to have a significant transformation in how we do business and how we bring product to the market. I view our market locations not just our owned retail stores but also our partners, our [niche][ph] locations, wholesale and truthfully our e-commerce. 
As many know, e-commerce continues to build, it is an important channel. It is incredibly critical to our current customer to spend 60% of her day on her mobile phone. And that is a very significant portion of how our channel sales come through as well. So, we have to optimize what we have today. And I believe that there is an opportunity to do that, but it requires us to connect all the different points throughout the organization to make sure that everyone is on the same page, that our messaging as we go through product, inventory, marketing, social media, paid advertising, our stores, our field team, customer service, the product, the specific product that we have, how we stand behind that, how we message that every day. Those are all very important pieces and it creates a circle from start and finish for us to complete how we deliver to the customer. We also need to be able to engage with her, we need to anticipate her needs, and need to be able to provide her with solutions. So, for me, it's a 360-degree process. I would say that we're in the beginning stages of how we implement all of those different touchpoints and initiatives so that we can have a very fluid 360-degree flow for her. "
Lee Lignos,1,"Great. And I know you've been -- and that's helpful thank you. I know you've only been there a couple of weeks but I guess in your kind of rough assessment, do you feel that the building blocks are in place or is there really a lot of lot of heavy lifting. And I guess to that end, what do you anticipate kind of the expense outlay for all of that?"
Marla Ryan,1,"I think building blocks are here. I have said this since my first sort of introduction to the organization: I don't believe that this is a broken company. I believe it is a company that needs to have tweaks and to really think transformationally as our customer continues to be much more digitally focused. That said, I would love for us to have zero-sum game. So, for whatever it’s going to cost us in future, how can we pay for it ourselves, but how actually having to take on more expense. As we’ve noted in the previous question you know the SG&A which I think we’re all clear is just far too high. How we go in and find optimization, how we go in and find productivity will be our first critical heavy lifting moment. But I think we’re fortunate that there are lot of systems in place, there are a lot of processes in places, I believe we have a talented team here in the organization. We have very willing vendor partners, who want to work with us and see us succeeded and I believe our customer also wants to see us succeed and continues to be happy with some of the progress that we’ve made. So, there is always heavy lifting in any transformation, but I think that we will be able to meet that challenge. "
Lee Lignos,1,"Great, well I really appreciate the color and congratulations again and we look forward to you next quarter."
Operator ,1,Thank you. And our next question comes from the line of Jeff Cutshall from Swan River Capital. Your line is now open. 
Jeff Cutshall,1,"Hi, good morning."
David Stern,1,Good morning.
Jeff Cutshall,1,"How are you doing David? There's been a lot of focus over the last nine months about cost cutting, but sometimes additions are actually required to. And so, I’m curious as you look at the organization and granted you've only been there a couple of weeks but as you look at the organization, are there any voids or key roles you see that need be filled?"
Marla Ryan,1,"It is early in the process, and there are somethings that are sort of floating to the top. I do believe that as we become more digitally focused, we are going to make sure that we have the right marketing, advertising and that floats down to social and PR. I believe in today’s industry that marketing is almost as important as having the right product and, in our case, having the right solution. They go hand-in-hand, so we will be focusing a lot on our marketing area not only the talent but making sure that we have the right number of people and that they have the right skillsets and that we are delivering a best in ROI on whatever we spend in marketing but that is, it's in mind with our SG&A targets as we go forward. So, I could see some expense shifting from other areas of the company so that we can support the marketing team but our overall goal is to continue to reduce our SG&A to be much more in line with what we see from some of our better competitors who are doing best-in-class. "
Jeff Cutshall,1,"Okay, thank you. Good luck."
Marla Ryan,1,
Operator,1,Thank you and I’m showing no further questions. I’d like to turn the call back over to Marla Ryan for closing remarks.
Marla Ryan,1,"Okay. Thank you, Glenda. Thank you all for joining us today on the call. While there is much work ahead of us I’m encouraged by our efforts today. We are working hard to identify and implement the right processes and strategies that will unlock the true potential of this business and position us for long term success. I appreciate your ongoing support and we all look forward to updating you on our progress next quarter."
Operator,1,Ladies and gentlemen thank you for your participation in today’s conference. This concludes the program and you may now disconnect. Everyone have a great day.
