speaker,q&a,content
Greg Palm,1,"Yes. Okay. That's good color. What's your thought on I guess overall industry demand, maybe the potential growth rate either on a units or floor plan basis for this calendar year. Do you have any opinion on that?"
Dan Urness,1,"Well, I think that withstanding this tough start to the year, just from a straight comp standpoint, I think that the year probably shouldn't up pretty good, probably positive. We don't have a prediction necessarily, but we'll see how things play out. From a comparable standpoint, we've got three months reported now and behind us that are not good, but I think if you take out the FEMA from last year, it already looks a little better. Now, that's an estimate. But I think if you took out FEMA, we're only down single digits as an industry versus double digits. And then you look at the rest of the nine months for the year and things that we've described, they play out reasonably well. It should swing the other way and be positive for the year."
Greg Palm,1,"Yes. That's a good point. Bill, you talked about, I think you mentioned something along the lines of increasing access to financing programs. Anything specifically that Cavco is looking to do or those comments more sort of broad general industry-wise?"
Bill Boor,1,"We're trying that. We're to trying to stay connected to it. I think our mortgage business does a good job kind of seeking where the opportunities are. I guess my reference was to some of the programs, everyone has been talking about the MH advantage and MH choice programs from the GSEs. Some support to try to get Chattel, a secondary market for Chattel lending going. We're trying to keep a closed eye on that stuff. I would tell you it's too early to really point at tangible impacts, but that's not pessimism at all. I think we're optimistic, those things are going to be helpful.
On the MH advantage and MH choice programs, we're hearing and this is what we really all should expect. We're hearing about retailers and are shifting gears to show product that fits those programs and sales people on the retail channel is getting trained on the new opportunities they have to sell homes. And that's really what's going to get the wheel rolling there. So we haven't seen a lot of actual lending activities yet. There has been some, but it's the very start and I think it's going to be directionally a really big positive for the industry going forward. So early to tell, but we're keeping eye on it. It will be interesting to talk about in the coming quarters."
Greg Palm,1,"Specifically as it relates to those new programs, MH Advantage and Choice Home, are you looking at maybe partnering with developers or some of those folks for sub-divisions in terms of that opportunity to start placing that product in or what's your kind of [indiscernible] case scenario for that program looking out a couple of years?"
Dan Urness,1,"Yes. We're certainly looking at that, Greg, this is Dan. And it's an interesting question, because that home style that is required from a specification standpoint is well-suited for developers. And so, yeah, we're certainly talking developers working with them on larger unit plans that they have and we'll look forward to opportunities hopefully to participate in those ventures. And also on the one-off basis just on a -- from a street retailer standpoint as well. So yes, both of those channels, we think are good and we're going to be working both of them."
Greg Palm,1,"All right. Thanks for all the color. And Bill, looking forward to working with you more closely going forward."
Bill Boor,1,"Thank you, as well."
Operator,1,Thank you. And our next question comes from the line of Alvaro Lacayo with G. Research. Your line is now open.
Alvaro Lacayo,1,"Good afternoon, Bill and Dan, thanks for taking the call or the question. Just one quick question. If you could repeat the backlog numbers that I just missed it when you mentioned them. And then secondly, on the cost inflation, specifically to material inputs, lumber was down, but presumably, other things might have been up, down and different things. But can you maybe give us a number of magnitude in terms of percentage of how much you actually saved the year-on-year from that angle?"
Josh Barsetti,1,"So, Alvaro. This is Josh. I'll take the first question there. Our backlog at the end of March was $129 million and that compares to $179 million as of last year's March. And so it's down, but as Bill mentioned it's around 7, 7.5 weeks of production and working down to a more ideal level from our perspective."
Dan Urness,1,"And Alvaro, this is Dan. I'll just also respond to your question about materials. And yes, lumber certainly being a large component in our home, so that's one that we pay attention on, it swings up or down substantially can have an impact. Don't have a percentage for you, but we certainly wanted to highlight that it's meaningful. And the other costs of materials that go into our homes just weren't as dynamic, but they were not up enough to create a material offset to the lower lumber and lumber-related product prices.
So in general, we got the benefit and that probably is something that I guess I would say, we've continued to see it through this point. In other words, the bulk of the quarter that we're through now, we've also seen that benefit. We'll see how the rest of the quarter works out, but we really can't predict what any material prices would be on that for the last half of calendar 2019.
The impacts of tariffs, we haven't seen a substantial impact there and if we do see those kick in and impact some of the non-commodity related prices of our materials, it will have an impact certainly. So we may have to adjust accordingly from a product pricing standpoint. Of course, we have to look at the market and see what the market will bear there as well, but we're paying cost attention to that dynamic."
Alvaro Lacayo,1,"Okay. Got it. And then can you remind me the gross profit differential between the financial services business and the core manufacturing business. And when was the last time that you took price, I mean, have you taken some recently or when would you begin to lap pricing in terms of what's already been announced?"
Dan Urness,1,"So, on this report have not broken out, just to answer your first question, we have not broken out the margins between our two segments. Obviously, we want to present a consolidated picture here, but both margins were strong. We've talked about the financial services being strong as well and are good contributors, because a, the businesses are doing well as expected. But also we had some good fortune of some very calm weather in the areas that our policies reside.
So that piece will be forthcoming and outline pretty well in our 10-K. So there was some good explanations and layout of our segment result reporting in that area. And then, with respect to the impact of -- tell me the other part of your question, just want to make sure, I don't go sideways on you."
Alvaro Lacayo,1,"Just pricing, I want to get an understanding of when were the last time that you've taken pricing, and when do you begin to lap some of these price increases?"
Dan Urness,1,"So, it's something that we're always managing really and I couldn't say that we have a good comparison that we ever report on that in that regard, because it's regional. It's more than just materials, it's also a regional issue and it's certainly a product mix issue. But I would, I guess, the way I would best clarify that for you is that we had -- we think a pretty good three or four quarter period now, where we've had our pricing properly designed with respect to the market dynamics as well as the input costs. The four quarters prior to that, I think we were trying to play catch up, and that's certainly the largest part of the period where prices were escalating so rapidly. So I hope that helps."
Alvaro Lacayo,1,"It does. So I guess, price mix. I mean, how do you see that going forward versus -- you've had very strong price mix for the last four quarters, like you've said, how does that evolves going forward. I mean is that continues to be a big part of the top line driver for Cavco?"
Dan Urness,1,"The demand generally is for slightly larger and more monetized homes. We're seeing that in a general way more homes with tape and texture, more homes with added features and even larger square footages, so that bodes for more price. And when we have the more amenities and large square footages, often, we can, we can bring margins up as well. So we think that is the trend. There is good demand in that mid to high price point product right now."
Alvaro Lacayo,1,All right. Thank you very much.
Operator,1,Thank you. [Operator Instructions] And our next question is a follow-up from the line of Daniel Moore with CJS Securities. Your line is now open.
Daniel Moore,1,"Thank you, again. Bill, you alluded to this, but maybe it's a little bit more specificity in terms of capital allocation, which is your first priority still that continue to look to expand the consumer lending side beyond that, what are your some priorities and do you see additional opportunities to take out some of the securitized debt?"
Bill Boor,1,"Yes. I'll actually comment and then I'll hand it to Dan on securitized debt, because that's I love coming, but yes, certainly, we're looking and evaluating how much balance sheet to use on the financing areas, you said. The other things as I get around and it's early, but I've tried to get out and spend some time in our plants and operations.
We feel like we do a really good job. We're efficient operators. But at the same time, our GMs are pretty clear that they feel that they have more opportunities to improve efficiency. So we'll invest in that. I'm expecting we'll put capital into our plants going forward to try to make sure that we're continuously improving in that regard.
And the other thing is acquisition opportunities. We're always interested in continuing to look at acquisitions. The company has had a great success with that and that won't change.
So Dan, you might want to comment on the securitizations?"
Dan Urness,1,"Yes. The securitized bonds, just as a reminder, back in January, we paid down part of the obligation in connection with an option that we had to do so. And that was about a $19 million decrease in our debt utilization of cash. And just as a note, we have mentioned before and I want to reaffirm that we plan to do the same thing in Q -- I guess the September quarter. So that quarter, we expect another $20 million decrease in our securitized bonds on our balance sheet and that's another use of cash coming up."
Daniel Moore,1,Got it. Thank you.
Operator,1,Thank you. And our next question is a follow-up question from the line of Greg Palm with Craig-Hallum. Your line is now open.
Greg Palm,1,"Yeah, thanks. Just a few follow-ups for me as well. Did you comment at all or are you willing to comment on the ongoing SEC investigation and whether there is any update on timeline or anything there?"
Bill Boor,1,"We didn't and we are willing to, but we don't really have a lot of news. I know there's -- everyone in this room is anxious for resolution on that, as you all are. But as we've previously disclosed, the independent investigation that the audit committee started late last calendar year was concluded. And at this point, we're really just trying to support the SEC's process and we don't control the timing of that. And unfortunately, there is really not any news at this point to share with you. That's what we know. We shared all the information from the independent investigation with them and we'll do what we can to support their process and hopefully we'll get a resolution pretty quickly."
Greg Palm,1,"And presumably, you're not looking to at least disclose the results from that internal investigation at least at this point?"
Bill Boor,1,"Yeah, we really aren't in a position to do that. I mean, again, the SEC process and it wouldn't be appropriate for us to do so."
Greg Palm,1,"Okay. Fair enough. At least in terms of the cost structure and all the costs associated with the ongoing investigation. I mean, can you at least let us know whether you think the cost structure is at a point where at least we're not looking at increasing the cost in the near term related to that."
Bill Boor,1,"Go ahead, Josh."
Josh Barsetti,1,"Yes. So, Greg just as a reminder for the other folks on the call, during the quarter and going forward for a few quarters here, we're going to have some D&O costs related to that $2.1 million in a quarter. This last quarter, we had about $800,000 in SEC-related expenses. And so with the internal investigation being completed that was a large part of it. Going forward, we can't predict specifically what's going to come out of the SEC component of this, but for the most part, I think we're probably in a pretty good place in terms of expenses related to the investigation based on what we know now."
Greg Palm,1,"Okay. That's helpful. And then last one, Dan, I think you mentioned something around tariffs and I was just curious, do you have a proportion of your sort of build materials that is at least related to the tariffs, the 10% to 25%?"
Dan Urness,1,"We do, I mean, we isolate and we identified internally what would be impacted and how we have to be thinking about that. It's plumbing, it's cabinetry, it's other various components in the business that go into the home and we're watching those closely. We've already had some increase and we've taken that in. But I think if we go to this next level of tariffs that will become more meaningful. And we'd be looking at having to pass that through."
Greg Palm,1,Okay. Fair enough. All right. I'll hop back in the queue. Thanks.
Dan Urness,1,Thank you.
Operator,1,"Thank you. And ladies and gentlemen, this concludes today's Q&A session. I would now like to turn the call back over to Bill Boor for any closing remarks."
Bill Boor,1,Okay. Nothing really to add here. I appreciate everybody being on the call. Thank you.
Operator,1,"Ladies and gentlemen, thank you for participating in today's conference. This does conclude today's program. And you may all disconnect. Everyone have a wonderful day."
