speaker,q&a,content
Adrien de Saint Hilaire,1,"Yes hello. Good evening everyone, and a few questions please on my end. So Canal+ has made a few investments in content off late, Champions League with SFR, Premier League distribution of TF1. Does the 2019 guidance still hold of about EUR500 million of EBITDA? Secondly, Just curious if there was any one-offs in UMG in Q3 or if we should expect any in Q4, given that there was a settlement signed between the labels and series earlier in July. And thirdly, I know -- I think you've mentioned that you didn't intend to talk about TI too much, but since there's been so much noise around this. Could you tell us if you have any intention of selling your stake in TI to someone like Orange? Thank you."
Herve Philippe,1,"Maybe, I can take the two first questions?"
Arnaud de Puyfontaine,1,Please do.
Herve Philippe,1,"And in fact for Canal+ you see we have given some color on -- on the end of this year especially on Studiocanal. So we'll be -- probably I'll update our guidance on 2019 figures next time, and we will have the final figures of 2018, let's say at the beginning of 2019 and especially when we will make our call for the full-year 2018 on February 14, we'll update at that time of our guidance on Canal+ for 2019. There is no specific reason to be very different, that we have already said. But obviously we have some developments, which can have some consequences for next year. But we will be more precise at the beginning of next year. For the specific one-off from Universal Music, I can say that we have no material one-off in this quarter, no material one-off also expected in Q4 this year."
Arnaud de Puyfontaine,1,"So as we go to your question and these market rumors. The only thing I can say is that this is a rumor, which is a sea snake since I've heard it for the first time in May, 2015. So I can firmly say that this is completely and utterly wrong. Vivendi is a long-term shareholder in Telecom Italia and we are going to stay as such. Thank you."
Adrien de Saint Hilaire,1,"Okay, well that's very, very clear. If I could just squeeze in one more question around guidance. At this time of year last year, you gave us some guidance around UMG growth for the full-year. Can you give us a sense around the streaming performance that you expect in Q4? I mean would it be reasonable to expect streaming to pick up as it has throughout this year?"
Herve Philippe,1,"Well, we have not given any specific guidance on the fourth quarter of this year. Everybody can calculate what you want regarding the growth in streaming and subscription since -- because the number of subscribers to platform services is public and known. What is important also is to have in mind that we have good release scheduled for this four quarters with some releases like Imagine Dragons, Gregory Porter and some others which are in the US. So we are optimistic, but we don't want to give precise figures for this Q4 for Universal Music."
Operator,1,"Next up, we'll hear from Matthew Walker, Credit Suisse."
Matthew Walker,1,"Thanks and good evening. I've just got two questions please. The first is on your deal with Spotify comes up, I think in 2019. Just to get a sense of what you thought about their recent statements on -- and actions on deals with artist, the taking of the stake in DistroKid et cetera. You saw they launched [Ed Mena] recently, but not yet in India. What is your sense, do you think that competition is shifting and do you think the platforms are edging toward trying to be much more aggressive against the labels? So how do you see that playing out? And then to get back to Canal+, I think as a said, you know, while we're not giving guidance right now, we'll do it in February for Canal+. But you also said there is not much reason to be different. Could you just clarify that a little bit? And also, could you actually let us know what the additional content cost for Premier League and Champions League actually are? Thank you."
Arnaud de Puyfontaine,1,"Thank you Matthew for your questions, I will take the first one on Universal and Spotify. Well we said it very -- quite clearly and out loudly that Spotify is a partner of UMG. We are seeing what's happening, we are taking into account Daniel Ek statement, and he always reiterated the points that he didn't want to create disintermediation in the value chain, but he wanted to think about potential licensing deal.
The points that it's -- the question is not about Universal Music Group versus Spotify or the levels versus the platform, but it's more about working together to accelerate growth in the market to benefit the entire music ecosystem of artists, songwriters, labels, publishers and digital platforms, and most importantly fans.
So in the Group and this amazing company led by Sir Lucian Grainge, I mean it's absolutely clear that it's about creating winning collaborations with the platform, doing the right added value in the relationship with the singers, with the artists, and there is a very, very great alignment between the different incumbent within the value chain, just to be able to think about the future, not in terms of creating competition, but in terms of building together the recovery of an industry which is pretty exciting. Herve?"
Herve Philippe,1,"Well, on Canal+ to give some clarity, I would say -- I have said that we will give more precise guidance in February next year. It will depend on the final figures for 2018 indeed and also of what can these new developments at Canal+ that can happen also. So that's why we don't want to be too precise of that today because -- but we are very confident on 2019 targets, which have been issued in the recent past. To complete my answer, we can add that for the new costs I would say in terms, what we have won in English Premier League, for example, Maxime Saada has said in an interview that the amount which has been paid was reasonable and in line with expectation and below what was previously paid by [SSA]. But clearly this amount has not been disclosed and we are satisfied with the price, which has been, which has been paid."
Arnaud de Puyfontaine,1,"And I would add on that, as we said from the previous calls and the situation when you see with the benefit of hindsight's as regard to rise. Canal+ will do deals which are making sense in terms of maintaining the rationality of our cost base being able to get a price that is going to create value, obviously for the customer but for the company and we're not going to be led to making these and paying price which, in our view, are completely unsustainable and will then jeopardize the kind of the momentum that we give to Canal+.
So relating to the latest information and the specific situation of the English Premier League, coming back to Canal+, it's clearly an information and a negotiation that has been led with these very strict discipline in mind and which has been applied."
Operator,1,"From UBS, we'll hear from Richard Eary."
Richard Eary,1,"Thanks very much indeed, most of my questions just, just to sort of follow up questions. Just first of all, in terms of the full 50 number for Canal+ this year you said is in line with TV but slightly behind on Studiocanal. Are you not really given the huge amount of color on the profitability between TV and Studiocanal, can you just clarify whether that's a 10 million, 20 million, 30 million, 40 million impact in terms of Studiocanal, so we can just understand what the magnitude is? The second question is just to try and understand a little bit more about the acceleration in the streaming growth how much of this is due to positive impact flowing out of the Facebook and Tencent deals and Google deals that were actually signed it in December last year and April last year for Tencent. So just get a bit more clarity on that, that'd be really helpful?"
Arnaud de Puyfontaine,1,"Just let Herve answer the previous question, which has not yet been done so, Herve the floor is yours. And then we will take your question, Omar. Thank you."
Herve Philippe,1,"Well, to answer the question on Canal+, I'd said you're seen in the year that the target was EUR450 million before restructuring, which is the figure we have given and the fact is today that we are confident in the path of the Television Actives but less on Studiocanal. We have not given more specific magnitude of what could be the impact of whether EUR450 million target before restructuring, but it is not for a large amount of additional. The answer to the second question was relating to the new deals, which have been signed in 2018. Obviously, it's very difficult to give precise consequences of those deals, because the financial terms were not disclosed, so I cannot be precise on that but fair to say that Facebook deal and YouTube deal, YouTube which have recently launched its subscription service they contributed -- they contribute to our steady growth in the nine months of 2018, but we cannot precise the amount of that."
Operator,1,"Next up, we'll hear from -- Next up, we'll hear from Omar Sheikh, Morgan Stanley"
Omar Sheikh,1,Just a couple of quick ones…
Arnaud de Puyfontaine,1,"Wait, sorry, excuse me. Just let Herve answer the previous question, which has not yet been done. So Herve the floor is yours. And then we'll take your question, Omar. Thank you."
Herve Philippe,1,"Well, to answer the question on Canal+, we -- I've said previously in the year that the target was EUR450 million before restructuring, which is just the figure we have given and the fact is today that we are confident in the part of the Television activities but less on Studiocanal. We have not given more specific magnitude of what could be the impact of the EUR450 million target before restructuring, but this is not for a large amount of offers.
The answer to the second question was relating to the new deals, which have been signed in 2018. Obviously, it's very difficult to give precise consequences of those deals, because the financial terms were not disclosed, so I cannot be precise on that but it's fair to say that Facebook deal and YouTube deal, YouTube which has recently launched its subscription services, they contributed -- they contribute to our streaming growth in the nine months of 2018, but we cannot precise the amount of that."
Arnaud de Puyfontaine,1,Omar?
Operator,1,"One moment and I'll open his line. Sir your line is open. Richard your line is open, can you hear us?"
Richard Eary,1,"Yes, I can. I thought that answered my question. And therefore Omar was next one in the queue."
Arnaud de Puyfontaine,1,Omar are you online? Next question.
Operator,1,"Omar, your line is open."
Omar Sheikh,1,"I think I'm now able to ask the question. So I wanted to just ask a couple. First of all, on the timing of the sale process, UMG, last call you highlighted your confidence in getting to completion by -- in 12 to 18 months and that was from July. I'm just wondering whether you still have the same confidence obviously thinking about the volatility we've had in the valuations for some of your benchmarks, since you spoke in July. That's the first question. And then maybe a second one, going back to the third quarter streaming revenue growth number you mentioned Q2 as being one of the, perhaps expansionary factors in the third quarter. I wonder whether you could say -- quantify how much you've had and presumably that was only for one month in the quarter, given it was -- I think it was coming off the free contract period. And so if that's the case, should we anticipate that the YouTube music impact will be for three months in Q4. Thank you."
Arnaud de Puyfontaine,1,"Well, thank you for your question. We said mid -- end of July that we were to launch the process during autumn, which we are currently doing and that we were expecting that the process could be leading to a 12 to 18 months deadline. We stick to the initial planning and we don't want to be under any pressure as regarded to the possibility to lead the process and organize the process in the most efficient way, according to our objectives. So we stick to what we did announced end of July this year. Herve?"
Herve Philippe,1,"But I'm not in a position on your question to be given on the third quarter the impact on the fourth. We can say that growth recorded in the third quarter was largely due to the number of subscribers to the main platform is absolutely what explain largely the growth of the subscription and streaming service and you have the growth of these number of subscribers, which is definitely known on the market. So, I cannot give more comments on that. Thank you."
Operator,1,"Our next question is from Laurie Davis, Deutsche Bank."
Laurie Davison,1,"First question, just on the impact from Canalplay on the Mainland from sub base, what was sub additions being without this lag and how many Canalplay subscribers is still washed through the system. Second question is, what was the impact of free channels in TV France division? And the third question is on the publishing revenues within Music, do you expect that fourth quarter, we are going to start to see lagged impacts from third quarter sales because most of the third quarter strong releases were also publishing artists with you and then into next year we also get the COB benefit. So are you expecting publishing to accelerate even if we face tough comps on the recorded side? Thanks."
Herve Philippe,1,"Well, to answer the first question on CanalPlay, you have the figure in the chart in page, I would say 18, where you see the number of subscribers of CanalPlay which are, at the end of 2018, 158,000, declining from 201,000 in September 2017.
And to answer the question on the, Free-TV, we gave a global figure for all of television in Mainland France, for both the Pay-TV and Free-TV, which has declined by 3.3% and we can say that the Free-TV and Pay-TV are in line and so there's no specific big difference between both. For the Publishing in Q4, whenever there is this interact for us, we believe that publishing knows a similar dynamic that is Recorded Music whereas the gross, in streaming and subscription, and we have also as a result of fleet growth, I would say in publishing. So performances are important in publishing too, I would say."
Laurie Davison,1,"And on the CLP impacts, CLP rise from next year? Do you expect that to add some publishing growth next year?"
Arnaud de Puyfontaine,1,"Well, as we got to the COB and we obviously are pleased that the COB has been recognizing the value of music. But that being said, it's important to keep in mind that these new rates only applies to a small percentage of UMPG and the publishing industry over revenues. So as regards to the global impact, I'm going to hand over to Herve."
Herve Philippe,1,"Well, impact will depend on how much revenue CIUs earns in the coming years, I would say and how much they are able to carve out of their music bucket. So new rate is -- for the period is 15.5% of music revenue, significant step-up of 11% in 2017. That impact will depend on how much revenues we'll use in the coming years."
Operator,1,"We'll take our next question today from Tom Singlehurst, Citi."
Tom Singlehurst,1,"The first question is just on the sort of trend. I know there's going to be volatility quarter-by-quarter depending on the release schedule and the phasing of the company. Should we think about Recorded Music now as a consistent double-digit top line growth story? And then the second question was on the disposal process, the UMG or the stake sale and you talk about one or several partners. Just wondering why you wouldn't consider sort of merging UMG with a third-party on the basis that you do talk about both finding a strategic partner and I'm just trying to find out -- sort of gauge whether you'd get more sort of strategic bang for your buck if you actually actively merged the business with a third party rather than just simply sold a stake in the business? Well, thank you very much."
Herve Philippe,1,"So obviously, we have a different perspective as regard to the potential of UMG, Tom, and we say the reason why we did choose the strategic partner routes end of 30th of July and such a merger is not on the agenda. So coming back to the initial comments, you will have the answer to your question on that part. Now on the first part?"
Arnaud de Puyfontaine,1,"On the first part, this is question, the volatility with sales and growth in different quarters, so on streaming and subscription, it can depend clearly on number of subscribers, it can also have some ups and downs coming from the market share and Universal Music has very well performed in the three -- first quarter of 2018. So we'll see some volatility into the fourth quarter. It is difficult to predict mainly due to the physical part of the sales of Universal Music."
Tom Singlehurst,1,And have you got an idea of what the market blend in the third quarter? Would you speculate what that would might be?
Arnaud de Puyfontaine,1,I don't understand the question.
Tom Singlehurst,1,"You were saying that you've gained market share in the third quarter, just wondering whether you have a rough idea of what the market grew at in the third quarter."
Arnaud de Puyfontaine,1,"No, frankly, I have no figure for the global market, but we know that in Spotify for example, we have gained some market share, due to the big success especially Drake in the third quarter. So it depends on one quarter to the other of the different releases which can happen."
Operator,1,"[Operator Instructions] Next we'll go to Julien Roch, Barclays."
Julien Roch,1,"My first question is now that 2018 is almost over and we only have six weeks left, can you give us an indication of how much restructuring we should expect at Canal+, because your guidance is pre-restructuring when most people look at numbers post restructuring. That's my first question. My second question specifically for Herve, is EUR30 million a large amount? That's my second question. And then the third question is on the Music Modernization Act, you will get more money for publishers which means that recorded will have to pay more to publishing. So taking into account the weight within Universal Music, do you think that will lead to increase or decrease of Universal Music margin because Billboard seems to think that it will be negative for the large players in the industry?"
Herve Philippe,1,"The first question was relating to the level of results at Canal+. No, I've given what I can give today. I will not give any more comments or details than those figures. The second question is--"
Julien Roch,1,It is 30%...
Arnaud de Puyfontaine,1,"The Modernization Act, was it that question?"
Julien Roch,1,"The first question was on Canal+ restructuring. So you're now answering is -- if I understand correctly. And then the last question was indeed on the Music Modernization Act where the publishers will be paid more, and therefore, recorded music will have to pay more to publishing and because you're on both side of the equation, depending on the weight, it either leads to higher or lower margin and Billboard seems to believe it will lead to lower margin. So wanted to know whether you had already modeled the potential impact of the Music Modernization Act on Vivendi overall?"
Herve Philippe,1,"It's just because you are quite -- there is some difficulty. So in fact we do not anticipate that this will have a meaningful direct financial impact of Universal Music. This decision is very important for the benefit it brings to the ecosystem, especially for some writers, the artist before 72, engineers, producers, directors and so. So our artists were already receiving payments, but based on previous agreements where we were before 72. So it's too early, I would say to imagine and to calculate what could be this impact. And we do not anticipate it to be meaningful."
