speaker,q&a,content
Greg Pendy,1,Okay. That's helpful. Thanks a lot.
Operator,1,Thank you. Our next question comes from Lisa Springer with Singular Research.
Lisa Springer,1,I wanted to ask how much of the fourth quarter gross margin decline was due to the higher commodity costs? If you could just give me kind of a range of what you thought?
Sheila Anderson,1,I guess maybe 0.5% to 1% range.
Lisa Springer,1,"Okay. And then in terms of the orders, projects larger than $5 million, does that tend to be focused on a couple of the business units or is it spread across all of the business units or how do those work?"
Reece Kurtenbach,1,"Certainly, our live events business has this large project aspect as well as our spectaculars. And then in our transportation business, we can get orders in that level. Our international business plays in all three of those customer segments and so we will see, depending on the year, opportunities in those areas as well."
Lisa Springer,1,Okay. Thank you.
Operator,1,"Thank you. Ladies and gentlemen, thank you for participating in today's question-and-answer session. I would now like to turn the call back over to Reece Kurtenbach for any closing remarks."
Reece Kurtenbach,1,"I appreciate everybody's time and attention this morning. Hope you have a great summer and I look forward to talking to you in August, September. Thank you."
Operator,1,"Ladies and gentlemen, thank you for participating in today's conference. This does conclude the program. You may all disconnect and have a wonderful day."
