speaker,q&a,content
Randy Giveans,1,Hey guys this is Randy Giveans with Jefferies. How are you? 
Nikolas P. Tsakos,1,"Hi Randy, good. "
Randy Giveans,1,"Good, good. Few quick questions here, so first noticed the reintroduction of semiannual dividend payments so if you can talk about the reasoning behind that, will the payment be I guess now $0.10 per share twice per year, any guidance to possible increases to that number?"
Paul Durham,1,"Yes, I think as you know because you're one of the -- you and Jefferies have been with us for many, many years, we have always been paying a semiannual dividend until about five years ago when we decided to quarterly. Then on top of that we have not seen any real improvements helping our share price or the operation as having a capital of preferred out in the past paying quarterly we have to do I think very good housekeeping. And it fits shipping corporation much more to look at the results. Our aim is of course to maintain as we said in the press release the same payout so hopefully we can do at least $0.10 payment but twice a year but hopefully the market these were supposed to go we can increase that option."
Randy Giveans,1,"Sure, okay. And then you mentioned you reduced debt by $150 million since the first quarter last year, what is your expected kind of debt reduction for 2019 and 2020?"
Nikolas P. Tsakos,1,Overall in 2019 we expect a reduction of $122 million. And going into 2020 it will be about $170 million. 
Randy Giveans,1,"2020, 170, excellent. And then one more question just on the market Slide 9, you show a very bullish expectation for VLCC spot rates which we concur with especially for the back half of this year. However you have no VLCC spot exposure until the very end of this year when VLCCs comes off its time charter, I think it is in November. So, how do you plan on taking advantage of this market strength, is it possibly acquiring some second hand vessels or maybe even time chartering in some VLCC's for one, two, three years?"
Nikolas P. Tsakos,1,"I think our intention and perhaps our contracts with [indiscernible] are on profit sharing. I think that will help at least get a significant part of that upside. And we are also looking to recharter the vessel which is opening up and as you rightly said in September. So it will be a very good timing for the trip. And we are looking for some very famous or secondhand VLCCs as we currently speak. And also the VLCC, this is an indicator where remaining of the markets usually as you know when the VLCC market moves then it brings up with it the Suezmax and the Aframax and the other categories mainly in the calling. "
Randy Giveans,1,"Sure, sure. Okay, I will turn over. Thanks again and congrats on a profitable quarter. "
Nikolas P. Tsakos,1,Thank you.
Operator,1,[Operator Instructions]. Thank you there were no further questions at this time please continue.
Nikolas P. Tsakos,1,"Okay, well again thank you, thank you very much for following the company. We are looking forward to the remaining of the six months to be able within the summer to announce another profitable quarter and profitable six months. We are preparing the company as we said we have complete, we are almost at the end of a 19 vessel new building program. Those 19 vessels we have taken delivery already of fully financed and fully employed 15. Four of them are coming, the first one in October of this year and then one every quarter in 2020. We expect that from those ships and maybe of about $150 million on an investment of about $1.3 billion. So we have positioned the company in a difficult market but I think to take advantage of what we hope would be a significant super cycle going forward and having achieved the good employment results, operating expenses going down, a portion of debt has been reducing significantly. The only thing now we need to increase is the share price and we hope this will be the result of that and with that I will ask our Chairman to share some final words. "
Efstratios Arapoglou,1,"Well, thank you all. As I said the results speak for themselves. And I'd like to congratulate Nikolas and his team and looking forward to a better performance going forward into 2019. Well done."
Nikolas P. Tsakos,1,Thank you.
Operator,1,"Thank you, that does conclude the conference for today. Thank you for participating. You may now disconnect. "
