speaker,q&a,content
Mark Rothera,1,"Yes. Good morning, Anupam, and thank you very much for the question. So, first starting with MLD, as we said, we had a pre-MAA meeting in Europe, and really these meetings are aimed at providing applicants with information that’s going to – that will assist them in finalizing an upcoming marketing authorization application. And they typically -- these kind of meetings, address product specific, legal, regulatory, and scientific issues in order to facilitate subsequent validation and assessment of the application, and essentially, we didn't see any, you know, showstoppers in this, which, you know, means that today, you know, our view is that we’re going to bring forward the guidance from 2020 to the first half of 2020.
We view that as a positive interaction. You know, we know what we need to get done, and we’re confident about filing in the first half of 2020. And then with regard to, you know, the US, really what we're focusing on now is sort of undertaking development activities to bridge from an EU filing to a US regulatory filing and anticipating some of those elements that again are being required.
In particular, as you know, we’re focusing on cryo-formulation engraftment data and demonstrating that cryo cells, or cryo formulation performs in the same way as fresh formulation, and we’re also undertaking CMC work. So, we’re going to use the learnings from our conversations with the FDA already on the ADA-SCID program to inform what we think we need to do, and we expect over the next 12 months to have multiple touch points with the FDA as we refine that filing strategies. So, I think that answers your first question. 
Now with regard to the second question, you're quite right that their presentation at ASGCT did allude to additional patients coming through, but what we felt today was that we would focus on the data that they presented on the first four patients, which really start to inform all of us on the potential of this therapy to really address the issues that MPS-I patient, in particular, Hurler syndrome patients face today, and the inadequacies of current treatment they have available."
Operator,1,Thank you. And your next question comes from Ritu Baral from Cowen. Your line is now open.
Ritu Baral,1,"Good morning, guys. Thanks for taking the question. I did want to dig into the data on Slide 18, the ASGCT MPS-I data a little more. Can you talk a little bit to maybe the variability seen in the four patients on the VCN, and as well on the enzyme activity in this data set so far?"
Mark Rothera,1,"Yes. I would say maybe a few words to start with, Ritu. Thanks for the question and hand over to Bobby. You know I think the important thing to sort of start off is just to remind everybody that current standard of care is not really addressing the needs of these MPS-I patients, particularly those with the Hurler syndrome where they’re suffering cognitive, cardiovascular, and skeletal function issues.
And, you know, the reason we’re excited about this program is that it is already well advanced in its clinical proof of concent study with the four patients we alluded to providing preliminary data, which we think is encouraging. And so, I think you're alluding then to data relating to one patient in particular, that is the longest follow-up patient so far with nine months of follow-up, and maybe Bobby I could ask you to just speak to this date on Slide 18."
Bobby Gaspar,1,"Yes. I think – so – well, we’re encouraged by the data that we’ve got so far. So, as you know, four patients have been dosed. We’ve got two patients where we can look at the relatively mid-term reconstitution. So, these patients have engrafted, there has been good hematological reconstitution after the conditioning process, we’re seeing vector copy numbers in the periphery, we’re also seeing supernormal expression of IDUA in the periphery in both of those patients, and also reduction in GAG levels in both of those patients, and also in the patients, in the one patient that is now nine months post-gene therapy and who has had evaluation in the CSF, we start – we’re now seeing increased IDUA expression in CSF to supraphysiological levels and also significant reduction in CSF GAGs as well.
So, we’re seeing in both of these patients peripheral expression of IDUA enzyme over and above normal levels and reduction in GAG levels, so that should correct – the peripheral long term will correct the peripheral aspects of the disease, and in one patient, obviously, at – the longer follow-up, an increase in enzymatic expression in the CSF as well. So – which is encouraging as far as CNS correction is concerned."
Mark Rothera,1,And because its super physiological expression levels is what we saw with MLD as well.
Bobby Gaspar ,1,"Yes. And so, yes, I think there’s a lot of data to demonstrate for MPS-I that that over expression is what is necessary to correct the underlying disease. So, the MURI models of this disease show – it states that – demonstrate that over expression is required to correct all the different aspects of the condition. When you look at transplantation, alginate transplantation, the best outcome where of course you can't over expression, but the best outcomes have been in patients who achieved the normal levels of IDUA expression in the periphery after an alginate transplant. So, all of this talks to the fact that you get the best results when you ultimately express the IDUA enzyme. So, again, this is early data in this disease, but it's clinical, there’s follow-up in nine months in one patient and we’re seeing that encouraging IDUA activity."
Ritu Baral,1,"So, on Slide 18, the blood spot, the green lines in the third column, the blood spot data, those green lines are individual patient lines?"
Bobby Gaspar,1,"No, on. That’s just in that one patient at multiple different time points. So, what you're…"
Ritu Baral,1,Okay.
Bobby Gaspar,1,"So, what’re seeing is the drug product in the light shaded, which is at DP and then bone marrow, which has been accessed at one-month, three months and six months post-gene therapy and you're looking at the vector copy number in the bone marrow at those different time points and they all look very consistent, so it’s a VCN of between 2 and 2.5 in all of those, so actually its very consistent data."
Ritu Baral,1,"Got it. And then, the – what are the clinical endpoints being measured in the study especially as it relates to what Mark mentioned, the neurocognitive function, the skeletal abnormalities? Are these patients of an age where you could actually move the needle on those?"
Bobby Gaspar,1,"So, this is a – you know an early proof-of-concept study, which isn't designed to look at neurocognitive, so it’s mainly looking – and the primary endpoint in the study are to look at safety and also to look at IDUA activity in bright blood spots. There are some secondary endpoints, which will also look at other functions, but it's not primarily designed to look at neurocognitive function. This is something that we would have to look at in a follow-up registration study, which is what we are planning."
Ritu Baral,1,"Got it. And, when do you think you might present additional follow-up data from these early patients and additional patients from MPS-I?"
Bobby Gaspar,1,"I think that it's a little early to guide you on that, but given that in the past, we have guided in advance of sharing data at medical meetings through abstracts or presentations, we will do the same in this program as well."
Ritu Baral,1,"Could we expect an update to this for the end of 2019, or might it be a 2020 thing?"
Mark Rothera,1,"I think that's something that we'll have to discuss. Of course, we're announcing the license of this program today, and we'll see the follow-up of these patients, see how more patients are being dosed, and once we know when future presentations are going to be made at conferences, then we'll obviously inform you of that."
Ritu Baral,1,Fair enough. Thanks for taking all the questions.
Mark Rothera,1,"Thank you, Ritu."
Operator,1,"Thank you. And, our next question comes from David Nierengarten from Wedbush Securities. Your line is now open."
David Nierengarten,1,"Hi. Thanks for taking my questions. I had a couple also on MPS-I. Just to double-check on the study design, you had with and without previous exposure to ERT. Are these patients all not taking ERT anymore? I just wanted to double-check on that. And then, on the – there's a peer company out there, of course, with an MPS-I program in the preclinical stage. Are there any comparisons or differences between the programs at a preclinical level that increases your confidence in your program, or are there important differences to keep in mind as the program advances? Thanks."
Mark Rothera,1,"I'll start off with the second question, then hand over to Bobby. I think the way we've approached this, again, this is a highly debilitating condition, and current standard of care is inadequate, particularly when you look at the most severe form, Hurler syndrome. And, this fits extremely well with our portfolio because we are already in a neurometabolic diseases franchise, we have a lot of expertise in this area, and we also have strong working relationship with SR-TIGET. 
We work with them, as you know, on the WAS, on the MLD, and beta-thalassemia programs, and so, it's easy to slot this in and work with them on this program. But, I suppose the most important point is we are attracted by the fact that this is a clinical-stage program, which is well down the track of engaging and enrolling patients into a proof-of-concept study, and so, we think that this is an advanced program that has already completed preclinical and is well down that first phase of clinical with encouraging data. So, that was the primary reason we felt it was important to license this, and it complements our current portfolio. So, with that, I'll maybe hand over to Bobby to address your second question."
Bobby Gaspar,1,"So, David, there are – so, in this study, it is open to patients who have both been treated with ERT and patients who have not been treated with ERT. So, there is a mixture of that in this study so far. So, there are some patients who have not been exposed to ERT previously, and therefore obviously don't have any antibody production to ERT, and there are also patients who have previously been on ERT and who have developed some anti-IDUA antibodies. So, it is a mix as far as those are concerned. The patients all stop ERT prior to the gene therapy procedure. The conditioning regime is also adjusted to try and induce tolerance to patients who may have developed anti-IDUA antibodies. I hope that answers your question."
David Nierengarten,1,That does. That's exactly what I was getting at. Thank you.
Mark Rothera,1,"Thank you, David."
Bobby Gaspar,1,Thank you.
Operator,1,"Thank you. And, our next question comes from Graig Suvannavejh from Goldman Sachs. Your line is now open."
Graig Suvannavejh,1,"Great, thank you. Good morning and congrats on all the progress. I just have two questions, if I could. My first just, could you just remind us, given the exciting data you shared on your beta-thalassemia program, and given where the competitive landscape is, where you see the opportunity for that program? And then, my second question – and I appreciate the comments that you added around market access. Clearly, we had the Novartis Zolgensma product just approved last week, and they've announced their pricing strategy. I was just wondering if you could comment on how what you're seeing with Novartis's approach – how that impacts or shapes how you're thinking and just your overall thoughts on how they decided to go ahead with pricing? Thank you."
Mark Rothera,1,"Okay, great. Thank you, Graig. I'll begin with the beta-thal question. I'd remind you that if you look globally, the incidence of beta-thalassemia is about 25,000 patients per year. The prevalence is near to 300,000, so this is a very large indication for a highly personalized medicine to be made available. 
So, our primary hypothesis is that there is room for a second gene therapy entrant like ours, and we have seen encouraging data in the proof-of-concept study, and that study really allows us to speak to a number of elements of differentiation as well – not just the study itself, the patient population, but the vector, the conditioning, and maybe Bobby, you could speak to those elements and how to position ourselves."
Bobby Gaspar,1,"Just to remind you about that, I think one of the things is the population of patients that have been treated so far, so, in terms of the severity of red blood cell transfusions, which also correlates to the underlying genotype, this is a severe patient population, high levels of red blood cell transfusions per year. Also, we've treated pediatric patients as well – so, patients younger than 12 years of age who have become transfusion-independent after the one-off administration. So, there are some differences in the population that have been treated in comparison to other programs.
The other important thing to say, there are differences within the vector itself. The vector that we're using is differentiated both in terms of the regulatory region, the locus control region of beta-globin LCR, and also, certain intronic enhancer regions within the vector. And also, just again to remind you that a wild-type beta-globin gene doesn't contain an anti-sickling mutation. So, all of those factors are different between the patient population, the vector, and what has been done in other programs. The conditioning protocol has also been different as well. So, I think, as Mark says, there's an opportunity to move this differentiated program forward into what is a very large patient population."
