speaker,q&a,content
Hamish Norton,1,"Well, we are going to put them all on in 2019 except for the ones we have already put on in 2018."
Randy Giveans,1,But in terms of how many days of downtime to install each and will you pull forward drydockings or do most of them come in…
Hamish Norton,1,"Well, maybe Nicos Rescos should address that question."
Nicos Rescos,1,"Hello, everyone. I expect the full installations take place in about 18 days and we are still doing a little work at [indiscernible] teams, where we expect the time for full installation at the yard to be around 11 to 12 days."
Hamish Norton,1,"So on average Randy, you should expect as we said 5% of our days in 2018 off-hires across the fleet."
Randy Giveans,1,Perfect. Alright then…
Hamish Norton,1,"But also Randy, you can see the latest presentation that we have uploaded, we have a page with the remaining CapEx on the scrubbers that’s Page 8 of the presentation, which shows you how much we expect as outflow for the quarter in 2019. So we see that the major outflows are in Q1 and Q2 2019, which coincides with the majority of scrubber installations in our fleet."
Randy Giveans,1,"Perfect. Yes, I wasn’t sure if that was a kind of front-leading CapEx before the installations later in the year went up, but that clarifies. And then looking at your short-term charters, have you about 25 or so vessels expiring in the next few months, what are you plans for those? Do you have a kind of good mix for spot versus charter?"
Hamish Norton,1,"Well, first of all, a couple of months ago when we were looking at the trade war, although we didn’t think that it was going to affect that much the market and as we were thinking that this would affect more of the smaller sizes, we took the decision to start fixing as vessels were coming out free, mostly through the first quarter of next year and a bit into the second quarter. So right now, we have fixed a number of vessels actually probably more than 25 or much more than 25 of our vessels. And as they come free depending on how things move, we may continue to charter for certain periods. The smaller vessels we are not actually installing scrubbers first, we are installing the scrubbers on the bigger vessels, the Newcastlemaxes and the Capes. And therefore January, I mean Q1 and Q2 are mostly dedicated to bigger vessels and then Q3, Q4 to smaller vessels. And for that reason, we have the flexibility to fix out. Now, if the spot market is low where vessel opens and we have much better income on short period will probably take the short period, because if we take the lower spot rate we may never recover so, we’re continuing the similar policy to what we had up to now."
Randy Giveans,1,"Perfect. And then one more quick question congrats on the debt refinancing, I can pay a dividend so forth, but with your shares trading at a 40% discount to NAV, are share repurchases an option?"
Hamish Norton,1,"Yes, share repurchases are an option we’re looking into share repurchases and the primary areas of thinking are how to finance the share buyback, and how many shares to buyback? And we’ll get back to you when we figured it out."
Randy Giveans,1,"Looking forward to it. Alright, thanks again. Happy Thanksgiving."
Hamish Norton,1,Thank you.
Operator,1,Thank you. We will take our next question from Deutsche Bank with the line of Amit Mehrotra. Please go ahead your line is open.
Amit Mehrotra,1,"Hi, Amit Mehrotra Deutsche Bank. Hi everybody. So let me just push back on you on that share repurchase for a quick second, I mean one of the biggest problems with shipping companies is, does not on the float and for the stocks to trade liquidity is an issue why would you buy back stock, because that would just exacerbate the especially with Star Bulk, just given the consolidation of the share capital base already?"
Hamish Norton,1,"Yes, well you make a good point and liquidity is important while it just seems so stupid not to buyback shares at the discount to NAV that we are seeing right now that we are strongly considering it on I know this agreement that it has cost in terms of liquidity and so on, but, you know, it’s like the proverbial $20 bill on the sidewalk, you know, the economy says it can be there, because if that was really a $20 bill or somebody would have picked it up when feel like, we have to pick it up."
Amit Mehrotra,1,"I guess, I mean, we could take it offline I just think further decapitalizing the company is not necessarily the right strategy but I understand what you’re saying let me just ask one follow-up on the scrubber installations, I understand the time I think that was really helpful the question I have is, you have to install like two per week or something like that next year, and it just seems like the question I have is your pre-welding all the pipes and stuff on when the ship is at sea, you’ve done three already, but what are the risks around this type of scale of installation and if you could just help us talk about your experience on the installations of the three that you already have and how that’s going because if everything goes well, that’s great, but what are the risks around this type of installation in the space and what you’re doing it?"
Hamish Norton,1,So probably Nicos Rescos should answer that question.
Nicos Rescos,1,"Hello again well addressing the question goes back to the planning we’ve been doing for a year and a half and it goes to the engineering, which remains [indiscernible] most owners at the moment some, we’ve been taking care of for quite a while, owners supplies without the pretty rare materials like the special piping, but that’s not require welding, plastering for the epoxy you have secured all the suppliers in position and we’ll have multiple rising teams with expertise and scrubber installation from other industries taking care of what takes place at sea, all of its certified by class so none of the steps before or during the final installation of the shipyard takes place without having all the necessary approvals we expect by the end of the year to have completed a total of nine installations, three of them will be fully operational, the other ones waiting to be switched on later into 2019."
Amit Mehrotra,1,"Yes, okay but how about the two that are already operational, any issues there in terms of the installation? I think there were two if I’m not mistaken, are there any issues that cropped up to, yeah?"
Hamish Norton,1,"You’re correct, we are very happy with the results we’ve been operating our first scrubber since early April we have been doing all the kinds of test to the system, we’re very happy with the operation, very happy with the consumptions, and the results and it’s a learning care for everyone, but most importantly is equipment is reliable and that’s why our choice is on selected majors on scrubbers have been based on that track record and materials and relevant warranties."
Petros Pappas,1,And these were the two early orders as a test case?
Hamish Norton,1,"Yes, the decision was not to stop operating throughout the year even if we do not need to run them just to gain experience on exactly what we expect going forward with future installations so we’re very happy with the initial phase-in period."
Amit Mehrotra,1,"Okay that’s helpful thanks and then just last, last question from me, on the scrubbers I think in addition to the 115 or so that you are going to install you’ve got options for 70 plus more scrubbers I would assume you have to take a decision on that pretty soon, just given the lead times so can you just update us on that and what you guys are thinking about doing there?"
Hamish Norton,1,"Well, we are looking at, sorry, yes [indiscernible]."
Petros Pappas,1,"Yes, we have arranged our options to be able to go ahead with them even the first few months of next year and we’re talking to various well, we have already discussed that we are considering whether we should be taking vessels on charter at some point and also, we are considering in doing cooperation’s with other companies that might need the assistance or procurement of such equipment, potential tools so we have them on the side and we can declare them anytime we like and this is a great advantage for our company."
Amit Mehrotra,1,"Great. But would your CapEx budget next year change, if you declare those options?"
Hamish Norton,1,"It would change if we declare the options under most scenarios, we’re looking at some potential scenarios where the CapEx budget would not change, but where the scrubbers might benefit us more indirectly."
Amit Mehrotra,1,"Okay. One quick one from me on the dividend questions, Randy asked started asking it, but just wanted to follow-up number one, do you want to pay a dividend and if so, what’s the timing around that decision with respect to the Board? And then third point, which is maybe the most important point, northern hemisphere probably been thinking lot about this as well is the philosophy around how to structure a payout, because there’s many different ways for shipping company restructure dividend payout, some more sustainable than the others can you just talk about that?"
Hamish Norton,1,"Well okay so the answer is we’d love to be paying a dividend we think given the share price right at this moment that a share re-purchase maybe a better way to return cash to the shareholders then a dividend right at this moment but over the medium-term, assuming that the market does a bit better as we expect it will then we would certainly be looking at dividends and if we can pay a large dividend, we’d love to be able to pay a large dividend."
Amit Mehrotra,1,And the philosophy around the payout structure?
Hamish Norton,1,"Well, look, as we have said many times, our goal is to deleverage Star Bulk as much as possible and potentially completely, which would allow us to pay out almost everything, if we succeed in doing that and that’s our long-term goal."
Amit Mehrotra,1,I am going to hop off I have another question but I don’t want to hog the time so I will just get back in the queue thank you all for answer my questions [indiscernible].
Hamish Norton,1,Welcome.
Operator,1,Thank you. [Operator Instructions] And we will now take our next question from Stifel the line of Ben Nolan. Please go ahead your line is open.
Ben Nolan,1,"Great. Hi, guys. This is Ben Nolan from Stifel. I had well that sort of ties into the dividend or buyback question or whatever you guys have options for several more of those ER vessels, your capital vessels that come due early next year with the shares trading, where they are relative to NAV how do you think about your use of capital rather to whether it move forward on those options or not?"
Hamish Norton,1,"Well, look the beautiful thing about options is that you don’t have to decide what to do with an option until it expires and we are going to get as much information about the market as we can before exercising the option to buy those ships. Now, of course Rickmers has an option that is not quite a mirror image of our call option to put the ships and of course that’s his option, not ours."
Ben Nolan,1,Right.
Hamish Norton,1,But you know what a third of that purchase price is payable by us in common shares at NAV.
Simos Spyrou,1,"Right, correct. And Ben, we expect the remaining two-thirds to be in cost, which are going to be financed by regular debt financing. So in a sense when options are going to be exercised, we do not expect to use our existing cost."
Ben Nolan,1,"Okay. Well, that’s helpful. And I appreciate that there is the put on the other side just thinking through thematically, how maybe you are feeling about your – what you are doing with your capital relative to either spending it organically on the shares or buying more obviously low hanging vessels and I understand the option value there and just want to get out. But my next question relates to something that Randy brought up in terms of renewing the charters on some of the vessels and there I didn’t see the slide in there this time kind of outlining which vessels have charters, was just curious Petros if you can frame in anywhere on average you have re-chartered vessels relative to where rates are now or maybe the rates that you indicated that you booked so far in 4Q?"
Petros Pappas,1,"Well, we have chartered mostly our smaller vessels and we have chartered them I would say around 15% to 25% higher than where they presently are."
Ben Nolan,1,"Okay, that’s very helpful. Alright, well. And I think you kind of covered a lot of what I would have asked within that. So I will turn it over there, but I appreciate the time guys."
Petros Pappas,1,Thank you.
Ben Nolan,1,Thank you.
Operator,1,And we will now take the next question from JPMorgan with the line of Noah Parquette. Go ahead. Your line is open.
Noah Parquette,1,"Hi, yes. I just wanted to – I mean most things have been addressed, but on IMO 2020, I wanted to know if what your views were on compliance initially and then maybe over time?"
Nicos Rescos,1,"Well, so I think the ability of ship owners do not comply has been exaggerated by a lot of commentators. So in particular as of March 1, 2020 it will be illegal to carry high sulfur fuel unless you have a scrubber and that opens up easy enforcement by port state control and so any port state that chooses to apply penalties to people who show up with high sulfur fuel oil with no scrubber can do so. And based on the history in eco zones, we expect the punishments to be pretty severe in most civilized places and the United States, the European Union, Australia, China we all expect to enforce this pretty vigorously. And if you look at those places, almost all cargoes well, certainly the vast majority of cargoes either begin or end at those ports. So by sometime in March of 2020, we expect compliance to be pretty thorough, one way or another."
Petros Pappas,1,"And the penalties will not just be monetary, the penalties will be for example, a vessel goes to the port and has heavy fuel on board or blend, that doesn’t comply the vessel might be obliged to discharge all this fuel oil and that would be an extremely expensive exercise and a lot of loss of time so that would probably be worse than just the monetary penalty."
Noah Parquette,1,"Okay, that’s very helpful. And I guess just to follow-up on the capital structure, dividend question I think in the past you said that, that’s placing the shipping company limited, given there is no tax benefits, and I think you said you have perfect capital structure, a sub-zero net debt at the market peak and I think you mentioned that was your long-term goal can you talk a little bit about little bit more detail about the way to get to that goal and what’s your time frame is and better?"
Hamish Norton,1,"Well, if you can tell us how the market will evolve over the next two or 3 years, we can tell you how we will do it but we are constrained by the dry bulk charter market in terms of how we’re going to get there and how long it’s going to take us in an ideal world, we’d have Capes earning 60,000 a day our share trading at 2.5x NAV, and then I would tell you we would get there pretty quickly but in a market where charter rates are much lower and the share is at a fraction of NAV, it’s much harder so, it’s one of these things, where knowledge of the future would be a great asset."
Noah Parquette,1,"Okay, fair enough. Thank you."
Operator,1,Thank you. We will now take our next question from Morgan Stanley with the line of Max Shillalies. Please go ahead your line is open.
Max Shillalies,1,"Hi this is Max Shillalies, from Morgan Stanley can you hear me?"
Hamish Norton,1,Yes. Hi Max.
Max Shillalies,1,"Perfect. Thank you. A couple of questions on slow steaming and I apologize, if I missed it, but what is your expectation for, kind of, what percentage of the fleet that it takes out of capacity what percentage of the fleet do you expect to install scrubbers and where is your fleet optimized speed wise with a scrubber and without a scrubber?"
Hamish Norton,1,"Petros, do you want take that or do you want me to take that?"
Petros Pappas,1,"Take this scrubber part, then I’ll take the rest."
Hamish Norton,1,"Okay. So, with a scrubber assuming that heavy fuel oil is inexpensive relative to its price today on the optimum commercial speed of the fleet will be pretty high, and so we would expect ships to go in the dry bulk fleet with scrubbers to go on the order of 14 knots, if they can now we would by the way the all in favor of regulating fleets in dry bulk and other forms of shipping in order to reduce CO2 emissions so, I’m not talking about what we think is the right thing to do, but simply what the commercial optimum speed would be in the absence of regulation and of course, ships without scrubbers would go slower and maybe Petros, he wants to talk about that."
Petros Pappas,1,"Yes, about a year and a half ago every such call I was finishing, advocating that vessel should actually there should be a mandatory speed limit on vessels because if you look, for example, decrease speed by 10%, the emissions decreased by 20% or thereabouts and that would be a very quick and efficient way short-term way until we find other ways to be able to reduce emissions so, I was doing it every time now it has a lot of people have caught on it and of course as Hamish said, we are in favor of it, if it’s ever going to take place now if vessels presently on the dry side are going at about 11.5 knots speed, so if speed the speed is a function of the charter rates and the price of bunkers so if bunkers are very expensive then speed goes down, but if the charter rates go up, then speed will go up again so, if a vessel is going at 11.5 knots and you reduce speed by, let’s say 1.5 knots down to 10 this would be this would actually mean a reduction of supply to the tune of about 10% so, of course, that would lead to a reduction of emissions by 30%, and it would lead to much stronger market as well."
Max Shillalies,1,"Okay, that’s helpful. Thank you. And then I guess it’s becoming a little bit more clear that the larger vessels, Capesize vessels will be able to find heavy sulfur fuel on major ports so what’s your view on smaller vessels being able to find that fuel maybe at smaller ports, not as major ports?"
Petros Pappas,1,"Well, what one has to do is we’ll have to be organized a few months ago, people were worried about whether they would find distillates now it seems that this point has been settled now our vessels go through small and big ports so one thing one would have to do would be to supply heavy fuel oil through the smaller vessels whenever the opportunity arises and basically run the vessels with higher heavy fuel quantities then we would run them today so I do not think there is going to be a major problem in that I think there’s going to be a number of major ports that we will be able to find the heavy fuel oil level sometimes we may need to balance what they do or even in the extreme circumstances, we might need to get distillate but do not forget that the smaller vessels usually fill up in volume, not in dead weight, and therefore it is easy to fill up a vessels tanks up to 100% you’re not going to lose cargo, because of that so we don’t see foresee much of a problem here."
Max Shillalies,1,"Yes, just to put some numbers on that the smaller ships have in excess of 60 days range, when they still their tanks full when people think of this is a problem they think about filling the tanks, the way they do it today, which is very seldom filling the tanks all the way full but I think in 2020 at least until we see what the situation is, our practice would be when we find heavy fuel oil to fill the tanks all the way."
Petros Pappas,1,"Yes, and for example, a customer that takes 2,000 tons of fuel oil and especially if you go at lower speed, you can and you burn 20 tons you can actually sell for 100 days, that’s going from China to Brazil and back to China and then almost back to Brazil so I don’t think there’s going to be a problem there I was just reading the other day that there are refineries in South Africa for example, which is not a really major banking port that will have a problem, because they will have additional heavy fuel oil capacity I don’t think there’s going to be an issue, but one has to be organized and nevertheless the vessel go with half empty tanks."
Max Shillalies,1,I appreciate the color guys. Thank you.
Hamish Norton,1,Thank you.
Operator,1,And we will now take our next question from Deutsche Bank from the line of Amit Mehrotra. Please go ahead your line is open.
Amit Mehrotra,1,"Hi guys. It’s Amit here from Deutsche again. Thanks for the follow-up. So obviously just one on scrubbers the big bet that you are making on scrubbers, I think, I mean, correct me if I am wrong, but effectively, it’s just a bet on the price differential between high and low sulfur fuels. And I wanted to understand Hamish, how confident you are on that aspect of that investment, because Paddy Rodgers and Euronav their objection to scrubbers is not just environmentally driven, it’s also their belief that the spread may not be as wide as what’s implied by compliant fuel?"
Hamish Norton,1,"First of all, yes, I mean we have an argument with anybody who says that scrubbers are not as environmentally friendly as burning other sorts of compliant fuel. We actually think that scrubbers are more environmentally friendly burning compliant fuel without a scrubber. But in terms of the business case, the more people who think that scrubbers are stupid from a commercial point of view, the happier we are. So we really don’t want to convince anybody that scrubbers are a good business decision and I am happy that as many people think that scrubbers are as stupid as possible."
Amit Mehrotra,1,"I get it. But the question, I mean you are not really answering the question. The question is I think you sat on a board of a refinery a while ago. So you really know about the oil company’s ability to make compliant fuel in enough of oil…"
Hamish Norton,1,"Well, let’s put it this way. Do you think the price of heavy fuel oil is going up or down and do you think the price of low sulfur fuel is going up or down? So keep those answers to yourself, but I will tell you that at the current spread between heavy fuel oil and low sulfur fuel, we are happy."
Amit Mehrotra,1,"Okay, that’s fair. Let me just ask one quick one nuance question on the buybacks. So is your view that you could just simply go to the open market and buy shares or could the company actually become a liquidity provider for one of the large shareholders has been in the capital base for a while? And the answer I think is important because…"
Hamish Norton,1,We have no intention of buying back Oaktree shares.
Amit Mehrotra,1,Okay. That’s all I have. Thank you so much. Appreciate it.
Operator,1,We have no further questions at this time. So I hand back for closing remarks.
Petros Pappas,1,"No closing remarks, operator. Happy Thanksgiving to everyone and thank you for attending."
Operator,1,"Thank you. Ladies and gentlemen, that does conclude your presentation for today. Thank you all for participating. You may now disconnect."
