speaker,q&a,content
Darren Aftahi,1,Correct.
Barrett Garrison,1,"Yes, so on the OpEx, I think we've made a number of investments across our sales force as well as our technology team. So I think rather than kind of year-on-year growth I think what we'll see is, we'll probably see low single-digit of sequential growth for the balance of the year. And as we think about our guidance for Q1 that we gave, we'd certainly see some increase in expense over Q4 largely targeted to sales force and some of our technology investments we're making.
Regarding the margin question, outside of, we had kind of the perfect combination, both some of the diversification efforts that Bill referenced that came together that improved our margin in the quarter as well as the one-time item I mentioned with one of the client. We would expect margin without some of that benefit to be in the high 30s and probably what we can expect in the near-term here is high 30s without that one-time benefit."
Darren Aftahi,1,"And if I could just sneak in one more, so I think Bill, you said that fiscal 2018 and fiscal 2019 recurrent revenue is at 1%, it was almost 5, if you look to fiscal 2020, not necessarily looking for guidance per se, but is the linearity of that growth the same? How should we kind of think about that going forward? Thanks."
Bill Stone,1,"Yes, so yes, absolutely. That is a focus area for us and we anticipate that to grow. So I'd say that we would be disappointed if we do not see that 5% continue to be a bigger number for us and that's driven by the new products that we're launching like Single Tap, and Folders and so on. And then it's also driven by, now we're starting to through our dynamic installed product, put more revenue share applications on such as Netflix or Amazon and even advertising and apps like things like the weather channel and Yahoo Mail. So those are things that we would expect to continue to grow as devices grow. So I'm pleased, I'd recommend that you focus on that for us because that is a higher margin revenue and a growing area for us."
Darren Aftahi,1,"Great, thank you."
Operator,1,Our next question comes from Mike Malouf with Craig Hallum. Please go ahead.
Mike Malouf,1,"Great, thanks guys, for taking my questions. If we could just explore a little bit more on Single Tap, it sounds like you are going live with some of these demand partners this summer. Can you talk us through how that penetration will work as you look out with some of these large demand partners? I know that it's a little bit of a chicken and the egg as you said before with getting them on enough phones to get them engaged, but now they are on a number of phones, how does the penetration work with regards to their percentage of adds that you'll be able to satisfy with Single Tap?"
Bill Stone,1,"Yes, so as we think about Single Tap, I touched on my comments the first thing we're trying to get the supply of devices out and we've done that. So now the question is how do we bring the demand partners on board and there's kind of really three parts to that, and the first one is our own direct relationships being example of some of the ones I referred like Twitter, Pinterest or someone like that, we want direct relationship and then we'll do direct integrations with them and that's great, but that's hard to scale. That is more of a brick by brick approach.
So we put this, we talked about this press release out with these mobile measurement partners where we can now enter into the next two phases are out, one is actually leverage in their business and all the relationships with different advertisers and partners where we are already talking to them and they are just going to become an extension of our sales force, so that would be one.
And then the second part of that would be leveraging some of their plumbing and infrastructure to help accelerate our efforts, so we're able to get some of these partners live more quickly. So you anticipate we'll start seeing some of that show up in the summer timeframe and we anticipate that will be a driver for us to really start scaling the Single Tap revenues."
Mike Malouf,1,"Okay great, and then maybe a question for Barrett as we look out over the next couple of years with all these new initiatives really driving the growth from here including the Single Tap which is what Bill was just talking about. How do you think of incremental gross margins over the next couple of years with all of this curve, because I imagine that it is a lot higher than your existing corporate average?"
Barrett Garrison,1,"Yes, that's a nice thing. I mean the diversification is obviously great for the revenues and expanding the new revenues, but it certainly has got a better margin profile. We still, Mike we think about our kind of long-term targets in the low 40% as far as gross margin, especially on incremental revenues it will be highly, the add will obviously be highly dependent on how quickly we ramp and scale these new products and new partners and we like where we are. We think we're in a good place and while – and over the near term these margins may fluctuate quarter-to-quarter long term. We think we're in a nice place on tracking towards our margin targets."
Mike Malouf,1,"Okay, thanks guys, I appreciate the help."
Barrett Garrison,1,Thanks Mike.
Operator,1,Our next question comes from Sameet Sinha with B. Riley FBR. Please go ahead.
Sameet Sinha,1,"Yes, thank you very much. A couple of questions, you know specifically details around the Samsung deal, you mentioned addition of new devices into the partnership, can you talk about the profile of the previous device and how the new device, how does it add to potentially your RPD and other such metrics?
Secondly, if you can give more details around RPD in international and domestic and if you can help us think about kind of the key drivers that you have for those, for RPD primarily and how we should think about it over the next couple of years? And then I have a followup. Thank you."
Bill Stone,1,"Yes so, we've added as you referenced to me we added additional device meaning the A series, devices, their multiple models, and so those are kind of what I call mid range, mid tier devices. They are not the high end flagships and at the low-end devices and so we're starting to add additional ones in the markets. There have been, I'm really pleased so far with the RPD results. 
On the wizard we're seeing north of a dollar on those devices which is encouraging, but that's with the wizard product and so don’t get a 100% take rate on that. That's something we work with Samsung on how we improve take rate on the wizard, but the take rate that we are seeing, we're seeing really solid RPD results, so that's encouraging.
And so if you look at our RPD we've talked about in the past, we've talked about RPD north of two dollars here in the United States compares to $1.50. A year ago it was about 44% accretion year-over-year with our top four U.S. partners, so we expect that to continue to go up into the right.
From an international perspective, we've got some work to do. I'm not happy with where we are at, although we are showing with Samsung we can generate RPD which is encouraging, but more broadly that's a major focus area for us this upcoming fiscal year."
Operator,1,Our next question comes from Jon Hickman with Ladenburg. Please go ahead.
Jon Hickman,1,"Hello, can you hear me?"
Bill Stone,1,"Yes, hey Jon."
Jon Hickman,1,"Oh hi. Hey congratulations on the quarter. I was just wondering if you could talk a little bit about what is driving that RPD, like why is it moving higher here? Is it like the take rate for the new products, because what more average…"
Bill Stone,1,"Yes Jon, there's really about there's three different drivers for that, one of it we just touched on is new products right, so new products above and beyond our dynamic install grew pretty nicely last year, grew pretty nice on the quarter and we expect that to continue to grow. So that's accretive to RPD, that's driver number one. Driver number two is recurring revenues that Darren was referring to earlier. As we get more recurring revenue on older devices versus the new ones we sell each quarter, that's obviously going to be accretive to us, that's a positive.
And then number three, just more demand from advertisers. So as we continue to add more advertisers to the platform we're continuing to see better performance and them having to compete with each other on the platform which allows us to raise prices or add inventory or some combination thereof. So the advertiser demand, the recurring revenues and new product really is what's causing the RPD to go trend in the right direction."
Jon Hickman,1,"Okay, thank you. I appreciate it."
Operator,1,"At this time, there are no further questions in the question queue. I would like to turn the conference back over to Bill Stone for any closing remarks."
Bill Stone,1,"Great, thanks everyone and thanks for joining the call today. We look forward to reporting on our progress against all the points made on today's call and we'll talk to you again on our fiscal 2020 first quarter call in a few months. Thanks and have a great night."
Operator,1,The conference has now concluded. Thank you for attending today's presentation and you may now disconnect.
